,0
0,-495.04745
1,-474.1847
2,-280.36
3,-163.12086
4,-128.32953
5,-127.57021
6,-103.613625
7,-108.803894
8,-131.31474
9,-150.62378
10,-146.21487
11,-148.74225
12,-180.33644
13,-224.74826
14,-231.25333
15,-215.82841
16,-163.29134
17,-137.16585
18,-152.52477
19,-174.36958
20,-168.73654
21,-161.93625
22,-158.55531
23,-142.72618
24,-127.82903
25,-121.257774
26,-120.38482
27,-130.17577
28,-146.91896
29,-190.98132
30,-178.38615
31,-163.07516
32,-190.43446
33,-227.58244
34,-230.24751
35,-222.25308
36,-238.33954
37,-275.92166
38,-310.05392
39,-340.69037
40,-370.88608
41,-384.22327
42,-391.017
43,-392.7864
44,-386.62918
45,-345.29422
46,-325.97803
47,-239.45059
48,-172.64806
49,-141.48355
50,-154.12093
51,-245.31325
52,-268.84042
53,-112.04121
54,-89.86204
55,-146.6164
56,-160.94545
57,-130.81879
58,-121.93839
59,-123.97749
60,-138.98758
61,-147.27141
62,-147.2677
63,-154.15
64,-169.6671
65,-218.52943
66,-334.22055
67,-214.97151
68,-137.82736
69,-127.20488
70,-166.58878
71,-285.20868
72,-462.64395
73,-334.57623
74,-199.41788
75,-201.24646
76,-344.02728
77,-289.14645
78,-213.27258
79,-208.0688
80,-219.97011
81,-213.61102
82,-213.68187
83,-207.1794
84,-197.21877
85,-171.43222
86,-174.25867
87,-201.70226
88,-199.40839
89,-203.14905
90,-211.38118
91,-217.73657
92,-229.4541
93,-246.74927
94,-260.36935
95,-275.80188
96,-295.35754
97,-323.77435
98,52.47306
99,58.867496
100,97.59973
101,126.79631
102,166.48985
103,196.53261
104,129.66818
105,62.77683
106,14.016458
107,-17.039371
108,-9.4668865
109,7.4263296
110,26.123285
111,69.72834
112,116.63499
113,158.00813
114,160.8619
115,155.94357
116,137.45787
117,111.78792
118,90.74114
119,58.83686
120,33.15458
121,30.655262
122,51.1146
123,98.46025
124,151.35965
125,170.40343
126,177.70807
127,180.65747
128,194.53271
129,198.57904
130,181.66812
131,148.9255
132,143.25311
133,157.4516
134,153.8113
135,141.18585
136,125.03145
137,106.23291
138,93.27485
139,92.666275
140,95.01376
141,97.47594
142,111.690796
143,138.51459
144,149.30513
145,177.44498
146,175.77637
147,136.82214
148,105.32004
149,77.52484
150,61.10489
151,74.09735
152,73.52497
153,66.62715
154,104.98447
155,158.63046
156,206.1312
157,215.57016
158,183.61865
159,127.17665
160,87.24611
161,75.30317
162,99.10249
163,135.3714
164,152.54681
165,139.77258
166,170.68524
167,183.78442
168,179.39192
169,158.40741
170,60.76635
171,119.47828
172,149.11958
173,148.4906
174,117.264755
175,76.218414
176,84.19499
177,106.309296
178,121.6389
179,132.44662
180,129.17252
181,123.78763
182,129.33585
183,144.95007
184,150.64941
185,145.21982
186,143.0075
187,129.55951
188,114.416626
189,109.7376
190,100.399155
191,87.64552
192,77.96109
193,73.736984
194,68.10122
195,61.0916
196,30.833443
197,29.582537
198,-21.87944
199,-36.085815
200,-30.971674
201,-33.70754
202,-10.104051
203,-4.6278043
204,-18.78612
205,-36.3907
206,-33.758266
207,-38.91687
208,-45.66072
209,-41.371952
210,-15.017811
211,-20.458748
212,-37.045486
213,-46.012115
214,-38.837227
215,-20.540268
216,-7.065008
217,-2.5032086
218,2.020923
219,-1.0540853
220,-7.190718
221,-20.581036
222,-31.809772
223,-31.603752
224,-17.90965
225,-1.6408554
226,-15.611967
227,-26.252619
228,-21.796108
229,-21.099524
230,-22.475784
231,-18.276073
232,-11.602489
233,5.9904456
234,9.700907
235,4.751869
236,6.6751585
237,2.433872
238,5.8720512
239,8.565406
240,30.323757
241,31.962294
242,33.229713
243,4.7524796
244,-19.651157
245,-22.16941
246,-10.829061
247,8.200344
248,-48.442528
249,-71.59215
250,-77.549576
251,-74.55933
252,-49.149258
253,-17.426237
254,-2.8430693
255,3.933766
256,16.072468
257,4.5194955
258,-25.051708
259,-32.967957
260,-7.100429
261,15.285576
262,32.23279
263,-53.995514
264,-40.894516
265,-21.708553
266,-6.5220494
267,18.577227
268,44.099083
269,-8.951007
270,-39.854324
271,-39.563972
272,-8.433572
273,-57.66079
274,-68.32301
275,-31.843254
276,4.7137046
277,8.814984
278,5.30631
279,-4.847347
280,-11.783627
281,-15.759497
282,-10.764608
283,-9.420802
284,-18.236872
285,-20.966576
286,-25.29712
287,-22.89629
288,-24.037506
289,-24.844173
290,-26.827309
291,-19.32265
292,-13.22723
293,-9.443612
294,28.052074
295,31.008566
296,63.86501
297,83.325775
298,84.98654
299,69.41325
300,70.91801
301,91.72939
302,93.12265
303,78.17137
304,80.004166
305,82.61151
306,80.96698
307,68.91379
308,78.282684
309,84.32916
310,97.32396
311,105.982864
312,109.6466
313,102.92904
314,101.515625
315,107.142715
316,108.66394
317,113.71936
318,124.45085
319,127.750244
320,119.276535
321,108.13136
322,87.129456
323,58.53601
324,32.22824
325,29.0157
326,40.737488
327,62.875183
328,73.579025
329,74.0457
330,77.65485
331,82.09886
332,78.80722
333,73.72533
334,66.23781
335,50.571606
336,44.931057
337,40.12999
338,55.387108
339,68.31375
340,67.38597
341,64.88724
342,80.81842
343,101.021866
344,122.42554
345,120.426735
346,58.127136
347,78.65556
348,78.748
349,61.595436
350,63.44075
351,60.793793
352,43.236824
353,40.78357
354,56.95474
355,73.285736
356,52.538555
357,39.68123
358,55.245796
359,53.346962
360,24.406113
361,22.108578
362,39.582405
363,43.973408
364,45.70661
365,41.69988
366,48.46074
367,17.44267
368,25.805683
369,25.581158
370,16.816154
371,36.56327
372,51.567646
373,93.96559
374,125.66806
375,115.40606
376,114.74678
377,118.05206
378,120.02327
379,95.37521
380,77.55316
381,84.45935
382,83.47523
383,85.47728
384,82.26585
385,81.70409
386,78.42755
387,76.02655
388,69.57713
389,66.640274
390,66.56916
391,61.526688
392,21.199413
393,18.457771
394,-22.061699
395,-29.914482
396,-15.412021
397,-6.887575
398,-44.216286
399,-55.611282
400,-62.00164
401,-85.692
402,-88.43887
403,-83.701744
404,-64.04045
405,-27.856049
406,7.252145
407,33.638832
408,28.402313
409,22.376663
410,24.080132
411,18.2697
412,5.0063915
413,-12.404082
414,-36.97938
415,-40.37014
416,-26.50788
417,-3.6967645
418,19.414139
419,25.449547
420,7.387222
421,-8.171814
422,-9.518574
423,-2.207981
424,6.2653136
425,30.497036
426,43.001225
427,44.937096
428,50.39299
429,56.439003
430,56.113434
431,52.209232
432,48.82641
433,43.12589
434,40.461475
435,41.36384
436,51.857727
437,54.120037
438,50.514534
439,33.764328
440,18.670376
441,-2.817737
442,-6.392475
443,-2.252661
444,-7.6396427
445,-41.991215
446,-47.22461
447,-40.53145
448,-16.200294
449,-35.322243
450,-48.241215
451,-52.55547
452,-63.300423
453,-66.273605
454,-84.208145
455,-91.91012
456,-74.75371
457,-58.732826
458,-22.126053
459,-32.253204
460,-37.90344
461,-42.99948
462,-39.9161
463,-12.874753
464,20.940283
465,6.110875
466,-5.874489
467,-5.9901314
468,6.2349353
469,10.102987
470,-0.09189963
471,20.23767
472,35.730804
473,33.838486
474,32.503212
475,37.599007
476,39.68138
477,22.320065
478,14.7652645
479,30.81633
480,32.56246
481,25.36641
482,14.795913
483,13.509844
484,16.372774
485,14.321579
486,7.220706
487,2.6896954
488,5.631364
489,6.0749655
490,17.941494
491,19.571705
492,11.063048
493,25.834055
494,32.907204
495,26.970531
496,70.96611
497,96.78861
498,103.163826
499,85.33525
500,84.75406
501,72.78383
502,56.269817
503,40.51081
504,41.178314
505,24.43539
506,27.026768
507,26.023005
508,34.25998
509,58.47649
510,76.4388
511,86.78183
512,88.268036
513,94.8127
514,82.98005
515,53.53101
516,25.670212
517,14.794853
518,13.41687
519,17.26155
520,26.61269
521,24.847845
522,24.891819
523,44.183083
524,53.35314
525,50.050064
526,50.01705
527,54.97679
528,51.59497
529,41.979603
530,37.123516
531,30.015461
532,31.08846
533,36.24764
534,45.965546
535,38.545296
536,38.28196
537,26.738556
538,24.19234
539,43.282173
540,58.420315
541,53.519424
542,30.627934
543,38.83288
544,42.312794
545,39.89067
546,48.98201
547,32.40314
548,5.4305573
549,0.13748443
550,3.0833979
551,24.683788
552,35.114258
553,37.30635
554,36.601784
555,15.626427
556,-5.7574086
557,-3.6864045
558,9.212887
559,11.487629
560,7.07994
561,3.0926714
562,31.544388
563,4.5051928
564,1.4552103
565,0.8963729
566,-0.3178075
567,23.84687
568,30.029139
569,36.376617
570,20.007225
571,13.478488
572,10.849436
573,18.002136
574,16.228895
575,34.51694
576,46.27841
577,43.884834
578,40.757797
579,42.588768
580,42.018425
581,43.106106
582,44.341793
583,38.69146
584,32.18724
585,33.66285
586,40.168854
587,38.71068
588,13.923485
589,13.024609
590,9.834044
591,4.83055
592,10.633722
593,16.259827
594,-22.868715
595,-31.086
596,-33.074326
597,-44.557487
598,-43.309498
599,-36.027344
600,-21.995064
601,-3.0140553
602,7.4885483
603,19.698288
604,8.121188
605,-4.3721943
606,-11.688785
607,-17.390348
608,-25.345474
609,-29.986237
610,-34.63781
611,-37.387413
612,-42.577606
613,-33.327263
614,-15.730464
615,-13.734322
616,-15.453098
617,-4.241438
618,8.289002
619,5.1458693
620,7.9788322
621,15.690835
622,15.886179
623,14.683518
624,11.624578
625,11.460812
626,14.356598
627,13.671049
628,9.992242
629,8.8196125
630,11.253872
631,9.131844
632,11.162294
633,10.627632
634,6.5752506
635,5.730385
636,2.280448
637,-5.545516
638,0.979777
639,13.970036
640,6.667934
641,-15.107622
642,-23.096397
643,-24.91816
644,-9.320918
645,-5.2774215
646,-7.636916
647,-7.688035
648,-0.8813628
649,-0.47606444
650,0.84857404
651,-0.7182857
652,7.076174
653,13.153351
654,19.2584
655,18.4712
656,12.021593
657,7.117076
658,10.470968
659,20.273148
660,16.410297
661,-8.707686
662,-20.514843
663,-21.166767
664,-9.6467495
665,3.291163
666,-1.7315927
667,7.250265
668,-6.330471
669,-15.73267
670,-18.698559
671,-15.8550625
672,-13.786335
673,-7.921776
674,-7.6347456
675,-3.5860558
676,-3.8954792
677,-3.8806617
678,-2.6953087
679,-2.520197
680,-8.038607
681,-14.440685
682,-15.566135
683,-14.391991
684,-8.973416
685,-3.1799264
686,10.066832
687,10.691189
688,-15.096489
689,-12.77386
690,-18.845627
691,-26.316328
692,-2.3370364
693,13.525219
694,24.809542
695,22.095482
696,11.370911
697,0.4597704
698,-4.6434608
699,0.038805842
700,4.877591
701,0.61820793
702,-7.995879
703,-14.843437
704,-11.454906
705,2.566399
706,8.21644
707,16.794502
708,28.12651
709,25.806831
710,16.683264
711,6.2599587
712,-7.0462713
713,-15.689777
714,-15.643988
715,-13.286196
716,7.271124
717,14.382154
718,18.166553
719,15.232313
720,5.1473236
721,-0.28605205
722,-5.5191565
723,-3.9156842
724,-0.5286025
725,-0.14419779
726,-2.4672918
727,0.53956634
728,1.6331029
729,-1.0445285
730,3.784265
731,-2.0002823
732,-3.220294
733,-6.709053
734,-7.1428447
