,0
0,-528.18665
1,-484.9619
2,-473.05237
3,-329.41998
4,-251.98808
5,-232.58676
6,-209.94196
7,-202.55122
8,-214.60487
9,-196.97096
10,-167.30406
11,-146.85773
12,-163.69595
13,-196.3116
14,-141.84529
15,-130.96266
16,-146.84004
17,-160.84247
18,-195.58939
19,-224.35695
20,-146.77495
21,-87.82801
22,-105.858986
23,-169.59398
24,-261.331
25,-235.94841
26,-197.69853
27,-151.93782
28,-118.501076
29,-122.90041
30,-126.91695
31,-133.61775
32,-185.95734
33,-261.8733
34,-226.44928
35,-208.0
36,-152.70796
37,-119.38055
38,-107.24741
39,-109.57326
40,-129.60893
41,-174.97185
42,-220.40428
43,-263.54343
44,-332.74683
45,-295.09195
46,-287.7418
47,-324.56738
48,-346.98383
49,-371.17548
50,-401.14685
51,-434.28888
52,-473.3788
53,-493.96036
54,-497.20334
55,-484.79773
56,-456.14154
57,-436.6644
58,-460.61896
59,-478.90027
60,-470.1358
61,-469.3504
62,-321.31433
63,-227.15102
64,-171.60213
65,-158.30725
66,-150.69255
67,-149.57494
68,-130.146
69,-136.11533
70,-87.48226
71,-77.70178
72,-117.40295
73,-122.36916
74,-85.470314
75,-94.81562
76,-136.62756
77,-160.76558
78,-162.02783
79,-215.45343
80,-231.04515
81,-188.77077
82,-142.9644
83,-124.7879
84,-127.086395
85,-143.04199
86,-161.24454
87,-204.1047
88,-253.10558
89,-228.9652
90,-213.23546
91,-194.55818
92,-179.83826
93,-197.93915
94,-216.97244
95,-245.19943
96,-287.984
97,-340.4457
98,-313.38193
99,-306.98737
100,-382.5931
101,-446.5641
102,-477.92877
103,-483.8625
104,-492.8876
105,-508.82663
106,25.966625
107,50.38862
108,50.813995
109,46.65121
110,45.55745
111,45.142197
112,88.08387
113,116.854065
114,120.367966
115,129.7106
116,145.44943
117,150.44003
118,139.6416
119,120.755066
120,154.60739
121,187.76962
122,191.12527
123,139.18004
124,58.949833
125,48.22898
126,111.98381
127,166.22202
128,204.444
129,196.72955
130,152.1529
131,104.12218
132,90.53078
133,125.60297
134,156.03775
135,163.1415
136,158.5776
137,143.45468
138,113.144226
139,45.14023
140,-0.14219499
141,-24.422794
142,20.773596
143,95.690575
144,165.91422
145,199.23857
146,199.0879
147,181.63934
148,159.77122
149,154.25345
150,127.664375
151,124.796555
152,112.234474
153,89.916565
154,89.43914
155,85.20615
156,74.00321
157,70.07307
158,53.86235
159,36.836906
160,34.210167
161,46.914345
162,67.788765
163,79.6544
164,68.51431
165,51.01777
166,56.88932
167,60.585564
168,74.8149
169,106.692566
170,168.96227
171,184.30423
172,161.07172
173,125.945
174,150.36266
175,166.75644
176,129.41959
177,87.87968
178,27.829128
179,2.0695782
180,51.792877
181,96.80263
182,138.86273
183,167.12775
184,185.6294
185,192.13214
186,180.57307
187,169.9342
188,171.72382
189,162.74333
190,147.60455
191,140.27933
192,147.8115
193,153.81296
194,136.52328
195,110.877304
196,102.44652
197,99.08997
198,112.96974
199,123.382645
200,126.41535
