,0
0,-535.81964
1,-535.4496
2,-538.3925
3,-536.176
4,-379.71063
5,-255.7409
6,-241.09598
7,-282.96506
8,-271.43475
9,-213.33351
10,-175.66896
11,-159.78413
12,-140.2378
13,-133.62082
14,-151.83055
15,-152.78041
16,-156.57187
17,-183.23293
18,-223.73175
19,-202.44984
20,-171.01596
21,-163.2624
22,-166.30963
23,-170.63202
24,-213.31598
25,-237.2851
26,-218.63289
27,-165.73715
28,-140.05754
29,-159.75766
30,-168.2766
31,-169.99477
32,-207.31206
33,-286.0071
34,-211.32143
35,-152.81873
36,-156.25565
37,-162.85304
38,-153.75354
39,-159.07231
40,-180.25667
41,-182.7238
42,-144.28378
43,-160.50461
44,-166.0037
45,-155.97621
46,-159.01813
47,-125.94768
48,-109.703545
49,-148.78384
50,-242.95699
51,-483.27963
52,-513.8244
53,-205.47662
54,-137.65404
55,-161.38374
56,-197.47519
57,-185.71289
58,-150.00314
59,-134.30045
60,-147.60855
61,-240.9464
62,-260.42612
63,-195.39513
64,-218.31758
65,-259.75925
66,-250.73245
67,-248.05434
68,-246.23021
69,-189.34795
70,-171.15712
71,-192.45958
72,-199.79382
73,-204.2353
74,-145.3843
75,-122.79813
76,-106.188324
77,-72.266464
78,-83.885574
79,-148.91837
80,-208.18697
81,-233.69894
82,-247.14218
83,-272.26004
84,-295.6855
85,-197.48723
86,-155.4794
87,-166.69493
88,-178.55757
89,-194.08797
90,-216.67447
91,-188.23746
92,-196.58315
93,-217.33374
94,-273.61945
95,-338.50195
96,-368.71976
97,-396.1562
98,-432.11838
99,-409.7992
100,-390.0289
101,-267.1262
102,-191.35023
103,-173.52576
104,-176.56114
105,-196.72916
106,-219.5725
107,-219.32103
108,-184.50993
109,-189.02063
110,-216.30078
111,-224.94215
112,-207.99068
113,-181.80751
114,-182.06021
115,-212.39293
116,-274.1308
117,-423.02353
118,-281.59708
119,-199.90688
120,-197.53194
121,-242.13138
122,-271.57162
123,-240.93953
124,-210.34222
125,-229.10867
126,-297.19882
127,-329.275
128,-341.36353
129,-354.21634
130,-359.78983
131,-338.6575
132,-340.4543
133,-371.3204
134,-408.17972
135,-455.45966
136,-503.10327
137,-522.05383
138,-525.53253
139,-529.6986
140,-530.9527
141,-510.63544
142,41.234344
143,40.457138
144,36.804916
145,39.878754
146,128.92108
147,157.53738
148,164.15683
149,163.03075
150,162.87828
151,169.40436
152,170.51564
153,168.00763
154,163.69724
155,143.63452
156,115.62638
157,76.191925
158,48.622803
159,32.019855
160,7.8292484
161,27.149622
162,54.182945
163,87.08284
164,120.795296
165,134.17996
166,145.33704
167,153.56302
168,133.60292
169,118.87206
170,123.35364
171,126.03197
172,129.95116
173,148.8839
174,155.30849
175,138.47626
176,138.52371
177,145.45665
178,137.9841
179,124.47221
180,116.42232
181,105.20445
182,73.95317
183,29.729889
184,17.549805
185,15.18418
186,34.440147
187,68.57207
188,103.75737
189,106.800735
190,117.635605
191,130.76999
192,138.40268
193,102.025345
194,45.04154
195,77.287704
196,81.21017
197,75.9104
198,89.70674
199,111.04312
200,118.56758
201,117.42828
202,117.71971
203,114.11722
204,118.31225
205,125.019165
206,125.60752
207,132.23454
208,149.22797
209,159.9624
210,146.7352
211,107.836624
212,98.761246
213,97.95221
214,124.434395
215,147.80396
216,155.62077
217,155.71976
218,137.92902
219,147.406
220,161.38512
221,163.42422
222,161.41116
223,177.22522
224,162.05713
225,146.88205
226,151.84787
227,118.52379
228,123.49861
229,118.34238
230,119.97443
231,133.49214
232,128.0846
233,117.150635
234,108.82535
235,120.228294
236,144.3721
237,145.69492
238,141.61002
239,148.32211
240,108.706894
241,13.016048
242,23.640018
243,70.724686
244,60.31018
245,43.42672
246,42.171204
247,65.387634
248,100.159225
249,121.13521
250,63.883476
251,7.552289
252,-27.305481
253,-25.000393
254,-13.960024
255,-10.107059
256,-12.468721
257,-20.848297
258,-18.886852
259,34.049828
260,68.77504
261,96.79872
262,121.53621
263,143.48346
264,138.27982
265,133.96468
266,141.8135
267,148.67725
268,156.0806
269,157.70139
270,150.59543
271,141.3176
272,144.18942
273,161.78577
274,159.95905
275,138.25354
276,120.30275
277,91.3038
278,62.11176
279,54.19445
280,52.89061
281,47.926655
282,46.882343
283,66.67076
284,35.1278
285,32.816628
286,29.764786
287,32.548996
288,1.4168651
289,-27.104626
290,-28.362242
291,-21.226707
292,-25.309898
293,-50.58725
294,-63.327805
295,-74.71212
296,-82.484634
297,-83.90469
298,-75.72177
299,-46.5039
300,-24.74495
301,-20.809484
302,-30.807676
303,-19.94012
304,-14.324929
305,-28.236488
306,-49.40956
307,-29.948448
308,-9.397926
309,-3.020495
310,-3.0824332
311,-28.934187
312,-48.717678
313,-70.81641
314,-78.370636
315,-60.114258
316,-31.044964
317,0.6139768
318,-23.648914
319,-45.793182
320,-59.62211
321,-80.1288
322,-62.571
323,-23.266289
324,-5.363693
325,-42.102715
326,-69.578384
327,-62.295715
328,-55.37527
329,-40.983185
330,-55.448574
331,-100.13759
332,-86.36165
333,-39.286118
334,5.620035
335,70.7061
336,20.420912
337,-44.346687
338,-42.15884
339,-29.860786
340,-38.470146
341,-58.240677
342,-70.27904
343,-64.47063
344,-52.521793
345,-21.292679
346,-12.112143
347,-15.367477
348,-2.6537263
349,-12.017834
350,-21.188736
351,-11.278166
352,15.340914
353,-6.3143353
354,-24.088062
355,-40.885254
356,-36.831642
357,-23.864088
358,-33.55195
359,-58.21544
360,-99.73927
361,-114.46429
362,-106.57211
363,-86.87404
364,-57.791733
365,-20.561985
366,-2.7139015
367,6.5150065
368,17.851254
369,-23.34703
370,-27.624
371,-48.923958
372,-70.10246
373,-58.800095
374,-41.006477
375,-55.986877
376,-72.43927
377,-63.82721
378,-30.226192
379,18.679749
380,44.916107
381,65.710045
382,64.773544
383,9.879551
384,13.909527
385,-7.2806225
386,-21.7706
387,-32.37681
388,-41.21235
389,-31.078388
390,-13.529211
391,-4.271562
392,0.80844593
393,-21.306896
394,-44.34587
395,-50.180984
396,-51.28234
397,-56.219643
398,-52.92079
399,-46.66082
400,-24.746391
401,51.450867
402,-5.0442996
403,-13.763673
404,-11.541695
405,-6.2275043
406,0.14528945
407,-24.924126
408,-39.239403
409,-35.00458
410,-7.8862867
411,4.377386
412,-0.24892013
413,-6.7046566
414,-3.7196193
415,-0.2634729
416,3.464859
417,4.5997047
418,7.5514584
419,11.981916
420,22.25641
421,37.890987
422,42.69049
423,40.412697
424,40.073265
425,43.751472
426,27.868723
427,26.413443
428,23.897442
429,25.534454
430,12.992123
431,36.711212
432,39.175735
433,24.201818
434,24.078075
435,23.753162
436,24.608574
437,22.687397
438,27.51707
439,37.071266
440,43.745632
441,45.872795
442,54.849037
443,44.780945
444,31.538239
445,44.953133
446,60.51768
447,56.843395
448,59.75817
449,70.766426
450,63.62538
451,70.69475
452,74.25896
453,69.68344
454,71.44174
455,64.564354
456,52.62108
457,57.40187
458,59.944927
459,58.12739
460,47.192184
461,43.413136
462,36.12899
463,24.066578
464,21.429195
465,27.827541
466,42.81831
467,46.790398
468,45.41195
469,52.36528
470,63.107605
471,77.201035
472,61.89308
473,54.02247
474,68.00223
475,80.85333
476,67.07243
477,45.10475
478,23.456062
479,72.94576
480,89.26084
481,93.99089
482,75.621735
483,69.82505
484,70.93144
485,83.81218
486,90.099236
487,80.929756
488,32.171486
489,52.795357
490,62.367424
491,49.323647
492,41.353752
493,44.754517
494,58.1818
495,71.81583
496,80.54677
497,92.23092
498,99.55701
499,71.801476
500,66.65118
501,62.02294
502,37.690613
503,20.384615
504,16.608221
505,6.7319784
506,7.8562765
507,6.5448413
508,31.161297
509,45.470676
510,38.54351
511,39.24694
512,48.45011
513,55.996326
514,57.916435
515,65.51926
516,70.71943
517,83.380554
518,78.86975
519,69.06908
520,45.084316
521,26.954971
522,47.978542
523,50.486347
524,61.14306
525,92.96922
526,98.7928
527,54.81047
528,60.688393
529,75.87814
530,80.02578
531,86.15964
532,91.293274
533,89.11465
534,119.66653
535,132.8086
536,126.641594
537,122.01515
538,118.76782
539,119.558105
540,125.02861
541,126.94818
542,129.96277
543,107.48739
544,83.28157
545,90.437
546,87.30688
547,79.09072
548,86.49466
549,93.07512
550,85.24919
551,75.29913
552,56.768696
553,48.36847
554,43.716373
555,32.06255
556,24.69569
557,26.738409
558,26.578457
559,32.320747
560,25.483572
561,18.377907
562,16.917572
563,29.75353
564,35.04384
565,34.740105
566,34.269844
567,27.698526
568,21.389166
569,22.517403
570,21.338097
571,20.744717
572,14.602626
573,-2.2342536
574,-3.5736046
575,6.583107
576,-2.1139529
577,-19.552414
578,-32.809204
579,-36.766384
580,-31.142323
581,-30.433567
582,-28.347733
583,-34.099052
584,-44.549126
585,-50.331673
586,-51.549736
587,-38.875328
588,-33.457413
589,-26.715597
590,-21.188137
591,-20.485683
592,-18.292524
593,-16.503511
594,-21.231236
595,-22.47905
596,-17.800568
597,-18.418955
598,-22.008427
599,-16.700283
600,-13.1491375
601,-4.149578
602,-14.435438
603,-22.277758
604,-26.914312
605,-27.276016
606,-21.218407
607,-37.683353
608,-44.476933
609,-44.17701
610,-62.789978
611,-69.87068
612,-60.1397
613,-39.459755
614,-21.695354
615,-23.422668
616,-17.200222
617,-14.765183
618,-11.217707
619,27.001759
620,15.676601
621,-23.350677
622,-30.671486
623,-23.146652
624,-11.95458
625,-3.889141
626,-11.611612
627,-14.652197
628,-13.159009
629,-2.480152
630,-23.593948
631,-30.710737
632,-29.207802
633,-16.534483
634,-10.87422
635,-10.731
636,-15.119543
637,-27.060268
638,-26.26245
639,-18.046106
640,-6.261419
641,-6.21253
642,-17.280912
643,-22.085022
644,-49.685295
645,-67.725174
646,-65.03653
647,-49.186104
648,-35.153183
649,-26.837952
650,-29.817875
651,-21.605595
652,-5.0769215
653,-18.498404
654,-23.635967
655,-13.050512
656,-6.8285027
657,5.7265697
658,4.3342423
659,3.742714
660,11.033834
661,10.918608
662,14.04483
663,-2.9959626
664,4.5579185
665,15.319618
666,16.865192
667,0.4155417
668,1.6492519
669,-16.673597
670,-41.590088
671,-49.368767
672,-46.415062
673,-25.800007
674,-2.0227587
675,-9.660337
676,-49.203384
677,-57.079567
678,-62.01452
679,-59.817284
680,-65.78899
681,-65.61865
682,-62.98729
683,-53.736595
684,-28.33218
685,0.18511045
686,-3.0843081
687,-8.220684
688,-0.7561114
689,-0.3374471
690,4.314631
691,11.897369
692,13.763457
693,23.207424
694,34.367874
695,38.005707
696,41.213676
697,32.694218
698,27.748745
699,28.661896
700,27.226162
701,37.511646
702,36.105415
703,33.131165
704,27.360634
705,30.395802
706,29.957108
707,28.50473
708,28.895012
709,18.57597
710,16.345951
711,19.249308
712,19.984055
713,17.511198
714,32.05691
715,37.950607
716,37.794422
717,34.990097
718,33.612305
719,19.988789
720,12.779375
721,9.976788
722,17.14066
723,27.909142
724,33.34099
725,53.136055
726,61.828876
727,61.906067
728,59.37062
729,68.609375
730,59.9345
731,40.590775
732,16.689482
733,23.912315
734,23.266628
735,11.724869
736,25.88069
737,40.774982
738,30.869284
739,13.155878
740,2.9082463
741,4.729459
742,8.838806
743,9.295852
744,21.149233
745,29.523743
746,30.937538
747,37.554733
748,48.533043
749,59.845463
750,66.99031
751,63.700027
752,58.090252
753,61.719856
754,55.75116
755,48.653168
756,35.551956
757,24.738853
758,32.643158
759,31.532152
760,23.54037
761,13.526258
762,20.093515
763,51.29459
764,61.228683
765,57.24696
766,34.089348
767,25.148558
768,20.910036
769,22.40945
770,24.770382
771,20.297478
772,39.488068
773,42.824482
774,28.283916
775,9.522878
776,2.975592
777,-1.4593258
778,3.0067568
779,33.168198
780,31.218945
781,14.461116
782,3.4362838
783,12.869389
784,27.881516
785,24.096704
786,21.62237
787,24.84259
788,16.616203
789,12.041298
790,10.692945
791,17.993559
792,21.53528
793,18.997732
794,17.038565
795,42.427288
796,46.91535
797,36.709213
798,18.987772
799,18.69535
800,23.60463
801,18.963102
802,12.146684
803,4.6495748
804,10.70098
805,21.56544
806,6.119761
807,-0.18769908
808,10.045735
809,44.48378
810,48.7566
811,48.553707
812,55.45546
813,49.352295
814,43.860107
815,42.007626
816,38.80677
817,36.360992
818,59.121117
819,69.404236
820,68.254845
821,63.26253
822,57.878674
823,61.773224
824,68.33427
825,72.44557
826,77.149086
827,50.956413
828,37.884598
829,29.629103
830,17.46963
831,5.6459556
832,4.537661
833,-4.712919
834,-7.711156
835,-5.363412
836,9.044571
837,13.18572
838,17.493717
839,17.650345
840,19.990826
841,17.247297
842,20.529251
843,25.017773
844,21.865017
845,25.510748
846,29.704607
847,29.87602
848,25.66925
849,22.768984
850,24.999132
851,16.100592
852,12.778589
853,15.0327835
854,16.989786
855,14.185379
856,16.72707
857,10.143876
858,8.515614
859,15.784949
860,20.819553
861,-2.8720622
862,-16.787987
863,-23.31021
864,-26.385153
865,-25.301523
866,-28.898792
867,-41.458794
868,-53.63778
869,-57.723763
870,-57.929527
871,-50.322327
872,-58.226578
873,-58.813545
874,-38.915688
875,-26.759748
876,-18.318878
877,-9.12171
878,-16.72004
879,-25.637259
880,-32.609196
881,-31.504597
882,-33.72741
883,-26.887314
884,-19.804285
885,-19.706758
886,-25.170563
887,-30.438877
888,-40.047752
889,-43.098915
890,-49.038063
891,-49.58159
892,-46.50289
893,-47.151928
894,-58.88378
895,-48.387955
896,-33.858025
897,-34.468067
898,-36.292587
899,-48.773872
900,-48.130257
901,-40.037838
902,-20.738655
903,3.2937555
904,22.137005
905,-4.0448174
906,-16.154348
907,-24.765163
908,-32.842434
909,-29.490807
910,-39.1664
911,-47.42965
912,-45.311367
913,-34.611
914,-7.932929
915,-17.372265
916,-22.195623
917,-18.921879
918,-21.763031
919,-25.228064
920,-36.192383
921,-38.042007
922,-40.851437
923,-34.049545
924,-30.3148
925,-26.802418
926,-33.96289
927,-40.53286
928,-38.887634
929,-28.342024
930,-19.365673
931,0.207421
932,11.658493
933,4.802571
934,-8.119186
935,-15.420229
936,-16.16654
937,-30.862589
938,-34.61864
939,-35.202126
940,-38.84973
941,-32.28087
942,-27.996244
943,-36.121536
944,-36.264484
945,-32.031673
946,-21.910477
947,-5.987479
948,-15.04962
949,-15.574285
950,-5.7219973
951,15.6938305
952,16.948029
953,-20.065937
954,-38.964893
955,-42.193394
956,-42.05642
957,-39.248512
958,-32.254047
959,-21.27604
960,-20.51838
961,-15.45594
962,-0.69328725
963,8.153028
964,3.721211
965,-10.3516
966,-10.20359
967,-2.924903
968,5.0217276
969,21.450695
970,-23.164131
971,-47.386017
972,-49.716324
973,-28.542816
974,-10.727682
975,-17.906982
976,-27.590023
977,-28.496456
978,-19.458998
979,-1.217671
980,7.917738
981,20.332594
982,24.548618
983,22.152687
984,19.89007
985,17.619926
986,18.826122
987,19.295479
988,19.380947
989,21.510302
990,21.463232
991,19.205227
992,22.256115
993,16.521086
994,10.65082
995,11.378085
996,12.380259
997,10.138348
998,-20.189255
999,-29.011517
1000,-31.617737
1001,-23.649153
1002,-18.361828
1003,-29.11399
1004,-28.688696
1005,-28.929512
1006,-17.827614
1007,-3.3587692
1008,6.859621
1009,32.94075
1010,36.42899
1011,32.793793
1012,30.861273
1013,38.81903
1014,29.85747
1015,12.792076
1016,-3.5705383
1017,1.7131597
1018,-3.2546272
1019,-12.978027
1020,-4.0851903
1021,9.190292
1022,9.448423
1023,-6.4547606
1024,-14.027069
1025,-22.24459
1026,-23.763401
1027,-10.92785
1028,-7.3062544
1029,-6.5940313
1030,-11.008461
1031,-10.511263
1032,-1.6356328
1033,9.707205
1034,26.900333
1035,35.133213
1036,26.793081
1037,22.842243
1038,20.786469
1039,13.038231
1040,-3.9176755
1041,-21.058186
1042,-16.546898
1043,-11.868999
1044,-10.033375
1045,-3.6646764
1046,7.0098677
1047,14.036212
1048,19.562107
1049,19.19867
1050,5.758832
1051,-16.187744
1052,-26.103188
1053,-25.862701
1054,-22.274113
1055,-18.247326
1056,13.884162
1057,13.561201
1058,4.245107
1059,-5.1923923
1060,-10.4678135
1061,-11.054086
1062,-0.47334075
1063,10.260439
1064,8.781832
1065,-9.201584
1066,-23.952215
1067,-12.263151
1068,-5.4974775
1069,-17.99725
1070,-32.58
1071,-30.210886
1072,-33.85092
1073,-27.34738
1074,-21.411514
1075,-20.162651
1076,-19.795782
1077,-14.404205
1078,-4.7195764
1079,11.061829
1080,11.024244
1081,-3.6372929
1082,-23.829006
1083,-28.719149
1084,-17.465538
1085,-6.9551144
1086,-8.322732
1087,-10.069857
1088,-14.954777
1089,-14.2549095
1090,-17.853617
1091,-10.877274
1092,-14.556814
1093,-0.38058412
1094,-0.96843344
1095,21.579842
1096,28.48423
1097,37.46621
1098,29.268127
1099,14.042382
1100,-0.16152453
1101,-17.606464
1102,-13.768959
1103,-2.5524206
1104,9.339462
1105,9.107568
1106,7.7137723
1107,6.3638086
1108,5.257415
1109,7.0888033
1110,7.009969
1111,2.77782
1112,-1.0832971
1113,-4.6341715
1114,-1.4187169
1115,-10.690237
1116,-19.748608
1117,-13.024286
1118,-6.7441115
1119,-6.3251414
1120,-13.949635
1121,-16.53741
1122,-11.768221
1123,-8.659515
1124,-15.367249
1125,-14.4190645
1126,-14.783064
1127,-14.940943
1128,-8.475611
1129,-1.4925573
1130,-0.43073314
1131,9.361929
1132,16.561705
1133,14.81419
1134,17.567305
1135,12.425362
1136,9.66518
1137,9.597623
1138,8.644791
1139,7.2435555
1140,-22.881775
1141,-20.715687
1142,-21.994411
1143,-20.94933
1144,-16.808813
1145,-10.910538
1146,-4.8085227
1147,0.16652164
1148,0.9312376
1149,-4.4609385
1150,-7.443869
1151,-19.548717
1152,-29.46458
1153,-31.520287
1154,-36.040474
1155,-30.740227
1156,-27.694353
1157,-29.801102
1158,-26.125086
1159,-15.898108
1160,-12.284019
1161,-1.7469975
1162,-4.958762
1163,-9.247345
1164,-7.817324
1165,-0.23371172
1166,-5.049946
1167,-10.84016
1168,-6.174473
1169,-4.420049
1170,-21.513367
1171,-19.69152
1172,-14.787308
1173,-14.617334
1174,-31.620438
1175,-37.315025
1176,-36.203606
1177,-28.19284
1178,-27.632364
1179,-18.253763
1180,-9.379363
1181,-15.29993
1182,-19.246758
1183,-22.131859
1184,-20.708912
1185,-14.914941
1186,-19.474972
1187,-4.1482024
1188,2.5630302
1189,-7.0928087
1190,-9.921251
1191,-7.5097723
1192,-10.141042
1193,-21.110336
1194,-26.819458
1195,-25.676125
1196,-17.650673
1197,-0.4229929
1198,-0.5098572
1199,-10.369524
1200,-16.804504
1201,-20.814953
1202,-21.22742
1203,-19.733376
1204,-28.785282
1205,-25.843727
1206,-24.317932
1207,-20.93807
1208,-9.433613
1209,-11.335826
1210,-12.981541
1211,-7.8271756
1212,-4.732128
1213,-5.0949316
1214,-12.606512
1215,-22.56469
1216,-33.733673
1217,-41.21983
1218,-35.923363
1219,-21.85669
1220,-16.266607
1221,-20.638422
1222,-22.576637
1223,-16.098223
1224,-12.803713
1225,-9.407843
1226,-3.4738412
1227,-7.5792723
1228,-13.996533
1229,-8.573523
1230,-1.1377356
1231,-9.47337
1232,-11.114355
1233,-11.697506
1234,-6.326686
1235,5.247029
1236,0.73505425
1237,-16.565865
1238,-14.558832
1239,-4.570507
1240,-6.155924
1241,-6.5431194
1242,-12.53933
1243,-13.37514
1244,-15.577608
1245,-14.447027
1246,-2.4789186
1247,-9.7338505
1248,-9.79571
1249,-6.5156393
1250,-4.7373896
1251,-4.7255297
1252,-2.1085682
1253,9.799227
1254,-10.540866
1255,-23.474846
1256,-25.336452
1257,-15.017731
1258,-20.07505
1259,-18.682816
1260,-15.171711
1261,-9.476722
1262,1.0591395
1263,-10.387905
1264,-9.537413
1265,-14.077589
1266,-19.303078
1267,-20.898327
1268,-23.6636
1269,-20.544851
1270,-19.470514
1271,-13.746292
1272,-5.9528666
1273,4.3454323
1274,12.533327
1275,10.746376
1276,12.712706
1277,8.854752
1278,9.172774
1279,9.338762
1280,7.5887794
1281,7.4918756
1282,-21.672842
1283,-32.707657
1284,-35.097214
1285,-31.578686
1286,-24.688568
1287,-13.389951
1288,-3.834536
1289,1.2765944
1290,0.2798157
1291,-5.3884525
1292,-5.8268003
1293,7.266104
1294,13.163715
1295,17.472425
1296,14.618798
1297,15.020145
1298,11.788284
1299,-1.5813551
