,0
0,-430.96466
1,-394.2824
2,-428.26498
3,-437.7559
4,-437.2073
5,-438.20758
6,-263.20032
7,-131.0566
8,-92.850555
9,-104.45688
10,-116.13176
11,-131.89494
12,-147.56747
13,-140.00166
14,-134.82011
15,-165.33061
16,-184.16873
17,-169.20663
18,-163.31937
19,-154.26485
20,-143.5613
21,-147.81656
22,-157.34904
23,-141.66496
24,-136.06326
25,-108.04422
26,-94.50565
27,-115.04245
28,-157.9835
29,-208.36082
30,-269.6045
31,-297.51074
32,-237.99486
33,-180.578
34,-159.92914
35,-190.39285
36,-257.0593
37,-199.16365
38,-186.90471
39,-144.49542
40,-108.6537
41,-115.006615
42,-167.25981
43,-237.15532
44,-241.9264
45,-188.04015
46,-162.48094
47,-180.7799
48,-178.98364
49,-190.82504
50,-275.235
51,-455.81366
52,-352.4027
53,-335.92258
54,-391.53412
55,-232.4475
56,-178.73524
57,-178.07202
58,-183.6436
59,-206.63437
60,-225.73503
61,-277.7322
62,-334.46332
63,-354.5963
64,-362.8423
65,-361.034
66,-351.81937
67,-342.13724
68,-344.87164
69,-366.82648
70,100.764534
71,105.82211
72,76.16406
73,65.64583
74,61.92754
75,81.335526
76,143.35144
77,161.09685
78,165.68134
79,153.40639
80,124.29259
81,88.21051
82,48.80932
83,47.300385
84,77.13138
85,100.04648
86,114.41385
87,118.99133
88,118.66145
89,120.18063
90,107.966415
91,85.17322
92,69.96602
93,98.36749
94,134.80136
95,157.10367
96,164.98631
97,171.9013
98,176.25232
99,185.04285
100,176.94778
101,161.98688
102,175.71376
103,178.31613
104,175.22089
105,174.12973
106,140.94827
107,84.98204
108,85.85989
109,166.20773
110,202.2564
111,205.23967
112,210.43645
113,190.522
114,175.51375
115,206.16266
116,213.34927
117,193.33287
118,176.60516
119,186.05968
120,181.72922
121,78.30226
122,56.89012
123,62.89701
124,65.83508
125,114.41329
126,146.67683
127,156.78625
128,151.1116
129,146.81487
130,159.6948
131,166.10905
132,154.88423
133,134.69965
134,126.4669
135,116.72041
136,103.64095
137,87.07074
138,74.34474
139,73.13263
140,21.02615
141,10.043457
142,11.599062
143,18.187687
144,20.475536
145,44.01608
146,-0.55271107
147,-35.307037
148,-38.287895
149,-18.963905
150,-8.490437
151,-16.49406
152,-32.288048
153,-39.710464
154,-31.27855
155,-18.85073
156,-16.89376
157,-35.44326
158,-44.523632
159,-29.175014
160,-8.774618
161,-2.8600197
162,-13.991366
163,-22.766582
164,-44.348183
165,-57.406265
166,-55.00662
167,-46.93066
168,-27.16261
169,-8.705332
170,12.161699
171,19.851786
172,1.9900134
173,-26.823122
174,-30.636898
175,-13.4770355
176,-15.257191
177,-58.79535
178,-44.955162
179,-13.998322
180,-27.787403
181,-24.30561
182,1.406526
183,25.488335
184,14.320864
185,-2.4962687
186,-19.331882
187,-17.68655
188,-13.5000725
189,1.2755933
190,22.75428
191,33.48718
192,-32.10542
193,-38.75225
194,-45.969513
195,-79.139725
196,-58.479603
197,-34.93313
198,-31.5732
199,-23.238594
200,-8.773491
201,11.587261
202,26.406597
203,23.950771
204,23.82796
205,17.840096
206,12.329544
207,-3.526646
208,-12.438526
209,-8.029533
210,0.8489006
211,6.2015896
212,13.404559
213,18.275368
214,23.729347
215,28.714169
216,53.581215
217,66.78972
218,71.389465
219,76.73281
220,88.8098
221,98.33174
222,102.96913
223,95.28439
224,93.31572
225,89.86301
226,84.13428
227,77.446205
228,77.367424
229,76.90951
230,85.438194
231,95.96352
232,100.564964
233,96.63903
234,90.18123
235,79.883545
236,67.37584
237,58.391014
238,53.18931
239,47.602665
240,47.40397
241,54.18038
242,60.656525
243,64.3479
244,73.3527
245,72.49983
246,59.479694
247,62.025055
248,73.93518
249,58.20052
250,51.68702
251,46.439415
252,41.546265
253,42.14674
254,42.79037
255,32.936855
256,32.21438
257,36.780937
258,55.765312
259,53.031254
260,35.213547
261,28.786034
262,34.380783
263,30.37318
264,11.56399
265,35.21807
266,66.7635
267,95.969986
268,96.518265
269,85.52948
270,71.436295
271,54.33935
272,46.489914
273,54.837067
274,55.19754
275,56.537926
276,62.741615
277,58.81505
278,51.723457
279,40.25554
280,6.076001
281,2.0059576
282,1.4072351
283,-4.707842
284,1.5547894
285,1.7678716
286,6.7011776
287,-9.3710575
288,-17.467598
289,-32.018753
290,-40.58464
291,-44.97968
292,-48.612804
293,-52.04964
294,-35.51483
295,-22.969143
296,-11.499075
297,-11.624822
298,-11.408871
299,-14.441193
300,-29.211544
301,-32.09111
302,-25.64443
303,-22.541656
304,-9.894482
305,-11.625671
306,-16.08965
307,-12.345499
308,-11.79923
309,0.7766062
310,22.849955
311,33.938084
312,19.248253
313,17.444542
314,17.947842
315,18.320423
316,13.846788
317,-18.784863
318,-20.525589
319,-28.472498
320,-34.68584
321,-45.96467
322,-43.58053
323,-36.49183
324,-37.47588
325,-57.095146
326,-57.5198
327,-50.034782
328,-41.08653
329,-39.08454
330,-21.51651
331,15.942387
332,-1.5570576
333,-6.1802893
334,14.771837
335,13.450062
336,24.692629
337,33.732605
338,31.64034
339,29.167065
340,28.853228
341,33.041836
342,45.961655
343,55.109264
344,53.753334
345,42.06964
346,35.118134
347,20.982677
348,5.5816083
349,0.4942321
350,9.956766
351,17.185513
352,19.418818
353,11.979989
354,17.041586
355,13.655836
