,0
0,-469.22388
1,-441.13052
2,-422.4139
3,-348.09467
4,-274.89227
5,-257.24667
6,-284.37387
7,-289.0507
8,-239.20314
9,-224.09268
10,-204.58551
11,-212.57967
12,-212.11525
13,-252.7422
14,-314.539
15,-252.08116
16,-194.6973
17,-154.00763
18,-181.72644
19,-246.04642
20,-145.66258
21,-107.88646
22,-152.40085
23,-239.02544
24,-310.61566
25,-354.8095
26,-323.16748
27,-262.80643
28,-211.42479
29,-192.08548
30,-217.34927
31,-226.00926
32,-201.36687
33,-236.92702
34,-222.90924
35,-144.7335
36,-124.4163
37,-131.5796
38,-207.15634
39,-247.93066
40,-184.55466
41,-173.30135
42,-217.94102
43,-257.15448
44,-270.33597
45,-170.86813
46,-129.71236
47,-105.62245
48,-95.57085
49,-161.47475
50,-299.20132
51,-262.86832
52,-176.53458
53,-93.84039
54,-46.314976
55,-41.56518
56,-62.424377
57,-81.87713
58,-128.3441
59,-175.38382
60,-217.73369
61,-276.17654
62,-298.6751
63,-300.45294
64,79.09703
65,100.940636
66,123.044876
67,143.2663
68,138.98303
69,127.17189
70,126.323456
71,143.4784
72,99.971855
73,56.32438
74,73.36621
75,88.95796
76,109.87715
77,140.78131
78,162.90372
79,128.6695
80,104.410416
81,76.19214
82,48.538322
83,69.739914
84,130.39214
85,152.55116
86,163.47131
87,152.617
88,139.35843
89,160.1898
90,168.84375
91,168.83124
92,151.08191
93,114.6267
94,96.60154
95,134.85835
96,153.89044
97,147.77396
98,102.63841
99,125.38565
100,147.03577
101,111.738235
102,44.78386
103,-0.60276926
104,68.77368
105,128.16614
106,178.8194
107,181.0242
108,185.53241
109,201.50491
110,192.7196
111,182.37863
112,169.96405
113,150.22757
114,71.02935
115,-6.9846077
116,48.064796
117,119.096146
118,170.23225
119,180.97205
120,170.99384
121,171.72464
122,157.78156
123,149.65201
124,167.46686
125,182.02667
126,167.17773
127,140.54407
128,-7.692628
129,2.1734753
130,9.716461
131,-6.8040953
132,-15.96995
133,-6.3821425
134,13.491479
135,31.703594
136,9.258348
137,-21.664288
138,-25.773266
139,-45.357777
140,-57.163574
141,-46.331993
142,-14.749592
143,-50.118126
144,-81.818375
145,-97.02202
146,-94.892426
147,-49.589836
148,-53.686687
149,-63.911217
150,-52.354164
151,-16.538967
152,-9.87165
153,-2.5696397
154,-8.437132
155,-6.437067
156,-2.8934712
157,-27.355267
158,-45.155823
159,-46.493347
160,-51.108223
161,-39.774487
162,-41.389458
163,-69.36493
164,-75.39468
165,-38.543777
166,1.623583
167,-12.610209
168,-14.043903
169,-42.972313
170,-45.522293
171,-13.119097
172,-8.067177
173,-67.484436
174,-113.00346
175,-127.71153
176,-106.42313
177,-61.96868
178,21.406946
179,-30.587662
180,-16.513235
181,-44.177704
182,-86.15349
183,-111.052284
184,-124.51967
185,-108.94238
186,-97.19685
187,-69.66606
188,-35.415115
189,-8.324875
190,-6.7556133
191,-16.348663
192,7.60997
193,15.405203
194,26.383831
195,65.181595
196,96.98894
197,106.10371
198,98.70662
199,64.553314
200,68.385086
201,88.13302
202,122.207405
203,132.16202
204,110.76366
205,82.81592
206,25.466522
207,29.194483
208,33.477905
209,57.961243
210,73.316055
211,82.88432
212,92.83263
213,82.915245
214,63.593582
215,60.918404
216,52.910027
217,34.17553
218,51.4498
219,71.04439
220,83.30889
221,97.39474
222,94.707245
223,67.99567
224,66.48688
225,73.48433
226,90.12007
227,86.153885
228,73.60278
229,84.8823
230,104.87104
231,109.57067
232,112.51351
233,85.899345
234,43.86145
235,42.638092
236,28.15918
237,15.23164
238,3.780034
239,8.727379
240,30.933012
241,56.17572
242,68.38635
243,62.367226
244,86.47481
245,76.28472
246,53.98561
247,30.487541
248,16.37958
249,14.850104
250,28.170364
251,69.22725
252,81.05664
253,65.42212
254,59.149433
255,54.297676
256,-3.8578422
257,-5.8222923
258,1.8272386
259,17.160755
260,6.5817776
261,-10.447773
262,-19.621056
263,-33.269073
264,-55.45134
265,-57.083675
266,-27.002163
267,-3.8532534
268,-11.157875
269,-9.363976
270,-21.69295
271,-27.76046
272,-38.009815
273,-45.42775
274,-36.815895
275,-21.71291
276,-16.60948
277,-18.603542
278,-15.267559
279,-23.62882
280,-14.590761
281,5.6873055
282,-0.80086815
283,-10.226545
284,-25.888916
285,-20.282953
286,-7.494849
287,-8.074128
288,-4.3508186
289,3.275511
290,-20.200872
291,-27.708055
292,-26.40567
293,-51.55436
294,-68.71034
295,-70.867805
296,-62.33129
297,-46.80521
298,-26.71715
299,-39.135902
300,-44.74811
301,-52.970627
302,-48.472816
303,-39.337673
304,-40.962555
305,-29.924236
306,-40.671104
307,-74.892136
308,-64.167305
309,-63.733215
310,-64.42253
311,-60.171906
312,-59.360428
313,-60.320038
314,-49.7816
315,-26.265713
316,-15.245279
317,-4.5973196
318,-2.2770796
319,-17.922724
320,12.382185
321,12.776346
322,0.3825071
323,-26.064196
324,-21.856827
325,-13.040329
326,-8.175957
327,19.950466
328,49.047264
329,49.781693
330,41.431686
331,16.631416
332,-0.40236938
333,-7.592952
334,-1.9384933
335,28.690441
336,44.32253
337,54.040417
338,63.591057
339,48.82347
340,30.155336
341,27.16448
342,17.698082
343,26.047813
344,18.0252
345,-1.3227001
346,-22.66721
347,-17.648594
348,9.285522
349,29.049294
350,34.870384
351,14.022139
352,2.9433775
353,2.982745
354,46.840748
355,32.233658
356,16.117897
357,51.339798
358,75.74794
359,82.2914
360,62.932537
361,25.80783
362,-19.406755
363,-24.274708
364,-16.674555
365,-24.519669
366,-24.356337
367,-13.221029
368,4.1705027
369,14.904375
370,56.12667
371,79.57572
372,87.26965
373,55.724194
374,15.272956
375,-1.048087
376,4.738369
377,10.80625
378,9.71937
379,-6.1581
380,-21.68245
381,-12.643274
382,6.705424
383,6.8914876
384,-1.7476826
385,1.6798393
386,-9.196761
387,-14.180277
388,-21.196579
389,-24.191666
390,-17.157566
391,-32.976906
392,-44.237328
393,-40.410927
394,-28.450176
395,-14.986901
396,-4.4403973
397,6.7613173
398,-3.245499
399,-8.471296
400,-16.635242
401,-20.95206
402,-13.696194
403,-8.769991
404,-17.48019
405,-19.982487
406,-18.189156
407,-0.8191799
408,-0.92245317
409,1.6989628
410,10.884882
411,-8.726667
412,-29.850903
413,-41.529728
414,-34.120094
415,-25.083673
416,-24.254103
417,-19.974617
418,-12.477579
419,-23.057285
420,-28.24585
421,-43.171806
422,-42.12443
423,-27.986568
424,-23.573406
425,-4.8340206
426,5.897299
427,11.885424
428,14.7697525
429,5.3620186
430,-6.7189174
431,-15.098832
432,-26.710224
433,-32.788128
434,-51.261658
435,-47.804745
436,-50.843212
437,-51.47126
438,-44.424328
439,-35.796204
440,-20.14077
441,-24.834675
442,-24.56591
443,-27.707626
444,-20.099508
445,5.0563064
446,9.0750885
447,-11.06107
448,15.192183
449,12.507423
450,-10.599596
451,-3.9191444
452,1.9235946
453,13.882934
454,26.703037
455,23.252941
456,28.202068
457,33.525276
458,30.779339
459,26.970972
460,29.804783
461,22.910551
462,12.424875
463,19.753431
464,21.824913
465,19.678005
466,21.209175
467,16.065954
468,5.916078
469,12.407667
470,20.80145
471,6.1875877
472,2.3532448
473,10.020653
474,27.487446
475,34.55008
476,26.564213
477,15.890151
478,10.325844
479,2.3807418
480,2.5546498
481,2.561157
482,-1.1221812
483,-6.174209
484,-4.159848
485,2.6060398
486,10.709904
487,15.232529
488,-2.9651694
489,-1.648138
490,18.671356
491,28.86461
492,20.909197
493,17.752987
494,15.674169
495,12.953353
496,6.2370453
497,-1.9425039
498,11.769607
499,35.781654
500,24.31242
501,4.407628
502,-5.25381
503,3.9368825
504,14.279866
505,10.334709
506,3.0387256
507,-2.9811804
508,4.4660125
509,22.292624
510,21.167778
511,7.5691676
512,3.7515264
513,-2.6950297
514,-24.914425
515,-31.308205
516,-30.797127
517,-26.009369
518,-17.257725
519,3.5140204
520,6.386919
521,0.24402821
522,-17.467976
523,-26.694923
524,-23.986084
525,-9.158853
526,0.24436867
527,-13.9491005
528,-21.990044
529,-30.246471
530,-30.323656
531,-22.217846
532,-44.37634
533,-57.92188
534,-62.81074
535,-29.994362
536,0.32924378
537,-6.5304112
538,-16.787704
539,-27.69621
540,-16.152653
541,-5.075177
542,-5.7956276
543,-11.691347
544,-24.59393
545,-19.562391
546,-13.856267
547,-32.634224
548,-47.380066
549,-35.47834
550,-14.523684
551,-11.654741
552,-39.91797
553,-49.59673
554,-59.15373
555,-43.594696
556,-37.162453
557,-52.609318
558,-52.476692
559,-38.90603
560,-29.477625
561,-22.04041
562,-19.32618
563,-8.4862175
564,-22.962173
565,-41.131332
566,-47.86989
567,-53.140293
568,-41.157272
569,-29.893452
570,-12.175238
571,-6.2481265
572,-2.9538808
573,-3.848199
574,7.295499
575,12.36456
576,-3.6487627
577,-3.4026115
578,-1.9262478
579,5.7102337
580,1.9472705
581,-2.1366103
582,-5.1456237
583,-12.850484
584,-7.730193
585,-4.9942746
586,-20.895073
587,-26.184265
588,-26.897594
589,-25.03445
590,-1.9636599
591,-4.727946
592,-3.9871016
593,-3.8202724
594,-4.60693
595,-4.9864283
596,-4.6559167
597,-10.999828
598,-14.202501
599,0.59688115
600,15.824699
601,5.8567452
602,-2.568063
603,-12.791033
604,-7.6976557
605,8.065543
606,7.1788535
607,8.813698
608,11.365429
609,5.7552013
610,-9.658737
611,-1.2085636
612,5.7488074
613,-1.4574333
614,-0.7682818
615,-8.872686
616,-19.820963
617,-25.983526
618,-18.119577
619,-14.093962
620,-10.746071
621,-7.4772124
622,3.0887816
623,17.896824
624,21.471762
625,12.957102
626,-6.9611063
627,-1.7944808
628,-13.336573
629,-5.928437
630,4.148308
631,15.652757
632,17.924591
633,13.743765
634,14.333292
635,9.386273
636,3.2963648
637,-10.684475
638,-8.767069
639,9.052182
640,0.46293822
641,1.3197527
642,3.8170278
643,-1.355182
644,1.3854034
645,3.8796015
646,4.2989388
647,7.849659
648,10.972776
649,14.5846195
650,4.721983
651,4.150907
652,-2.8314917
653,-1.810144
654,-3.851976
655,3.7732232
656,12.458027
657,23.367271
658,26.395557
659,7.7234282
660,-7.4208813
661,-0.51973814
662,11.453726
663,11.515424
664,9.988792
665,-4.364786
666,1.654403
667,7.932245
668,1.2745634
669,7.018549
670,9.242279
671,1.4296011
672,-8.88583
673,-6.9412994
674,-0.23028159
675,5.2463818
676,5.735138
677,17.385418
678,8.371147
679,-2.08253
680,1.1130474
681,2.1376204
682,6.8390026
683,6.7590294
684,6.2345943
685,20.43528
686,28.30542
687,18.518532
688,12.682344
689,8.455828
690,14.184016
691,15.729437
692,5.040287
693,20.789898
694,21.50044
695,18.604853
696,16.728043
697,10.664019
698,1.7584035
699,-6.4560337
700,-9.010558
701,-8.830112
702,-6.655201
703,7.0926304
704,6.1217546
705,2.1201644
706,1.7733042
707,-4.9465466
708,-8.414995
709,-15.057568
710,-17.793337
711,-11.40008
712,-2.0205932
713,-4.3557615
714,-15.915497
715,-17.962101
716,-18.309658
717,-9.886333
718,-9.36054
719,-9.057822
720,-2.182683
721,3.2950883
722,3.3184235
723,-7.9303174
724,-19.787947
725,-25.86271
726,-30.213985
727,-13.313074
728,-7.5836506
729,-12.713779
730,-23.379742
731,-34.604347
732,-25.29005
733,-16.382252
734,-6.8873167
735,-6.6728735
736,-14.508789
737,-17.028923
738,-13.712393
739,-21.65368
740,-28.471975
741,-22.785044
742,-9.80982
743,-11.851373
744,-16.217339
745,-16.13154
746,-29.415161
747,-31.579655
748,-14.678719
749,-6.3285007
750,-6.784342
751,-9.38049
752,-7.782361
753,-10.297782
754,-14.423707
755,-9.241924
756,-21.261967
757,-25.900532
758,-22.707848
759,-13.516596
760,-5.024315
761,-4.329279
762,-4.9671497
763,-8.486229
764,-16.538017
765,-19.6892
766,-16.032978
767,-13.698065
768,13.006634
769,3.2285452
770,4.15532
771,8.554859
772,0.7510048
773,-6.846176
774,-8.73891
775,-2.512997
776,8.983948
777,10.122338
778,0.34817952
779,-2.2060513
780,-3.1402206
781,-7.3389235
782,8.576913
783,13.404082
784,18.686613
785,14.718487
786,9.958586
787,8.469946
788,-2.663529
789,-1.1240852
790,6.128561
791,5.820259
792,10.884785
793,9.623084
794,-3.0450506
795,-5.8544273
796,-8.256853
797,-2.018066
798,8.284372
799,2.1639118
800,4.0393715
801,3.931715
802,-4.488274
803,-1.5686154
804,2.9395242
805,0.1505014
806,8.290473
807,0.70371413
808,-11.974945
809,-6.574133
810,7.5386105
811,6.0347705
