,0
0,-589.4912
1,-580.9913
2,-443.99185
3,-211.46823
4,-114.0933
5,-93.26939
6,-110.02077
7,-183.61455
8,-278.5665
9,-272.69656
10,-225.7803
11,-173.67636
12,-174.48222
13,-222.11113
14,-233.71725
15,-252.98773
16,-265.5003
17,-178.29364
18,-117.17781
19,-96.01047
20,-117.88047
21,-190.68684
22,-264.27286
23,-197.61722
24,-170.39743
25,-200.85362
26,-292.93463
27,-300.8633
28,-192.90761
29,-139.59987
30,-113.602516
31,-142.79927
32,-210.07204
33,-228.1941
34,-210.0654
35,-160.63557
36,-89.94487
37,-56.82227
38,-100.046005
39,-245.86815
40,-433.08664
41,-343.54446
42,-331.52832
43,-294.23657
44,-247.58801
45,-244.63219
46,-230.56804
47,-217.8838
48,-210.47786
49,-189.4498
50,-219.90422
51,-321.38055
52,-306.73386
53,-277.6113
54,-282.4888
55,-282.78842
56,-294.388
57,-329.57574
58,-392.84268
59,-475.65964
60,-544.40717
61,-581.78174
62,-585.0948
63,-583.59283
64,-583.2021
65,7.238968
66,18.244148
67,88.81999
68,147.41881
69,146.17279
70,138.00964
71,126.20847
72,69.71355
73,-14.50799
74,21.766037
75,103.21261
76,103.87775
77,72.81584
78,44.104187
79,73.829926
80,81.34582
81,32.914402
82,57.244446
83,90.23135
84,105.50951
85,122.643036
86,136.87567
87,127.59664
88,141.0132
89,121.38591
90,106.249115
91,104.6042
92,90.376915
93,120.11876
94,115.091736
95,124.514694
96,133.10236
97,113.088684
98,88.07078
99,88.07354
100,98.91365
101,103.39583
102,125.37352
103,138.99892
104,137.63116
105,87.05481
106,94.51509
107,95.43056
108,82.54273
109,66.40076
110,29.212412
111,24.722212
112,33.81344
113,43.09876
114,79.57512
115,105.19048
116,138.8055
117,138.05197
118,137.1388
119,128.88628
120,125.459915
121,128.36247
122,140.08661
123,137.85413
124,108.09472
125,59.928368
126,17.805107
127,13.397801
128,15.452223
129,15.998543
130,7.1349115
131,16.780891
132,13.260246
133,-78.078735
134,-110.30928
135,-105.897995
136,-71.67373
137,-28.08406
138,-12.297354
139,-14.511734
140,-69.78079
141,-105.30847
142,-123.065994
143,-110.38414
144,-77.86072
145,-44.984238
146,-27.011433
147,-71.48271
148,-124.61022
149,-148.53238
150,-132.13014
151,-92.80436
152,-66.954414
153,-89.729996
154,-100.35797
155,-83.77098
156,-49.560257
157,-27.775566
158,-67.554596
159,-107.049164
160,-114.97893
161,-90.5506
162,-57.84946
163,-59.652817
164,-99.85321
165,-157.85081
166,-174.76392
167,-146.61104
168,-113.61395
169,-59.36078
170,0.12471476
171,-25.054472
172,-41.319714
173,-58.78231
174,-63.47863
175,-74.73724
176,-80.2487
177,-85.19426
178,-95.35957
179,-89.90836
180,-75.087296
181,-50.54335
182,-82.10026
183,-95.38792
184,-91.138626
185,-87.56227
186,-80.776505
187,-55.371353
188,-18.152842
189,24.85607
190,40.575706
191,16.839617
192,13.121887
193,14.977259
194,15.503443
195,6.964194
196,14.724018
197,24.931273
198,13.977892
199,19.63307
200,22.988956
201,27.375092
202,50.470818
203,83.97013
204,77.92019
205,52.009686
206,58.338665
207,58.272545
208,65.41931
209,71.870575
210,60.6987
211,74.072525
212,73.48613
213,48.59118
214,33.035004
215,32.85122
216,25.514633
217,18.378822
218,25.876114
219,43.532455
220,64.51108
221,60.52702
222,27.872953
223,19.089785
224,11.455904
225,2.047448
226,5.607206
227,11.153913
228,22.803213
229,15.365728
230,3.935875
231,14.186575
232,38.627476
233,43.479057
234,24.341145
235,20.797607
236,34.288883
237,43.1232
238,64.588875
239,82.786385
240,100.33654
241,98.930984
242,92.096146
243,84.21646
244,82.65552
245,69.68967
246,29.427414
247,19.636543
248,24.928991
249,31.489487
250,28.12231
251,21.532928
252,17.31538
253,12.409897
254,21.0605
255,32.597992
256,15.555496
257,12.677669
258,14.233017
259,14.720483
260,6.7308073
261,12.953459
262,-2.1098824
263,-36.21688
264,-61.116592
265,-59.63095
266,-49.926067
267,-52.555885
268,-52.043816
269,-44.578827
270,-7.873987
271,-22.686138
272,-37.75152
273,-40.13996
274,-25.613827
275,-15.238949
276,-29.150625
277,-32.014885
278,-53.19986
279,-68.66897
280,-58.352406
281,-42.926666
282,-14.825787
283,-8.0557995
284,-15.465717
285,-9.33663
286,8.254717
287,-27.160358
288,-59.20953
289,-88.487946
290,-102.27063
291,-94.35601
292,-76.0364
293,-73.56595
294,-86.68207
295,-83.45506
296,-83.0441
297,-78.98772
298,-67.45125
299,-27.906584
300,-5.529601
301,-17.181475
302,-5.70942
303,-9.717762
304,-24.356876
305,-29.540398
306,-26.523802
307,-22.413036
308,-17.896633
309,-5.594475
310,6.943438
311,22.59729
312,36.348274
313,38.066635
314,39.292145
315,29.784382
316,26.018848
317,36.166046
318,51.41223
319,46.322292
320,34.287735
321,14.066066
322,12.087115
323,13.282933
324,13.706903
325,6.440171
326,11.818669
327,10.868271
328,8.845554
329,15.143229
330,25.508614
331,43.046875
332,60.79048
333,70.29974
334,58.951477
335,13.397317
336,-3.9931715
337,-2.9841738
338,4.846531
339,7.2134542
340,7.65234
341,33.548332
342,15.45149
343,-9.239365
344,-18.07169
345,-13.666269
346,-1.0550545
347,11.431929
348,7.908635
349,-4.226225
350,-6.6226764
351,-7.298713
352,30.38128
353,21.203938
354,12.653194
355,7.807832
356,12.072019
357,33.10814
358,39.69355
359,15.552389
360,4.965786
361,18.594223
362,21.868423
363,18.191502
364,13.985318
365,10.24204
366,15.234902
367,4.6555047
368,-9.769039
369,-16.983093
370,-21.01123
371,-12.435144
372,-8.394189
373,-3.9044445
374,4.2055206
375,8.305071
376,-3.9804244
377,12.636698
378,23.353008
379,27.740181
380,28.414337
381,25.688164
382,21.680248
383,26.500269
384,35.9559
385,32.5617
386,12.29933
387,11.3782
388,12.2021675
389,12.531776
390,6.099034
391,10.046127
392,-12.037574
393,-18.35776
394,-32.77661
395,-40.06614
396,-47.4051
397,-48.9252
398,-36.29177
399,-29.212276
400,-40.20304
401,-45.097473
402,-51.466103
403,-51.22409
404,-51.133385
405,-56.859406
406,-53.926113
407,-70.62745
408,-71.85252
409,-63.255196
410,-52.75045
411,-32.969315
412,-31.342457
413,-48.099297
414,-61.393383
415,-56.562813
416,-40.41491
417,-9.755188
418,-16.976543
419,-18.328016
420,-19.0219
421,-13.630234
422,-7.0205803
423,-6.5918765
424,12.932057
425,19.736418
426,7.320758
427,-4.8789134
428,-4.936433
429,-5.0259867
430,6.3748927
431,-5.7231264
432,-8.861399
433,-17.191078
434,-32.10961
435,-45.251434
436,-54.704758
437,-58.857243
438,-56.08942
439,-52.11757
440,-39.291252
441,-10.723195
442,5.990692
443,10.759399
444,11.277094
445,10.344467
446,9.7215805
447,9.434629
448,5.584651
449,14.184708
450,22.371092
451,10.257255
452,10.582465
453,11.067095
454,11.267536
455,5.715245
456,8.908642
457,-24.855694
458,-17.532013
459,-10.601053
460,-4.1346297
461,7.1103225
462,15.429014
463,22.311588
464,7.8150134
465,-10.025904
466,-17.145786
467,-10.510374
468,-9.689272
469,-19.531185
470,-8.459399
471,13.55298
472,11.351154
473,-10.602258
474,-23.426756
475,-36.489075
476,-42.41217
477,-34.168625
478,-29.099031
479,-15.793966
480,-11.622541
481,-11.573889
482,7.910696
483,-6.2501564
484,-12.052822
485,-5.998308
486,-4.4294987
487,-4.7455626
488,-8.038755
489,-1.1780126
490,-11.408821
491,-14.194304
492,-22.935284
493,-29.504597
494,-26.406002
495,-6.066987
496,-11.466295
497,-6.4229784
498,5.375271
499,13.876301
500,11.344126
501,10.469702
502,9.289232
503,3.4458919
504,-17.05954
505,-27.824326
506,-27.015783
507,-9.72354
508,-10.501768
509,-10.302875
510,-3.570743
511,-3.059691
512,-3.1495757
513,1.7028251
514,2.8939874
515,6.8749104
516,8.191458
517,9.732492
518,9.9457245
519,9.981905
520,5.2975726
521,7.538925
522,-18.75239
523,-16.173065
524,-15.84215
525,-19.43985
526,-19.576471
527,-21.887016
528,-21.53096
529,-30.73256
530,-23.115309
531,-15.108963
532,-6.508259
533,-4.465264
534,-8.52355
535,-25.985218
536,-35.91931
537,-29.971758
538,-18.677002
539,-11.62158
540,-20.287006
541,-27.554256
542,-24.816326
543,-22.836617
544,-17.663616
545,-14.842685
546,-11.315453
547,-26.985165
548,-24.265167
549,-19.785084
550,-18.30695
551,-19.320478
552,-32.287823
553,-25.798649
554,-12.579634
555,-10.58317
556,-11.548933
557,-16.769
558,-16.14641
559,-20.79332
560,-17.51294
561,-23.439781
562,-20.621914
563,-25.911327
564,-43.768738
565,-49.704193
566,-49.77186
567,-48.412964
568,-44.5082
569,-50.82308
570,-50.98726
571,-31.27969
572,-13.481175
573,-19.667282
574,-24.425571
575,-21.906403
576,-19.777626
577,-18.9094
578,-20.56578
579,-14.148048
580,-6.686202
581,6.440396
582,8.8594055
583,8.890337
584,8.7316265
585,4.8554797
586,7.316853
587,1.036836
588,1.6638947
589,-6.250526
590,-2.4762022
591,5.1387224
592,9.552149
593,1.6877167
594,-11.45011
595,-27.375067
596,-27.161274
597,-29.60247
598,-37.254063
599,-30.632164
600,-21.581089
601,-24.22105
602,-21.168362
603,-6.4436283
604,0.2568069
605,-7.454744
606,-22.685703
607,-34.277218
608,-30.26548
609,-25.758488
610,-32.3178
611,-30.98824
612,-13.361261
613,-10.210972
614,-12.736256
615,-16.872692
616,-22.14851
617,-18.667286
618,-8.62472
619,-4.139456
620,-5.9423075
621,-4.4622326
622,-4.7437
623,-5.609165
624,-5.9080534
625,-6.687593
626,-10.610813
627,-21.093622
628,-27.11398
629,-22.0723
630,-22.077663
631,-25.562237
632,-30.461588
633,-33.663742
634,-41.6444
635,-40.53087
636,-29.657166
637,-21.443962
638,-24.533394
639,-27.136642
640,-27.8335
641,-26.926418
642,-22.678432
643,-20.435135
644,-20.561296
645,-9.727818
646,5.13074
647,7.990797
648,7.9335756
649,7.5587335
650,4.3988457
651,7.940249
652,11.760538
653,15.862146
654,20.309494
655,14.982424
656,8.856334
657,9.871888
658,-2.1731951
659,-14.008988
660,-27.140903
661,-26.566872
662,-19.309631
663,-16.850142
664,-20.557144
665,-27.784588
666,-13.187956
667,-12.707382
668,-0.05171919
669,8.383987
670,3.7526689
671,0.13315493
672,-16.759975
673,-18.525246
674,-13.688852
675,-15.584888
