,0
0,-432.2664
1,-425.5962
2,-313.68253
3,-231.193
4,-176.71811
5,-147.08432
6,-139.69731
7,-137.5923
8,-140.25912
9,-108.08516
10,-112.76772
11,-204.22818
12,-378.2595
13,-198.75095
14,-127.2374
15,-121.00516
16,-137.58463
17,-131.01782
18,-123.3797
19,-140.70247
20,-209.48239
21,-233.36401
22,-218.18167
23,-210.86395
24,-245.57191
25,-228.33195
26,-135.59904
27,-102.00614
28,-112.106415
29,-104.0112
30,-79.956345
31,-114.425545
32,-159.68114
33,-126.22187
34,-125.907646
35,-157.96223
36,-140.64423
37,-121.07356
38,-125.97892
39,-117.821205
40,-132.23097
41,-146.4477
42,-146.8053
43,-134.05138
44,-103.13313
45,-92.64615
46,-109.349365
47,-168.90527
48,-195.99503
49,-166.61555
50,-176.01949
51,-166.53839
52,-129.24312
53,-123.04337
54,-119.86138
55,-120.15817
56,-109.3923
57,-97.71814
58,-92.04071
59,-112.59265
60,-166.39069
61,-226.76457
62,-196.19487
63,-160.47453
64,-167.28354
65,-206.681
66,-254.50064
67,-279.1158
68,-260.85913
69,-249.71594
70,-263.84167
71,-280.40973
72,-304.80368
73,-312.459
74,-321.18588
75,-354.56686
76,-416.30798
77,-501.85315
78,-554.8034
79,100.75293
80,102.612564
81,113.010254
82,137.3336
83,162.34814
84,184.86581
85,179.93015
86,139.84306
87,80.07843
88,99.654785
89,140.18861
90,167.76031
91,101.227974
92,121.71602
93,133.65898
94,125.77472
95,108.925
96,126.60083
97,154.10983
98,168.61453
99,165.47371
100,137.01189
101,133.60931
102,147.33376
103,166.63345
104,115.63904
105,103.6249
106,117.11974
107,148.0527
108,174.30191
109,180.73764
110,166.98697
111,110.278244
112,67.48927
113,57.6836
114,58.98684
115,48.01091
116,17.557915
117,-12.13168
118,17.95478
119,53.345306
120,57.71163
121,42.453445
122,42.174454
123,71.85142
124,91.05594
125,120.87711
126,145.41318
127,114.74759
128,103.24817
129,75.9259
130,59.487244
131,98.400444
132,131.97397
133,133.76959
134,125.06744
135,151.20435
136,177.00357
137,171.22821
138,145.67021
139,129.67758
140,134.35861
141,164.62285
142,182.2738
143,181.03145
144,161.70642
145,120.18526
146,97.918396
147,102.40721
148,103.89684
149,100.65236
150,89.80157
151,76.831375
152,75.37296
153,78.976585
154,83.698586
155,87.74823
156,73.808525
157,35.18802
158,-18.885803
159,-17.093681
160,-51.296707
161,-52.997845
162,-48.67108
163,-49.76977
164,-55.69581
165,-39.64354
166,-19.902184
167,-22.199524
168,-33.6846
169,-41.61374
170,-21.786966
171,-57.41955
172,-60.406567
173,-71.512764
174,-84.942375
175,-67.26307
176,-46.604156
177,-32.077118
178,-3.4948456
179,-10.98386
180,-28.05037
181,-31.232891
182,-25.076305
183,-48.67594
184,-87.760895
185,-83.50572
186,-66.254
187,-88.31556
188,-98.23759
189,-75.98379
190,-19.692303
191,-24.180485
192,-31.72166
193,-41.0705
194,-49.33785
195,-67.61452
196,-88.33913
197,-67.28525
198,-42.81187
199,-18.761353
200,-21.26728
201,-34.181084
202,-28.89109
203,-30.354576
204,-48.78421
205,-54.76528
206,-43.753746
207,-9.428984
208,16.73106
209,-4.7159376
210,-16.872051
211,-43.01465
212,-62.24777
213,-67.33157
214,-57.89627
215,-51.882256
216,-63.073997
217,-73.28706
218,-60.737793
219,-26.850706
220,-32.72004
221,-49.255898
222,-49.116264
223,-35.385002
224,-23.54106
225,-29.808832
226,-39.266045
227,-39.331535
228,-41.72455
229,-48.855213
230,-53.68242
231,-53.22442
232,-50.399063
233,-42.56647
234,-20.461243
235,15.964344
236,28.611637
237,0.06226206
238,0.89409536
239,17.482452
240,40.66062
241,47.184624
242,38.995163
243,53.65924
244,85.215034
245,103.18158
246,90.88582
247,64.38585
248,38.22351
249,-12.41704
250,13.801403
251,26.662678
252,23.939474
253,15.36205
254,18.864292
255,22.143309
256,27.116905
257,38.793648
258,47.653984
259,44.281696
260,51.061325
261,52.05153
262,77.41168
263,66.087494
264,76.07067
265,74.40724
266,51.91359
267,63.009125
268,73.46767
269,87.505745
270,104.89816
271,117.19915
272,132.92096
273,150.62189
274,150.2504
275,130.8162
276,133.47302
277,124.12793
278,105.44461
279,96.62523
280,82.32069
281,77.626465
282,89.12021
283,90.004005
284,73.11597
285,83.64288
286,78.05066
287,84.741905
288,78.50993
289,71.27286
290,61.125996
291,49.997704
292,35.586586
293,15.431772
294,-1.4895469
295,4.8345675
296,20.871578
297,40.360497
298,47.159634
299,36.38369
300,38.761276
301,47.907963
302,62.94117
303,90.94242
304,83.96979
305,63.56479
306,58.70105
307,52.89438
308,48.686306
309,42.157578
310,35.146587
311,31.75512
