,0
0,-546.043
1,-546.1408
2,-539.4962
3,-495.08963
4,-399.95544
5,-248.99623
6,-131.69116
7,-63.941383
8,-55.14069
9,-81.36207
10,-103.933044
11,-137.03256
12,-263.98914
13,-243.9679
14,-129.6513
15,-89.11934
16,-102.99384
17,-148.1187
18,-184.88896
19,-139.02115
20,-109.2695
21,-122.568695
22,-104.98561
23,-122.10456
24,-166.02171
25,-217.42879
26,-325.93942
27,-416.3999
28,-449.6616
29,-435.64346
30,-436.79327
31,-360.7659
32,-255.54356
33,-204.16049
34,-167.36226
35,-158.46233
36,-187.82916
37,-246.4785
38,-355.65417
39,-311.94586
40,-280.8543
41,-268.90854
42,-287.61914
43,-319.07083
44,-290.44748
45,-269.40717
46,-238.33145
47,-206.0073
48,-235.37659
49,-339.124
50,-298.9124
51,-288.72205
52,-306.68207
53,-327.81097
54,-350.5566
55,-318.1626
56,-295.9152
57,-195.94803
58,-134.94856
59,-141.77254
60,-166.66853
61,-197.54453
62,-213.2592
63,-233.59654
64,-255.02525
65,-299.0801
66,-378.0201
67,-402.01825
68,-385.0292
69,-404.33527
70,-438.94513
71,-445.68832
72,-439.87408
73,-428.1681
74,-438.34634
75,-472.37137
76,-509.44452
77,-545.4576
78,-551.6608
79,-551.01776
80,-550.772
81,-552.3657
82,12.460114
83,12.379532
84,12.401783
85,39.3948
86,72.71744
87,150.39761
88,176.96991
89,165.2854
90,147.49408
91,122.856995
92,122.41217
93,133.16576
94,123.81174
95,97.36936
96,148.3788
97,170.55896
98,156.92297
99,136.71008
100,116.18891
101,138.83096
102,158.72398
103,159.8411
104,155.71039
105,151.2378
106,159.64307
107,170.02133
108,157.01514
109,123.71925
110,104.98785
111,110.47446
112,95.84131
113,73.75389
114,89.91931
115,138.23836
116,168.85767
117,151.06537
118,128.47859
119,131.52155
120,120.24344
121,86.92688
122,77.60281
123,84.39876
124,80.63049
125,61.880898
126,77.99691
127,117.73036
128,141.35544
129,133.6745
130,94.796425
131,-4.418102
132,11.194376
133,47.189568
134,92.58887
135,121.48892
136,117.90303
137,92.11508
138,60.58187
139,97.31329
140,141.41513
141,175.2319
142,164.2864
143,153.17407
144,155.94357
145,163.71886
146,158.44028
147,143.66916
148,127.01085
149,142.57014
150,151.88974
151,142.41367
152,115.00622
153,89.36714
154,78.699356
155,82.520706
156,79.55846
157,59.343956
158,36.405098
159,11.422253
160,4.804228
161,5.713312
162,6.0594797
163,3.8075333
164,11.634981
165,11.718468
166,5.6859703
167,9.259344
168,-14.960512
169,-12.841275
170,-57.608322
171,-103.23605
172,-124.57306
173,-131.93524
174,-109.59088
175,-91.04135
176,-49.59089
177,-21.146713
178,-55.62863
179,-87.17646
180,-102.21299
181,-105.7021
182,-111.91724
183,-110.85268
184,-96.24403
185,-74.49401
186,-87.19533
187,-89.973404
188,-69.664764
189,-42.1689
190,-7.853955
191,20.275688
192,33.975563
193,34.74961
194,25.405247
195,-41.299225
196,-61.34115
197,-54.304096
198,-77.31363
199,-85.81915
200,-73.904816
201,-46.848316
202,13.139278
203,-12.877596
204,-46.35826
205,-44.65728
206,-27.290615
207,-13.232567
208,-26.183111
209,-49.8862
210,-66.81099
211,-50.953873
212,-11.486354
213,32.607998
214,19.00053
215,-8.246181
216,-26.15177
217,-16.616386
218,-1.4183354
219,12.627334
220,22.483948
221,-16.810177
222,-62.99275
223,-92.41986
224,-100.47202
225,-108.57951
226,-112.88499
227,-102.34105
228,-79.61958
229,-50.99501
230,2.3936458
231,35.002384
232,29.818722
233,38.188183
234,40.512787
235,11.036312
236,-7.153134
237,-17.874928
238,-15.5627365
239,-9.87809
240,-1.5824447
241,7.8896947
242,4.7957277
243,5.7040815
244,6.0456505
245,3.7996364
246,10.41634
247,10.7446575
248,3.5002673
249,10.989019
250,18.91629
251,16.180893
252,5.1185493
253,0.9770538
254,-10.035154
255,-5.818448
256,34.476093
257,46.218483
258,40.408707
259,41.949284
260,25.541523
261,8.371372
262,-11.883539
263,-22.814896
264,-14.755175
265,-0.9299279
266,5.8744926
267,4.8448563
268,4.385018
269,-2.4370806
270,0.58774775
271,8.35316
272,1.7469507
273,7.4952364
274,12.8189945
275,23.67705
276,35.505836
277,51.89847
278,61.61976
279,49.415802
280,21.759254
281,18.400076
282,33.251465
283,37.77603
284,43.954636
285,61.647255
286,69.78203
287,86.160385
288,93.119095
289,71.32953
290,71.97569
291,52.38469
292,38.916935
293,49.109856
294,55.872307
295,76.93782
296,90.321686
297,88.306595
298,79.499374
299,60.185966
300,43.18197
301,52.284676
302,54.591705
303,39.376457
304,21.358557
305,1.9691497
306,-3.059882
307,-5.040819
308,-11.228847
309,-12.800423
310,0.5494362
311,17.552807
312,31.522486
313,14.705738
314,12.35577
315,14.254816
316,24.20353
317,25.43245
318,22.263294
319,12.466274
320,4.3829474
321,0.49910754
322,1.9679031
323,6.923903
324,4.7815833
325,5.6887264
326,6.0226607
327,3.7865062
328,9.004587
329,9.621241
330,0.73511595
331,-10.911245
332,-22.498877
333,-59.379623
334,-68.96553
335,-71.74481
336,-76.660416
337,-65.82904
338,-27.58688
339,-6.262101
340,17.26287
341,-21.310291
342,-27.758574
343,-41.873024
344,-60.843018
345,-65.70636
346,-61.714993
347,-63.74171
348,-60.01153
349,-54.40915
350,-55.81076
351,-52.64502
352,-34.769745
353,-16.92229
354,0.90209305
355,26.07137
356,19.250679
357,21.772364
358,25.242424
359,35.21823
360,11.5772085
361,-4.4939384
362,-6.0560684
363,-14.230425
364,-3.4800754
365,14.84228
366,23.460032
367,5.39756
368,13.708251
369,27.53255
370,20.77166
371,-9.704306
372,-0.5869567
373,16.080238
374,17.713978
375,10.572023
376,3.544692
377,-19.450077
378,-12.069021
379,3.6619043
380,18.319687
381,28.074387
382,24.224506
383,4.6672792
384,-14.2075
385,-27.689573
386,-42.96933
387,-40.02451
388,-39.807404
389,-31.396809
390,-20.76813
391,-0.5487356
392,10.614129
393,19.731094
394,29.818645
395,22.819702
396,19.571629
397,20.008755
398,30.928535
399,46.31465
400,38.029106
401,32.020996
402,25.26265
403,21.84406
404,18.314884
405,7.269493
406,4.7618384
407,5.667284
408,5.990602
409,3.7681832
410,7.619348
411,8.525795
412,12.289642
413,8.202269
414,0.56749606
415,-13.9825115
416,-7.470133
417,-0.58239293
418,-0.9322064
419,4.449125
420,13.097651
421,15.023581
422,9.255173
423,18.46125
424,17.758945
425,12.212021
426,6.2178574
427,5.52297
428,10.072076
429,9.580749
430,15.714563
431,19.849455
432,14.061596
433,7.6729293
434,-3.6538196
435,-10.42887
436,-5.8531046
437,11.747984
438,8.15687
439,7.278042
440,10.243717
441,7.326329
442,9.883975
443,-0.9961908
444,-3.4378862
445,-0.589353
446,5.6181183
447,7.3886285
448,12.753293
449,18.171446
450,8.395531
451,5.1752663
452,13.896284
453,27.48212
454,7.5761323
455,-12.977551
456,-17.284435
457,1.2893115
458,25.249754
459,62.431545
460,50.9454
461,29.156317
462,-1.721238
463,-7.708815
464,14.712168
465,42.114227
466,68.91974
467,46.38776
468,4.8830724
469,-22.535671
470,-19.09526
471,-25.43608
472,-29.09534
473,-27.453167
474,-21.939774
475,-18.654377
476,-6.3094625
477,4.1613655
478,1.0244104
479,7.3103437
480,15.092701
481,18.008469
482,7.688594
483,6.315266
484,6.78076
485,8.668699
486,8.045675
487,5.5002184
488,4.736544
489,5.6398168
490,5.9496
