,0
0,-391.72342
1,-403.17072
2,-412.34778
3,-410.2129
4,-420.3079
5,-180.77585
6,-92.18219
7,-112.68051
8,-164.0011
9,-141.10373
10,-107.3415
11,-100.55999
12,-104.917465
13,-97.73784
14,-136.61142
15,-244.07033
16,-271.65973
17,-179.92343
18,-127.34499
19,-124.68863
20,-136.48158
21,-129.85135
22,-149.50082
23,-164.4475
24,-121.42662
25,-111.69471
26,-143.89355
27,-176.94437
28,-200.73936
29,-208.61203
30,-200.51846
31,-203.61842
32,-200.63628
33,-192.44307
34,-189.90656
35,-188.21687
36,-221.16542
37,-265.84583
38,-284.7959
39,-307.1294
40,-320.92328
41,-330.40353
42,-360.30856
43,-383.37927
44,-393.0794
45,-409.493
46,-420.89954
47,-416.04745
48,-415.46286
49,-417.67676
50,-421.0611
51,-421.5019
52,-422.53314
53,-419.91034
54,-403.59473
55,-403.51413
56,-415.8838
57,-419.75452
58,-418.4411
59,-417.30457
60,-418.08905
61,-420.7368
62,-422.04797
63,-422.1744
64,-404.86765
65,-359.02924
66,-366.60617
67,-406.20676
68,-407.2349
69,-409.013
70,-380.312
71,-380.96106
72,-406.59192
73,-395.41986
74,-146.35217
75,-78.32079
76,-98.65543
77,-168.57352
78,-212.73647
79,-241.77718
80,-227.5459
81,-211.97514
82,-146.56268
83,-127.246254
84,-152.4133
85,-222.76608
86,-346.1497
87,-145.71902
88,-81.79572
89,-113.2338
90,-157.117
91,-156.75589
92,-152.03227
93,-161.32283
94,-176.87119
95,-177.8248
96,-170.07918
97,-165.97165
98,-160.62778
99,-166.86525
100,-176.90938
101,-186.08823
102,-227.86276
103,-231.76425
104,-180.11145
105,-164.6168
106,-185.92415
107,-248.9907
108,-375.66058
109,-297.7724
110,-214.6789
111,-215.37471
112,-292.72375
113,-147.42856
114,-83.08821
115,-112.76191
116,-170.09343
117,-173.57585
118,-182.65274
119,-193.92056
120,-197.6027
121,-221.34401
122,-288.97824
123,-300.17868
124,-285.7835
125,-291.82675
126,-307.03992
127,-344.48474
128,-366.18265
129,-372.16635
130,-404.0088
131,-417.1607
132,87.21277
133,75.34775
134,70.78772
135,69.87821
136,61.71329
137,104.260025
138,115.6326
139,112.243546
140,117.219864
141,116.2083
142,69.40439
143,31.103022
144,14.099934
145,29.71268
146,47.644947
147,47.346195
148,67.75348
149,134.34084
150,139.94238
151,123.581795
152,115.61459
153,85.747314
154,49.50665
155,25.592415
156,41.676914
157,73.13021
158,101.5831
159,101.83603
160,93.88963
161,90.01316
162,93.27031
163,87.35728
164,83.8026
165,91.13618
166,87.51387
167,83.322845
168,83.95125
169,93.75076
170,93.86941
171,88.91038
172,83.03844
173,81.99986
174,84.249405
175,72.0302
176,63.03116
177,60.22461
178,58.266224
179,58.140697
180,63.669685
181,61.701103
182,63.184452
183,61.918236
184,58.807426
185,62.15291
186,61.295425
187,59.99939
188,62.323914
189,60.43773
190,64.004425
191,62.35505
192,60.972416
193,60.12291
194,59.74986
195,59.859207
196,65.12539
197,70.90038
198,69.8498
199,68.22893
200,63.305267
201,57.68795
202,39.721542
203,38.920677
204,61.901115
205,79.31957
206,132.77066
207,149.62454
208,160.07791
209,161.50287
210,148.89954
211,127.70834
212,133.65797
213,143.83249
214,145.88853
215,130.13025
216,127.144684
217,133.96362
218,119.52278
219,115.65416
220,113.408264
221,96.94806
222,88.35037
223,120.80548
224,178.97433
225,192.8978
226,178.94623
227,169.76364
228,139.27617
229,111.404755
230,102.06563
231,90.83213
232,79.74109
233,108.18842
234,139.7831
235,156.76321
236,170.59402
237,165.0951
238,164.74338
239,155.73795
240,96.59401
241,111.16957
242,130.48837
243,122.56656
244,82.77199
245,111.51542
246,110.40797
247,107.86681
248,110.18923
249,107.511635
250,101.58448
251,106.19243
252,132.21451
253,156.6979
254,145.88248
255,137.59772
256,144.06833
257,134.49693
258,130.00787
259,114.45004
260,89.421585
261,75.42208
262,71.90857
263,74.35368
264,30.422558
265,33.77893
266,35.94635
267,36.35003
268,36.057655
269,-31.043568
270,-38.859673
271,-33.657085
272,-19.255291
273,-9.994228
274,-6.3252597
275,-18.873638
276,-35.36875
277,-48.593697
278,-51.99482
279,-40.632637
280,-10.895964
281,8.485884
282,5.129644
283,-2.3589776
284,3.322371
285,18.573189
286,34.027977
287,20.07014
288,-0.11200094
289,9.085669
290,15.50279
291,9.141113
292,12.866779
293,18.989553
294,15.034035
295,12.596344
296,14.56272
297,14.379988
