,0
0,-541.4915
1,-543.2037
2,-545.77423
3,-545.7093
4,-386.6537
5,-183.86913
6,-106.13848
7,-67.95607
8,-57.191982
9,-92.90413
10,-123.42951
11,-123.17796
12,-115.07889
13,-111.670845
14,-118.418915
15,-149.82036
16,-184.7559
17,-219.34837
18,-240.86597
19,-230.1112
20,-232.4538
21,-237.33635
22,-234.00085
23,-238.3151
24,-262.3544
25,-303.5242
26,-371.64288
27,-425.61426
28,-373.02567
29,-311.04935
30,-261.51324
31,-249.20633
32,-236.9577
33,-197.17445
34,-207.25679
35,-206.69089
36,-164.49748
37,-138.43985
38,-153.4305
39,-199.46423
40,-204.92613
41,-224.54135
42,-243.02393
43,-245.07352
44,-248.09875
45,-252.26787
46,-225.26875
47,-170.12422
48,-137.24622
49,-134.2104
50,-124.90315
51,-104.10265
52,-111.94494
53,-159.15237
54,-242.17628
55,-339.3278
56,-340.87042
57,-310.6242
58,-212.79845
59,-173.77751
60,-169.6674
61,-175.04893
62,-261.9511
63,-406.6855
64,-315.44064
65,-276.42523
66,-291.05496
67,-286.52396
68,-236.51564
69,-215.12823
70,-207.72198
71,-198.11047
72,-190.12471
73,-194.92265
74,-203.76285
75,-207.7143
76,-251.14815
77,-388.7372
78,-535.67957
79,-542.54193
80,-543.20667
81,-541.2137
82,-330.35812
83,-176.60173
84,-128.17007
85,-123.8726
86,-120.84871
87,-108.4612
88,-116.69107
89,-199.41678
90,-420.955
91,-534.21674
92,-518.5479
93,-347.347
94,-247.16104
95,-272.6305
96,-478.84537
97,-544.87836
98,-462.8625
99,-235.10522
100,-175.00543
101,-195.5545
102,-214.23343
103,-220.18037
104,-244.46246
105,-269.68924
106,-273.90762
107,-267.5192
108,-263.0777
109,-255.42908
110,-227.0173
111,-238.75021
112,-320.1506
113,-359.90027
114,-370.5272
115,-362.5033
116,-365.1569
117,-390.464
118,-414.3926
119,-386.2052
120,-375.71445
121,-393.88382
122,-408.17712
123,-425.90308
124,-444.43863
125,-470.4566
126,-498.9295
127,24.016872
128,21.603214
129,17.980038
130,18.124413
131,10.678762
132,83.73851
133,124.61248
134,141.91187
135,133.3648
136,117.17882
137,106.53699
138,107.43577
139,114.38713
140,114.99441
141,103.63359
142,86.30698
143,59.522545
144,16.04446
145,-21.320335
146,-24.49582
147,-22.653748
148,-20.727287
149,-17.884417
150,-26.63461
151,-25.957615
152,-6.168928
153,-2.758588
154,0.54343325
155,0.9141897
156,25.393948
157,71.05473
158,91.57085
159,92.80741
160,96.296265
161,86.80678
162,75.70806
163,83.817726
164,87.35299
165,74.82993
166,52.429382
167,49.33438
168,42.941395
169,36.04242
170,28.88237
171,23.8642
172,36.002712
173,86.758
174,141.65213
175,157.46333
176,159.03531
177,173.64789
178,170.31914
179,151.71732
180,145.71135
181,144.03993
182,99.88277
183,93.52606
184,103.035065
185,107.688934
186,87.90678
187,80.47262
188,106.08475
189,117.464966
190,74.5096
191,32.911484
192,44.02468
193,63.031902
194,80.776825
195,101.21718
196,114.1866
197,130.70586
198,140.63638
199,123.44935
200,87.0385
201,58.15419
202,74.92081
203,94.48876
204,111.57979
205,18.744041
206,15.566584
207,17.843855
208,11.90762
209,101.87886
210,122.44057
211,116.28201
212,100.95213
213,96.000725
214,99.88014
215,123.61126
216,139.60959
217,116.89166
218,25.87725
219,15.643318
220,63.512543
221,77.059044
222,72.43889
223,39.722267
224,19.09121
225,-8.687547
226,23.915972
227,50.436638
228,58.24074
229,67.19232
230,82.878235
231,74.366425
232,54.383865
233,48.465157
234,39.711586
235,31.290287
236,33.97374
237,69.91277
238,102.590744
239,132.67787
240,135.92949
241,124.47519
242,124.14502
243,135.24808
244,124.43452
245,105.30827
246,129.39987
247,135.98132
248,112.64439
249,76.26982
250,52.068077
251,45.73712
252,46.12899
253,40.73693
254,22.968752
255,20.579685
256,16.998268
257,17.289068
258,-56.7555
259,-60.077576
260,-73.139656
261,-109.030624
262,-132.21213
263,-126.5231
264,-114.863396
265,-110.63391
266,-108.17891
267,-107.958244
268,-112.84079
269,-101.12604
270,-73.296
271,-61.552555
272,-75.675644
273,-89.06482
274,-86.59712
275,-80.84097
276,-79.97139
277,-76.57048
278,-65.72209
279,-61.046684
280,-50.308212
281,-33.321598
282,-43.34454
283,-40.52694
284,-27.842606
285,-33.4506
286,-66.2323
287,-89.74867
288,-88.532394
289,-88.40356
290,-103.03644
291,-106.843506
292,-106.28899
293,-82.476456
294,-59.917747
295,-43.078922
296,-43.004204
297,-46.533028
298,-49.406273
299,-51.752304
300,-60.462826
301,-66.70301
302,-77.08272
303,-96.73596
304,-99.14572
305,-106.33148
306,-112.44597
307,-81.65253
