,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-541.9088,-509.80664,-492.46732,-381.26917,-223.95581,-154.7483,-135.18665,-128.58133,-184.70996,-270.45078,-287.972,-229.25441,-203.19412,-233.32875,-287.1854,-356.8938,-334.5566,-223.0769,-164.39803,-164.09232,-207.04741,-304.86224,-320.34607,-209.38426,-169.80591,-162.46846,-141.06091,-181.96431,-290.46945,-314.4327,-299.43323,-223.09344,-193.4406,-208.07053,-238.69936,-336.30328,-528.7915,-417.52338,-285.71255,-252.3396,-239.4937,-240.43497,-255.99431,-269.52075,-289.47412,-349.46628,-464.51102,-451.9287,-385.0721,-348.8966
1,-316.08734,-295.80157,-258.42694,-221.39912,-188.76367,-181.77736,-162.0587,-179.92287,-121.94506,-60.244385,-64.93607,-129.71152,-169.22133,-133.93611,-131.82904,-200.23773,-218.69603,-136.48651,-114.57568,-154.13235,-246.01038,-235.89206,-212.13445,-181.10612,-176.88983,-254.94293,-342.37555,-392.21027,-269.1369,-205.38358,-187.57562,-184.73372,-185.87349,-188.95436,-177.19847,-187.77014,-195.65096,-192.55331,-213.86191,-263.61243,-355.90012,-285.55203,-193.13985,-172.05031,-182.21585,-194.41278,-204.7649,-215.1263,-221.42564,-224.81963
2,-266.25504,-352.01584,-412.22098,-422.99854,-447.52756,-485.6572,-502.87338,-523.50256,-553.6007,-563.48505,-573.4973,39.698334,57.211914,62.555416,82.49476,147.99464,184.40057,198.91269,139.5145,67.057236,-1.5350177,-19.855576,19.44881,61.757587,112.08142,143.76129,158.35995,120.03819,133.98526,162.64627,175.65411,174.58139,156.56787,122.79228,145.13933,173.47226,175.87845,141.21457,89.96398,-3.992399,-22.047451,12.010869,101.088196,154.04648,180.55464,175.67313,152.25574,66.94607,44.7735,33.589874
3,21.123741,57.687576,118.51251,146.29419,135.37372,109.43214,96.0252,66.088196,73.07298,117.14443,134.63739,159.42273,171.54349,111.26274,54.316902,61.488483,73.071236,89.21393,97.91709,146.50519,173.41489,175.83517,174.61292,176.27164,191.07268,196.41422,183.25233,123.03522,147.85806,173.58806,181.20279,133.8559,114.59579,123.74451,128.044,144.9565,160.01337,149.62604,115.58186,41.39233,36.667953,64.43513,119.973495,140.20067,112.79498,57.63418,3.0389109,-33.19106,-40.289787,-46.425304
4,-47.78766,-39.002945,71.70999,106.02358,132.00238,128.38327,128.17763,131.36275,128.53293,127.54564,135.26505,144.27893,149.28241,147.68298,148.0564,134.31049,105.63478,87.16733,64.69854,23.632996,14.485434,8.331616,14.299412,5.2704864,2.2055156,-8.987351,-53.606735,-93.1209,-96.549774,-57.208473,-21.013437,-20.624847,-24.11369,-1.5183773,-9.134455,-26.754599,-14.271033,32.675793,12.379042,-32.590782,-60.457184,-71.612885,-57.939857,-17.62652,10.231432,-30.784424,-54.248817,-74.853195,-51.730198,-13.201511
5,-6.4335365,-35.702484,-31.176144,-39.227867,-61.96628,-72.74102,-57.098156,-14.521805,54.190308,-26.149733,-58.645206,-84.40239,-77.47377,-63.264538,-64.9002,-74.90588,-74.85687,-41.59237,1.7474183,9.83512,20.107548,9.652901,7.121094,16.905304,19.977352,-8.821979,-29.89922,-57.771072,-56.74914,-36.66037,-61.08261,-100.20303,-106.607025,-90.44488,-65.496666,-67.70519,-60.0237,-32.78289,-21.954666,-61.00982,-81.98898,-75.77153,-30.888807,-10.173831,-32.410767,-65.54285,-66.11339,-32.51771,24.178522,23.363869
6,-39.350822,-57.711617,-53.27381,-59.642643,-78.002,-92.17059,-88.504295,-93.30257,-115.51665,-120.86783,-114.94926,-103.92526,-79.56937,-32.836105,-44.72261,-53.530003,-57.544533,-39.966984,-27.663906,-27.940708,-27.897308,-24.064402,-11.512672,20.630798,44.30637,48.248158,55.675884,61.396828,53.978737,42.798756,13.143427,8.4074745,7.7971745,1.2228464,1.896019,11.209761,24.118866,6.6156263,4.1644526,13.246742,28.044613,52.25374,55.661644,51.162483,82.486084,82.875656,64.13329,50.359352,30.019775,42.211517
7,42.309135,36.94645,38.50744,52.01908,55.06335,51.98629,50.92089,38.723534,36.526817,45.79782,56.1745,73.3248,72.74451,100.109024,83.981285,68.8197,63.103714,62.599342,59.14653,37.64096,70.535645,91.05857,93.37869,100.820915,70.67398,43.791153,40.102386,51.700172,66.93546,39.49791,21.095112,18.936508,16.840385,15.533293,29.997967,70.604996,102.14613,110.15904,113.61552,111.51707,101.579575,58.899796,33.80697,11.5737705,-16.52224,-10.315849,8.565973,22.363304,28.017292,65.88786
8,49.280853,39.088318,40.074306,58.21556,84.752556,77.66343,72.48786,60.114426,45.317284,46.41719,47.246902,53.400124,68.60623,82.94517,61.44091,39.34818,26.88023,58.07945,82.58243,81.05994,80.010895,81.37901,73.815056,65.006516,72.249306,78.33382,57.167553,38.874756,40.4514,50.67169,58.277573,64.301346,65.93416,54.553337,30.705273,19.155872,23.233086,32.130768,45.009026,44.507603,37.81259,23.816914,16.000141,6.9927235,4.5241957,9.674736,13.278321,-17.445658,-39.18508,-35.439117
9,-24.46243,-41.160583,-48.44128,-42.855507,-54.23391,-54.859024,-38.071518,-10.600496,7.1204824,10.503527,10.844324,-4.3201036,-8.158445,1.2773936,21.41864,36.19763,10.685724,-5.6207933,-10.556324,-17.418118,-32.644062,-46.057854,-50.235413,-57.546936,-18.178978,3.0961576,19.998276,39.29947,39.954903,41.43103,22.174377,11.594223,-15.777081,-16.11082,18.110298,28.412985,27.87723,25.424503,28.938759,36.02494,31.041643,-0.10186842,-16.545393,-12.736708,-13.485772,-8.350051,-21.329979,-31.79899,-32.64372,-23.502975
