,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-536.70447,-536.70447,-536.70447,-536.70447,-536.70447,-536.69965,-533.40765,-531.3315,-529.7841,-500.31378,-427.5834,-393.04303,-411.70187,-298.14362,-134.67229,-64.76904,-72.126884,-103.368095,-110.117874,-122.196434,-181.93275,-259.7869,-289.71048,-290.70206,-289.2074,-282.64566,-227.85025,-160.75385,-131.41634,-147.87048,-206.18942,-282.52185,-342.33707,-417.9639,-285.85004,-133.2456,-83.90614,-115.16113,-150.44785,-204.1208,-308.09412,-315.686,-248.45375,-118.72941,-81.576195,-118.49847,-127.81528,-129.10677,-179.96265,-250.4984
1,-273.79184,-243.05064,-265.39288,-295.33112,-224.68732,-211.10173,-197.98683,-175.97226,-209.20578,-347.884,-508.69125,-525.1248,-260.21637,-178.44574,-187.99268,-225.46698,-180.54707,-148.94678,-158.91013,-177.65712,-230.32825,-345.817,-504.22952,-528.5685,-426.01367,-315.80853,-263.45657,-255.05353,-277.20084,-234.57455,-202.42093,-213.0391,-189.38986,-183.27278,-106.37495,-81.08319,-110.565414,-167.00906,-188.95007,-157.21162,-152.42505,-215.3724,-272.53885,-190.82072,-156.63994,-156.71504,-176.38864,-237.59631,-197.73112,-181.02956
2,-176.05716,-221.9352,-330.38998,-401.8352,-462.74234,-261.14484,-199.00981,-202.26915,-176.2827,-174.94261,-178.90898,-167.85652,-171.48491,-196.12308,-197.91273,-190.7173,-197.49254,-211.4137,-253.15475,-360.13287,-326.14075,-212.32747,-177.21724,-164.5717,-177.87465,-198.55817,-208.34212,-212.63972,-222.30942,-248.48672,-287.05173,-355.74323,-422.23114,-419.7424,-425.24008,-446.44116,-461.95325,-479.66608,-504.34726,-520.8146,-529.42554,-531.2903,-532.355,0.0,0.0,0.0,0.0,0.0,0.0067476914,4.6602635
3,7.5896473,9.769337,49.25079,89.4358,97.05187,88.109436,95.71545,136.52917,126.95355,106.13144,109.0385,101.13754,71.28723,28.691166,-19.622574,-30.247149,-26.36469,-18.841576,10.300042,66.55282,91.91952,88.666534,71.08085,79.43743,124.719696,120.27855,66.78021,77.20834,96.71431,82.94761,44.904655,65.45262,86.69239,115.04933,129.83418,115.87601,106.37949,92.696495,80.60855,97.892044,73.10816,27.390327,-18.335064,-17.54133,-2.5046015,8.12959,37.823563,63.540123,85.43728,88.33295
4,108.00188,121.33203,121.3374,38.535744,15.147677,36.432377,30.79143,24.31499,72.84256,101.24135,86.83617,65.666794,59.105564,56.564186,36.483116,8.841691,11.237822,80.41248,98.91118,107.781845,115.946594,117.05745,66.98755,44.284058,13.41297,37.36641,81.03044,98.79076,85.20916,70.56141,78.29896,114.90635,133.93665,133.02379,135.43376,87.86667,92.19112,112.61116,124.81554,129.17535,120.714066,90.10129,72.98006,90.6477,114.51091,137.28456,118.88733,56.748596,43.289677,39.39979
5,54.744827,71.69185,42.173584,45.297928,50.2417,7.1061954,-29.378754,-33.504044,-25.88633,-28.936659,-32.32836,-39.261677,-49.610428,36.86977,53.558044,54.196304,46.20278,38.73065,42.547462,54.3693,64.966095,72.25937,82.89369,107.13213,119.23485,98.93851,108.3579,109.96725,97.12962,90.26448,73.669266,44.207184,22.20158,10.204567,7.644777,6.148057,0.0,0.0,0.0,0.0,0.0,0.006746167,4.654002,7.5631514,9.716957,43.59348,25.689146,10.294906,10.811798,-9.241916
6,-76.3006,-122.119995,-141.31198,-119.603134,-108.927124,-83.12909,-57.226456,-53.008827,-54.36652,-58.842484,-55.4693,-39.25067,-30.621258,-64.968445,-88.717255,-89.32645,-46.64441,-8.177831,3.4583802,12.440235,-27.902634,-64.405205,-89.20441,-100.36899,-62.090477,-45.83455,1.0188187,13.837736,-10.226442,-66.46803,-109.35672,-129.93753,-92.423996,-61.74752,-48.79326,-62.29731,-60.681026,-51.409565,-38.308277,-46.52105,-56.453117,-60.747498,-78.656906,-62.172073,-40.762466,-0.35245216,35.447998,14.262911,-9.027242,-40.061386
7,-59.18241,-45.532516,-62.628017,-87.54056,-93.683876,-84.81972,-72.8619,-48.210804,6.0175357,10.492077,11.06526,-17.482872,-20.86979,-7.45514,10.06781,-4.668488,-13.415993,-28.586641,-41.41457,-46.662407,-81.02631,-107.64993,-121.08464,-100.71626,-60.272987,-50.5066,-59.154015,-43.354553,-1.7902524,-26.473206,-54.712276,-76.21631,-69.593735,-44.91854,-48.986656,-60.03171,-61.42563,-37.004684,23.143837,39.85318,24.613556,-6.7374268,-33.324944,-39.29647,-77.80516,-91.13533,-95.08637,-91.143745,-85.477875,-89.95209
8,-97.19792,-96.178,-87.01347,-78.81057,-68.73116,-46.684803,1.8656026,-27.529366,-55.02517,-77.81972,-75.72395,-66.79622,-57.046066,-48.48931,-42.460136,-36.830124,-27.224602,9.229784,41.62863,42.223446,50.479805,55.94388,64.52817,60.879505,40.282337,21.406082,9.942566,7.609317,6.138985,0.0,0.0,0.0,0.0,0.0,0.0067436267,4.6435814,7.519211,9.630201,36.299805,38.39386,38.71509,24.215555,29.947079,8.649675,8.134381,-0.31879276,20.669369,55.12207,64.56836,63.50586
9,53.477535,48.50875,41.787346,41.129242,57.2439,61.340405,55.31443,45.023132,44.820145,61.40332,34.505905,9.471979,8.23247,54.17933,57.64267,50.037178,41.283974,52.665268,44.242214,15.897258,8.404099,50.501778,54.062893,46.038574,28.366734,39.147053,55.137444,66.53373,55.458183,48.867195,62.80429,68.367615,60.178654,75.58952,68.151306,47.585587,60.834587,63.14633,46.410328,30.788002,13.659822,78.61711,88.84575,78.98926,56.67414,37.364616,28.810328,21.66444,35.392,46.166946
