,0
0,-508.08047
1,-503.45242
2,-504.72058
3,-493.30765
4,-228.1075
5,-151.36897
6,-161.0126
7,-180.46616
8,-186.69247
9,-208.55066
10,-236.9793
11,-207.56728
12,-187.35529
13,-189.7666
14,-187.47244
15,-188.06433
16,-150.00294
17,-111.18054
18,-108.39628
19,-106.173004
20,-137.5579
21,-210.26668
22,-188.02463
23,-186.0906
24,-201.0392
25,-204.62405
26,-233.397
27,-277.73743
28,-293.70612
29,-284.73438
30,-288.24847
31,-227.19452
32,-119.52422
33,-87.74069
34,-120.16585
35,-230.27745
36,-447.21085
37,-478.9989
38,-444.53653
39,-464.72382
40,-472.48373
41,-289.81638
42,-230.32391
43,-208.39894
44,-197.65909
45,-214.63483
46,-238.35213
47,-264.79138
48,-302.24774
49,-324.70798
50,-310.16183
51,-271.84106
52,-265.59378
53,-246.87439
54,-213.63411
55,-222.83359
56,-271.81137
57,-301.43604
58,-187.21037
59,-116.77237
60,-125.41432
61,-160.3393
62,-194.71642
63,-249.03201
64,-276.2589
65,-263.2362
66,-201.2329
67,-197.70071
68,-233.02448
69,-235.96422
70,-259.8345
71,-169.97943
72,-135.53706
73,-159.31677
74,-156.45384
75,-145.11632
76,-148.52472
77,-151.95526
78,-147.50217
79,-151.60928
80,-183.61499
81,-239.90356
82,-261.75784
83,-202.04164
84,-194.51129
85,-177.19844
86,-178.30992
87,-234.33731
88,-354.4876
89,-264.50287
90,-179.18228
91,-190.86385
92,-206.02512
93,-195.85817
94,-211.82065
95,-242.00038
96,-305.0589
97,-337.6457
98,-403.57022
99,-461.23355
100,-425.58133
101,-392.57703
102,-361.33005
103,-355.97394
104,-363.05447
105,-275.99603
106,-222.33795
107,-235.1423
108,-285.51968
109,-307.24387
110,-306.15656
111,-309.5183
112,-311.70627
113,-330.76126
114,-368.14642
115,-393.86728
116,-416.71848
117,-437.36322
118,-463.28674
119,-481.73703
120,-494.77985
121,-499.2001
122,-499.49487
123,16.952314
124,23.272324
125,21.591421
126,32.39525
127,78.55431
128,81.32677
129,71.812775
130,44.285957
131,25.727654
132,36.771164
133,78.89725
134,134.69508
135,141.01138
136,136.83717
137,136.20207
138,127.94948
139,144.95209
140,143.6483
141,137.04697
142,109.507385
143,65.45016
144,19.011229
145,75.40378
146,116.69643
147,135.04785
148,132.8607
149,136.34047
150,153.47882
151,151.84918
152,148.06393
153,159.69139
154,157.3942
155,155.06581
156,139.92877
157,123.52544
158,110.667885
159,74.40874
160,51.669334
161,79.37052
162,67.11175
163,50.07762
164,157.01254
165,180.2616
166,163.53238
167,124.45294
168,98.00957
169,108.72692
170,135.00517
171,118.31681
172,100.22145
173,108.529305
174,140.68546
175,170.3064
176,203.03983
177,209.63826
178,198.76514
179,170.8699
180,132.40976
181,122.3334
182,148.65689
183,163.20428
184,155.02805
185,163.95633
186,157.80533
187,138.63351
188,147.287
189,156.27692
190,150.67859
191,112.30609
192,63.777798
193,59.460793
194,103.64926
195,103.63341
196,102.831085
197,122.18552
198,146.45795
199,151.21884
200,155.72357
201,167.1564
202,171.93216
203,169.74152
204,180.2291
205,180.47787
206,152.95876
207,130.32092
208,111.09288
209,58.961067
210,6.8360343
211,-30.651026
212,34.781075
213,42.970917
214,47.560028
215,103.503586
216,114.870026
217,101.87727
218,117.81499
219,145.79712
220,162.5676
221,136.34763
222,79.19365
223,120.813065
224,150.46176
225,156.71597
226,157.90352
227,154.37112
228,89.59694
229,67.516846
230,83.37657
231,91.43224
232,68.661606
233,74.07742
234,89.46274
235,118.61735
236,145.92767
237,128.90161
238,101.00884
239,105.48971
240,88.867935
241,70.086624
242,51.664623
243,34.935844
244,28.892494
245,28.632282
246,16.577663
247,22.281204
248,20.904835
249,26.185131
250,-1.1176572
251,-10.551622
252,-5.28726
253,-13.584505
254,-49.63193
255,-51.14502
256,-21.769878
257,-41.02149
258,-63.349525
259,-69.67735
260,-75.40011
261,-72.81499
262,-54.891
263,-57.16815
264,-57.09259
265,-16.993694
266,11.888442
267,11.831929
268,17.595417
269,9.044123
270,9.404608
271,4.309878
272,-1.827091
273,18.343367
274,41.59462
275,29.154121
276,37.878845
277,2.6721797
278,-50.03358
279,-70.10057
280,-57.721394
281,-11.6677885
282,47.867744
283,36.546803
284,40.031166
285,44.05472
286,20.220964
287,-6.201641
288,-6.1489105
289,-33.907814
290,-65.25828
291,-53.159
292,-19.142792
293,12.029821
294,20.392796
295,23.93755
296,15.687516
297,23.045471
298,39.917877
299,37.438244
300,12.9981575
301,2.6339455
302,22.519646
303,54.70684
304,-14.080372
305,-38.63578
306,-44.014053
307,-32.31598
308,-13.613926
309,6.4964685
310,-1.1977893
311,7.4291506
312,-17.854542
313,-21.808762
314,-14.831791
315,-41.791016
316,-54.081238
317,-73.759674
318,-71.74368
319,-58.454445
320,-57.882477
321,-50.410427
322,-51.15895
323,-55.637943
324,-61.036217
325,-54.76027
326,-37.996
327,-4.404243
328,7.6539516
329,-26.782213
330,-34.08821
331,-5.6723733
332,-3.108641
333,-13.229143
334,0.37605906
335,-21.806217
336,-30.244658
337,-27.030006
338,-17.995502
339,-13.370153
340,-5.6430273
341,9.803192
342,40.80182
343,63.281403
344,83.538795
345,67.88586
346,88.988434
347,93.44095
348,76.12259
349,73.66382
350,70.08646
351,6.471592
352,-22.439022
353,4.5600595
354,27.174438
355,15.2726555
356,19.6434
357,22.388435
358,26.546305
359,39.803802
360,57.53622
361,49.794975
362,53.83373
363,50.764153
364,50.650024
365,45.40969
366,32.301895
367,26.781452
368,26.93075
369,15.972862
370,20.819155
371,19.856876
372,25.416077
373,119.449295
374,137.07431
375,138.52657
376,129.64362
377,114.9638
378,108.02698
379,90.396866
380,48.32634
381,45.853046
382,53.6699
383,53.507683
384,58.76554
385,73.47812
386,65.3026
387,41.605267
388,51.292313
389,79.28558
390,89.69445
391,79.37479
392,67.721954
393,76.059
394,74.65263
395,67.284645
396,46.57696
397,25.775661
398,18.56248
399,19.667625
400,50.355156
401,56.451256
402,55.858788
403,65.19626
404,76.30274
405,49.575424
406,21.351103
407,19.57493
408,22.36943
409,11.389853
410,13.605797
411,16.765732
412,23.787521
413,41.873917
414,68.23002
415,67.63611
416,32.500546
417,27.236927
418,34.904327
419,27.762854
420,18.115864
421,19.084278
422,-3.5293322
423,-13.16183
424,-7.7133703
425,12.366335
426,46.047005
427,67.30841
428,48.215958
429,24.423443
430,33.553986
431,40.366997
432,28.535967
433,13.713198
434,23.01319
435,40.758926
436,57.789497
437,77.556046
438,82.99907
439,61.41931
440,43.161423
441,55.53699
442,57.85533
443,37.76264
444,7.716344
445,-16.545738
446,-15.296755
447,-17.909538
448,-19.424337
449,-9.2575655
450,3.4546218
451,10.077221
452,14.53266
453,15.02684
454,32.04252
455,56.5802
456,60.998207
457,55.0906
458,42.72117
459,52.595093
460,49.619743
461,64.6905
462,82.88045
463,84.4841
464,59.25206
465,30.32286
466,30.699284
467,44.86209
468,52.224953
469,53.21334
470,50.45883
471,47.124687
472,44.80899
473,43.346153
474,93.24628
475,94.05648
476,106.36284
477,106.25751
478,100.81915
479,95.80013
480,82.049225
481,69.6633
482,45.405365
483,44.65781
484,53.18773
485,37.14308
486,41.70484
487,39.75531
488,38.88736
489,28.535933
490,23.630346
491,24.300262
492,15.165998
493,19.093641
494,18.564938
495,18.955894
496,0.9281643
497,-11.941069
498,-15.313538
499,-25.710934
500,-21.420773
501,-3.4829597
502,10.559698
503,28.14116
504,29.490074
505,32.83065
506,44.364403
507,43.859436
508,11.337168
509,-14.992437
510,-30.936148
511,-53.567497
512,-60.18641
513,-33.44354
514,-17.458073
515,1.4043149
516,10.053136
517,2.914763
518,16.803982
519,23.890408
520,5.1447225
521,9.145967
522,10.74888
523,15.229782
524,-5.344818
525,-23.778847
526,-18.556507
527,0.42166686
528,30.247938
529,11.426601
530,4.4392214
531,8.411331
532,22.294744
533,11.339304
534,-5.263015
535,0.1779038
536,3.5831294
537,9.879375
538,-0.90190643
539,-9.243277
540,-6.2092643
541,-4.015464
542,-9.456549
543,-20.06902
544,-15.471424
545,-19.837967
546,-9.788491
547,8.316774
548,11.85919
549,-13.416006
550,-26.783394
551,-40.19291
552,-33.63246
553,-25.910828
554,-16.301205
555,2.9062161
556,16.53422
557,14.219504
558,4.878595
559,4.300806
560,-3.9022393
561,-7.3800187
562,-3.060595
563,-4.836179
564,-17.284174
565,-13.771582
566,-22.325008
567,-44.04212
568,-60.35451
569,-54.212463
570,-50.6417
571,-50.44114
572,-38.00621
573,-5.8821096
574,-5.082819
575,-26.46017
576,-38.40514
577,-44.719223
578,-44.03151
579,-31.901281
580,-18.046478
581,-34.68321
582,-45.798466
583,-40.106567
584,-6.497983
585,3.2266212
586,-6.232679
587,-12.882804
588,3.576343
589,13.918283
590,20.581667
591,35.555725
592,25.607002
593,22.800787
594,24.767284
595,22.355675
596,27.039436
597,-0.2793092
598,-17.088556
599,-2.3148346
600,16.602215
601,14.395465
602,12.869354
603,16.655994
604,25.900904
605,29.864552
606,20.704449
607,23.75223
608,32.525208
609,34.839176
610,38.06281
611,33.637104
612,24.225033
613,19.845573
614,21.013676
615,14.193805
616,17.28313
617,17.149216
618,8.747738
619,7.08976
620,13.605759
621,18.857033
622,29.160885
623,28.51188
624,26.812387
625,22.889252
626,10.237943
627,-0.79676557
628,-15.665247
629,-21.840702
630,-15.221662
631,-10.084101
632,3.3223438
633,13.216875
634,45.503227
635,61.231117
636,66.51764
637,43.583237
638,21.579544
639,2.3277586
640,0.6614435
641,8.402458
642,18.904842
643,34.982307
644,36.637802
645,27.371372
646,13.26492
647,9.593979
648,4.8574123
649,3.5825982
650,-5.92035
651,-3.1042771
652,7.656163
653,6.246364
654,6.837902
655,25.947302
656,5.297713
657,2.0351999
658,2.287294
659,-3.1952941
660,-6.003637
661,-8.064333
662,14.92927
663,25.854034
664,21.873547
665,13.738479
666,10.657187
667,9.401085
668,8.181796
669,14.239114
670,17.008312
671,24.585844
672,26.828745
673,18.886318
674,16.65121
675,13.287697
676,8.280065
677,8.927538
678,16.444096
679,31.847506
680,23.376797
681,9.044537
682,4.1713862
683,10.106138
684,15.803873
685,13.135028
686,5.641457
687,13.362099
688,28.481188
689,31.687216
690,33.20241
691,38.15229
692,30.58835
693,20.246437
694,15.094228
695,8.996584
696,7.059717
697,9.155992
698,20.077526
699,23.683922
700,43.842842
701,55.16124
702,64.04024
703,58.767296
704,40.720848
705,58.18467
706,64.44374
707,35.309105
708,9.358413
709,3.7558396
710,9.472844
711,15.118309
712,5.354575
713,7.76602
714,20.546753
715,9.982796
716,6.9503384
717,7.7878094
718,7.5453873
719,9.169363
720,14.585843
721,15.356646
722,13.741407
723,5.3546114
724,4.935261
725,2.4724936
726,-3.938992
727,-3.3963177
728,13.936436
729,28.76321
730,26.872437
731,26.954916
732,27.238918
733,34.843132
734,28.718716
735,19.780088
736,15.799771
737,17.390594
738,13.099319
739,15.498264
740,15.707887
741,6.5757008
742,-33.136917
743,-41.481636
744,-34.648308
745,-20.399593
746,-11.45512
747,-9.181059
748,-15.490534
749,-34.923878
750,-36.970547
751,-39.609245
752,-43.28463
753,-44.16121
754,-38.692444
755,-46.650047
756,-56.899868
757,-58.70413
758,-50.98104
759,-44.64014
760,-56.13557
761,-63.65202
762,-63.002724
763,-55.66387
764,-37.076546
765,-21.538818
766,-18.270145
767,-29.036993
768,-29.22004
769,-32.990807
770,-53.366364
771,-64.13911
772,-65.16232
773,-53.516674
774,-16.010977
775,7.6059513
776,12.007509
777,9.212831
778,11.423712
779,2.2878141
780,3.3087783
781,-11.521009
782,-36.37851
783,-45.714394
784,-26.857656
785,-17.923763
786,-16.727345
787,-17.545055
788,-18.416393
789,-21.479923
790,-15.136087
791,-5.436058
792,-15.128241
793,-30.10178
794,-32.5969
795,-17.702246
796,-9.919237
797,-25.870884
798,-33.792107
799,-31.15644
800,-11.539932
801,-18.497517
802,-27.555801
803,-47.52227
804,-43.03099
805,-24.659096
806,1.5201721
807,-0.9409017
808,-5.909789
809,-27.890263
810,-32.525223
811,-25.564585
812,-11.108368
813,-3.959591
814,-2.4746883
815,-1.414302
816,-4.80785
817,-10.356996
818,-13.466486
819,-5.4006367
820,10.2350025
821,-4.7484865
822,-20.580349
823,-30.559654
824,-39.68235
825,-35.108635
826,-29.38932
827,-23.716606
828,-32.1811
829,-27.065895
830,-25.257128
831,-40.897568
832,-35.681107
833,-23.134556
834,-15.145172
835,-3.1337245
836,7.7234993
837,8.581364
838,2.6793418
839,5.502552
840,3.702736
841,2.8426423
842,5.576694
843,15.5603695
844,-2.096799
845,-9.187656
846,-18.716425
847,-17.185238
848,-17.438068
849,-22.669636
850,-15.704163
851,0.90233356
852,19.422272
853,22.723015
854,19.955612
855,28.338552
856,26.559643
857,22.880798
858,15.430649
859,11.782209
860,13.751583
861,11.929151
862,13.785688
863,14.3040695
864,7.3971863
865,-2.2810073
866,1.811063
867,0.6509882
868,0.33407602
869,10.579834
870,5.181863
871,-8.517197
872,-13.644775
873,-18.479
874,-17.27169
875,-2.1921005
876,2.298973
877,-18.808502
878,-26.181545
879,-21.398445
880,-12.576389
881,-0.8917982
882,16.155052
883,13.695025
884,11.167428
885,5.5240393
886,-1.0653921
887,-6.2076206
888,-13.515078
889,4.0834875
890,8.3516
891,8.022705
892,-7.821562
893,-12.69124
894,-11.50946
895,-10.158147
896,-7.6580167
897,-1.4946978
898,7.0742097
899,3.7199585
900,7.417443
901,-5.021038
902,-14.740824
903,-7.4604626
904,-14.621628
905,-18.912321
906,-10.852346
907,11.4710455
908,20.183987
909,18.825285
910,19.580257
911,18.442137
912,17.478134
913,17.399479
914,16.914948
915,6.2849307
916,-3.4636583
917,-10.36371
918,0.59232444
919,-7.8045473
920,-20.745777
921,-23.294533
922,-31.836582
923,-27.081718
924,-3.2949488
925,7.7669206
926,-14.7688875
927,-24.112827
