,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-521.68915,-506.50623,-506.59012,-311.88998,-237.26003,-206.07971,-205.00912,-224.49608,-174.11006,-145.13628,-133.88123,-135.04419,-138.32265,-103.636246,-104.62515,-122.199455,-146.1259,-179.11699,-216.62262,-152.23877,-91.34032,-104.784225,-159.2,-224.93309,-194.85638,-139.66217,-138.10278,-112.69687,-76.44171,-85.604004,-82.92104,-90.3423,-171.1443,-335.92056,-261.02182,-202.68341,-156.49771,-119.39401,-112.46561,-119.95329,-141.08861,-156.9519,-175.91129,-240.02184,-314.21,-341.1494,-377.49805,-300.52856,-243.12494,-242.66832
1,-276.80032,-316.87518,-341.96796,-337.235,-335.101,-347.0295,-385.2539,-434.35867,-474.66898,-482.976,-440.27124,-336.92352,-265.53964,-204.2195,-178.8777,-174.9487,-157.11292,-132.48053,-134.12163,-141.28418,-130.58441,-146.48718,-170.24866,-134.76994,-88.00614,-80.03636,-82.846756,-119.39196,-102.54035,-136.24664,-198.14323,-147.87953,-115.70087,-93.62469,-84.75319,-93.4352,-115.05569,-141.28317,-154.71698,-162.77121,-214.48412,-268.05408,-230.76082,-220.76942,-198.77617,-167.70854,-166.28326,-184.78624,-199.72946,-224.69305
2,-236.08899,-248.40393,-273.74246,-307.49634,-320.7629,-333.44403,-350.95547,-395.7154,-470.02307,-509.19293,-510.76746,-514.87866,36.66809,53.265053,46.731895,36.904846,57.311375,76.072235,91.342896,68.56031,83.425644,104.7324,122.52014,136.26984,94.65863,90.144226,110.85498,115.34126,79.03447,31.923214,21.661499,69.619225,98.434586,110.37751,115.13344,110.729866,118.44626,105.135056,64.21292,74.47528,104.37698,106.683685,120.643005,137.32545,130.70456,56.532806,-1.747679,1.0659547,42.110416,89.258156
3,113.12976,97.6146,78.824745,82.34746,106.25759,117.74257,98.04809,106.21042,96.00142,83.66203,82.03786,76.404724,65.66596,63.88714,71.411316,82.52369,87.3282,87.162506,85.058655,70.19091,50.026,21.021946,18.023916,52.08134,78.75987,90.58684,98.66841,91.16841,72.47244,68.487785,60.860077,52.646996,59.118057,51.0456,43.587936,68.40773,68.710236,52.58196,66.20978,74.74211,106.799255,113.84719,114.568535,121.166115,110.84593,98.22046,87.89597,75.51432,61.32009,54.058723
4,66.31261,96.55647,112.86261,89.455414,86.649414,71.384735,77.335304,88.173065,77.98951,65.54842,63.256966,65.05217,94.9743,116.0924,113.38858,104.392105,88.7425,81.30208,81.476135,67.77477,47.114563,37.503754,39.311417,36.76925,21.049274,31.926357,34.955395,-40.37378,-35.37316,-47.967987,-61.30358,-49.93233,-58.981396,-73.62287,-76.38189,-59.12033,-49.482735,-68.490295,-85.02162,-87.3067,-66.70697,-61.300125,-56.3657,-53.13704,-83.44917,-102.34375,-90.484474,-33.850014,-24.719553,-54.907677
5,-64.10827,-72.19972,-86.48694,-105.73302,-115.35241,-90.927635,-44.904655,-2.400239,-56.311554,-53.672234,-36.49592,-58.285915,-103.16936,-134.63411,-132.1909,-113.23045,-79.59253,-45.24229,-22.7024,-12.385646,-6.5378785,-68.79584,-83.57561,-77.30069,-64.745445,-53.261635,-53.193047,-54.70308,-54.966095,-59.092064,-46.924927,-5.5646605,21.660988,9.046965,-2.075719,-21.014622,-31.599482,-50.533203,-50.392982,-55.266552,-72.67618,-89.0831,-95.75737,-90.30995,-86.77716,-71.72041,-47.850845,-49.66005,-91.58362,-124.691284
6,-134.00102,-118.129,-109.43274,-93.40464,-63.02021,-78.69245,-102.12021,-122.87979,-123.27331,-112.864105,-100.58466,-88.69894,-72.170654,-60.15734,-44.471565,-25.06241,-28.526188,-32.638138,-41.300407,-58.212696,-77.301025,-78.763504,-70.52727,-56.302704,-23.784409,5.741509,4.949888,-3.0072532,-12.689248,-14.167341,-8.961765,-3.4960272,5.3781157,16.38691,16.193647,10.565026,18.94233,26.134354,37.704247,55.917313,76.239395,95.14316,90.160965,74.75342,58.99891,51.10844,65.56995,75.00874,81.29468,68.612175
7,46.135178,36.159096,51.86815,82.390564,78.641754,80.528885,78.35493,78.9621,68.65752,57.598972,66.11219,81.67846,93.131454,70.68381,44.33015,14.793146,3.4943266,21.346092,31.003023,40.780174,48.250618,60.580093,66.30884,41.620426,27.476156,29.100788,36.290215,41.8776,42.595695,44.25169,61.698624,50.9405,45.824505,28.225826,29.101665,32.14589,39.750717,34.721695,19.47436,16.462431,13.487928,6.7397585,2.880969,22.879278,39.742516,34.408478,39.796055,32.28634,28.11139,31.22002
8,31.01884,26.43888,32.43064,45.96024,56.12505,64.28443,51.489326,49.326344,63.535107,64.569534,75.07008,93.338036,80.47742,79.75571,77.06009,73.747345,42.09204,28.30776,22.356655,28.426,51.18952,78.81786,94.23704,102.21463,103.05895,91.45985,75.96421,72.428314,79.872925,89.57672,94.97524,92.17921,91.10893,98.38309,104.58072,106.179794,97.98363,76.480415,62.074432,45.84098,51.14828,50.03916,43.917873,40.58233,26.146023,21.272198,20.407124,10.099337,14.409053,15.443893
9,13.995393,-40.479385,-41.617336,-17.022537,-5.293639,-16.187702,-32.396748,-33.934578,-26.25785,-22.898445,-43.980736,-62.627464,-60.62755,-53.04184,-46.216393,-33.357666,-36.364006,-50.459526,-41.10179,-28.530033,-24.228853,-36.38335,-36.228592,-38.876812,-54.78582,-71.76076,-61.64904,-50.97941,-46.01525,-41.21566,-34.39434,-27.793915,-44.301163,-49.830563,-55.031475,-54.833374,-37.68774,-32.802723,-33.318375,-32.591835,-35.25978,-31.743568,-10.086748,1.6895107,12.553798,-1.5118177,-17.441328,-20.32949,-13.89744,-8.962003
