,0
0,-600.67615
1,-597.90533
2,-596.3648
3,-427.19867
4,-229.90219
5,-161.16832
6,-154.60788
7,-156.47768
8,-162.42047
9,-238.99449
10,-368.1972
11,-343.0866
12,-312.84683
13,-276.56207
14,-233.49817
15,-186.48534
16,-123.593254
17,-75.98282
18,-90.94668
19,-93.28802
20,-101.08413
21,-171.76508
22,-322.37238
23,-371.07336
24,-268.7053
25,-201.21523
26,-166.01392
27,-203.49284
28,-319.45908
29,-380.07928
30,-266.2438
31,-167.84505
32,-127.38806
33,-110.41047
34,-120.67055
35,-192.30505
36,-373.9305
37,-562.7359
38,-376.49716
39,-240.41266
40,-184.35744
41,-145.31876
42,-145.07338
43,-232.69135
44,-446.71478
45,-358.7667
46,-299.07394
47,-265.30936
48,-250.22708
49,-207.55894
50,-193.83543
51,-253.0178
52,-326.14026
53,-267.27975
54,-272.0841
55,-311.16937
56,-381.99612
57,-357.10944
58,-260.82632
59,-238.8978
60,-266.77658
61,-324.22894
62,-238.73631
63,-224.63147
64,-254.6689
65,-331.79794
66,-441.46527
67,-347.0756
68,-243.26366
69,-217.88025
70,-226.82462
71,-245.88995
72,-300.73962
73,-370.32455
74,-177.31532
75,-76.429306
76,-69.09949
77,-93.50438
78,-84.62044
79,-127.49154
80,-192.64264
81,-167.32808
82,-171.32945
83,-221.88489
84,-289.419
85,-315.86902
86,-333.79526
87,-333.18942
88,-302.21646
89,-295.3913
90,-318.7787
91,-302.54425
92,-200.97818
93,-152.97762
94,-151.34006
95,-189.91673
96,-304.20737
97,-367.19144
98,-364.3889
99,-254.03769
100,-199.26283
101,-207.8193
102,-264.40204
103,-283.11935
104,-249.59265
105,-231.19164
106,-194.13359
107,-166.92697
108,-125.59056
109,-127.78892
110,-208.38394
111,-315.157
112,-317.7834
113,-297.21667
114,-282.82227
115,-295.0125
116,-356.1601
117,-397.56104
118,-247.49803
119,-173.33722
120,-181.03177
121,-229.99779
122,-306.171
123,-455.84445
124,-561.0974
125,-483.95792
126,-347.92337
127,-311.75406
128,-349.64563
129,-431.3694
130,-540.8362
131,-593.722
132,-595.6948
133,-597.4183
134,-597.5708
135,9.501655
136,13.361101
137,15.475085
138,81.876205
139,132.98047
140,141.18414
141,120.51078
142,116.3746
143,124.39983
144,93.9395
145,-32.70362
146,-64.07939
147,-64.92436
148,-47.901047
149,15.006086
150,104.11272
151,123.32446
152,105.15122
153,75.0722
154,72.58015
155,105.546974
156,131.8819
157,104.09393
158,4.2539353
159,57.421272
160,84.36589
161,102.9879
162,128.26826
163,141.27124
164,143.0791
165,129.91862
166,130.20724
167,108.35815
168,113.82178
169,158.6561
170,170.82794
171,142.26286
172,51.426155
173,124.06789
174,146.11803
175,149.75383
176,144.78542
177,155.04381
178,154.95203
179,100.00867
180,42.790565
181,60.38764
182,66.55412
183,39.35083
184,43.410614
185,79.37641
186,113.342575
187,121.601494
188,102.14551
189,87.312645
190,88.08606
191,49.907074
192,43.734833
193,78.489586
194,88.148636
195,105.84144
196,117.1686
197,102.91831
198,86.24605
199,88.662796
200,106.30695
201,42.169666
202,44.077797
203,65.84436
204,57.265053
205,57.900085
206,56.922977
207,30.253471
208,20.417816
209,137.03238
210,140.6897
211,118.76648
212,87.217026
213,114.358185
214,127.2398
215,136.8413
216,133.30936
217,124.56585
218,112.428665
219,84.01625
220,97.886086
221,137.89655
222,135.0723
223,110.28062
224,108.12956
225,123.54367
226,120.40422
227,99.48645
228,89.7891
229,81.77897
230,96.1266
231,123.80922
232,131.20952
233,120.22087
234,119.81847
235,106.68923
236,105.4704
237,123.07616
238,163.14502
239,153.80685
240,106.79234
241,68.89142
242,47.220886
243,60.042084
244,90.15222
245,110.95899
246,56.074924
247,-15.193132
248,-34.532295
249,-45.49691
250,-58.231674
251,-66.12973
252,12.460609
253,87.73386
254,114.35466
255,134.40036
256,140.98065
257,139.04501
258,123.947464
259,55.933548
260,67.69246
261,105.24712
262,105.38731
263,87.73932
264,74.601204
265,50.87459
266,18.899734
267,16.417109
268,14.011341
269,13.775054
270,9.453686
271,13.142193
272,15.068684
273,1.5326432
274,-41.31964
275,-71.636475
276,-103.88585
277,-110.95636
278,-76.91663
279,-14.4625435
280,8.75774
281,-38.351486
282,-51.772396
283,-46.727547
284,-24.776655
285,-55.597366
286,-115.4581
287,-140.1755
288,-149.74849
289,-153.20819
290,-122.98709
291,-81.39833
292,-17.064013
293,-23.14661
294,-16.087715
295,-41.973125
296,-77.85439
297,-82.99764
298,-33.019608
299,-4.9291196
300,-35.94834
301,-74.00626
302,-119.101746
303,-141.832
304,-118.03346
305,-73.32216
306,2.1984124
307,26.502235
308,0.07314569
309,-40.5784
310,-71.87135
311,-102.450294
312,-92.85732
313,-61.889587
314,15.735907
315,-11.210865
316,-11.799547
317,-38.10405
318,-69.14271
319,-94.72273
320,-88.00438
321,-62.099625
322,-37.544136
323,-61.838318
324,-63.705666
325,-38.422077
326,-19.151373
327,-27.345537
328,-46.169746
329,-62.02995
330,-59.881714
331,-44.207733
332,-76.50163
333,-86.15369
334,-61.33457
335,-25.993858
336,14.169991
337,-5.6545615
338,-40.691273
339,-74.529335
340,-74.83597
341,-33.264046
342,-8.67366
343,-1.3842204
344,-72.31538
345,-107.51715
346,-130.33081
347,-162.76224
348,-153.72095
349,-121.645386
350,-59.56504
351,-58.654644
352,-63.23751
353,-53.28164
354,-37.605766
355,-22.10854
356,-14.70767
357,-37.72971
358,-62.291832
359,-54.822678
360,-34.2726
361,-30.88897
362,-68.91551
363,-93.4513
364,-108.298004
365,-94.39728
366,-41.72956
367,22.140112
368,13.679705
369,-43.9422
370,-91.443
371,-116.18202
372,-87.027565
373,-24.806137
374,-36.152115
375,-82.12137
376,-112.79474
377,-132.6423
378,-147.79837
379,-129.56384
380,-87.43897
381,-13.1923685
382,-21.49131
383,-37.4636
384,-50.508537
385,-49.06913
386,-30.498611
387,6.5068836
388,-47.07972
389,-72.541595
390,-84.72275
391,-76.64428
392,-42.25869
393,31.773855
394,44.371254
395,-21.747307
396,-44.271233
397,-44.1313
398,-34.180668
399,-20.843254
400,4.735691
401,18.030163
402,15.994979
403,13.68043
404,13.384274
405,9.374195
406,12.798036
407,14.433111
408,40.736946
409,64.58945
410,67.76253
411,56.553425
412,57.157722
413,60.536037
414,52.349083
415,79.3609
416,69.79068
417,76.91231
418,101.12718
419,107.8539
420,51.71826
421,24.566525
422,5.622513
423,5.3064165
424,18.138618
425,33.501328
426,35.90281
427,27.157768
428,25.498745
429,44.57093
430,56.111305
431,63.221622
432,64.40179
433,44.669052
434,36.36262
435,66.93126
436,53.153976
437,32.929268
438,23.117329
439,23.00877
440,20.913788
441,25.91007
442,7.9176664
443,36.80922
444,45.335075
445,36.90484
446,27.745968
447,36.924103
448,38.57247
449,39.418762
450,104.290146
451,115.44265
452,107.995544
453,109.55732
454,102.32095
455,87.358604
456,65.524666
457,51.041496
458,71.32733
459,76.76808
460,64.699715
461,60.124268
462,57.076057
463,79.12544
464,88.4216
465,80.13883
466,49.822678
467,59.505463
468,64.86076
469,69.220215
470,48.90609
471,29.312382
472,33.669502
473,57.29118
474,80.37373
475,105.81329
476,103.63887
477,85.83423
478,66.01935
479,52.758522
480,52.218254
481,38.381645
482,15.6510315
483,5.915704
484,-0.5800586
485,-4.1255426
486,3.70474
487,6.006421
488,8.13347
489,17.49844
490,12.2231655
491,-0.4342003
492,19.848839
493,34.214622
494,34.82385
495,42.691925
496,53.5731
497,81.881195
498,84.17136
499,82.93692
500,81.69038
501,48.414673
502,25.126266
503,31.55442
504,55.52485
505,64.77555
506,48.65975
507,32.006264
