,0
0,-568.01697
1,-523.6994
2,-490.5479
3,-391.95667
4,-334.4002
5,-188.91472
6,-140.29913
7,-138.80296
8,-174.50958
9,-229.61182
10,-214.86827
11,-223.28778
12,-273.99002
13,-354.211
14,-296.68262
15,-274.72952
16,-297.79523
17,-215.6432
18,-156.32556
19,-136.49185
20,-154.34581
21,-185.85286
22,-192.46812
23,-189.44875
24,-196.89786
25,-240.53395
26,-294.56775
27,-302.67114
28,-248.10638
29,-211.83458
30,-172.893
31,-142.12024
32,-146.89656
33,-187.99864
34,-224.86351
35,-279.04245
36,-345.5873
37,-370.29175
38,-390.20804
39,-398.4999
40,-398.12326
41,-354.27377
42,-312.08902
43,-307.87112
44,-312.62375
45,-325.07642
46,-344.4344
47,-365.16113
48,-395.50427
49,-336.57077
50,-258.89832
51,-241.73257
52,-290.38834
53,-341.27536
54,-292.6755
55,-287.4342
56,-305.29672
57,-315.1282
58,-299.5416
59,-230.58144
60,-184.4822
61,-195.9595
62,-255.86302
63,-359.36404
64,-355.53284
65,-294.00845
66,-301.33344
67,-308.68698
68,-225.26685
69,-185.79031
70,-225.8485
71,-300.1772
72,-316.3191
73,-302.9704
74,-289.3861
75,-307.30725
76,-365.17343
77,-310.7036
78,-269.3463
79,-267.1847
80,-271.40134
81,-253.80783
82,-244.73967
83,-233.47292
84,-209.97397
85,-176.273
86,-158.75655
87,-165.82672
88,-183.47876
89,-196.99712
90,-204.97443
91,-187.53914
92,-198.68442
93,-233.81264
94,-210.66853
95,-188.70079
96,-216.77505
97,-322.25156
98,-298.19012
99,-228.7382
100,-210.89874
101,-230.11966
102,-253.30176
103,-255.46649
104,-251.74403
105,-235.07845
106,-212.62794
107,-203.19833
108,-198.81102
109,-190.90834
110,-186.81473
111,-197.48843
112,-211.26572
113,-221.6794
114,-232.5309
115,-258.0335
116,-267.62637
117,-268.93704
118,-275.19177
119,-305.96402
120,-299.91022
121,-243.76115
122,-229.53316
123,-234.30797
124,-269.44897
125,-314.49966
126,-243.08284
127,-238.9437
128,-241.93535
129,-217.98141
130,-206.93915
131,-200.90135
132,-240.12079
133,-318.37833
134,-272.98135
135,-208.1765
136,-152.48709
137,-147.54689
138,-166.05788
139,-240.26428
140,-294.17108
141,-328.46558
142,-169.62584
143,-86.098
144,-68.35895
145,-80.42903
146,-127.66567
147,-243.29518
148,-359.9096
149,-321.11145
150,-316.39774
151,-254.68599
152,-229.48662
153,-226.48288
154,-240.61902
155,-287.88022
156,-293.9107
157,-310.74918
158,-375.82663
159,-432.4337
160,-334.72986
161,-249.12094
162,-239.64441
163,-270.14548
164,-314.75748
165,-325.72116
166,-307.25485
167,-290.7441
168,-283.84982
169,-295.7023
170,-329.52975
171,-367.0492
172,-381.9138
173,-372.4359
174,-360.4696
175,-338.00473
176,-312.96445
177,-300.86563
178,-352.0584
179,-495.4872
180,-322.98163
181,-257.68808
182,-267.57864
183,-283.72232
184,-272.19034
185,-302.4456
186,-346.47058
187,-363.9201
188,-374.10867
189,-389.13046
190,-428.4657
191,-460.18384
192,15.942813
193,51.844013
194,86.73617
195,146.9891
196,161.07533
197,199.31366
198,201.0433
199,195.1513
200,192.85184
201,188.06955
202,180.40082
203,173.4524
204,164.00041
205,157.65126
206,145.11017
207,127.35784
208,109.72296
209,170.46864
210,194.7956
211,202.68573
212,194.69522
213,172.2952
214,116.594696
215,103.595764
216,139.31898
217,169.79974
218,169.70988
219,175.36188
220,182.721
221,179.64032
222,179.58728
223,172.61768
224,156.55475
225,147.53665
226,159.59778
227,170.73824
228,170.85782
229,163.3447
230,146.53392
231,128.91753
232,118.45083
233,165.33566
234,194.76538
235,186.39114
236,178.92905
237,177.39279
238,178.53516
239,185.87094
240,169.81668
241,114.50743
242,149.3418
243,179.65784
244,180.79008
245,164.57162
246,147.43373
247,136.29063
248,96.7279
249,56.74136
250,40.168987
251,104.74953
252,157.2945
253,169.71045
254,156.72473
255,78.36803
256,-26.336891
257,-37.08335
258,-48.383774
259,-3.4235182
260,85.240204
261,127.983246
262,169.19351
263,196.96468
264,198.46597
265,190.60735
266,188.44073
267,183.98947
268,165.96045
269,183.29675
270,182.2297
271,168.70511
272,146.20947
273,126.77237
274,120.44612
275,152.96172
276,201.7641
277,219.7958
278,220.7009
279,216.82336
280,209.74817
281,188.40869
282,166.52887
283,136.58295
284,101.23328
285,61.672
286,74.0818
287,112.40408
288,148.57742
289,154.03467
290,154.30762
291,172.74353
292,176.29977
293,171.23325
294,125.23747
295,80.72661
296,61.70594
297,66.29332
298,121.28553
299,195.87271
300,224.70522
301,213.7511
302,208.88477
303,202.32823
304,194.24434
305,194.26878
306,185.37384
307,159.20581
308,163.76108
309,186.32999
310,201.49905
311,206.69678
312,196.47083
313,197.51514
314,200.76382
315,199.01562
316,197.50978
317,151.08139
318,119.15266
319,117.89801
320,159.52188
321,178.3817
322,180.82951
323,199.7325
324,212.27852
325,195.46408
326,210.89189
327,210.52219
328,197.82117
329,202.99625
330,207.59683
331,193.2495
332,179.84326
333,133.28748
334,188.16513
335,202.32967
336,202.3203
337,200.14911
338,207.03154
339,198.77084
340,142.17703
341,174.32126
342,204.09251
343,178.04066
344,179.02899
345,150.9148
346,93.07694
347,27.198412
348,1.9733431
349,-3.1746602
350,7.488638
351,36.340828
352,102.70784
353,142.01846
354,140.66896
355,105.49239
356,49.042953
357,10.079298
358,13.749085
359,45.70506
360,115.55699
361,183.81705
362,199.79343
363,197.43051
364,183.01172
365,146.68463
366,100.23518
367,94.034515
368,104.38279
369,95.15962
370,71.25351
371,39.238476
372,73.120514
373,63.904053
374,31.975018
375,19.584503
376,49.643673
377,62.10446
378,65.35255
379,72.48506
380,56.596992
381,56.190193
382,61.622536
383,59.099
384,15.472137
385,17.06682
386,22.675919
387,19.199755
388,-2.9856079
389,-60.119675
390,-66.35147
391,-67.429276
392,-60.96649
393,-40.307304
394,-46.52343
395,-39.647972
396,-9.538115
397,37.238297
398,9.73889
399,-7.773497
400,-3.1422381
401,-3.2377505
402,-29.349085
403,-36.3247
404,-27.695454
405,-8.141598
406,-22.923306
407,-29.880436
408,-12.871834
409,-6.013801
410,4.725906
411,5.5449166
412,-17.578753
413,-38.69783
414,-56.753532
415,-70.243576
416,-75.997284
417,-62.086403
418,-37.956238
419,-7.9294095
420,29.061604
421,50.137184
422,46.76828
423,32.59603
424,21.721024
425,39.282955
426,17.944147
427,-5.6573024
428,-10.036677
429,3.6822958
430,23.797438
431,51.341225
432,62.75479
433,0.3854921
434,-6.228983
435,-9.9816265
436,5.8980894
437,36.710358
438,5.751496
439,2.8171957
440,7.770143
441,-9.982388
442,-35.35309
443,-24.259748
444,-43.23971
445,-42.77896
446,-9.154312
447,48.6576
448,16.459417
449,-2.9637043
450,-12.962492
451,-1.2285554
452,9.021601
453,-4.7231226
454,-18.996552
455,3.9578419
456,15.367605
457,5.061458
458,-12.052698
459,-6.1655073
460,22.873104
461,-2.3449607
462,-22.424244
463,-31.949966
464,-41.563396
465,-57.91474
466,-67.963974
467,-41.754967
468,-17.715235
469,-42.14822
470,-58.906326
471,-49.305763
472,-29.694426
473,-28.317085
474,-28.393787
475,-5.7794476
476,12.014148
477,8.464296
478,-9.716784
479,-18.50303
480,-15.785429
481,10.765196
482,-0.6086251
483,-22.751122
484,-26.054668
485,-11.245992
486,-19.891756
487,-53.560127
488,-72.76796
489,-80.789154
490,-40.708405
491,-2.6704824
492,-13.998055
493,-41.87127
494,-50.75435
495,-52.756664
