,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-571.40936,-561.7535,-506.25076,-282.3559,-178.5589,-140.29625,-122.56174,-123.06655,-181.07582,-148.81134,-78.854836,-72.02008,-119.79261,-234.20709,-377.58987,-307.90247,-279.6569,-278.71042,-260.3184,-242.16663,-211.75305,-233.62878,-319.5284,-380.74008,-219.30547,-121.42006,-88.00425,-101.94618,-159.98422,-244.09003,-244.80441,-180.53525,-168.30911,-212.91907,-262.1775,-182.83315,-140.08661,-118.10828,-101.96377,-95.91228,-117.031876,-168.41505,-219.62299,-260.00644,-264.5051,-255.2618,-242.39507,-226.4166,-222.58585,-207.58556
1,-149.80513,-103.66723,-85.40525,-98.32567,-138.75287,-191.4033,-261.33395,-320.42844,-351.4629,-404.76038,-413.78952,-402.3942,-423.345,-442.88962,-469.50836,-519.2362,-566.4711,-582.3689,-583.26746,-584.6732,-587.6922,31.63729,45.447826,50.84693,90.270874,103.163956,107.499344,110.90152,125.797134,113.41067,137.77887,151.83467,145.398,132.72627,121.75505,139.00995,135.18787,132.77304,133.54053,123.84926,103.07401,100.40483,88.62607,82.03038,60.31704,90.93722,123.99217,134.35294,144.4855,125.04136
2,55.20688,56.623398,73.928474,81.24931,91.63908,127.256485,132.76483,119.34892,107.355484,122.012794,137.03397,132.56482,115.12125,52.219093,3.2883375,-26.519386,-24.868595,-25.568348,10.202198,76.45592,121.880264,140.8478,138.48149,138.84937,144.11398,156.07275,164.02127,160.53384,163.10995,160.44748,152.62666,127.05301,101.86806,86.67853,68.23764,63.662285,56.51824,28.945923,17.598312,16.91061,14.994856,10.863152,27.524311,40.088806,9.060086,-42.419388,-79.022095,-109.52382,-123.67323,-113.28296
3,-81.536255,-94.88379,-126.31163,-134.13968,-119.62217,-84.481964,-8.376146,-31.106556,-35.970764,-36.937767,-40.80138,-35.243988,-46.772102,-50.6453,-23.511736,-9.912907,-50.672005,-94.91314,-128.55789,-119.41397,-69.36651,-46.150864,-30.440174,-61.386353,-89.64704,-82.4115,-62.819923,-104.55685,-137.8293,-154.96262,-147.22476,-135.33563,-121.95478,-101.50824,-74.71967,-42.459557,-63.827316,-75.96035,-85.541374,-67.58035,-53.6008,-52.35332,-76.90864,-102.83304,-112.717636,-110.78952,-95.334564,-66.94557,-36.421867,-12.486109
4,6.3392057,36.011166,6.007704,-36.96833,-37.63983,-42.029446,-37.89158,-12.128305,8.416121,15.719595,16.16743,14.437122,10.642967,25.123545,33.5031,28.350857,71.770515,83.201904,62.790066,49.663467,54.994064,71.07948,38.70086,11.433153,-0.5952021,-0.3534859,-4.593396,2.5455456,36.64863,43.592407,37.63035,55.167183,88.702774,102.9169,111.06204,117.47848,88.13418,83.2672,52.02825,19.873962,11.834545,17.938974,66.24272,82.38638,93.27759,81.158104,55.202217,-3.25078,-10.6971855,-6.106985
5,-7.3280554,2.240831,6.1253853,10.179495,9.290745,26.306108,50.628494,58.284985,64.88351,73.01374,80.02712,57.748474,54.564995,33.272095,18.58546,11.552404,11.770217,15.250145,22.749838,31.112167,38.309685,37.776817,38.13201,29.529469,11.209354,12.306772,19.714832,8.034378,-7.432126,3.8821638,14.178728,15.201357,13.697315,10.283709,22.654259,26.48403,11.079824,-12.879314,-23.273365,-35.751625,-43.01574,-40.46157,-34.344585,-54.603607,-70.93696,-74.440155,-65.248344,-45.217216,-4.019106,12.198855
6,8.671457,15.487356,12.805849,-6.0378313,-6.0183244,-0.27691984,18.442776,6.523238,-29.628822,-58.530148,-83.697464,-85.5224,-77.80948,-41.318535,-29.94244,-27.060886,-27.29965,-25.425282,-23.842094,-50.19176,-66.357086,-73.53786,-65.48481,-59.911785,-56.863983,-53.486313,-55.725014,-76.5713,-78.086945,-77.54552,-63.932114,-48.795486,-39.885273,-32.53403,-59.535244,-81.10675,-84.27426,-74.35948,-54.781452,-30.563038,-10.3966465,-1.5804315,9.057769,17.930292,29.539932,8.310766,8.446007,24.508926,30.983826,27.305504
7,15.842262,13.473026,14.195657,12.888781,9.796646,17.169346,19.318829,20.186502,19.727592,8.389723,-12.123411,-14.308256,-10.734863,-4.414097,-7.041228,-3.7979267,6.1600657,16.128517,13.434969,-4.168106,22.561375,24.527348,23.351114,16.408535,14.855267,7.345811,-4.491952,-14.9434395,14.612879,18.979012,13.715122,1.285896,-2.067885,16.922768,44.16326,48.582832,28.170994,14.544959,6.076083,3.1082397,4.740958,8.551239,9.130274,11.096683,4.152032,-2.707674,-2.0572965,30.534414,45.008465,51.714005
8,50.3126,57.46476,65.559494,61.9257,35.241833,9.600865,1.2550333,3.1805234,5.542525,3.5041828,3.2420845,2.0991895,-2.9257116,1.2213612,4.514147,36.230946,34.61567,24.672054,24.033161,24.279978,30.775427,23.265974,12.865505,13.195221,12.016607,9.1969595,10.89298,13.229633,16.928532,-21.175432,-40.497093,-53.92817,-54.979538,-50.708313,-34.61862,-24.248459,-37.769333,-35.284225,-20.390415,-5.8612027,10.131283,19.044285,9.874646,-8.123693,-24.198986,-30.432232,-37.70925,-33.642963,-18.682667,-3.7886062
9,-36.196526,-32.347187,-15.862862,-6.0889063,-7.8902836,-9.359293,-25.927559,-42.012367,-38.459763,-25.323332,-21.145006,-28.062786,-24.880682,-27.68747,-34.220768,-52.855064,-62.682472,-68.4657,-68.96661,-54.737778,-35.513145,-22.39808,-16.29636,-4.392358,14.413094,0.7324676,-15.707754,-27.290789,-26.910036,-17.682375,-8.176975,-6.176066,-3.0196095,10.593552,5.315391,4.1014795,25.34547,32.41427,22.26847,7.658431,1.7747042,4.189244,14.004365,11.504398,12.184399,11.049971,8.503191,7.896233,9.447512,13.638676
