,0
0,-532.78815
1,-509.28665
2,-516.1426
3,-525.5748
4,-328.98212
5,-193.35599
6,-158.37662
7,-183.84189
8,-200.73312
9,-198.38312
10,-176.22903
11,-152.16899
12,-150.53094
13,-165.34898
14,-196.87067
15,-270.12274
16,-292.9561
17,-233.7722
18,-208.30753
19,-148.8003
20,-121.81049
21,-140.74478
22,-156.23277
23,-209.28288
24,-152.86417
25,-94.59521
26,-114.98709
27,-137.87653
28,-152.19955
29,-200.36905
30,-224.75974
31,-272.00452
32,-338.15744
33,-271.0203
34,-229.8766
35,-239.9883
36,-249.71234
37,-239.02863
38,-161.14764
39,-108.808395
40,-119.199905
41,-202.02148
42,-233.29553
43,-171.64828
44,-150.96649
45,-163.8369
46,-214.07756
47,-223.2271
48,-207.49683
49,-163.06879
50,-166.99278
51,-215.04716
52,-205.87381
53,-118.72915
54,-82.81714
55,-76.98288
56,-83.58999
57,-127.38215
58,-277.28336
59,-297.9464
60,-245.04755
61,-188.07314
62,-123.50041
63,-99.85656
64,-88.48345
65,-96.04574
66,-104.65111
67,-116.35325
68,-139.07504
69,-164.32954
70,-215.11743
71,-268.39554
72,-300.46912
73,-359.40594
74,-407.32285
75,-445.8154
76,-490.98987
77,-526.96216
78,29.739527
79,30.022116
80,37.41252
81,43.3732
82,126.364685
83,162.44437
84,170.24352
85,177.0907
86,163.40834
87,105.81592
88,76.02065
89,88.19859
90,99.62897
91,98.32068
92,114.281204
93,148.37466
94,160.4703
95,162.96597
96,180.5746
97,151.11443
98,94.61281
99,35.45745
100,-2.3408597
101,-14.827367
102,113.17354
103,152.25417
104,176.44696
105,194.53049
106,201.98753
107,192.73547
108,205.73898
109,203.45549
110,177.13034
111,195.55687
112,193.04172
113,182.53406
114,187.43578
115,154.1737
116,150.40076
117,166.16064
118,169.05688
119,151.74796
120,86.824326
121,140.76743
122,160.73749
123,117.3777
124,60.517693
125,14.118252
126,-0.017309904
127,66.86106
128,142.10603
129,170.87347
130,171.50092
131,215.50941
132,208.51501
133,185.84
134,188.65439
135,187.2515
136,160.75879
137,54.696655
138,20.022568
139,49.935726
140,137.46588
141,205.66077
142,215.22894
143,205.67725
144,202.30453
145,197.09354
146,194.97385
147,206.82971
148,210.96613
149,211.6106
150,203.8574
151,173.97925
152,137.8984
153,103.04004
154,72.330826
155,41.81727
156,27.5579
157,22.045822
158,28.94466
159,35.145714
160,11.27364
161,-22.570927
162,-28.927982
163,-8.2850275
164,18.704994
165,19.632042
166,-3.4677367
167,-16.17404
168,-21.229458
169,-34.011208
170,-34.23709
171,-4.372163
172,36.463554
173,3.0650563
174,-3.058024
175,-23.142218
176,-52.330345
177,-76.51839
178,-98.89348
179,-87.590546
180,-58.459755
181,-53.556602
182,-47.012253
183,-47.412704
184,-36.241592
185,-26.561775
186,-3.5988584
187,16.182384
188,38.400078
189,20.30958
190,1.2266812
191,-2.9924908
192,13.923677
193,14.954638
194,-35.539772
195,-58.510468
196,-51.624565
197,-23.677753
198,-30.830284
199,-20.496496
200,-21.14838
201,-2.048212
202,12.260191
203,-20.964998
204,-42.835377
205,-16.67731
206,-1.9718139
207,6.6820717
208,-3.3250287
209,-57.243538
210,-86.983345
211,-96.52238
212,-74.20798
213,-50.881824
214,-4.4502974
215,-6.015485
216,-11.150449
217,-3.7279558
218,4.4080486
219,-31.602089
220,-61.705635
221,-70.104576
222,-70.72072
223,-63.937157
224,-42.177498
225,-21.356117
226,-4.7469788
227,14.713253
228,30.334255
229,39.548985
230,31.62579
231,20.973251
232,28.155693
233,33.520287
234,28.573238
235,46.871643
236,37.21106
237,26.484493
238,112.79271
239,118.0396
240,95.18526
241,52.110954
242,51.901863
243,79.918564
244,106.83574
245,122.17607
246,132.20938
247,133.65384
248,123.836075
249,83.30973
250,44.36496
251,41.39183
252,32.92687
253,59.40428
254,99.26004
255,116.014366
256,101.72824
257,98.84265
258,80.077286
259,78.845474
260,58.301483
261,30.444508
262,23.89642
263,24.493649
264,24.684498
265,19.724262
266,28.287262
267,36.82982
268,35.264748
269,30.624416
270,35.06975
271,53.72386
272,61.472725
273,66.1132
274,72.93768
275,72.81125
276,75.178276
277,76.40132
278,68.33951
279,75.29814
280,91.56926
281,78.21324
282,82.03691
283,99.9581
284,72.67857
285,45.489
286,36.020576
287,23.976786
288,28.1013
289,36.60273
290,56.06888
291,52.344322
292,41.764244
293,52.19937
294,54.951797
295,66.43899
296,53.99543
297,30.462147
298,22.270031
299,21.152702
300,16.802647
301,17.602337
302,28.428299
303,26.427763
304,21.391312
305,18.423292
306,22.899588
307,27.690933
308,14.947663
309,2.3745384
310,5.487747
311,24.773262
312,19.668705
313,13.341911
314,14.6408825
315,18.103844
316,16.989368
317,-5.9229174
318,-13.909395
319,-16.233856
320,-26.62642
321,-37.763924
322,-21.108055
323,-9.649402
324,-3.803284
325,9.940505
326,32.497204
327,39.26605
328,-4.9941115
329,-13.581751
330,-16.228132
331,-34.96768
332,-29.63179
333,-30.537174
334,-47.86805
335,-39.04543
336,-8.029822
337,-18.6861
338,-25.378952
339,-15.653219
340,-9.000881
341,3.6869965
342,10.930721
343,18.61015
344,20.495813
345,19.894062
346,12.024419
347,1.1125755
348,-3.3336034
349,-7.816044
350,-5.808073
351,-6.4842806
352,-2.93475
353,-0.054304957
354,-15.174716
355,-9.788339
356,-9.542065
357,-32.864494
358,-45.070656
359,-63.110325
360,-67.85455
361,-45.837204
362,-36.15087
363,-15.849063
364,-20.84003
365,-15.780628
366,-15.973148
367,-16.323338
368,-5.2571473
369,1.018446
370,19.117569
371,-28.494724
372,-67.90982
373,-69.1611
374,-59.759155
375,-38.79011
376,-40.804024
377,-39.15074
378,-30.708183
379,-25.810024
380,-22.285753
381,-20.093182
382,-3.3110518
383,7.8406315
384,12.656385
385,29.51068
386,25.154112
387,11.8378935
388,10.722535
389,19.062428
390,18.902683
391,10.37335
392,9.570394
393,11.809939
394,-54.88565
395,-45.31359
396,-29.73614
397,-5.808671
398,22.031807
399,52.96469
400,58.49493
401,38.126587
402,17.021057
403,7.6156745
404,2.8364384
405,-7.6596503
406,10.44075
407,13.878422
408,11.415206
409,42.025246
410,51.401447
411,41.945583
412,34.27266
413,37.946518
414,39.923813
415,40.908936
416,21.197111
417,-6.614622
418,1.2234951
419,3.5304124
420,2.0343335
421,3.346582
422,1.1193452
423,-3.0326476
424,-1.778697
425,-5.835681
426,-1.4011986
427,26.973904
428,28.662678
429,22.634682
430,23.380764
431,24.4939
432,38.484375
433,42.76163
434,41.523487
435,58.350227
436,65.73563
437,70.44121
438,67.99688
439,65.66083
440,45.613594
441,26.11201
442,19.168169
443,-0.5457022
444,-1.3268135
445,6.8449755
446,11.348385
447,15.0736065
448,17.104424
449,47.42907
450,61.38935
451,65.962845
452,63.61783
453,32.956635
454,13.422618
455,11.689524
456,13.817268
457,14.47633
458,11.803518
459,9.427086
460,9.274107
461,-1.5196064
462,-0.60430026
463,6.3062983
464,16.643188
465,23.154156
466,23.645222
467,16.603943
468,18.239578
469,24.098743
470,15.2634945
471,8.806547
472,16.591759
473,11.670855
474,4.2393646
475,-9.385694
476,-20.15164
477,-32.621487
478,-48.421932
479,-53.07908
480,-43.22365
481,-35.11756
482,-29.506695
483,-15.349501
484,2.7602305
485,0.21214199
486,-6.5759835
487,-14.908714
488,-24.720013
489,-32.97872
490,-40.33106
491,-33.894135
492,-25.6959
493,-21.749096
494,-5.545102
495,-11.091915
496,-16.601177
497,-2.2148018
498,1.1014355
499,-1.8448098
500,2.0503762
501,2.8365028
502,-2.2405124
503,-2.8797197
504,-4.4440866
505,-15.958887
506,-25.533592
507,-24.672169
508,-18.150572
509,-5.8367243
510,-7.2270203
511,-13.11696
512,-19.320625
513,-29.5688
514,-28.769222
515,-29.67994
516,-29.654913
517,-23.737091
518,-1.127503
519,5.6065226
520,-5.0255833
521,-9.134384
522,-19.569992
523,-29.854042
524,-35.705883
525,-29.948196
526,-14.923875
527,-21.403885
528,-45.357407
529,-47.433228
530,-42.476746
531,-23.165186
532,-13.413479
533,-13.04863
534,-19.551764
535,-27.121952
536,-30.522322
537,-27.702652
538,-17.226868
539,-1.9017825
540,-0.56572956
541,1.4953966
542,15.831568
543,32.65599
544,25.883202
545,14.875061
546,12.89197
547,8.716685
548,7.0310388
549,6.87974
550,16.750742
551,15.1666355
552,18.587517
553,27.054895
554,29.553043
555,16.346516
556,6.9190073
557,8.700974
558,7.2024193
559,6.287671
560,0.44448432
561,2.7708652
562,15.01939
563,28.474318
564,28.5719
565,11.283097
566,14.949638
567,27.75879
568,25.99134
569,25.116543
570,7.1389127
571,2.405628
572,1.6537476
573,5.818427
574,4.0728316
575,15.890654
576,25.970715
577,25.525623
578,23.48067
579,27.548754
580,30.557499
581,28.590805
582,12.687112
583,-3.4387407
584,-15.295847
585,-13.893932
586,-13.31405
587,-20.879566
588,0.048690736
589,-14.634478
590,-9.898449
591,-3.4078827
592,5.2233543
593,8.959099
