,0
0,-479.6594
1,-454.66638
2,-401.8752
3,-335.3769
4,-212.8274
5,-144.40866
6,-127.075874
7,-113.46439
8,-109.88281
9,-118.368675
10,-114.83071
11,-163.93369
12,-266.1862
13,-158.67273
14,-113.779884
15,-102.36812
16,-93.08268
17,-86.420876
18,-94.85282
19,-117.49504
20,-129.26556
21,-119.851555
22,-117.472145
23,-130.79886
24,-148.48119
25,-117.8216
26,-110.64826
27,-123.360306
28,-113.08699
29,-113.84102
30,-126.97057
31,-139.58278
32,-147.40163
33,-163.85512
34,-200.59744
35,-233.35605
36,-258.3829
37,-268.31802
38,-280.65405
39,-259.07504
40,-260.0995
41,-246.787
42,-232.60187
43,-292.72153
44,-227.62776
45,-153.30931
46,-163.63695
47,-201.98878
48,-205.53181
49,-196.56726
50,-200.81935
51,-210.18904
52,-231.34433
53,-288.24155
54,-309.62674
55,-193.15672
56,-147.22987
57,-173.60384
58,-233.93002
59,-241.11713
60,-235.41476
61,-238.78267
62,-252.99689
63,-224.52046
64,-201.66832
65,-203.76521
66,-212.85127
67,-209.23466
68,-207.24559
69,-212.95792
70,-219.89601
71,-209.62746
72,-209.07611
73,-239.84636
74,-264.84656
75,-311.17365
76,-356.4145
77,-339.24377
78,-233.39694
79,-206.91273
80,-214.00407
81,-195.0345
82,-194.12856
83,-200.93153
84,-205.84286
85,-216.38101
86,-213.96117
87,-205.87611
88,-203.90863
89,-204.62468
90,-202.69585
91,-203.87048
92,-198.45355
93,-210.5615
94,-249.9866
95,-301.82327
96,-314.95026
97,-301.08984
98,-298.08548
99,-306.99725
100,-309.14127
101,-314.31592
102,-315.24704
103,-328.845
104,-354.83585
105,-374.84653
106,-386.39856
107,-395.26352
108,-402.08014
109,-415.67917
110,-429.16962
111,-436.39355
112,-432.77753
113,-435.3317
114,-465.98672
115,57.899208
116,64.485275
117,75.380104
118,105.65846
119,160.8671
120,157.171
121,134.55515
122,127.16654
123,118.8809
124,116.270996
125,145.54956
126,153.88757
127,112.42258
128,89.82233
129,115.77794
130,141.399
131,150.39114
132,161.98947
133,177.5917
134,163.81795
135,131.74918
136,128.30032
137,116.33344
138,106.395905
139,97.86655
140,118.92528
141,122.16668
142,112.961624
143,119.97805
144,121.5533
145,115.53891
146,113.70297
147,123.71306
148,133.94923
149,133.5289
150,119.313416
151,102.1494
152,105.15637
153,100.325714
154,96.50783
155,109.34122
156,110.48091
157,103.535645
158,93.43264
159,87.16525
160,95.92837
161,97.70316
162,112.08733
163,140.00821
164,135.34726
165,123.29245
166,120.84451
167,126.93675
168,131.50299
169,123.172455
170,91.19562
171,90.34265
172,97.93344
173,98.96317
174,73.401054
175,44.9402
176,16.918705
177,-4.483027
178,47.613834
179,107.41104
180,132.11227
181,121.64513
182,83.80832
183,44.27323
184,7.0833206
185,-18.910595
186,-1.1889148
187,42.179897
188,94.39809
189,114.0289
190,112.92264
191,112.14911
192,106.45337
193,67.77222
194,38.65219
195,34.312553
196,83.20665
197,117.82939
198,124.89024
199,121.26431
200,120.85059
201,125.77553
202,132.29681
203,138.2097
204,136.5734
205,137.14511
206,134.4082
207,130.96252
208,124.22763
209,127.23826
210,132.55124
211,126.29315
212,127.67122
213,123.908
214,117.468254
215,114.067314
216,116.53215
217,113.65985
218,104.89384
219,93.442795
220,78.964966
221,66.369644
222,66.28085
223,66.85193
224,63.590546
225,60.41443
226,56.890892
227,65.93796
228,71.076584
229,58.84426
230,4.822651
231,-9.674897
232,-29.331995
233,-31.622421
234,-52.859573
235,-80.38409
236,-101.371
237,-120.59273
238,-128.23322
239,-116.284645
240,-85.01903
241,-58.11483
242,-28.853912
243,-69.71562
244,-58.031723
245,-69.61415
246,-98.27869
247,-103.85924
248,-92.32605
249,-82.41704
250,-101.71536
251,-101.36622
252,-105.859726
253,-107.91426
254,-102.35564
255,-106.031296
256,-106.326096
257,-107.08111
258,-109.189705
259,-107.73872
260,-106.13205
261,-96.576096
262,-70.347244
263,-44.02294
264,-25.707304
265,-21.461935
266,-23.501055
267,-17.145525
268,-17.305012
269,-40.77404
270,-30.176128
271,-16.906803
272,-16.823133
273,11.667591
274,-73.083405
275,-89.20149
276,-77.78623
277,-47.07053
278,-36.68786
279,-47.53199
280,-63.87767
281,-63.062172
282,-46.57495
283,-9.089258
284,18.9977
285,-43.28077
286,-52.332195
287,-39.038025
288,-41.111626
289,-29.997772
290,-23.722895
291,-31.124218
292,-41.246246
293,-17.361752
294,-35.428596
295,-53.631184
296,-47.757248
297,-26.465694
298,-6.620461
299,-15.54568
300,-36.26461
301,-25.420952
302,-15.18004
303,-28.46419
304,-22.793892
305,-0.29508972
306,19.722366
307,15.826984
308,-10.526552
309,-18.585154
310,-16.75967
311,-20.02053
312,-45.515244
313,-74.00599
314,-77.04834
315,-78.02924
316,-77.125755
317,-75.249146
318,-77.4373
319,-81.17626
320,-79.79233
321,-82.69339
322,-80.2486
323,-66.59857
324,-50.5023
325,-16.56007
326,-8.907435
327,-19.220188
328,-23.27546
329,-26.491295
330,-27.101109
331,-20.691225
332,-18.034515
333,-19.487438
334,-20.573124
335,-21.978046
336,-28.86509
337,-28.089119
338,-28.924183
339,-25.375507
340,-18.77406
341,-16.410545
342,-12.480097
343,-3.341505
344,3.475798
345,21.914177
346,9.956947
347,14.403549
348,21.38089
349,20.105835
350,34.2772
351,45.4715
352,47.869415
353,58.503944
354,76.984436
355,90.51702
356,78.50408
357,65.54562
358,64.86227
359,74.76131
360,65.98266
361,49.307884
362,31.250555
363,29.284473
364,25.43687
365,19.71289
366,20.458454
367,27.886314
368,39.261185
369,50.5393
370,39.704502
371,34.422417
372,40.12519
373,37.99365
374,43.91468
375,48.39975
376,51.470818
377,56.846672
378,52.39124
379,46.378246
380,59.76832
381,88.27402
382,94.92835
383,85.59009
384,69.81349
385,66.73233
386,75.11528
387,73.25529
388,68.70708
389,34.768097
390,35.440582
391,39.152164
392,55.089806
393,55.367798
394,62.99852
395,71.92566
396,81.298615
397,92.68367
398,93.29992
399,82.793594
400,97.9527
401,104.85274
402,113.98172
403,111.3561
404,124.26434
405,140.126
406,135.34656
407,123.210815
408,135.28786
409,114.58084
410,106.50012
411,100.33186
412,93.98361
413,98.49828
414,91.419266
415,79.138695
416,97.70856
417,105.901985
418,84.98813
419,76.98306
420,75.61618
421,72.96149
422,78.92537
423,102.85675
424,105.47188
425,94.791016
426,73.67569
427,52.448006
428,40.836338
429,36.288643
430,29.851933
431,24.861374
432,20.425121
433,14.4929
434,13.521118
435,11.966107
436,12.529486
437,18.578403
438,32.18586
439,40.638123
440,48.89476
441,53.88824
442,55.7409
