,0
0,-613.45386
1,-595.7448
2,-595.04425
3,-627.9321
4,-568.2695
5,-462.35297
6,-435.26392
7,-416.93552
8,-429.1271
9,-400.57806
10,-307.86713
11,-274.95883
12,-264.07413
13,-302.2451
14,-347.559
15,-281.26016
16,-264.70135
17,-257.29846
18,-273.92563
19,-352.25424
20,-436.29968
21,-348.5523
22,-269.46106
23,-247.89491
24,-251.29463
25,-312.18808
26,-404.0616
27,-397.2023
28,-354.1666
29,-333.87692
30,-286.51328
31,-211.04614
32,-183.60939
33,-177.67828
34,-149.80893
35,-178.92671
36,-296.20636
37,-460.10696
38,-481.01758
39,-373.91992
40,-270.22336
41,-172.35191
42,-140.95068
43,-173.62268
44,-212.7349
45,-260.12717
46,-343.7644
47,-289.61105
48,-274.58417
49,-319.15082
50,-308.09354
51,-310.7609
52,-324.60153
53,-273.47107
54,-284.58694
55,-292.23975
56,-270.5869
57,-321.6566
58,-359.29916
59,-271.5772
60,-246.828
61,-289.79782
62,-336.1057
63,-357.9008
64,-320.57468
65,-279.2624
66,-266.49698
67,-295.87262
68,-334.66962
69,-242.544
70,-186.96725
71,-165.97421
72,-147.05695
73,-117.3637
74,-130.18187
75,-192.77882
76,-232.52333
77,-273.9254
78,-311.9395
79,-308.03262
80,-320.31403
81,-380.49155
82,-412.97754
83,-375.4168
84,-335.38287
85,-340.71085
86,-312.9258
87,-302.3297
88,-321.29776
89,-342.2576
90,-366.89252
91,-365.858
92,-360.2214
93,-388.18362
94,-453.46484
95,-510.54605
96,-506.45203
97,-519.50305
98,-540.5268
99,-556.0279
100,-584.5142
101,-613.8894
102,-642.32306
103,-657.6802
104,16.276958
105,23.238873
106,34.655075
107,46.110264
108,9.929675
109,33.06859
110,39.180893
111,52.61447
112,71.35103
113,81.55994
114,98.24544
115,85.28961
116,81.658424
117,87.520935
118,74.92135
119,72.2616
120,71.73793
121,80.998764
122,102.89656
123,87.88791
124,37.982513
125,60.17758
126,72.544525
127,76.33313
128,89.72772
129,116.3479
130,122.25891
131,98.439476
132,58.480736
133,39.038322
134,68.49629
135,80.62834
136,70.011826
137,51.948975
138,64.52638
139,77.375496
140,71.473785
141,-6.2471733
142,-22.373573
143,13.294647
144,44.54802
145,41.12394
146,33.34559
147,29.655785
148,62.139
149,75.12962
150,80.20025
151,95.325615
152,86.104935
153,65.99097
154,79.44988
155,91.924385
156,81.001
157,65.55469
158,27.929527
159,0.009060621
160,31.083908
161,49.14
162,43.636913
163,45.71389
164,20.639053
165,-18.897446
166,-11.46081
167,11.613128
168,32.761337
169,50.47619
170,58.832546
171,67.037346
172,65.3849
173,77.97136
174,66.52876
175,52.518913
176,57.04146
177,76.946495
178,104.4453
179,122.55795
180,106.57882
181,83.951645
182,59.95366
183,69.96132
184,82.39238
185,74.45987
186,57.734993
187,63.49051
188,58.55668
189,37.01162
190,49.03216
191,49.05027
192,30.49666
193,34.253277
194,34.30642
195,43.63126
196,59.40213
197,66.743774
198,85.24874
199,99.31204
200,105.473526
201,107.603
202,96.45589
203,94.37691
204,88.00244
205,68.44184
206,40.64146
207,23.557205
208,-18.683676
209,-20.238152
210,13.686616
211,37.812263
212,-9.7731085
213,-9.489073
214,-5.307276
215,-10.122178
216,-12.286656
217,-25.97931
218,-60.88784
219,-95.882416
220,-93.89702
221,-67.06735
222,-54.96044
223,-102.48424
224,-140.18411
225,-148.64401
226,-116.25169
227,-51.40077
228,-11.716753
229,-34.180904
230,-75.0498
231,-110.52857
232,-109.198586
233,-77.5237
234,-25.525696
235,-14.105017
236,-43.828033
237,-54.37822
238,-71.63669
239,-138.69345
240,-174.24323
241,-195.07387
242,-187.67845
243,-151.19603
244,-85.6478
245,-41.108017
246,-50.86075
247,-48.289345
248,-89.35428
249,-160.12093
250,-194.57251
251,-182.09457
252,-147.56262
253,-124.73226
254,-55.449463
255,-60.79832
256,-67.875
257,-71.93494
258,-88.52958
259,-80.135376
260,-71.946884
261,-103.17668
262,-111.05531
263,-110.285355
264,-106.14026
265,-75.29222
266,-52.5849
267,-97.68581
268,-118.79675
269,-118.50247
270,-108.4289
271,-87.62741
272,-100.350426
273,-120.32547
274,-124.87825
275,-116.841576
276,-98.8241
277,-127.35519
278,-162.48074
279,-203.52689
280,-221.43875
281,-203.48163
282,-150.69824
283,-99.88874
284,-85.17807
285,-80.10123
286,-85.393906
287,-88.20552
288,-77.5258
289,-39.879303
290,-30.81174
291,-32.579052
292,-42.17356
293,-46.280617
294,-64.03465
295,-78.50437
296,-89.33854
297,-82.28508
298,-70.84671
299,-72.098465
300,-65.485214
301,-48.919678
302,-11.596302
303,27.883774
304,24.24456
305,29.304382
