,0
0,-583.4925
1,-580.1338
2,-580.7577
3,-581.0064
4,-580.11163
5,-579.7119
6,-574.0754
7,-525.7442
8,-425.3256
9,-355.32443
10,-316.73163
11,-317.73007
12,-393.9196
13,-310.02505
14,-231.58942
15,-213.91786
16,-202.57996
17,-205.17786
18,-247.4216
19,-229.26903
20,-192.755
21,-178.83072
22,-198.68831
23,-254.77406
24,-187.20844
25,-150.9046
26,-129.15436
27,-124.968575
28,-156.60735
29,-204.69632
30,-254.74005
31,-212.31192
32,-185.08914
33,-197.67207
34,-249.08997
35,-312.5707
36,-284.38116
37,-235.7723
38,-218.6657
39,-198.11092
40,-143.14091
41,-112.484024
42,-122.52904
43,-112.61295
44,-159.51839
45,-303.66443
46,-341.17932
47,-276.14072
48,-193.26305
49,-101.9585
50,-68.481606
51,-79.54139
52,-89.69546
53,-138.75632
54,-220.3362
55,-252.87134
56,-211.4768
57,-217.42569
58,-238.09912
59,-234.28014
60,-263.14163
61,-240.20439
62,-226.37419
63,-199.01357
64,-153.8006
65,-170.003
66,-242.16875
67,-243.28748
68,-192.75362
69,-190.88193
70,-239.89539
71,-285.68466
72,-249.68504
73,-192.6715
74,-170.1779
75,-199.41951
76,-267.66064
77,-198.37427
78,-167.3237
79,-160.205
80,-143.09845
81,-134.89227
82,-141.74254
83,-162.10542
84,-197.23398
85,-236.70744
86,-265.7956
87,-254.89355
88,-215.30037
89,-215.11014
90,-206.1186
91,-175.64708
92,-183.43814
93,-215.8154
94,-217.9702
95,-237.6994
96,-244.30556
97,-249.45155
98,-310.97153
99,-339.702
100,-309.5823
101,-307.89877
102,-345.90588
103,-402.29672
104,-484.38083
105,-563.31946
106,-473.0596
107,-430.6157
108,-457.3148
109,-502.47998
110,-527.9509
111,-552.7013
112,-571.5778
113,-579.792
114,-581.053
115,-579.975
116,-580.09143
117,-579.6597
118,-579.7891
119,-580.01685
120,-579.3916
121,-580.64905
122,17.097118
123,21.653303
124,20.82487
125,20.446651
126,21.659805
127,22.25922
128,27.86602
129,47.182034
130,51.47345
131,52.46248
132,51.250496
133,48.052666
134,36.920044
135,38.83485
136,52.82216
137,51.083397
138,55.623596
139,65.45142
140,69.29465
141,82.09537
142,102.78247
143,113.979576
144,120.88348
145,107.847595
146,119.41951
147,133.75699
148,148.52817
149,143.86172
150,104.68894
151,60.64852
152,59.74351
153,84.78267
154,108.40478
155,139.99265
156,164.64265
157,146.61368
158,111.59599
159,79.410446
160,60.968903
161,79.89172
162,126.45682
163,136.37799
164,103.48486
165,113.97423
166,115.73179
167,93.25174
168,-7.7594557
169,-17.302944
170,54.264473
171,111.77019
172,136.81464
173,121.423386
174,111.463394
175,116.2479
176,136.95358
177,128.03308
178,128.1431
179,116.29932
180,112.58191
181,135.72673
182,123.03733
183,95.34079
184,68.387085
185,58.62288
186,67.13319
187,50.91706
188,13.120642
