,0
0,-504.87872
1,-494.25372
2,-499.75754
3,-506.08374
4,-516.3471
5,-449.86078
6,-377.73993
7,-316.0067
8,-259.38864
9,-243.84851
10,-250.10928
11,-236.91516
12,-219.74329
13,-209.43808
14,-220.99948
15,-235.08167
16,-232.70969
17,-246.45209
18,-293.05908
19,-357.1671
20,-337.06577
21,-291.5459
22,-257.34918
23,-249.0057
24,-267.7845
25,-311.1237
26,-293.95148
27,-215.52843
28,-204.035
29,-218.27559
30,-214.27286
31,-198.46036
32,-198.12712
33,-241.3921
34,-259.0834
35,-199.06888
36,-209.27051
37,-259.92194
38,-315.2115
39,-327.65634
40,-319.53906
41,-295.92776
42,-281.0087
43,-261.4839
44,-261.69272
45,-280.5069
46,-350.53873
47,-272.25403
48,-210.27765
49,-232.97585
50,-326.93793
51,-302.55923
52,-234.3767
53,-222.77821
54,-213.85664
55,-226.42827
56,-250.61833
57,-237.03242
58,-215.29485
59,-259.47348
60,-372.5614
61,-403.73535
62,-350.13547
63,-271.20975
64,-241.54771
65,-256.72842
66,-278.21478
67,-216.13799
68,-141.85211
69,-111.66728
70,-96.13404
71,-110.413475
72,-154.86961
73,-231.09306
74,-235.83994
75,-204.84616
76,-238.82777
77,-203.5258
78,-144.56268
79,-135.60233
80,-130.36012
81,-158.16731
82,-206.5057
83,-237.57716
84,-189.40846
85,-171.81317
86,-187.57382
87,-211.93768
88,-223.90784
89,-203.26605
90,-193.12007
91,-132.25076
92,-72.77582
93,-81.71524
94,-111.55382
95,-135.38622
96,-170.10374
97,-143.49342
98,-115.280655
99,-119.30126
100,-140.45477
101,-177.61066
102,-260.6382
103,-380.5294
104,-172.14262
105,-56.87859
106,-51.331337
107,-112.21409
108,-153.1538
109,-192.79915
110,-264.57874
111,-370.91193
112,-474.33554
113,-515.1377
114,-515.8716
115,27.814365
116,34.846275
117,28.647915
118,24.709888
119,15.747757
120,2.4324532
121,-12.148617
122,7.662821
123,43.56434
124,88.46149
125,108.02305
126,117.44115
127,129.19221
128,132.99184
129,131.6774
130,133.86096
131,136.44199
132,142.50221
133,141.04875
134,111.13523
135,123.49747
136,103.826584
137,49.58999
138,5.612869
139,-32.36881
140,-45.218254
141,45.81998
142,95.196594
143,112.65201
144,122.202835
145,111.54283
146,118.31448
147,131.78517
148,137.45758
149,106.82417
150,122.47096
151,129.16255
152,137.27216
153,118.218636
154,112.875275
155,131.52802
156,128.78383
157,132.85846
158,137.56015
159,125.44199
160,129.15959
161,118.29108
162,109.21886
163,126.34784
164,124.71818
165,103.11076
166,50.954628
167,72.70755
168,91.39424
169,126.160904
170,156.48822
171,167.59705
172,175.31671
173,186.62733
174,182.63882
175,152.43774
176,133.48236
177,163.07959
178,178.29007
179,176.05698
180,167.786
181,107.58893
182,68.06181
183,101.26805
184,125.72212
185,129.43109
186,109.50369
187,106.01963
188,46.87066
189,-27.156101
190,-17.764713
191,-5.428144
192,62.99144
193,69.720856
194,62.830757
195,74.01712
196,76.90819
197,91.598305
198,66.824905
199,41.51619
200,39.815533
201,50.719353
202,77.125435
203,74.48865
204,50.16278
205,59.375427
206,121.622894
207,126.33608
208,104.10379
209,94.96315
210,118.23183
211,136.7274
212,135.0684
213,112.398544
214,85.692795
215,84.51117
216,99.13304
217,127.78464
218,114.01727
219,105.19085
220,138.22151
221,147.0015
222,149.6329
223,157.22736
224,154.6799
225,144.97873
226,125.741066
227,50.20789
228,16.004128
229,14.962289
230,14.376356
231,6.4162297
232,2.8487086
233,8.393992
234,11.859173
235,25.438969
236,11.366801
237,7.0793915
238,-15.625172
239,-26.438313
240,-19.857485
241,-22.927914
242,-36.47726
243,-54.57052
244,-61.0704
245,-52.174644
246,-44.823685
247,-29.108288
248,-15.830267
249,-9.338235
250,-8.875492
251,-21.180016
252,-17.568602
253,-15.350777
254,-29.137451
255,-35.081123
256,-48.94197
257,-46.47014
258,-32.97686
259,-38.38566
260,-58.160995
261,-59.751827
262,-43.542233
263,-12.693529
264,-2.2275608
265,-18.06082
266,-20.737967
267,16.486824
268,54.086582
269,62.05295
270,74.22237
271,61.071243
272,53.07276
273,44.09029
274,26.863724
275,12.928199
276,-12.51845
277,-38.796658
278,-27.989922
279,-5.8348436
280,23.42767
281,-1.1894244
282,-33.259003
283,-44.04487
284,-26.121832
285,-29.505745
286,-27.08065
287,-36.02689
288,-38.941982
289,-14.612405
290,46.96515
291,70.29796
292,62.613552
293,18.809114
294,0.7527906
295,10.048661
296,27.60584
297,-19.881695
298,-52.71692
299,-73.8964
300,-98.087616
301,-113.287445
302,-79.69786
303,-26.023468
304,-51.113373
305,-53.113495
306,-47.344284
307,-65.40048
308,-80.05457
309,-92.78851
310,-95.91092
311,-74.155975
312,-46.663204
313,5.0096483
314,-35.38708
315,-70.2236
316,-89.18094
317,-85.61158
318,-86.65447
319,-91.90657
320,-83.80754
321,-103.426056
322,-132.93048
323,-153.93582
324,-145.93611
325,-99.73299
326,-57.750824
327,-64.14317
328,-92.597336
329,-107.34538
330,-80.875565
331,-65.317474
332,-28.63401
333,42.379738
334,-28.783287
335,-66.148
336,-81.13821
337,-87.28454
338,-86.39039
339,-64.319626
340,-25.387638
341,-0.41137022
342,1.7212231
343,7.3695974
344,6.3645444
345,6.445423
346,-8.173804
347,-11.291351
348,-1.2879943
349,10.622154
350,51.69869
351,64.05415
352,96.926575
353,113.611176
354,103.22914
355,80.929
356,46.49242
357,14.922963
358,4.2423096
359,-6.123597
360,-15.255895
361,-19.952965
362,-14.579699
363,-1.1637226
364,12.258931
365,19.474693
366,44.080864
367,62.94507
368,74.798676
369,80.15642
370,74.3075
371,52.230614
372,64.30715
373,50.350945
374,17.38115
375,7.8731847
376,-0.3238203
377,4.9129925
378,21.41991
379,52.443855
380,39.056126
381,13.394424
382,14.562958
383,30.50045
384,38.76544
385,47.911842
386,55.536118
387,46.58567
388,33.87492
389,16.871494
390,-4.7305403
391,-28.809164
392,36.111755
393,54.94429
394,63.057537
395,57.176376
396,54.44519
397,49.724083
398,47.82157
399,32.60898
400,0.37860355
401,-27.323648
402,-39.537827
403,-30.669996
404,-21.117144
405,8.371804
406,37.658485
407,25.881937
408,8.029859
409,8.258029
410,26.18118
411,81.52438
412,118.95802
413,109.390076
414,79.73834
415,51.678154
416,49.36473
417,57.877335
418,62.864933
419,69.20099
420,77.193214
421,72.01445
422,89.716675
423,101.04062
424,97.841034
425,94.389404
426,97.57945
427,84.33236
428,66.78725
429,83.482895
430,92.05126
431,87.092285
432,64.35831
433,53.88965
434,75.12652
435,82.78569
436,37.68229
437,19.192768
438,-4.314625
439,-17.360855
440,-15.613605
441,-13.602109
442,-8.765123
443,-15.265755
444,-7.819975
445,23.126099
446,35.505016
447,31.355309
448,34.03029
449,46.57214
450,45.462925
451,34.12259
452,1.6564428
453,-20.530094
454,-17.098684
455,-19.340668
456,-28.708065
457,-19.771595
458,1.3074343
459,0.1742664
460,7.509958
461,-2.0326443
462,-6.547494
463,0.6560387
464,11.637693
465,-25.496958
466,-51.774414
467,-25.509882
468,1.4235535
469,13.351984
470,8.774039
471,-14.554479
472,-24.65254
473,-19.38945
474,-14.854784
475,-18.514744
476,-31.47335
477,-37.525116
478,-29.330538
479,-10.573799
480,-5.6403046
481,-19.674099
482,-51.914497
483,-63.56655
484,-58.892464
485,-46.693665
486,-11.106874
487,-13.396873
488,-20.754148
489,-25.739351
490,-28.330927
491,-42.978397
492,-41.106674
493,-24.724316
494,-25.006874
495,-39.441357
496,-53.234394
497,-57.547005
498,-54.304188
499,-46.58711
500,-46.513683
501,-59.17971
502,-54.37304
503,-39.311874
504,-42.924652
505,-50.234444
506,-34.61827
507,9.308989
508,3.777208
509,3.8612459
510,8.63208
511,-32.239254
512,-26.764221
513,-20.056122
514,-36.287506
515,-37.646225
516,-42.548557
517,-32.6475
518,-25.427143
519,-12.289885
520,-3.4039073
521,-3.0380769
522,-28.12534
523,-21.260565
524,-15.064894
525,-10.996424
526,-32.86779
527,-15.914125
528,-17.084335
529,-16.05682
530,-29.144718
531,-31.852879
532,-25.587656
