,0
0,-539.3944
1,-532.0108
2,-286.2747
3,-166.81816
4,-143.67519
5,-117.216705
6,-77.99213
7,-91.89968
8,-154.38878
9,-200.28218
10,-217.13736
11,-210.4997
12,-169.28189
13,-147.00888
14,-139.19656
15,-109.38583
16,-103.05404
17,-91.529305
18,-61.62984
19,-60.140068
20,-77.01648
21,-137.65482
22,-263.82022
23,-281.31055
24,-221.57823
25,-147.74698
26,-123.0125
27,-141.72758
28,-174.8443
29,-265.4155
30,-442.49017
31,-313.19482
32,-215.65285
33,-163.29112
34,-119.44466
35,-87.662285
36,-109.19347
37,-193.88692
38,-349.059
39,-533.13513
40,-486.97018
41,-282.42218
42,-170.00566
43,-141.06221
44,-169.01003
45,-206.23647
46,-256.12677
47,-424.0675
48,-548.3654
49,-363.95966
50,-279.4497
51,-265.91733
52,-294.28784
53,-349.02905
54,-375.44348
55,-339.96454
56,-287.8926
57,-219.63295
58,-183.65471
59,-165.88214
60,-160.87248
61,-180.88603
62,-256.46472
63,-412.0125
64,-439.85873
65,-403.98346
66,-382.83197
67,-356.4222
68,-315.7833
69,-281.4224
70,-279.2052
71,-336.0322
72,-322.59302
73,-204.96263
74,-108.20308
75,-79.12522
76,-96.33088
77,-109.33265
78,-175.78873
79,-241.03732
80,-191.56163
81,-169.72272
82,-194.36334
83,-252.40176
84,-321.67355
85,-256.84402
86,-244.31392
87,-246.89774
88,-297.9149
89,-380.78058
90,-297.38968
91,-245.64528
92,-252.74234
93,-276.91464
94,-274.95645
95,-324.885
96,-308.18845
97,-182.62267
98,-146.91829
99,-174.87677
100,-234.64348
101,-243.01479
102,-282.46036
103,-308.31302
104,-305.9041
105,-322.13058
106,-339.83426
107,-365.57043
108,-394.07596
109,-369.9983
110,-292.87534
111,-289.99167
112,-341.55212
113,-373.5922
114,-341.766
115,-320.44427
116,-308.8567
117,-315.0758
118,-344.0906
119,-403.05698
120,-498.36072
121,-539.43616
122,-475.07373
123,-298.00546
124,-154.64763
125,-98.20759
126,-104.426384
127,-147.95128
128,-155.30212
129,-114.426956
