,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-533.85187,-524.4542,-523.54517,-332.17,-170.8567,-101.7398,-102.53539,-118.48708,-139.26956,-156.37436,-159.95323,-177.59045,-194.52916,-171.42442,-119.316696,-79.95343,-64.01258,-77.35601,-110.751144,-174.28326,-289.7046,-284.56232,-202.60933,-177.11348,-195.63377,-260.33273,-333.64548,-217.33974,-149.0428,-138.474,-148.7245,-203.3866,-355.91122,-466.0859,-335.31122,-218.22002,-179.39207,-159.48955,-172.36879,-257.31915,-424.4451,-511.3158,-298.92987,-204.1501,-197.99023,-210.93248,-164.83798,-148.48627,-145.90843,-171.73154
1,-239.0009,-252.3618,-236.48557,-201.18953,-204.61765,-238.92746,-212.22003,-173.86555,-182.72504,-194.63658,-232.72609,-250.99529,-211.77663,-229.35675,-295.02963,-352.0903,-265.0615,-212.0427,-210.73643,-224.1628,-242.20041,-258.16852,-292.3741,-249.51503,-125.60064,-92.81839,-109.08753,-123.14475,-162.34906,-226.83366,-222.71638,-199.90738,-210.44604,-246.5625,-279.14355,-294.7396,-319.05746,-306.74313,-296.8154,-249.77753,-187.52188,-203.64397,-211.9225,-223.06602,-293.34164,-357.63425,-360.9374,-297.82605,-234.28725,-232.67343
2,-267.39838,-310.57297,-275.75864,-262.9473,-240.33711,-190.63297,-156.54144,-135.17667,-118.663666,-133.08644,-196.293,-296.4645,-276.244,-202.14958,-187.35982,-196.3384,-208.629,-256.74826,-360.7966,-328.05508,-213.85295,-190.13852,-235.1782,-274.87726,-321.8997,-440.62006,-503.5036,-329.12668,-292.6448,-359.3655,-490.17355,-488.55243,-480.0624,-494.72253,14.360053,27.24834,28.546947,94.47191,144.16049,156.60684,140.87308,91.06914,33.429085,-8.74217,-10.821223,-10.200602,27.397476,143.27094,147.8436,117.17146
3,109.50053,104.57693,115.01544,119.909134,84.86956,15.118786,38.546524,64.55942,104.29459,142.35709,148.62198,128.24829,115.96692,104.436615,123.81728,147.103,134.33998,87.82126,113.04781,147.97388,170.34421,177.78738,178.11218,172.78122,127.58574,44.94231,87.922165,94.89315,84.85933,59.836006,80.745895,106.20597,121.57126,127.57667,147.42746,127.71678,120.513214,138.35312,129.16145,77.31061,59.11384,96.47786,113.12769,124.94121,127.057526,124.936264,129.34435,125.877396,126.165634,89.90051
4,60.889618,71.29098,70.36261,72.854,48.079666,6.5409575,7.5824733,91.322296,121.16219,130.18103,128.5896,169.42175,193.52048,197.18721,191.59978,173.65884,147.82611,129.57239,146.22467,152.45444,126.40264,121.38016,132.91351,127.78838,112.933914,81.5323,81.72948,122.72582,134.00505,119.019325,120.23474,128.62401,133.80617,133.20294,148.07195,156.44508,159.14005,151.57036,152.32204,156.24309,142.9522,129.78278,134.61243,144.97559,131.69565,92.10077,28.953976,18.182861,1.528909,-28.809124
5,-39.92382,-52.217056,-61.72828,52.589657,94.54785,117.47133,128.20377,125.72496,125.93936,88.91692,36.89441,71.59506,76.889725,64.18765,42.026817,68.82244,79.70085,63.965305,14.269975,26.03521,27.341818,-15.8930855,-57.343292,-80.40064,-82.07965,-51.63851,-45.517467,-50.489643,-57.99668,-78.059616,-65.115555,-63.353233,-100.08928,-138.31828,-152.94513,-149.74721,-109.61331,-71.09946,-40.37667,-28.027794,-19.662954,-28.593853,-44.23742,-31.958725,-6.2340918,-52.994812,-81.12538,-93.23451,-73.79682,-51.97821
6,10.20425,41.712624,-14.238907,-24.346947,-38.043312,-62.302498,-57.626003,-26.749825,53.490402,41.30535,-39.444023,-46.94702,-43.14353,-58.776733,-65.22903,-64.24693,-81.03737,-85.98706,-58.713394,-44.43805,-44.363594,-45.982246,-33.260735,-28.372524,-41.034348,-40.82418,-44.446068,-46.626877,-23.874489,-7.853215,-27.8544,-15.109167,16.957127,27.142694,-6.806521,-8.799599,-17.964855,-21.913572,-11.257158,-29.585285,-30.21201,-16.715467,-51.404007,-78.60028,-104.04445,-71.306786,-25.955482,26.361822,36.989662,19.794731
7,-3.4711382,-10.679901,7.389874,2.0765104,-5.514555,-20.685913,-20.99707,-34.831104,-49.821205,-54.15871,-67.8328,-58.35047,-28.351166,21.069118,6.0309663,-27.96845,-55.144386,-60.064743,-37.67807,0.5443931,1.2499452,2.8471313,-5.8410025,-33.14073,-73.052315,-99.76692,-102.08201,-93.876205,-71.51315,-25.10559,-5.2104454,-20.213644,-32.505264,-51.341446,-61.012287,-58.022434,-41.639797,-42.371475,-30.974087,-41.84268,-57.547745,-46.215282,-13.127998,46.20894,9.076302,-57.74289,-58.22531,-36.442863,7.7982674,46.109818
8,53.012566,48.98314,14.121098,24.263853,25.49849,48.48329,49.711567,45.36184,42.8378,62.76334,91.10475,110.01672,100.92214,95.02655,96.20296,16.856995,0.925808,-7.839934,-18.307121,-6.638279,23.757513,41.92488,47.785015,34.56636,45.50685,34.47698,20.730392,5.023564,-12.038329,21.30812,33.66744,32.8362,42.11615,41.53264,30.834955,10.478706,27.915308,50.668106,37.712578,11.363104,16.879333,23.34525,18.02568,36.121517,73.51747,97.114944,106.11117,96.91017,101.57471,87.76174
9,57.435143,39.527824,18.84261,27.629566,41.67759,41.338593,52.688034,69.83975,88.4421,89.20733,89.3371,78.10744,65.15347,57.829193,59.402855,65.830765,64.49296,42.80757,42.901817,66.218025,88.05516,103.03731,114.310715,102.8824,77.37793,59.26156,71.230576,66.20871,26.803753,-1.2047808,-16.193104,-20.966938,-3.645298,1.7607002,-4.379815,-1.0646068,3.5130644,1.1396966,7.3962984,4.9957824,4.195625,51.407097,70.40694,79.35891,71.11094,42.477165,20.261314,30.29123,11.30792,44.473103
10,51.209644,40.18395,18.994534,4.6142735,8.1009445,6.3042293,-8.200617,-18.21104,-19.486172,-10.042011,-2.1752865,12.669252,32.520172,55.585396,57.464294,63.971756,75.185165,85.36717,88.825905,88.783745,93.61239,63.480896,85.42749,78.062645,56.177727,59.310898,66.74383,64.99057,13.867093,14.201826,26.010532,32.067932,26.3399,22.161083,23.316288,30.470438,13.91527,22.224913,23.232563,-8.215903,-17.513311,-29.627197,-44.116417,-69.74734,-73.28506,-64.82206,-69.755066,-52.633324,-23.474459,-43.612114
11,-51.72666,-68.35368,-82.5188,-76.18216,-50.801613,-30.286951,-22.497253,-21.232906,-42.69784,-48.114113,-37.051117,-19.09377,3.0590067,-16.998165,-41.676453,-52.847557,-44.337406,-23.110912,6.430233,7.8038826,0.5612133,-8.833876,-12.322927,-22.038471,-11.811093,14.726944,22.635548,30.22114,44.778847,31.706944,15.640585,-13.626726,-17.059246,-21.457611,-15.643052,-1.9988806,16.160393,15.271933,16.069534,3.1849072,-4.609332,-5.535563,-4.1754246,0.4638309,11.929453,15.236399,11.391409,4.650563,0.386831,6.9217863
12,22.005756,14.334116,-12.562502,-5.572757,4.094462,-1.4495378,-19.386446,-26.053864,-26.482534,-21.14236,-23.58583,-26.580185,-36.600426,-43.296997,-51.68472,-70.681046,-65.81824,-73.58731,-75.06691,-57.7679,-34.862057,-22.15382,-10.163751,-3.0083513,0.18228993,-9.403324,-21.935501,-25.845688,-9.753074,-5.4256725,0.99648273,-7.799199,-0.57262236,16.424541,17.448978,24.21133,20.384457,9.7615185,-7.746994,-26.957203,-48.597427,-58.229996,-56.302967,-51.198685,-51.92495,-32.664062,-11.401366,2.2576551,-35.741364,-63.092545
