,0
0,-516.09937
1,-509.63977
2,-517.24023
3,-517.2413
4,-380.0603
5,-203.0035
6,-130.59634
7,-119.30592
8,-109.98453
9,-163.32217
10,-246.34561
11,-214.1567
12,-190.97606
13,-159.51509
14,-123.902725
15,-117.78668
16,-149.8418
17,-159.94115
18,-174.7912
19,-232.31073
20,-348.3402
21,-341.15082
22,-271.92432
23,-259.78864
24,-342.67606
25,-389.53574
26,-276.60483
27,-235.78746
28,-203.20683
29,-182.54176
30,-203.22136
31,-247.0613
32,-354.43878
33,-387.4032
34,-256.21582
35,-224.39423
36,-220.89517
37,-214.72882
38,-276.2779
39,-436.7231
40,-359.5117
41,-282.2131
42,-270.31662
43,-272.58072
44,-261.84283
45,-231.28369
46,-258.65732
47,-323.07428
48,-252.86404
49,-240.083
50,-268.7454
51,-331.2434
52,-343.7961
53,-273.06784
54,-257.23154
55,-275.5021
56,-305.65842
57,-303.32675
58,-246.71657
59,-223.89267
60,-243.76073
61,-349.134
62,-384.68454
63,-290.19943
64,-252.41452
65,-255.04112
66,-267.38623
67,-310.30396
68,-334.3397
69,-188.7682
70,-113.46267
71,-120.02244
72,-171.90991
73,-231.0266
74,-245.20499
75,-234.21039
76,-246.37587
77,-267.98505
78,-257.87286
79,-263.4845
80,-288.60477
81,-303.68472
82,-332.13724
83,-311.86594
84,-233.4354
85,-220.73584
86,-223.65695
87,-188.06824
88,-220.13791
89,-297.7057
90,-326.5073
91,-332.03116
92,-246.88635
93,-184.03786
94,-165.07602
95,-221.33383
96,-284.46136
97,-229.32777
98,-208.7419
99,-200.69743
100,-186.70407
101,-179.20805
102,-163.73488
103,-142.1712
104,-179.0469
105,-236.67538
106,-233.80692
107,-231.77956
108,-238.98267
109,-282.02136
110,-295.8686
111,-225.48305
112,-190.0564
113,-192.94319
114,-201.53268
115,-232.36264
116,-323.17078
117,-475.72223
118,-421.78064
119,-320.93143
120,-328.09567
121,-424.96582
122,-485.20352
123,-518.4692
124,-521.71405
125,29.985779
126,37.262657
127,28.451414
128,23.913544
129,18.97065
130,120.76921
131,150.73262
132,140.18933
