,0
0,-577.53845
1,-511.8782
2,-246.15033
3,-151.17152
4,-147.81555
5,-166.1694
6,-173.43648
7,-222.60944
8,-269.90262
9,-266.28
10,-246.97263
11,-225.43674
12,-230.00851
13,-239.02477
14,-216.23126
15,-184.89133
16,-122.26739
17,-108.27376
18,-134.80223
19,-227.36893
20,-409.20364
21,-385.44888
22,-306.43048
23,-257.59326
24,-263.52194
25,-353.44507
26,-365.34262
27,-281.3032
28,-239.08414
29,-173.69962
30,-143.80019
31,-147.37415
32,-180.77644
33,-290.7603
34,-534.07214
35,-317.7881
36,-203.0027
37,-139.88765
38,-118.19949
39,-159.07916
40,-292.93494
41,-512.4172
42,-503.37387
43,-348.94394
44,-305.1308
45,-304.45667
46,-284.00467
47,-255.28249
48,-256.54022
49,-242.46564
50,-264.828
51,-304.42697
52,-245.61386
53,-190.14038
54,-185.63489
55,-234.40565
56,-326.7846
57,-338.48325
58,-282.58752
59,-251.9259
60,-286.27863
61,-350.06738
62,-325.60873
63,-248.99629
64,-223.25569
65,-255.5859
66,-370.52295
67,-438.1021
68,-348.02948
69,-299.91403
70,-275.5745
71,-275.89545
72,-316.23306
73,-412.8127
74,-379.1791
75,-173.37782
76,-109.516136
77,-134.85002
78,-231.92496
79,-284.22433
80,-343.80823
81,-397.353
82,-340.25928
83,-298.43896
84,-295.22922
85,-321.39764
86,-345.59714
87,-326.2172
88,-316.93088
89,-343.79062
90,-348.61716
91,-354.56757
92,-337.39896
93,-298.88513
94,-285.8521
95,-279.09094
96,-228.071
97,-249.58904
98,-326.77783
99,-373.7405
100,-290.29462
101,-234.85182
102,-215.0292
103,-187.72543
104,-219.9749
105,-268.19604
106,-244.51231
107,-240.39609
108,-213.71129
109,-160.45511
110,-133.1509
111,-149.01205
112,-122.77752
113,-110.9744
114,-171.17987
115,-286.49802
116,-305.3917
117,-287.2006
118,-296.92773
119,-339.2438
120,-275.9874
121,-191.57394
122,-157.69221
123,-157.95401
124,-186.71141
125,-246.09344
126,-371.2474
127,-532.0792
128,-437.2247
129,-376.52905
130,-387.5316
131,-448.39288
132,-531.033
133,-576.0577
134,-582.23926
135,-582.32874
136,-581.5971
137,-581.0955
138,9.494915
139,63.710304
140,124.28427
141,127.44069
142,128.60083
143,118.34659
144,62.011578
145,-5.1475787
146,-50.539112
147,-57.18799
148,-35.742
149,10.603585
150,58.767868
151,119.59795
152,125.48253
153,87.206665
154,63.82399
155,52.874924
156,76.04274
157,95.614204
158,50.55036
159,-1.4700388
160,37.712982
161,72.613625
162,110.386696
163,142.17065
164,115.58592
165,90.38853
166,70.545746
167,55.55851
168,52.64003
169,74.980034
170,106.59677
171,110.09549
172,54.29715
173,118.16728
174,143.56903
175,148.90799
176,137.68721
177,127.53564
178,124.17227
179,87.63245
180,57.9752
181,66.0004
182,42.790077
183,23.988993
184,52.553154
185,62.323856
186,42.36866
187,54.239388
188,72.69327
189,104.40056
190,93.76874
191,108.31833
192,113.88305
193,97.29273
194,59.356194
195,47.00096
196,71.87937
197,75.769165
198,69.498505
199,51.88627
200,54.641068
201,45.569313
202,60.12968
203,90.514656
204,100.35891
205,33.174255
206,45.297447
207,46.618587
208,62.183372
209,57.170937
210,12.757544
211,-43.71078
212,60.516926
213,105.80592
214,111.154755
215,93.81767
216,62.453896
217,92.33969
218,113.25864
219,105.31537
220,98.27605
221,90.14198
222,84.192
223,65.911575
224,61.14656
225,103.336105
226,128.10246
227,123.56295
228,95.30879
229,66.125404
230,66.684685
231,52.480103
232,26.472343
233,8.907638
234,72.4355
235,105.98137
236,86.97783
237,48.100243
238,77.13934
239,65.44306
240,56.390213
241,96.54795
242,127.509964
243,158.66086
244,166.40901
245,147.12003
246,126.48483
247,103.31302
248,60.821407
249,13.806023
250,45.238434
251,82.41147
252,86.10748
253,4.287942
254,-59.387566
255,-62.20059
256,-54.81302
257,-22.715366
258,59.340057
259,90.648
260,109.1915
261,110.75305
262,105.407486
263,104.05921
264,116.25333
265,64.51738
266,54.46724
267,58.25362
268,50.48261
269,48.969902
270,35.28331
271,9.851119
272,2.9034193
273,2.777318
274,3.8115313
275,4.517947
276,9.322147
277,25.284431
278,-67.0337
279,-118.20714
280,-140.04059
281,-110.93194
282,-73.43715
283,-70.22487
284,-92.19441
285,-102.50116
286,-93.10458
287,-78.02128
288,-68.44713
289,-83.98856
290,-140.80197
291,-193.19685
292,-213.70784
293,-210.23097
294,-157.66968
295,-97.07262
296,-32.76488
297,-49.048447
298,-34.780785
299,-39.970795
300,-39.23785
301,-19.251392
302,-20.165955
303,-63.23458
304,-85.89212
305,-137.1872
306,-163.80899
307,-146.9867
308,-113.35243
309,-77.476425
310,29.511524
311,-26.87685
312,-87.255974
313,-132.51889
314,-141.92734
315,-119.97246
316,-51.53347
317,57.97999
318,5.628702
319,-31.650906
320,-46.296955
321,-34.27468
322,-25.810246
323,-66.106064
324,-85.44348
325,-103.6708
326,-110.206924
327,-82.605484
328,-95.499084
329,-108.520035
330,-97.61574
331,-62.915684
332,-24.922836
333,-32.07328
334,-38.644344
335,-69.892006
336,-91.37129
337,-61.422726
338,-70.82415
339,-99.80209
340,-95.25131
341,-62.77346
342,-17.584162
343,-7.4390554
344,-22.822214
345,-38.101456
346,-29.652775
347,-11.831741
348,-2.988044
349,-9.808322
350,-32.221947
351,-104.39457
352,-141.14569
353,-169.21077
354,-169.52066
355,-139.73267
356,-101.54306
357,-41.618233
358,-41.007736
