,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-463.2504,-467.51465,-487.7187,-494.00818,-500.65964,-290.76596,-171.95448,-146.14087,-143.3457,-143.68196,-137.52783,-150.46118,-164.40619,-154.415,-134.46646,-139.06837,-118.021576,-102.74704,-108.85789,-125.15695,-181.43643,-215.76964,-160.4178,-145.47073,-154.56592,-150.41197,-190.94048,-265.02145,-286.89496,-277.9738,-185.59105,-122.74866,-104.44613,-102.10509,-136.35468,-247.40526,-442.9563,-421.69458,-452.46805,-271.87054,-196.82108,-212.95512,-249.91678,-214.21056,-183.82866,-194.85733,-231.6194,-259.3338,-281.2455,-274.90305
1,-219.49039,-197.00323,-194.52626,-196.80693,-203.07623,-234.59068,-266.77744,-180.92044,-127.01973,-118.543205,-141.00609,-172.7649,-236.1831,-260.82242,-251.97581,-257.02563,-216.53897,-200.35703,-249.82077,-240.5005,-229.42891,-170.24925,-148.02974,-130.39908,-103.539825,-117.31074,-160.53198,-184.76816,-221.27647,-221.06201,-180.8544,-138.42703,-169.52641,-272.80374,-369.6529,-203.58345,-151.27545,-185.1319,-218.34326,-198.79617,-194.94011,-229.54128,-278.12585,-303.66177,-297.54138,-295.11383,-299.07376,-301.53778,-304.6121,-310.8468
2,-258.8002,-194.78453,-202.17319,-232.32646,-221.8941,-212.43489,-221.02773,-242.08493,-293.1644,-333.26144,-340.3914,-345.22226,-365.4065,-406.05035,-448.51193,-482.69498,-495.80225,63.887413,61.887573,50.800304,45.00549,35.819424,97.62753,111.20407,98.741844,67.44647,35.366142,61.172035,93.687164,115.54483,125.8324,131.02142,126.41868,147.4892,160.01138,145.37036,100.036255,40.206512,-4.935558,42.999336,83.393524,114.232834,131.47285,146.73074,146.88753,138.98041,150.63943,149.07605,144.07098,141.86627
3,146.0693,137.20758,114.81545,89.467606,114.3233,89.45024,108.720184,124.91972,110.048416,62.56907,134.01859,149.02094,130.61281,115.61809,120.620834,125.72881,130.16885,172.2771,181.79105,182.4935,188.18872,191.06616,195.01187,162.35596,114.42729,137.04123,170.07388,178.63135,188.24043,178.39099,156.51689,151.75055,160.6539,172.9754,174.52893,156.05461,127.25235,99.57761,113.341934,118.95236,151.62561,175.91928,170.58673,154.67207,178.95834,205.63782,200.71524,185.78436,120.70944,60.982956
4,-16.48618,-25.335999,42.71186,51.417183,55.85196,94.43063,135.58203,145.05869,153.85445,158.64038,141.76013,146.19525,156.1153,159.00652,149.81992,148.09358,158.1596,133.9465,117.17141,113.51991,107.559845,114.05997,110.10756,104.17044,110.637665,128.26385,141.06352,134.48642,126.60388,114.18546,89.602776,69.18294,52.916275,40.79389,29.11335,34.203648,41.203056,39.8384,31.34277,20.11948,3.689929,8.014143,-16.131577,-64.45146,-54.89266,-36.400635,-36.490562,-50.701828,-52.667576,-45.81063
5,-44.72564,-60.669556,-60.19757,-15.784455,20.58186,22.38422,26.3992,1.3931538,-18.169403,-25.923697,-20.872952,-6.79588,-2.3562071,12.826555,-10.294349,-38.943844,-60.71825,-68.38406,-48.147484,-5.5126033,45.718773,49.581833,52.9336,-38.276676,-47.795425,-49.911316,-73.47378,-19.355839,-25.915867,-32.54174,-23.46347,-22.110382,-21.94408,-27.424469,-22.789371,-20.546318,-21.547234,-24.340092,-19.43674,-1.9144945,28.503765,-3.1631036,-19.704536,-42.68653,-63.81336,-41.504105,-10.590319,-14.994588,-28.187717,-16.444925
6,-18.295237,-19.288189,-5.866433,-68.79732,-109.30708,-80.93277,-77.8764,-61.289593,-70.17367,-76.82207,-72.70032,-42.45613,-2.3560483,-1.7857618,-10.517913,15.200749,22.516365,9.94642,22.856228,-34.082764,-33.002403,-30.394863,-29.32939,-15.542167,-9.960548,-2.2916899,3.930662,9.213074,7.75025,13.712418,18.683418,13.76533,16.242386,27.865795,5.4526005,-18.859398,-3.262344,19.77966,16.968664,9.701294,10.191505,14.051535,23.294617,24.422712,12.826612,3.574635,3.9140062,7.62127,21.125134,35.434776
7,32.75975,21.428066,27.006914,32.20669,33.715317,26.603233,115.52817,145.98059,148.3617,138.18306,117.30649,114.93023,98.00746,85.572624,93.709854,97.37959,99.836235,85.254425,74.53681,58.76696,56.529648,71.62668,85.81517,112.44043,118.161865,125.642914,115.44342,90.67915,63.334007,60.953163,50.722916,67.16278,78.70434,77.97206,74.88493,83.82222,80.52179,21.45351,10.26435,21.326035,28.518602,34.6018,32.303307,27.081013,56.173916,72.759094,77.22343,76.548805,63.809475,48.777573
8,38.32021,41.547676,47.597977,39.425274,29.387733,32.811096,40.84536,55.156822,67.15286,50.150158,36.794533,32.47416,42.981876,50.05848,51.030693,38.41944,31.224857,37.233994,57.39096,61.33824,39.99917,21.656307,37.912884,42.476936,37.448883,25.771532,14.80673,20.052307,23.659254,18.627987,27.688953,34.75824,52.129982,73.278496,69.46974,52.143234,53.630768,64.833626,54.4765,54.963478,86.63658,99.89485,79.22562,47.02053,45.82093,41.7435,40.244545,38.46775,37.458885,35.434734
9,30.615849,76.312256,89.23389,102.08337,123.47271,115.488174,103.174614,99.23709,92.63796,76.04602,68.763336,56.046837,48.74936,42.71175,30.470314,25.436283,27.352417,26.064632,13.607552,13.709644,23.099386,27.761553,22.885063,-9.01634,-26.05696,-30.556622,-21.94045,-18.957157,-1.8230257,1.7944827,-9.408184,-18.86718,-21.874022,-16.331326,-24.186707,-27.481659,-32.194527,-41.910355,-47.328964,-48.64293,-33.410522,-17.646526,-11.106786,-9.0047865,3.5749176,24.266102,31.77854,19.870655,-11.195534,-22.738659
