,0
0,-496.1145
1,-457.99582
2,-467.99268
3,-481.41196
4,-310.6102
5,-208.8138
6,-179.40468
7,-186.10887
8,-196.91504
9,-191.81656
10,-177.93597
11,-186.69241
12,-219.17525
13,-222.19757
14,-193.91261
15,-182.7414
16,-202.80754
17,-206.8731
18,-204.64517
19,-193.67259
20,-150.00015
21,-134.45795
22,-130.37985
23,-134.8037
24,-180.73257
25,-232.06345
26,-205.18219
27,-205.05309
28,-225.9506
29,-204.63872
30,-188.11522
31,-195.30641
32,-212.64238
33,-242.18506
34,-298.25034
35,-295.94803
36,-294.43512
37,-299.23904
38,-308.50546
39,-262.36703
40,-152.52988
41,-85.756516
42,-71.299835
43,-84.85386
44,-118.138084
45,-187.20071
46,-327.7492
47,-378.08194
48,-295.55295
49,-310.5877
50,-437.2319
51,-473.11783
52,-279.65515
53,-171.03644
54,-165.71202
55,-196.28519
56,-159.02507
57,-129.91058
58,-135.3043
59,-152.55579
60,-186.07109
61,-221.45601
62,-247.56247
63,-250.50458
64,-255.77663
65,-262.70642
66,-266.84497
67,-245.57697
68,-249.49971
69,-251.84676
70,-215.59537
71,-209.6476
72,-236.23741
73,-285.4197
74,-319.42346
75,-321.9136
76,-310.7325
77,-200.97427
78,-147.02222
79,-136.35368
80,-124.74777
81,-115.64441
82,-132.8664
83,-193.83513
84,-275.83966
85,-275.4974
86,-264.29028
87,-214.40572
88,-189.13324
89,-214.2909
90,-232.64424
91,-196.25826
92,-232.91698
93,-178.93082
94,-143.53416
95,-160.42474
96,-137.58653
97,-113.500565
98,-110.9458
99,-123.47025
100,-135.12683
101,-152.51471
102,-205.55914
103,-216.60196
104,-186.61891
105,-186.50113
106,-189.96074
107,-189.08548
108,-233.33064
109,-324.95648
110,-284.59912
111,-201.6533
112,-187.77483
113,-179.75092
114,-200.51802
115,-251.79768
116,-309.5526
117,-315.60648
118,-304.11935
119,-340.5274
120,-401.2123
121,-335.67395
122,-313.37524
123,-330.8846
124,-343.35757
125,-353.19376
126,-254.97116
127,-232.68166
128,-273.55347
129,-332.67804
