,0
0,-464.11002
1,-486.38416
2,-459.67853
3,-350.0216
4,-343.20316
5,-238.39552
6,-136.55176
7,-110.4379
8,-105.877266
9,-101.83844
10,-119.62504
11,-178.47505
12,-209.73802
13,-201.653
14,-220.25595
15,-190.28902
16,-159.83604
17,-162.58932
18,-154.38184
19,-161.99792
20,-177.99588
21,-138.52289
22,-148.22803
23,-184.41223
24,-180.72372
25,-204.42683
26,-271.3806
27,-292.0072
28,-237.01236
29,-191.10843
30,-186.49678
31,-166.90404
32,-184.9549
33,-229.80008
34,-183.3863
35,-171.83264
36,-152.7623
37,-146.26457
38,-135.37245
39,-122.178406
40,-113.36645
41,-106.63139
42,-113.5934
43,-147.95226
44,-249.35164
45,-231.99936
46,-249.0564
47,-253.79488
48,-159.9859
49,-165.53674
50,-218.90445
51,-226.91096
52,-217.5519
53,-236.97093
54,-288.2737
55,-298.9658
56,-317.3667
57,-341.95642
58,-373.48175
59,-397.54556
60,-446.93704
61,-500.32037
62,-504.96487
63,-512.25745
64,78.54869
65,60.117878
66,64.19027
67,70.37443
68,73.30806
69,80.35955
70,113.87132
71,144.41602
72,145.94904
73,113.59193
74,81.01184
75,40.527542
76,3.3044887
77,9.779301
78,45.143288
79,116.37578
80,134.15298
81,119.78564
82,113.062195
83,95.850464
84,56.5677
85,63.124405
86,81.81874
87,110.46588
88,135.6677
89,152.37486
90,150.94164
91,138.44757
92,142.56534
93,112.66043
94,88.88547
95,62.91508
96,47.569397
97,77.747894
98,135.069
99,152.11514
100,130.54895
101,106.208206
102,109.918396
103,143.99802
104,169.069
105,159.08563
106,133.61295
107,124.55209
108,111.189255
109,102.24693
110,99.85361
111,76.2507
112,93.0878
113,94.691605
114,85.80895
115,90.93339
116,110.98784
117,119.1316
118,118.559784
119,101.18022
120,102.71269
121,92.13967
122,84.82068
123,90.6959
124,79.513466
125,44.694622
126,38.14603
127,30.494991
128,41.14955
129,41.859207
130,24.035107
131,-3.7051606
132,0.21069738
133,-39.38038
134,-35.559082
135,-39.986633
136,-62.227753
137,-61.534676
138,-42.96823
139,-28.177103
140,-33.953804
141,-37.496284
142,-28.849377
143,-15.571728
144,-29.25844
145,-38.561195
146,-18.550047
147,9.500108
148,12.848755
149,3.480705
150,-3.1249168
151,-33.25721
152,-53.570854
153,-47.69908
154,-14.374674
155,10.407108
156,-1.927007
157,-10.089428
158,0.16143852
