,0
0,-559.2432
1,-543.1653
2,-313.67224
3,-205.18097
4,-168.89105
5,-153.66248
6,-128.21144
7,-178.96936
8,-290.19293
9,-263.62607
10,-169.54414
11,-157.36288
12,-183.43266
13,-225.96588
14,-326.41956
15,-374.60294
16,-320.6438
17,-199.2933
18,-153.26051
19,-165.04909
20,-225.19853
21,-305.84918
22,-278.2357
23,-185.53102
24,-161.62018
25,-158.65524
26,-140.22026
27,-178.45528
28,-274.3426
29,-321.65634
30,-294.22946
31,-238.40189
32,-207.29315
33,-189.33772
34,-193.99821
35,-264.54144
36,-459.6653
37,-401.2192
38,-275.78992
39,-210.89442
40,-192.69917
41,-196.47597
42,-211.59567
43,-227.20302
44,-242.02211
45,-358.3868
46,-531.4424
47,-408.72147
48,-330.20987
49,-283.00778
50,-273.29868
51,-286.0012
52,-308.2449
53,-345.80432
54,-383.20767
55,-423.41348
56,-478.7093
57,-537.0482
58,-569.90533
59,-574.354
60,-573.5172
61,-569.48505
62,-566.77576
63,-440.6992
64,-271.07425
65,-215.84866
66,-228.6963
67,-243.36557
68,-204.99777
69,-219.21985
70,-185.12918
71,-88.54848
72,-54.3248
73,-71.81189
74,-130.30844
75,-207.85205
76,-263.7088
77,-251.65901
78,-212.12007
79,-224.30655
80,-259.84506
81,-153.27217
82,-113.04426
83,-128.33304
84,-179.99503
85,-218.03139
86,-177.85847
87,-163.0525
88,-176.96027
89,-211.38539
90,-281.16418
91,-355.22318
92,-360.76828
93,-265.16745
94,-191.74727
95,-171.49014
96,-188.22787
97,-197.04462
98,-168.57643
99,-165.10771
100,-190.1931
101,-208.35706
102,-235.32292
103,-304.56924
104,-254.28426
105,-183.74202
106,-152.5074
107,-149.93877
108,-164.3921
109,-188.62427
110,-227.57993
111,-282.79404
112,-365.7039
113,-415.70795
114,-429.17722
115,-451.85236
116,-501.24084
117,-539.8054
118,-562.93115
119,-575.78217
120,-580.1788
121,-581.5028
122,30.90325
123,48.59309
124,149.53247
125,179.83781
126,173.11722
127,163.23315
128,130.63734
129,79.11366
130,-8.669851
131,13.126013
132,68.22333
133,100.20249
134,122.39348
135,133.81529
136,136.16516
137,136.91327
138,109.06322
139,123.21101
140,138.79411
141,145.25076
142,136.49442
143,146.48349
144,147.0839
145,144.49347
146,131.88995
147,127.184
148,125.4957
149,85.890396
150,-2.5927868
151,-50.201263
152,-13.107435
153,67.45851
154,125.67576
155,149.8626
156,153.27896
157,159.82031
158,106.21886
159,24.4137
160,21.407932
161,61.08219
162,120.326096
163,146.53616
164,112.93243
165,110.020584
166,131.76276
167,134.49995
168,69.77265
169,134.99438
170,153.10706
171,166.22223
172,168.41216
173,172.81961
174,172.7268
175,165.15315
176,155.26334
177,139.99008
178,108.34862
179,57.93229
180,20.723288
181,14.739908
182,15.908995
183,21.46034
184,25.165115
185,31.136667
186,57.841858
187,60.993908
188,39.030895
189,21.723255
190,54.250244
191,72.2313
192,119.58966
193,137.67189
194,136.7826
195,126.270935
196,110.92722
197,119.24452
198,129.07013
199,132.43985
200,154.78308
201,172.36884
202,141.45575
203,150.27756
204,154.00966
205,150.6953
206,144.40482
207,111.66821
208,96.966
209,89.18688
210,92.57921
211,115.439316
212,157.45972
213,159.62776
214,54.785603
215,22.70438
216,74.89667
217,125.81595
218,141.58063
219,115.263336
220,89.27289
221,46.894775
222,4.1561203
223,-14.14098
224,-19.099066
225,-16.947128
226,83.32863
227,120.21166
228,145.46011
229,146.15182
230,139.72382
231,134.8948
232,136.12979
233,142.45148
234,147.19324
235,145.0004
236,133.26999
237,121.24698
238,91.94803
239,57.73582
240,28.592459
241,12.378665
242,6.5127583
243,4.6473765
244,19.724054
245,28.263752
246,-35.866276
247,-78.81218
248,-102.336945
249,-108.245834
250,-65.448364
251,-22.17331
252,-19.088303
253,-8.698733
254,-50.534424
255,-90.08234
256,-108.2954
257,-84.21869
258,-21.625755
259,11.450981
260,-13.858089
261,-76.60386
262,-104.640335
263,-103.79375
264,-75.379776
265,-28.683823
266,-23.229458
267,-78.86151
268,-109.98772
269,-116.46742
270,-78.74707
271,-27.594437
272,-8.610683
273,-46.550064
274,-63.960114
275,-54.67034
276,-70.63817
277,-94.614975
278,-89.04796
279,-60.08247
280,31.207903
281,-21.647896
282,-60.84358
283,-60.608387
284,-59.53353
285,-76.273224
286,-92.537605
287,-70.32922
288,-54.58253
289,-17.881298
290,58.68323
291,42.88469
292,12.99074
293,-15.99996
294,-25.392244
295,-17.616955
296,-4.9183273
297,10.287874
298,18.268967
299,30.202736
300,45.967705
301,40.77114
302,19.84526
303,14.65082
304,15.777191
305,20.892185
306,24.221512
307,13.629866
308,-39.6605
309,-67.93184
310,-72.49734
311,-67.12455
312,-63.501007
313,-47.054665
314,-68.53992
315,-118.61871
316,-155.39258
317,-157.36191
318,-137.91507
319,-91.182816
320,-52.669647
321,-64.31136
322,-74.410286
323,-57.32162
324,-21.622208
325,-79.1429
326,-111.919235
327,-117.06843
328,-93.94974
329,-59.062492
330,-91.08009
331,-100.02597
332,-93.36119
333,-72.16255
334,-17.066265
335,21.611032
336,-4.1409903
337,-53.587063
338,-42.51758
339,-53.552105
340,-76.03906
341,-81.03834
342,-62.546146
343,-70.7486
344,-97.31705
345,-109.04848
346,-104.55858
347,-81.61809
348,-49.86207
349,-75.114296
350,-102.90532
351,-105.76424
352,-87.48539
353,-71.151855
354,-55.2895
355,-37.14031
356,-5.417507
357,22.643373
358,18.298403
359,27.453262
360,51.14816
361,46.27572
362,23.62036
363,11.361091
364,6.4544606
365,4.610343
366,10.960554
367,14.269602
368,3.1416988
369,6.3910513
370,12.449614
371,18.804333
372,20.656689
373,43.33764
374,67.90697
375,69.672226
376,53.789444
377,49.453922
378,44.56241
379,38.492634
380,29.409576
381,29.872608
382,43.23851
383,29.5751
384,15.300041
385,18.065624
386,35.099663
387,31.507786
388,30.134132
389,34.660187
390,39.456295
391,36.908325
392,32.740425
393,38.958466
394,75.042404
395,68.06518
396,76.76092
397,75.85145
398,51.122543
399,38.64151
400,49.159657
401,49.70345
402,47.92664
403,71.92656
404,85.401665
405,95.78154
406,72.8499
407,49.74562
408,52.10588
409,65.64004
410,60.419434
411,49.18353
412,47.63118
413,33.619804
414,31.33305
415,23.69707
416,23.33868
417,24.868921
418,27.527943
419,34.7619
420,32.236687
421,30.039331
422,33.80531
423,32.113167
424,18.701458
425,14.503866
426,15.560331
427,20.00063
428,22.720371
429,71.366714
430,88.25476
431,95.970955
432,103.831055
433,107.99715
434,102.65471
435,94.43744
436,56.148872
437,42.358734
438,20.298714
439,4.0256357
440,-14.681148
441,-28.799671
442,-26.793173
443,-26.871922
444,-10.166208
445,7.548025
446,29.882835
447,24.148117
448,18.16484
449,26.72852
450,36.19567
451,48.426605
452,52.75173
453,57.79575
454,61.436867
455,53.296078
456,39.2631
457,27.979584
458,64.37182
459,74.49138
460,96.02358
461,78.08931
462,57.32645
463,44.219177
464,66.8564
465,87.78234
466,81.96837
467,78.42218
468,74.76764
469,75.52594
470,55.816525
471,44.671097
472,31.782871
473,30.007807
474,52.83779
475,77.3728
476,86.072464
477,75.342186
478,40.356514
479,17.198872
480,15.690548
481,22.193909
482,40.42095
483,38.573544
484,19.194574
485,9.955225
486,6.3585076
487,4.549307
488,8.242264
489,10.752791
490,-22.492207
491,-37.793827
492,-42.226753
493,-37.24514
494,-53.354534
495,-64.87906
496,-39.405293
497,-58.71447
498,-46.189392
499,-18.59613
500,-9.077482
501,-6.898302
502,5.6816177
503,6.609888
504,-4.7693934
505,-7.577071
506,-13.014974
507,-7.5840483
508,14.196389
509,24.794436
510,9.03892
511,-4.5111628
512,-20.205702
513,-30.24392
514,-37.036503
515,-55.845367
516,-53.8731
517,-58.354073
518,-19.738556
519,-4.491258
520,1.5755956
521,9.105615
522,16.105324
523,31.487118
524,47.70633
525,-15.055958
526,-29.277435
527,-13.091084
528,-3.0177484
529,18.984756
530,24.896828
531,23.742922
532,26.334915
533,43.53257
534,37.066475
535,16.494787
536,5.9264374
537,1.6648874
538,7.1524987
539,16.22205
540,19.963604
541,29.93644
542,37.546864
543,43.444965
544,41.61654
545,28.90554
546,17.50489
547,14.301317
548,15.262579
549,18.860184
550,20.762444
551,-9.333324
552,-19.600727
553,-23.89267
554,-29.069216
555,-33.827896
556,-27.86345
557,-20.576061
558,-1.3982311
559,-29.884789
560,-57.75582
561,-67.118515
562,-72.160255
563,-81.96147
564,-80.46885
565,-76.13829
566,-50.98828
567,-20.11967
568,-16.887596
569,-27.697323
570,-30.485977
571,-23.633165
572,-6.4483175
573,-2.255762
574,-4.4194403
575,-25.224258
576,-28.111906
577,-15.298168
578,2.9423523
579,4.6670084
580,-24.533504
581,-46.05576
582,-34.89028
583,-25.61245
584,-12.98007
585,-32.328156
586,-52.6897
587,-53.24298
588,-55.50574
589,-58.38781
590,-61.951775
591,-43.80834
592,-29.862202
593,-29.167221
594,-29.995611
595,-29.791763
596,-26.839159
