,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-460.54956,-443.66254,-456.565,-464.05246,-324.475,-146.18268,-73.092224,-63.66776,-89.14345,-139.68425,-163.76077,-128.6625,-92.86384,-87.41061,-103.51447,-121.205734,-115.75316,-84.6039,-72.35078,-73.463234,-91.21313,-134.26378,-181.17274,-132.43633,-110.94082,-158.73378,-199.51282,-172.51895,-136.8746,-108.44794,-116.008736,-130.9239,-117.282814,-104.75238,-93.47371,-47.365726,-42.321026,-126.01458,-247.52293,-185.57744,-210.78319,-154.03722,-101.08541,-110.25156,-126.69041,-169.38007,-193.70967,-229.81656,-285.1202,-282.31613
1,-261.0302,-245.52388,-265.60123,62.315952,74.18234,71.780136,44.180187,61.049072,132.55133,158.5885,147.13312,98.384445,22.858131,9.437054,82.54926,108.148224,97.27304,67.79271,43.38993,41.337868,82.328125,138.17078,162.90114,160.97263,162.48364,157.37811,135.52084,103.36503,77.43345,51.990997,64.61516,140.72383,176.45198,166.39407,129.02579,117.990234,126.61296,144.80582,159.35869,162.1672,155.05493,140.64513,156.29901,148.77594,88.722,100.91397,106.52742,113.16762,113.45853,134.24701
2,151.34644,129.68839,116.55676,129.38818,140.8573,135.36462,23.07661,21.523043,29.201567,35.149673,-12.636883,-41.058243,-61.518417,-52.053314,-20.34235,-33.07616,-41.51732,-54.253647,-81.280685,-87.07439,-67.43069,-31.646355,-23.92796,-31.826855,-63.084835,-83.886086,-72.49713,-37.470726,-25.565636,-49.1502,-58.300335,-39.095963,-33.176598,-30.70834,-13.13899,-7.3857293,3.0383797,-26.387302,-44.12426,-50.128967,-71.61282,-96.31195,-82.86006,-43.676136,-9.176957,-20.381771,-31.949135,-84.59094,-68.32517,-40.821693
3,-34.09139,-23.871754,-21.703407,-17.799164,-2.606752,-12.84531,-13.89122,-1.0085726,2.5709229,10.933155,8.69616,7.061081,24.247383,30.904814,60.851925,62.312206,63.29906,80.51584,96.893524,98.44226,99.24976,95.757095,93.892494,108.945984,108.51532,104.79847,93.13641,42.34269,18.113863,14.777496,31.351517,50.71158,85.15107,111.15171,127.24546,87.44411,79.87756,39.972034,31.518774,34.703773,24.744707,40.740135,36.598373,1.4403522,-7.094945,6.903739,21.544258,28.526724,25.705017,25.992004
4,66.28888,85.41894,109.72598,110.62213,101.44854,80.24037,49.141987,29.567291,19.947893,13.487835,14.633744,12.652496,4.430085,1.1389146,0.42848694,-9.389965,-30.269606,-20.18008,-22.774769,-40.666718,-58.88845,-57.272316,-53.3685,-11.886274,1.5345356,-4.334166,-27.620232,-58.414886,-71.4585,-62.217155,-53.509155,-37.604774,-30.820217,-22.873526,-5.354053,4.646597,-0.96764934,-2.2580225,-21.856165,-30.394772,-60.837475,-72.87988,-89.12567,-76.24109,-55.50469,-54.90477,-56.644184,-62.87072,-57.20629,-45.070507
5,-25.384558,-36.62957,-27.760454,-27.082531,-29.249605,-18.603912,-12.70282,-4.871608,-3.845642,-1.204431,3.4324057,-4.961334,-13.989155,-15.367285,-12.42992,3.8614538,1.3824278,1.870724,14.885836,31.567533,14.793237,4.2663,15.774532,50.779484,68.255135,60.74208,26.59954,1.1996433,-3.257122,14.775366,37.14054,42.05593,26.74381,1.9891961,-3.062011,19.179462,18.943172,2.0617108,1.2486525,5.6648064,4.834715,40.777954,48.45321,13.59794,-10.159828,1.9755565,49.546516,58.223396,38.181107,25.126755
6,15.571457,28.005814,22.9337,1.6486949,6.511365,-0.783852,16.154375,23.382996,7.6470194,-6.872704,-9.701828,-2.5114102,0.0051798224,3.5052037,20.60131,30.32732,40.13663,37.64778,6.9110107,8.315046,10.0943365,3.4844809,-0.33202553,-19.982903,-23.5564,-28.669727,-31.145855,-16.7894,-10.740119,-22.87019,-24.500404,-26.94136,-32.896454,-40.726505,-40.556778,-58.573555,-57.19133,-35.402573,-23.433163,-18.98245,-10.835733,-11.788434,-17.533262,-16.041996,-17.669891,-15.663133,-13.485142,-10.561286,1.0600734,16.792358
7,16.566343,-1.9112458,-13.450866,-15.386621,-5.477665,2.6513815,13.7239,16.139496,26.41626,4.3950334,-8.407509,-18.76164,-17.938112,-15.081041,-1.5608016,-2.9056878,-12.320518,-1.7437551,7.902753,0.28131488,-11.441845,2.7201433,6.3629265,14.677851,12.198877,3.8707528,-5.6679883,-5.0608206,-5.1947813,5.0740433,24.315002,23.06549,10.6383705,18.372116,19.965494,7.9441633,11.0084915,7.8337493,-16.181438,-24.034285,-17.406416,-1.5325813,-2.6115074,2.9693358,7.199595,6.2934475,8.7742815,13.44009,15.909483,15.223887
8,26.781422,25.546974,8.24605,5.887421,12.713192,16.359697,10.57428,17.83978,13.455036,15.16745,19.538315,14.353226,8.965,13.282559,14.726742,13.937556,15.228085,6.132003,-0.35422212,12.22046,18.747515,18.768536,8.392517,-1.3630091,3.3808672,8.815805,11.913937,20.417807,-2.783128,-31.44801,-41.96634,-35.238213,-20.422365,-9.482984,-7.6915197,-19.809597,-30.808594,-38.147476,-25.457119,-13.70691,-12.250619,-25.93385,-31.57272,-28.825836,-17.454294,-20.482351,-18.947514,-30.924896,-31.267612,-20.974373
9,-3.2784338,-8.062197,-21.896294,-31.51727,-31.008339,-30.797417,-35.249237,-24.570028,-19.013876,-27.614058,-22.70346,-14.595401,-9.015722,-19.71529,-17.679733,-3.5932071,-16.94514,-29.685175,-35.00003,-25.6711,-6.4895296,5.771221,3.323348,-3.26967,2.5234709,7.4482627,15.481398,3.235093,6.482053,5.101022,-2.2693672,-13.249186,-6.4821143,4.5212364,3.3552856,3.0872352,0.44770336,0.27999586,-10.656033,-2.7644055,0.7025845,-15.271236,-15.447726,-3.0963185,-1.7732677,2.6278777,11.434601,6.7308035,3.736796,-1.1566424
