,0
0,-521.52026
1,-481.72595
2,-286.86572
3,-249.68465
4,-291.79916
5,-328.10077
6,-348.2591
7,-310.36813
8,-258.39807
9,-225.60197
10,-210.59026
11,-206.55035
12,-205.47041
13,-181.53568
14,-177.28656
15,-178.57777
16,-180.2151
17,-191.35243
18,-249.04578
19,-214.82979
20,-152.82845
21,-153.39075
22,-225.11006
23,-290.4906
24,-240.99747
25,-202.85005
26,-190.65855
27,-214.53719
28,-287.73154
29,-426.1406
30,-238.71631
31,-155.23726
32,-133.54117
33,-149.03918
34,-214.74246
35,-313.10397
36,-251.71867
37,-215.82701
38,-207.20775
39,-212.05498
40,-201.26674
41,-210.42946
42,-268.25708
43,-249.25412
44,-222.29428
45,-220.04565
46,-220.6097
47,-192.44211
48,-179.60852
49,-206.78877
50,-269.4802
51,-222.08055
52,-202.46587
53,-236.86536
54,-273.81494
55,-206.4438
56,-158.36064
57,-163.97986
58,-178.70755
59,-188.636
60,-224.46533
61,-182.55716
62,-122.36677
63,-90.5329
64,-66.771164
65,-109.55718
66,-227.97482
67,-213.30171
68,-225.54004
69,-237.89145
70,-222.82678
71,-219.06258
72,-224.8698
73,-229.13289
74,-228.13571
75,-178.83508
76,-159.28903
77,-152.89261
78,-189.41753
79,-231.01724
80,-246.23833
81,-230.73238
82,-135.35002
83,-101.379555
84,-133.96402
85,-216.15793
86,-185.02724
87,-156.66312
88,-150.06577
89,-140.11868
90,-134.97667
91,-127.342155
92,-139.2249
93,-201.25795
94,-212.97375
95,-173.955
96,-147.07188
97,-144.64052
98,-178.15225
99,-236.55632
100,-185.7815
101,-154.77982
102,-184.00555
103,-225.86517
104,-272.36963
105,-335.64105
106,-196.06316
107,-143.9467
108,-164.37827
109,-234.48004
110,-318.9323
111,-415.36646
112,15.533346
113,56.647102
114,111.081085
115,110.57359
116,92.217926
117,79.46843
118,75.856705
119,41.04916
120,-0.9419208
121,-27.129702
122,-44.298073
123,-46.025723
124,-20.781569
125,66.79687
126,135.84494
127,145.82884
128,129.35107
129,126.36325
130,85.703156
131,27.296516
132,57.75231
133,85.66925
134,108.28294
135,118.84979
136,132.32574
137,125.34195
138,114.39536
139,109.09755
140,94.57091
141,79.574036
142,101.658615
143,120.111206
144,121.48898
145,126.03287
146,139.10538
147,105.074005
148,57.380875
149,52.110725
150,68.70145
151,76.58037
152,93.96313
153,133.76088
154,136.97104
155,110.049446
156,106.97423
157,86.56117
158,47.64792
159,59.457428
160,93.328415
161,112.964455
162,121.665985
163,120.221565
164,106.80435
165,93.427
166,65.21614
167,49.839363
168,61.339676
169,65.88559
170,88.09389
171,73.44469
172,50.750885
173,82.99674
174,121.0656
175,153.29337
176,170.60431
177,179.34566
178,193.64148
179,186.3316
180,178.89325
181,172.2727
182,167.49503
183,151.5839
184,122.82912
185,103.08822
186,122.54006
187,125.08027
188,112.4044
189,134.16843
190,145.8797
191,140.26974
192,126.344406
193,127.57312
194,130.33498
195,130.13055
196,141.51483
197,162.85262
198,152.11507
199,137.03679
200,132.02551
201,141.42099
202,125.7964
203,119.17622
