,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-427.81894,-398.84085,-391.18372,-382.09927,-363.94507,-329.575,-291.08722,-274.79953,-261.95856,-264.19357,-266.22803,-215.94138,-133.55486,-146.67017,-221.78676,-228.58336,-250.27544,-269.20078,-263.79855,-239.58443,-218.0042,-242.21596,-286.16397,-304.03912,-306.52768,-304.81018,-222.89551,-160.75552,-124.74759,-112.8342,-123.402,-184.82394,-221.88138,-94.079285,-80.81988,-151.51009,-202.83575,-202.48778,-220.34532,-263.4197,-276.58868,-271.9639,-289.7569,-317.27853,-332.5097,-319.7635,-299.19254,-283.10733,-282.70334,-297.34982
1,-310.13614,-324.41385,-339.38657,-355.86475,-371.17935,-381.19437,-380.23016,-379.82532,-381.0491,-386.12167,-385.9483,-382.1868,-380.54263,-382.57483,-387.04428,-381.30133,-379.60776,-393.74588,-389.17313,-377.027,-378.17404,-386.8012,-386.02048,-382.83954,-385.84467,-389.19147,-395.7702,-400.33896,-398.10223,-394.66928,-372.8002,-318.31372,-273.3103,-246.67398,-228.08041,-214.91328,-224.47652,-278.85443,-173.27303,-99.14106,-129.07538,-244.62103,-235.30016,-214.90889,-201.15582,-188.41539,-174.54213,-173.97792,-178.90755,-188.819
2,-201.4121,-209.94868,-227.11794,-240.92247,-260.7606,-300.28534,-318.3698,-313.26117,-306.5521,-312.89755,-322.6412,-324.23294,-310.64758,-308.2324,-318.33917,-320.62848,-322.13373,-327.2272,-332.53275,-342.17145,-362.4415,-373.9204,-375.49286,-339.01343,-292.30142,-275.40698,-250.97122,-234.30692,-238.81496,-219.03363,-200.15225,-193.43623,-200.71269,-193.72377,-177.00322,-165.37431,-160.92693,-179.69034,-209.55785,-267.0391,-326.61545,-225.40166,-157.49463,-142.58788,-148.98659,-165.95175,-182.26721,-175.98521,-165.07042,-162.3341
3,-164.11945,-163.16353,-172.01376,-176.57033,-208.00911,-272.1313,-297.92715,-313.29617,-323.51877,-333.1334,-337.17056,49.831505,55.42668,54.32074,54.063942,54.530758,77.93938,101.59677,105.47149,116.125854,119.10776,105.14848,103.48384,100.77118,79.5626,19.142914,25.832546,52.23541,79.7337,85.81591,109.21376,131.29816,133.3977,126.7278,119.796776,117.918396,111.474365,55.801334,5.3463683,-13.686329,-17.166458,-20.728048,-27.78682,46.89408,63.091606,72.29792,106.33655,141.21161,146.76534,147.31044
4,124.34383,108.113556,111.36599,108.0173,106.50963,94.22771,92.350525,80.91158,80.43793,87.01087,84.86211,76.54639,73.11326,73.53899,74.14993,69.92393,65.63767,64.91255,67.064606,65.85596,60.05538,53.824234,58.93795,61.273064,53.355206,52.380997,72.530014,67.84383,58.391228,57.836235,58.329582,64.37245,72.77601,73.21869,73.48302,73.838425,71.446434,64.98543,62.406406,65.47565,64.80957,63.131676,77.02558,86.844925,99.51471,108.79811,107.6729,96.34364,74.216,89.67268
5,92.797714,80.02966,42.93853,8.154151,-10.366677,-19.089733,-16.56219,-13.439178,-17.189232,-17.741074,-13.334066,-14.603336,-11.553829,-4.0156946,6.5702844,21.684654,50.90705,77.80834,75.708046,81.07832,88.32961,88.97421,85.57325,82.82643,87.92944,100.18077,99.45674,98.13278,95.66316,88.87622,77.06449,67.70389,65.12561,67.32529,48.945366,22.545847,11.172522,35.785107,89.13013,129.30759,127.856255,113.99721,102.590225,109.3257,135.39403,132.79706,127.04741,112.22361,100.03537,88.00304
6,65.18048,48.67387,50.980644,46.335316,36.834557,28.992683,52.314453,105.72092,124.77457,123.07136,117.426575,116.270966,114.62311,109.24439,97.636826,87.335236,84.76613,79.07059,71.58689,67.84056,63.893456,70.04463,23.901533,16.359116,7.386272,1.6283213,-13.041036,-12.871664,-9.208197,-11.912458,-2.925081,8.78969,9.942408,-2.0444772,-23.829922,-18.825348,-23.529968,-32.37812,-16.611435,-7.414751,-10.201357,-12.739559,-5.9039965,12.724818,26.10704,28.30751,29.084436,16.25158,-27.974907,-56.99797
7,-77.97046,-86.29141,-81.4562,-64.22124,-60.360603,-90.21418,-76.83676,-38.002995,-26.718529,-20.170368,-8.475505,3.1626978,-2.3829942,-9.844332,-4.6510963,10.68379,13.182533,6.211858,-7.6092677,-18.018837,-22.053566,-23.520466,-25.913221,-22.029903,-14.322759,-1.9041437,12.394672,15.812821,13.864304,16.42134,19.405344,19.874092,18.17681,20.461239,19.723577,17.924849,19.893974,24.509716,25.06237,25.745182,22.469482,19.577444,18.578773,17.79296,15.4151945,11.763662,12.863855,13.24555,15.80224,18.985943
8,17.832743,13.545168,-6.6089582,-23.511301,-37.551514,-39.52098,-31.111044,-28.505335,-15.1860485,5.2641764,-61.913742,-69.67419,-55.72781,-27.794764,-15.511465,-22.520168,-29.539265,-33.377136,-49.03822,-57.341503,-52.061584,-43.747414,-38.781292,-35.2704,-22.285866,-14.990701,-23.185078,-35.360916,-31.47918,-30.134563,-29.235577,-29.613514,-27.913828,-29.9225,-35.880703,-32.928024,-19.15691,-12.538713,-12.693746,-11.806072,-12.208374,-13.355383,-12.992546,-5.2121887,7.2019672,-3.529203,-18.724167,-25.130138,-26.823994,-17.58971
9,-15.895072,-19.529392,-21.891232,-30.74569,-29.960657,-28.258686,-47.287106,-55.493347,-55.95121,-45.683628,-20.900776,-9.629267,-23.385582,-48.665665,-57.9868,-52.055305,-55.883423,-45.6883,-42.262337,-49.339794,-59.660347,-67.37149,-69.44027,-68.57343,-65.48534,-53.584076,-35.4682,-18.944635,-11.508844,-19.293522,-21.984045,-23.177143,-21.639702,36.51457,39.093544,42.484344,47.166946,51.205704,56.73869,61.847683,68.787094,71.68657,72.385475,83.37235,74.44937,77.01929,74.634476,80.85106,82.24589,93.176186
