,0
0,-508.62137
1,-506.12665
2,-502.56656
3,-496.54578
4,-356.45132
5,-281.2411
6,-252.99643
7,-246.52847
8,-238.52312
9,-211.8156
10,-228.03416
11,-276.0408
12,-285.86307
13,-261.71237
14,-227.2477
15,-206.7597
16,-185.12888
17,-130.88647
18,-111.023636
19,-128.85812
20,-142.31895
21,-177.30966
22,-140.26936
23,-111.48825
24,-149.91875
25,-303.38165
26,-407.3075
27,-414.4319
28,-399.59384
29,-385.22723
30,-386.3509
31,-393.2527
32,-373.9138
33,-394.54404
34,-409.55945
35,-331.189
36,-237.1427
37,-159.29298
38,-140.35023
39,-151.57074
40,-182.90103
41,-211.08562
42,-231.9387
43,-251.16464
44,-241.62883
45,-217.10771
46,-265.81107
47,-449.81735
48,-495.3421
49,-296.63818
50,-161.23206
51,-136.63837
52,-145.22646
53,-153.62025
54,-166.12993
55,-154.21819
56,-136.49133
57,-117.98912
58,-105.09812
59,-104.26146
60,-107.746056
61,-134.29478
62,-215.58354
63,-200.66866
64,-127.74544
65,-116.5959
66,-145.17023
67,-206.41942
68,-222.63376
69,-235.47829
70,-247.38202
71,-246.81963
72,-249.26344
73,-255.00069
74,-261.82358
75,-269.8158
76,-273.93326
77,-255.5226
78,-215.96588
79,-192.76335
80,-177.22743
81,-192.86206
82,-271.9889
83,-301.72916
84,-166.89532
85,-101.261
86,-100.57731
87,-177.41064
88,-351.82864
89,-364.78403
90,-210.26668
91,-181.05273
92,-192.30365
93,-180.0968
94,-178.78537
95,-162.47464
96,-136.65103
97,-111.07625
98,-101.54786
99,-104.30291
100,-84.53467
101,-87.7059
102,-101.44481
103,-94.74005
104,-100.572395
105,-154.79399
106,-274.4765
107,-374.54218
108,-301.2854
109,-283.77496
110,-266.0958
111,-213.05911
112,-204.94885
113,-249.40286
114,-363.23322
115,-439.81287
116,-496.97107
117,-467.98703
118,-288.92053
119,-223.56004
120,-202.51703
121,-193.28116
122,-163.97269
123,-114.21289
124,-99.23066
125,-109.27435
126,-164.43622
127,-318.24963
128,-376.993
129,-291.14752
130,-228.42451
131,-233.27914
132,-295.59625
133,-410.7283
134,-507.0174
135,-505.53732
136,-506.2934
137,-507.38095
138,-506.74683
139,-505.04135
140,-505.09573
141,-501.43512
142,-505.4937
143,-506.30444
144,-506.06406
145,-506.32806
146,-506.526
147,-505.28708
148,-499.13306
149,-487.9136
150,-493.80753
151,-502.36902
152,-503.7104
153,-505.9766
154,-506.22552
155,-506.39713
156,-506.11783
157,-504.8379
158,-505.0153
159,-505.91736
160,-456.64554
161,-421.1185
162,-451.1903
163,-489.35178
164,-488.1294
165,-482.6254
166,-494.4829
167,-372.31717
168,-195.82089
169,-130.34996
170,-146.02785
171,-196.26474
172,-208.30281
173,-196.23279
174,-188.57394
175,-176.55656
176,-146.13431
177,-139.53287
178,-164.24202
179,-223.93707
180,-321.15335
181,-275.5637
182,-221.09149
183,-195.90802
184,-197.37251
185,-196.44759
186,-196.1489
187,-182.48837
188,-207.93777
189,-259.48788
190,-265.47296
191,-251.84546
192,-270.28107
193,-285.55142
194,-304.32986
195,-329.50394
196,-274.26157
197,-242.80835
198,-254.56215
199,-272.6812
200,-237.13574
201,-217.90784
202,-238.83096
203,-171.5656
204,-127.46547
205,-123.41744
206,-139.98708
207,-145.63046
208,-146.68684
209,-156.70349
210,-153.51103
211,-160.52255
212,-192.68129
213,-230.4525
214,-230.6531
215,-192.02661
216,-146.27898
217,-140.00812
218,-152.02182
219,-207.25246
220,-302.53278
221,-342.98123
222,-340.7915
223,-331.26862
224,-374.3266
225,-460.84964
226,-262.81235
227,-139.08018
228,-90.60855
229,-90.17345
230,-114.82416
231,-152.10135
232,-192.12593
233,-236.55565
234,-288.77725
235,-352.58218
236,-412.56168
237,-487.5188
238,-504.6959
239,-508.40475
240,11.6122055
241,15.098973
242,19.046732
243,23.41613
244,41.538246
245,16.3009
246,-14.544764
247,-42.050827
248,-40.673107
249,-0.13811344
250,33.37005
251,71.11577
252,87.435745
253,93.45117
254,91.15422
255,90.46475
256,106.24744
257,132.52127
258,143.41364
259,137.19943
260,129.58893
261,124.42193
262,133.2248
263,146.46259
264,165.05109
265,173.14668
266,130.92412
267,126.504295
268,137.04123
269,140.74326
270,136.90384
271,123.564804
272,110.1698
273,90.20021
274,74.94062
275,105.07489
276,133.35257
277,133.8753
278,124.666626
279,103.77245
280,62.906113
281,17.064487
282,-24.487741
283,-61.35224
284,-61.18092
285,-16.08358
286,6.076917
287,13.776606
288,26.854767
289,112.94537
290,129.0032
291,128.87378
292,115.95534
293,101.359116
294,81.78777
295,92.613
296,117.6019
297,118.012764
298,122.33168
299,121.96502
300,130.73056
301,136.47113
302,123.67435
303,108.6934
304,145.7486
305,175.68732
306,181.01898
307,165.59863
308,138.2563
309,116.07469
310,115.36308
311,143.18297
312,175.93304
313,181.6188
314,178.74617
315,163.49059
316,145.31062
317,141.16113
318,145.87677
319,145.86176
320,145.17534
321,144.47919
322,118.70294
323,114.19588
324,137.88867
325,150.12363
326,155.22902
327,148.71048
328,123.520905
329,53.756767
330,65.352165
331,72.629684
332,90.5202
333,93.51825
334,82.448975
335,101.308044
336,129.60602
337,143.9884
338,153.9479
339,155.94443
340,150.189
341,149.25797
342,166.89636
343,166.70474
344,166.09357
345,162.853
346,154.8888
347,133.06198
348,130.482
349,140.11365
350,166.01463
351,178.26636
352,176.7858
353,169.87445
354,141.2284
355,95.62173
356,24.478981
357,24.721653
358,42.642303
359,41.014175
360,49.858482
361,74.978516
362,101.08377
363,106.36998
364,109.8689
365,118.9444
366,124.64256
367,106.77784
368,-9.473215
369,-24.089643
370,-16.312925
371,-29.415468
372,-55.70278
373,-66.83195
374,13.145296
375,15.886584
376,14.868257
377,13.429806
378,14.337458
379,16.720516
380,16.571495
381,15.153084
382,14.555828
383,14.916561
384,15.257583
385,14.899231
386,14.562567
387,16.105606
388,21.618862
389,32.369137
390,28.200516
391,19.884293
392,18.056469
393,15.353016
394,14.959703
395,14.740511
396,15.085296
397,16.91407
398,16.73898
399,15.46857
400,23.679302
401,14.85981
402,13.822377
403,11.215691
404,39.65551
405,47.173428
406,30.820444
407,82.65072
408,96.81831
409,104.80467
410,106.85278
411,93.62277
412,89.27821
413,87.60451
414,70.5818
415,69.18541
416,92.04884
417,98.60371
418,98.46738
419,111.644165
420,119.60049
421,64.60098
422,37.822517
423,12.38939
424,-13.403023
425,-9.220739
426,-7.846405
427,17.342455
428,38.662636
429,52.637917
430,67.43135
431,95.234375
432,116.111
433,105.280464
434,95.6781
435,90.55801
436,81.115204
437,70.17115
438,39.823277
439,15.799353
440,41.581814
441,84.811264
442,117.14267
443,135.17966
444,146.75465
445,150.06592
446,147.55228
447,144.57094
448,143.09418
449,142.28003
450,165.74103
451,187.63516
452,158.64027
453,125.49072
454,150.47824
455,183.935
456,180.12442
457,159.47563
458,150.48093
459,142.85286
460,152.29031
461,142.22874
462,138.57141
463,143.62796
464,124.96685
465,52.125298
466,34.008934
467,80.0871
468,116.255684
469,155.87605
470,173.64767
471,170.12689
472,168.49503
473,162.06412
474,156.26785
475,134.3299
476,99.59134
477,35.363434
478,17.12148
479,11.945125
480,11.344925
481,14.683934
482,16.071308
483,16.410118
484,2.4857798
485,6.990863
486,-0.97880894
487,-29.161514
488,-36.08581
489,-13.313099
490,3.420947
491,4.1288557
492,11.953322
493,5.399975
494,-12.778019
495,-31.666342
496,-43.251793
497,-55.020473
498,-66.11543
499,-67.98947
500,-65.60872
501,-47.356415
502,-53.900528
503,-54.676315
504,-26.858242
505,35.11104
506,80.93944
507,84.31141
508,79.6793
509,64.63865
510,59.90454
511,50.33866
512,10.227465
513,-0.227979
514,-4.8990097
515,-17.70059
516,-41.815277
517,-59.791824
518,-55.91044
519,-29.536594
520,0.40548742
521,9.866518
522,-2.671482
523,-29.451666
524,-37.424904
525,-22.541708
526,-8.657227
527,15.821519
528,18.081936
529,-39.706833
530,-65.66705
531,-60.550358
532,-41.97038
533,-32.565533
534,-36.27089
535,-44.719566
536,-54.971786
537,-66.30122
538,-67.31699
539,-79.235
540,-77.73823
541,-49.548573
542,-16.485588
543,-16.074156
544,-32.47625
545,-37.218178
546,-17.748053
547,13.709127
548,-3.3269706
549,-19.691303
550,-23.390259
551,-0.6252147
552,34.72197
553,54.807663
554,58.612465
555,53.94846
556,46.127724
557,42.13778
558,27.090935
559,17.000603
560,3.9140968
561,-13.282167
562,-38.944794
563,-33.089127
564,-40.33927
565,-43.6965
566,-38.31849
567,-14.653046
568,25.769764
569,3.6589308
570,-33.36538
571,-46.03597
572,-53.171505
573,-40.54403
574,-36.65899
575,-31.131159
576,-40.57891
577,-56.310585
578,-63.34764
579,-60.983818
580,-74.400604
581,-86.78703
582,-80.933
583,-91.6122
584,-85.978195
585,-67.04916
586,-16.968658
587,70.944016
588,23.360298
589,0.9819891
590,-1.0642325
591,-10.08848
592,-21.12095
593,-13.678226
594,39.874065
595,67.17836
596,23.79486
597,5.9728236
598,-41.41906
599,-38.1463
600,-27.348156
601,-43.746075
602,-73.616745
603,-94.00654
604,-97.94556
605,-80.17787
606,-53.86145
607,-5.9991217
608,28.085743
609,-13.066418
610,-23.856329
611,-22.736786
612,-14.170677
613,12.989386
614,13.438181
615,15.382874
616,14.494539
617,13.302266
618,14.239922
619,16.53812
620,16.316235
621,7.6370134
622,12.742653
623,14.682936
624,15.028498
625,14.714092
626,14.228548
627,15.236723
628,14.66881
629,14.460838
630,18.417652
631,18.084827
632,16.546234
633,15.045248
634,14.540141
635,14.388713
636,14.612305
637,16.492773
638,16.502922
639,15.261492
640,-25.260435
641,-47.30667
642,-34.02926
643,-6.279484
644,36.66655
645,43.409985
646,28.628807
647,-22.38123
648,-68.69736
649,-77.351715
650,-71.99914
651,-66.301254
652,-67.25156
653,-74.61054
654,-80.94777
655,-86.63633
656,-85.352844
657,-80.164185
658,-73.31418
659,-49.983696
660,31.679436
661,53.45656
662,38.258358
663,21.079563
664,-3.076406
665,0.3701424
666,2.2419739
667,-14.659166
668,-29.668314
669,-32.56369
670,-42.26142
671,-43.401176
672,-25.580807
673,-5.0835447
674,11.977774
675,28.829895
676,-3.745842
677,-34.34742
678,-45.498337
679,-41.621155
680,-51.756145
681,-43.77539
682,-25.689005
683,-35.905273
684,-58.5176
685,-69.05726
686,-67.2348
687,-70.929596
688,-72.54945
689,-62.738743
690,-47.736702
691,-26.963158
692,3.0210395
693,26.97315
694,47.15718
695,30.122623
696,10.926441
697,-7.134857
698,-12.41725
699,3.636346
700,34.94107
701,59.016266
702,40.82347
703,20.210407
704,23.69198
705,39.13999
706,-27.63193
707,-23.232605
708,-37.501434
709,-56.251846
710,-55.111885
711,-51.709568
712,-43.417953
713,-27.022377
714,-9.790915
715,13.602076
716,24.007343
717,21.36377
718,16.704086
719,11.724525
720,11.030735
721,14.080576
722,12.9924
723,14.286972
724,84.894455
725,107.672554
726,102.05734
727,86.64943
728,86.55704
729,121.116165
730,141.3429
731,136.6117
732,136.75133
733,117.753204
734,93.29669
735,66.54813
736,42.29248
737,33.0542
738,18.266888
739,9.024143
740,10.85545
741,13.867732
742,19.717522
743,29.128525
744,33.567535
745,17.300644
746,41.031693
747,45.371582
748,37.06111
749,29.092113
750,29.067585
751,28.082664
752,13.863106
753,2.2711954
754,6.29156
755,30.392075
756,47.401306
757,55.019287
758,67.00546
759,81.468216
760,91.12494
761,104.78275
762,109.24068
763,95.90225
764,95.51393
765,94.68506
766,79.02185
767,39.06978
768,8.766614
769,6.2904205
770,27.148453
771,42.539062
772,67.148865
773,74.33894
774,68.29512
775,46.4235
776,15.95176
777,7.247807
778,7.355792
779,11.380602
780,16.949974
781,32.606697
782,39.285835
783,67.89389
784,53.71167
785,29.823965
786,27.36902
787,36.65796
788,30.517086
789,18.204334
790,9.626247
791,23.252916
792,38.755478
793,39.080505
794,37.453987
795,43.3498
796,43.30598
797,34.58158
798,28.349785
799,30.754055
800,23.559616
801,10.156819
802,-10.935366
803,6.15026
804,40.559093
805,63.073776
806,66.537575
807,58.714508
808,34.225174
809,28.97041
810,49.932674
811,47.041443
812,40.753754
813,57.790123
814,67.708496
815,63.33678
816,47.53578
817,32.97943
818,15.973866
819,2.0290027
820,7.767544
821,0.21039331
822,-2.4869308
823,8.092657
824,23.026848
825,32.96337
826,34.879356
827,43.74964
828,28.145557
829,18.978552
830,21.216232
831,17.721636
832,17.671986
833,26.741543
834,32.235596
835,40.605835
836,23.273415
837,24.061302
838,44.960617
839,73.50328
840,114.30864
841,122.06243
842,92.7016
843,75.86188
844,72.75052
845,81.44106
846,78.30483
847,57.210068
848,54.14563
849,36.99819
850,37.28585
851,46.94361
852,56.832817
853,53.025864
854,13.256582
855,14.752702
856,14.01969
857,13.099766
858,14.079449
859,16.241417
860,16.096104
861,13.095346
862,13.81061
863,14.306771
864,14.6642685
865,14.41943
866,13.748382
867,14.115086
868,11.019522
869,2.7497969
870,10.48353
871,15.711527
872,14.851309
873,14.567893
874,13.911663
875,13.866133
876,13.969542
877,15.912905
878,16.122135
879,14.962567
880,0.72185993
881,7.003227
882,10.053707
883,18.519081
884,32.127148
885,37.660507
886,25.780712
887,20.738373
888,56.701904
889,69.73401
890,74.789734
891,77.233055
892,78.16902
893,83.10608
894,98.21384
895,101.79007
896,96.57148
897,92.31151
898,88.54473
899,75.57889
900,51.35031
901,78.411026
902,88.66043
903,94.2633
904,95.51895
905,96.823105
906,109.41185
907,110.823074
908,102.582344
909,89.42491
910,81.56185
911,72.53658
912,50.977398
913,47.967278
914,53.28586
915,57.461525
916,84.55702
917,103.01845
918,118.068985
919,126.18837
920,114.72954
921,100.71669
922,72.139786
923,52.266136
924,24.515697
925,-1.5849066
926,-12.885703
927,-11.941346
928,-6.598832
929,-1.189311
930,2.3635943
931,7.3610954
932,25.374155
933,37.824913
934,37.002777
935,38.000088
936,33.19568
937,13.0852375
938,13.036226
939,25.988043
940,25.500256
941,19.00816
942,12.333899
943,12.10058
944,9.177309
945,25.403511
946,42.211433
947,63.468834
948,60.198006
949,37.632027
950,17.438015
951,1.5201398
952,-9.418158
953,-18.08203
954,-25.271473
955,-25.373087
956,-17.65767
957,9.270586
958,16.097048
959,11.414521
960,10.745687
961,13.388123
962,11.158594
963,10.800522
964,-10.8763485
965,-40.383324
966,-58.265175
967,-68.718
968,-67.67465
969,-35.472206
970,-4.586714
971,21.51136
972,25.955692
973,18.448553
974,-1.804641
975,-20.6566
976,-30.220562
977,-41.98856
978,-48.25733
979,-47.504997
980,-49.527542
981,-42.142357
982,-58.375725
983,-63.249718
984,-46.882008
985,-9.922702
986,24.671953
987,26.646187
988,17.340721
989,15.735161
990,19.07913
991,20.344936
992,6.5735564
993,-3.4214168
994,-0.60455406
995,12.249066
996,20.780119
997,10.65992
998,-0.29119334
999,-17.296587
1000,-37.29821
1001,-53.876095
1002,-60.143528
1003,-73.61493
1004,-82.00961
1005,-77.11351
1006,-66.004745
1007,-20.315128
1008,2.490451
1009,-10.377497
1010,-20.915016
1011,-18.11475
1012,-16.790205
1013,-26.669275
1014,-39.768486
1015,-56.15757
1016,-65.50816
1017,-68.392136
1018,-68.83353
1019,-61.42667
1020,-53.455647
1021,-40.06198
1022,-24.547562
1023,-20.854115
1024,-26.426933
1025,-29.430565
1026,-35.546337
1027,-37.24478
1028,-34.127327
1029,-42.888626
1030,-42.904648
1031,-24.893215
1032,-18.360985
1033,-33.540756
1034,-47.851036
1035,-48.4488
1036,-42.917053
1037,-51.45726
1038,-62.850998
1039,-64.950264
1040,-74.54915
1041,-65.8654
1042,-50.288902
1043,-0.23323986
1044,-5.936493
1045,-0.65223503
1046,5.4457855
1047,15.633445
1048,36.12549
1049,-13.533411
1050,-29.190624
1051,-30.750263
1052,-23.359646
1053,-24.81388
1054,-28.004192
1055,-36.015774
1056,-42.55452
1057,-52.51564
1058,-60.093346
1059,-60.33804
1060,-54.781124
1061,-53.798805
1062,-42.96788
1063,-42.77034
1064,-34.98969
1065,-7.8907423
1066,39.262222
1067,7.2114806
1068,-20.990353
1069,-19.523382
1070,-11.766321
1071,-19.689121
1072,-5.1355677
1073,22.872356
1074,40.159737
1075,19.502434
1076,17.302853
1077,5.364916
1078,-33.629215
1079,-40.607956
1080,-13.143872
1081,16.684422
1082,20.065367
1083,4.5657334
