,0
0,-463.2504
1,-467.51465
2,-487.7187
3,-494.00818
4,-500.65964
5,-290.76596
6,-171.95448
7,-146.14087
8,-143.3457
9,-143.68196
10,-137.52783
11,-150.46118
12,-164.40619
13,-154.415
14,-134.46646
15,-139.06837
16,-118.021576
17,-102.74704
18,-108.85789
19,-125.15695
20,-181.43643
21,-215.76964
22,-160.4178
23,-145.47073
24,-154.56592
25,-150.41197
26,-190.94048
27,-265.02145
28,-286.89496
29,-277.9738
30,-185.59105
31,-122.74866
32,-104.44613
33,-102.10509
34,-136.35468
35,-247.40526
36,-442.9563
37,-421.69458
38,-452.46805
39,-271.87054
40,-196.82108
41,-212.95512
42,-249.91678
43,-214.21056
44,-183.82866
45,-194.85733
46,-231.6194
47,-259.3338
48,-281.2455
49,-274.90305
50,-219.49039
51,-197.00323
52,-194.52626
53,-196.80693
54,-203.07623
55,-234.59068
56,-266.77744
57,-180.92044
58,-127.01973
59,-118.543205
60,-141.00609
61,-172.7649
62,-236.1831
63,-260.82242
64,-251.97581
65,-257.02563
66,-216.53897
67,-200.35703
68,-249.82077
69,-240.5005
70,-229.42891
71,-170.24925
72,-148.02974
73,-130.39908
74,-103.539825
75,-117.31074
76,-160.53198
77,-184.76816
78,-221.27647
79,-221.06201
80,-180.8544
81,-138.42703
82,-169.52641
83,-272.80374
84,-369.6529
85,-203.58345
86,-151.27545
87,-185.1319
88,-218.34326
89,-198.79617
90,-194.94011
91,-229.54128
92,-278.12585
93,-303.66177
94,-297.54138
95,-295.11383
96,-299.07376
97,-301.53778
98,-304.6121
99,-310.8468
100,-258.8002
101,-194.78453
102,-202.17319
103,-232.32646
104,-221.8941
105,-212.43489
106,-221.02773
107,-242.08493
108,-293.1644
109,-333.26144
110,-340.3914
111,-345.22226
112,-365.4065
113,-406.05035
114,-448.51193
115,-482.69498
116,-495.80225
117,63.887413
118,61.887573
119,50.800304
120,45.00549
121,35.819424
122,97.62753
123,111.20407
124,98.741844
125,67.44647
126,35.366142
127,61.172035
128,93.687164
