,0
0,-543.0481
1,-535.2049
2,-534.3646
3,-538.2577
4,-537.3286
5,-535.4912
6,-532.7259
7,-387.91312
8,-166.42137
9,-104.65318
10,-105.01155
11,-126.55711
12,-147.32199
13,-170.54587
14,-232.28798
15,-313.0643
16,-314.37845
17,-226.95999
18,-188.12564
19,-184.1928
20,-181.3647
21,-198.84167
22,-255.04941
23,-278.18307
24,-259.51495
25,-207.58368
26,-188.16939
27,-194.24014
28,-192.21648
29,-173.98907
30,-148.356
31,-124.73815
32,-117.40475
33,-127.800354
34,-131.17123
35,-133.38834
36,-163.86795
37,-243.99585
38,-282.3923
39,-154.67807
40,-100.71742
41,-121.91703
42,-99.32347
43,-72.52472
44,-113.93767
45,-161.31119
46,-223.48299
47,-271.7484
48,-266.8295
49,-346.50247
50,-470.183
51,-363.30606
52,-302.2206
53,-288.4261
54,-290.9366
55,-299.41138
56,-286.20575
57,-217.93532
58,-168.07637
59,-169.56891
60,-190.7597
61,-255.9962
62,-202.89256
63,-186.6129
64,-201.57321
65,-189.78278
66,-188.4913
67,-166.15904
68,-140.34154
69,-146.26427
70,-153.91777
71,-150.63535
72,-191.29276
73,-258.18338
74,-271.93286
75,-304.12677
76,-353.17606
77,-234.901
78,-149.37706
79,-149.18843
80,-199.70752
81,-205.23463
82,-159.54193
83,-166.74017
84,-164.35448
85,-155.46426
86,-184.64793
87,-145.60158
88,-106.24417
89,-118.094635
90,-137.45976
91,-142.24709
92,-152.22916
93,-167.58505
94,-165.2713
95,-164.13234
96,-162.45529
97,-182.15451
98,-222.83871
99,-249.30019
100,-226.20425
101,-135.0032
102,-97.83439
103,-122.40584
104,-196.98724
105,-204.72728
106,-186.96497
107,-193.45712
108,-197.62064
109,-246.40536
110,-193.44638
111,-154.13702
112,-124.00906
113,-151.80667
114,-241.7839
115,-288.73932
116,-291.23856
117,-237.70235
118,-211.73521
119,-184.03252
120,-141.95238
121,-126.49467
122,-131.70433
123,-143.06496
124,-159.59366
125,-168.46883
126,-202.49295
127,-261.07565
128,-209.04375
129,-188.94977
130,-214.8078
131,-243.00507
132,-298.3261
133,-318.60565
134,-209.89334
135,-166.50948
136,-143.6973
137,-125.271095
138,-120.248566
139,-128.37045
140,-143.3019
141,-159.61684
142,-188.74158
143,-199.8915
144,-129.21982
145,-85.83033
146,-113.019844
147,-181.33911
148,-279.41678
149,-171.21532
150,-96.786674
151,-99.88266
152,-136.10655
153,-135.21358
154,-123.19963
155,-131.9388
156,-160.64935
157,-209.46683
158,-249.59781
159,-264.38882
160,-266.99445
161,-267.80304
162,-259.54935
163,-231.22237
164,-224.82254
165,-210.28433
166,-208.617
167,-251.14975
168,-293.91608
169,-293.74588
170,-306.8663
171,-379.84836
172,-333.3179
173,-258.42142
174,-249.34663
175,-273.32465
