,0
0,-516.66113
1,-498.53687
2,-520.2871
3,-484.30054
4,-433.22168
5,-351.2369
6,-286.78775
7,-266.41296
8,-222.52802
9,-186.47719
10,-161.88402
11,-154.04723
12,-165.25879
13,-213.93143
14,-297.24023
15,-284.96002
16,-233.309
17,-228.66782
18,-209.99698
19,-215.7376
20,-275.6525
21,-286.9862
22,-277.86975
23,-244.73567
24,-174.66518
25,-161.65976
26,-175.5392
27,-156.60909
28,-138.03807
29,-152.10202
30,-181.03815
31,-208.54704
32,-209.18747
33,-202.02658
34,-206.14174
35,-232.82545
36,-271.1749
37,-262.40604
38,-217.07286
39,-196.12405
40,-204.50893
41,-210.27328
42,-212.92233
43,-249.6352
44,-314.91568
45,-228.39816
46,-186.99155
47,-160.7302
48,-204.62209
49,-252.00197
50,-212.21059
51,-189.27454
52,-158.35287
53,-124.685684
54,-112.6197
55,-127.338974
56,-160.50845
57,-207.14842
58,-282.63693
59,-237.90521
60,-223.28934
61,-205.66068
62,-202.67012
63,-270.66888
64,-318.25153
65,-261.957
66,-158.65558
67,-77.46712
68,-41.709026
69,-46.22434
70,-104.06559
71,-221.75557
72,-385.9196
73,-399.40375
74,-379.0283
75,-380.71002
76,-416.76166
77,-386.32587
78,-340.14444
79,-396.292
80,-554.71344
81,-412.7424
82,-252.20137
83,-180.7143
84,-160.86708
85,-151.22122
86,-180.55353
87,-236.10306
88,-266.87427
89,-278.9135
90,-253.15419
91,-217.24878
92,-228.14252
93,-274.1657
94,-207.96457
95,-188.42082
96,-171.61502
97,-129.64854
98,-100.845406
99,-101.17996
100,-138.4796
101,-180.1951
102,-205.53436
103,-219.83148
104,-236.55864
105,-291.12378
106,-359.8006
107,-395.19315
108,-326.7506
109,-246.21031
110,-197.56725
111,-165.41788
112,-140.28194
113,-118.11808
114,-132.47066
115,-216.95372
116,-360.9317
117,-497.9886
118,-565.3669
119,-571.6191
120,-569.53296
121,-566.8626
122,-564.4415
123,35.52134
124,46.093433
125,35.601162
126,-15.706213
127,-30.064354
128,5.283932
129,44.35777
130,75.63551
131,94.42067
132,72.67319
133,79.223175
134,104.95134
135,134.48813
136,158.40018
137,155.46979
138,132.13583
139,124.82068
140,100.49156
141,101.54323
142,85.30793
143,39.06153
144,16.39134
145,42.42006
146,81.72633
147,104.60718
148,118.08876
149,116.57167
150,118.57443
151,124.71088
152,105.740364
153,100.70729
154,120.88713
155,126.88778
156,109.50796
157,118.630066
158,138.37682
159,137.57236
160,132.06969
161,119.48513
162,107.67346
163,116.50156
164,127.17783
165,111.87192
166,100.94508
167,68.75201
168,97.59271
169,106.15259
170,122.943535
171,123.86215
172,72.228264
173,60.958553
174,88.89869
175,122.40433
176,137.58562
177,141.47232
178,134.64832
179,132.86093
180,139.59872
181,131.96533
182,122.75395
183,115.93978
184,105.65877
185,116.79878
186,124.270935
187,117.4423
188,68.0228
189,79.15652
190,97.217636
191,108.95775
192,117.58844
193,116.37863
194,109.67887
195,81.770134
196,19.736195
197,-8.349518
198,-24.649994
199,-21.12754
200,39.46396
