,0
0,-445.19003
1,-331.7237
2,-266.20648
3,-251.45172
4,-278.29776
5,-280.22504
6,-255.5188
7,-223.20561
8,-201.2485
9,-181.73427
10,-181.63622
11,-203.05824
12,-244.81963
13,-223.6226
14,-236.06973
15,-210.21481
16,-123.568054
17,-95.612076
18,-105.646255
19,-131.01447
20,-165.3995
21,-199.90997
22,-137.28961
23,-100.18239
24,-127.605896
25,-169.33041
26,-207.97737
27,-220.70677
28,-215.41003
29,-212.13031
30,-205.66808
31,-217.2551
32,-231.33324
33,-175.39326
34,-136.26732
35,-128.04677
36,-144.153
37,-149.94562
38,-158.73293
39,-157.2941
40,-149.9254
41,-178.72993
42,-181.23586
43,-145.86768
44,-178.0572
45,-213.27422
46,-165.89656
47,-146.39073
48,-151.0266
49,-159.78494
50,-207.49345
51,-271.39578
52,-192.30563
53,-133.49847
54,-115.49811
55,-130.28003
56,-152.41344
57,-163.30858
58,-177.51587
59,-222.91039
60,-261.3993
61,-209.13632
62,-179.1962
63,-204.74669
64,-261.49783
65,-316.15497
66,-380.0782
67,-466.46985
68,-467.61505
69,-483.3287
70,-504.46198
71,-490.9218
72,-498.8331
73,-510.96423
74,-514.7907
75,-503.5901
76,-491.4228
77,-491.60687
78,-491.15964
79,-506.2126
80,-513.80457
81,-513.0418
82,-507.3823
83,-492.26382
84,-499.47546
85,-511.18262
86,-515.5217
87,-516.1604
88,-488.00104
89,46.12417
90,90.68962
91,106.80552
92,104.74013
93,103.510025
94,85.102295
95,63.31464
96,53.03504
97,27.071972
98,33.224476
99,70.48763
100,122.00197
101,142.96179
102,134.69952
103,116.39763
104,94.54825
105,50.369164
106,25.305313
107,-3.123557
108,-38.932884
109,-54.104805
110,-14.748423
111,88.613785
112,117.65271
113,138.39203
114,135.4329
115,104.75023
116,87.33737
117,86.74019
118,87.78917
119,86.80532
120,96.09297
121,105.14996
122,125.70442
123,130.7132
124,135.20743
125,109.68457
126,75.130196
127,82.63731
128,67.468155
129,48.526775
130,21.633629
131,7.0654564
132,40.834404
133,62.994938
134,100.74396
135,125.33951
136,126.16394
137,112.5446
138,113.1806
139,105.476
140,43.546074
141,31.892492
142,59.335144
143,81.66728
144,104.156555
145,94.09218
146,99.60121
147,114.07588
148,118.87955
149,111.9352
150,121.57776
151,120.86813
152,109.79932
153,96.38999
154,84.88012
155,78.730896
156,54.26786
157,57.047855
158,42.09996
159,18.225464
160,32.169662
161,23.422737
162,10.422321
163,6.5382547
164,20.42886
165,31.214731
166,31.180693
167,31.252003
168,15.300545
169,7.51235
170,8.939329
171,16.015574
172,30.600712
173,22.646753
174,10.213827
175,5.5347333
176,4.7527103
177,37.635323
178,9.288892
179,-11.624348
180,-27.015507
181,-24.39447
182,-8.223169
183,8.614909
184,11.059718
185,11.796928
186,9.372578
187,-4.9248805
188,-25.858818
189,-25.679653
190,-1.0179081
191,-7.9931703
192,-20.864746
193,-23.715437
194,-14.943058
195,-21.026287
196,-28.474058
197,-42.4274
198,-52.12298
199,-22.317518
200,-20.417053
201,-30.204283
202,-49.00216
203,-26.675415
204,-21.776127
205,-29.780193
206,-35.82682
207,-42.085518
208,-46.384987
209,-34.66763
210,-27.200243
211,-50.47962
212,-66.85184
213,-35.107475
214,-15.276766
215,-23.479855
216,-20.003162
217,-24.504345
218,-10.130463
219,-13.311323
220,-22.629028
221,-8.628399
222,-5.1579366
223,-19.566189
224,-40.377853
225,-67.214035
226,-72.200226
227,-42.859734
228,-11.1984825
229,8.161123
230,-24.728233
231,-12.823381
232,-34.934074
233,-77.33815
234,-83.78665
235,-72.79376
236,-53.609608
237,-28.252556
238,-17.320032
239,-35.21241
240,-61.78759
241,-72.50709
242,-58.143303
243,-43.540596
244,-19.347862
245,21.444353
246,30.691841
247,24.140385
248,11.612273
249,16.393463
250,11.59684
251,6.7752485
252,6.093302
253,15.756013
254,15.1018305
255,14.898188
256,14.236864
257,8.008528
258,6.1138945
259,8.302784
260,13.10199
261,15.552607
262,11.084464
263,6.7684565
264,5.1677713
265,4.6924734
266,21.90559
267,48.61101
268,63.565056
269,65.39484
270,60.699226
271,53.06817
272,48.315804
273,49.04
274,58.869793
275,73.72015
276,83.34419
277,90.642075
278,85.8922
279,50.524315
280,49.151752
281,51.5158
282,69.360214
283,91.94783
284,98.4553
285,102.1019
286,111.018524
287,106.316475
288,94.37833
289,77.67146
290,66.20859
291,46.00779
292,40.86003
293,56.169746
294,58.200478
295,55.74316
296,51.312595
297,49.786972
298,53.390022
299,55.223618
300,48.604496
301,54.583435
302,72.6854
303,69.50956
304,70.85227
305,70.240555
306,55.085564
307,52.639595
308,44.303905
309,47.30889
310,73.71953
311,75.44194
312,41.487305
313,23.674747
314,31.73272
315,42.354412
316,59.104164
317,60.086227
318,46.955208
319,34.756104
320,52.954506
321,50.13508
322,41.45199
323,46.834198
324,58.265076
325,65.2317
326,62.312225
327,52.10192
328,54.305195
329,42.44129
330,20.105677
331,5.301284
332,7.1723404
333,7.990205
334,13.4621525
335,20.123013
336,13.253952
337,6.4273195
338,6.505164
339,3.9565234
340,3.9218812
341,5.552534
342,11.554386
343,5.2458506
344,4.5182657
345,3.764905
346,3.0597317
347,4.7112193
348,7.512965
349,9.787334
350,6.12241
351,3.6006503
352,4.037182
353,4.721545
354,4.5994043
355,8.213878
356,29.809954
357,9.316145
358,-7.774828
359,-11.250252
360,-3.4442668
361,-4.509509
362,-19.159138
363,-31.444952
364,-40.227158
365,-36.189568
366,-19.357883
367,-4.6081553
368,-7.913588
369,-19.106766
370,-9.367649
371,-22.958693
372,-63.17131
373,-82.64876
374,-96.50537
375,-94.444916
376,-84.54849
377,-65.743645
378,-44.4692
379,-47.852654
380,-46.463608
381,-41.860428
382,-29.195103
383,-26.85479
384,-26.0
385,-26.276041
386,-23.980896
387,-20.95324
388,-14.736706
389,-12.048265
390,-16.621624
391,-12.506899
392,-13.835173
393,-26.231583
394,-26.249218
395,-37.74626
396,-51.826412
397,-50.98597
398,-48.58686
399,-35.87406
400,-18.213223
401,-19.453495
402,-30.259235
403,-30.3321
404,-26.281796
405,-10.276416
406,4.475746
407,-8.869211
408,-38.796078
409,-38.017555
410,-32.322617
411,-34.900623
412,-27.474483
413,-17.862476
414,-12.580194
415,-4.376171
416,3.0413833
417,-6.266409
418,-6.494717
419,-7.9771194
420,-13.702668
421,-9.6342125
422,8.2459755
423,19.937592
424,18.937489
425,13.11479
426,4.720724
427,5.124537
428,3.468515
429,3.1066053
430,5.103616
431,8.850664
432,4.1762795
433,3.4925213
434,3.0312881
435,2.6685057
436,3.8838248
437,6.8257217
438,7.214967
439,4.5890813
440,3.0832772
441,3.2014537
442,4.352031
443,4.4827585
444,3.6448102
445,-7.839466
446,-15.171919
447,-13.166466
448,-2.060468
449,4.4032645
450,18.904465
451,32.67943
452,43.932465
453,56.861084
454,44.187347
455,17.758194
456,-10.170918
457,-3.3675787
458,2.6833296
459,1.1051669
460,10.339634
461,51.574425
462,68.005646
463,64.18884
464,61.050667
465,57.2157
466,56.506516
467,44.00405
468,36.880352
469,15.420652
470,27.398396
471,26.91517
472,22.948801
473,20.797834
474,20.94375
475,26.93428
476,25.28225
477,18.82011
478,18.367147
479,21.725267
480,33.047173
481,42.85792
482,45.67752
483,43.445496
484,47.533302
485,58.93594
486,62.647446
487,65.25433
488,71.42422
489,65.445465
490,34.66472
491,27.80717
492,17.396912
493,14.389559
494,26.0922
495,35.279995
496,56.37788
497,65.42597
498,69.81936
499,52.282875
500,21.779009
501,18.48039
502,8.800589
503,1.3505975
504,6.0805497
505,16.069092
506,27.827316
507,34.27783
508,32.591522
509,27.828667
510,12.063858
511,6.0179663
512,16.272772
513,16.70787
514,15.131527
515,4.7277727
516,6.3661737
517,4.8879986
518,3.4893584
519,4.854278
520,6.487535
521,5.6284513
522,5.358716
523,5.2627
524,4.0750194
525,3.6958935
526,6.3926864
527,5.7812777
528,5.415099
529,4.3994217
530,3.5101304
531,4.151271
532,4.3524923
533,6.473342
534,7.25953
535,9.22695
536,0.9687247
537,-3.871009
538,-7.97905
539,-24.018929
540,-41.20835
541,-44.56073
542,-58.124172
543,-63.338966
544,-47.009804
545,-30.72162
546,-15.678022
547,-17.539001
548,-17.315762
549,-14.956833
550,-31.28865
551,-31.212025
552,-31.333105
553,-30.759314
554,-24.547974
555,-21.30662
556,-28.301018
557,-27.657358
558,-9.990065
559,-4.138321
560,-7.139331
561,-14.681528
562,-17.669394
563,-17.493477
564,-14.307756
565,-7.934995
566,-6.8383718
567,-19.13749
568,-25.797586
569,-33.125137
570,-40.384933
571,-35.217686
572,-34.45855
573,-42.3508
574,-52.673363
575,-50.29344
576,-51.487015
577,-47.614216
578,-33.49032
579,-15.643814
580,-24.757095
581,-31.555996
582,-35.508198
583,-35.38662
584,-31.377548
585,-21.88617
586,-36.339424
587,-52.769135
588,-56.3583
589,-31.754122
590,-22.495869
591,-21.074577
592,-18.862606
593,-17.209858
594,-14.491072
595,0.73551244
596,1.1457694
597,3.30569
598,0.7233874
599,-5.4360847
600,-6.1907816
601,5.398136
602,13.261248
603,13.318068
604,4.521252
605,4.069864
606,3.9515862
607,3.9655867
608,4.7975636
609,3.800238
610,3.0843067
611,3.967522
612,3.659189
613,4.427718
614,3.907103
615,6.213358
616,5.2695036
617,2.7677958
