,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-426.04623,-344.5976,-306.24405,-261.93372,-197.27545,-188.92918,-217.38647,-209.34137,-164.3937,-138.72612,-126.48098,-94.53367,-103.29827,-153.09528,-170.82315,-190.691,-187.24876,-175.61488,-107.211205,-106.078606,-152.87167,-207.59738,-230.22723,-205.32617,-182.17274,-193.39345,-151.88698,-132.22336,-122.8888,-145.58426,-257.75824,-274.69037,-241.39647,-258.47433,-196.84767,-151.24197,-136.21532,-139.55629,-167.83257,-223.65791,-282.95264,-242.51231,-212.40196,-241.30441,-268.90244,-245.54536,-230.7187,-219.65945,-224.4953,-224.50197
1,-212.83768,-236.56369,-232.23825,-169.17882,-142.72966,-157.80208,-186.05043,-219.64392,-235.88739,-200.09807,-182.45798,-183.20871,-200.53784,-223.6469,-224.41304,-228.8601,-273.892,-298.61273,-293.09515,-229.6218,-211.10793,-226.31566,-183.11617,-176.04883,-190.65488,-228.38083,-281.82056,-256.10648,-243.3495,-261.97998,-272.81757,-306.75854,-338.4929,-368.4651,-408.2835,-444.0169,-437.50436,-437.24387,-466.54132,24.14059,9.343174,18.428173,97.829575,120.69408,127.15033,123.82649,115.506744,143.17656,167.22867,165.08171
2,154.18506,157.70541,137.92474,138.73865,121.531494,108.85818,111.11985,134.96634,145.3345,154.07938,165.10257,146.8828,121.64068,112.78218,116.92274,139.42899,137.19415,135.52237,152.99226,149.69403,56.238197,26.159935,0.37832516,76.97916,121.47601,155.15532,159.9267,168.76526,163.29465,155.18106,144.24173,147.26553,159.14691,161.23102,135.90627,114.27278,122.5043,120.80841,111.60241,100.166306,72.7817,56.74505,90.99629,134.86838,169.92744,184.85197,185.29471,181.6519,179.69916,149.59625
3,127.718475,117.836716,101.3853,106.721825,131.30081,152.33377,140.84232,127.22023,131.40396,130.92165,133.08667,145.01279,150.10333,149.34473,146.72194,140.48831,150.85852,169.65573,179.24297,166.24045,154.93745,141.96313,126.43388,104.04645,76.729515,61.02092,67.170135,66.2449,47.655014,-41.35776,-57.722412,13.363724,5.532688,-4.6367416,3.603643,-4.196861,-28.683496,-28.39824,-28.055296,-40.24743,-40.024754,-41.406708,-21.996357,-5.814252,-17.693783,-33.40753,-39.899902,-46.16947,-48.534035,-19.67163
4,9.791767,1.494461,-26.316483,-38.000988,-47.353004,-60.81424,-69.55822,-36.618958,14.034311,-10.215267,-14.4757595,-3.8967748,41.405537,13.74874,-40.921944,-59.085915,-34.87404,-6.795952,19.432491,14.065613,4.8569393,18.176146,23.770414,9.205939,-5.373041,-8.959591,-11.743739,-10.46292,10.388961,37.58274,43.442635,11.001334,-16.409286,-35.231987,-20.813072,-6.7762184,-8.179826,-28.874725,-50.40959,-51.98861,-34.1757,-30.66213,-14.72661,6.4169827,17.281057,7.752655,-3.403914,-24.402454,-33.24975,-19.13675
5,-19.26141,-15.966313,-9.867533,3.7570474,10.986284,4.5900116,24.89989,21.467125,15.913235,22.198338,13.828024,6.037593,8.542831,11.6934395,-6.401386,-2.0955634,14.92835,22.232536,63.64758,70.86383,87.63617,103.31259,103.159424,83.15437,80.385216,56.39392,64.70688,84.85246,91.45412,84.02643,60.131275,46.98719,62.75515,77.69466,83.52529,98.05926,94.26631,70.673096,55.33929,57.182755,78.70344,80.52318,80.41235,67.4137,59.881554,47.708725,52.234467,43.08693,30.720669,29.67857
6,33.570164,62.205906,65.58155,66.29683,49.0636,51.392544,65.09207,55.26165,51.605385,44.627438,34.00094,31.175276,37.591137,54.83096,66.30966,82.15647,85.71302,66.25239,56.918736,81.851425,85.716064,88.399635,82.44834,56.724083,36.354565,34.14429,38.40729,57.00702,74.9861,98.6913,114.14397,109.782776,99.62845,75.52965,58.55085,64.34856,72.54414,80.05533,83.697525,88.56116,96.79649,100.20317,102.81468,79.948364,56.21943,63.797585,43.112343,38.076187,36.70214,31.67698
7,26.27483,20.970316,15.319029,15.206419,13.232836,3.981316,16.209488,7.8477464,-1.9062285,-18.351757,-4.699306,3.7812243,-3.9843466,-5.2395515,-12.096575,-8.422304,-17.737644,-31.811462,-34.824684,-41.97846,-43.16736,-28.544819,-12.357218,-19.518248,-27.442715,-16.006279,-6.689206,-4.772827,-16.020407,-18.723953,-17.95859,-11.961169,-36.260227,-47.12697,-56.220627,-47.444588,-18.669489,-24.068958,-45.101723,-51.75268,-39.64136,-35.834953,-34.16962,-39.538956,-36.487816,-19.703266,-2.220722,-16.005123,-24.1721,-30.906675
8,-29.042032,-19.604378,-5.9463744,-2.1129923,-3.521907,-7.249279,-17.934925,-33.159245,-29.32016,-22.313507,-10.527187,5.0892906,6.007695,-0.08908291,-4.310634,-18.765112,-25.200054,-28.216837,-21.456207,-6.8244257,-19.375744,-23.855503,-5.1742644,7.4057436,3.8363547,0.3793431,3.5515342,5.6087904,-0.65310174,0.52755266,3.8559618,16.810898,29.285995,1.8925428,-5.299963,13.355612,14.0431385,14.345375,25.733606,40.018288,42.66415,18.810354,-2.276494,3.2130656,10.278785,23.52747,26.96556,28.625261,19.476933,18.73845
9,13.683522,16.686459,24.14732,20.191137,12.270985,4.160554,7.400572,3.0879307,9.092441,21.553444,27.17279,26.728664,16.683765,17.684448,20.2915,19.168396,21.1334,30.912779,34.178345,28.331179,10.145494,9.094969,20.550556,26.573235,28.050838,25.023067,45.004723,58.91432,71.61165,67.087364,43.632236,7.324341,-3.875023,-3.755762,-7.9184437,-1.475378,15.234728,23.991478,18.591309,15.557877,31.10305,40.889496,28.976768,19.920303,21.619308,47.45849,68.3721,66.39151,43.814384,21.082354
10,6.468389,10.449001,15.597598,3.7659464,-1.6048317,-0.7764561,-5.1770062,-15.0009165,-12.646849,-15.860798,-20.22112,-20.521809,-9.902479,-0.18752901,15.175759,19.344517,8.052069,-0.535356,-10.580455,-9.316439,-7.211562,6.8989606,21.256672,11.089552,-3.9661288,4.782916,13.331829,17.653759,24.760159,29.118977,21.783854,8.680317,14.045623,22.706871,-5.4487157,16.194998,11.935133,-8.25214,-29.42432,-25.626015,-25.149643,-34.935265,-37.45347,-23.818943,-2.3012874,-3.0087888,-10.531481,-23.934317,-20.56831,-18.729832
