,0
0,-473.35297
1,-471.91272
2,-476.3146
3,-337.4747
4,-247.77081
5,-233.25648
6,-196.77335
7,-125.84042
8,-92.74069
9,-83.550964
10,-81.066246
11,-111.862335
12,-180.18187
13,-148.02092
14,-110.45889
15,-123.88024
16,-130.20457
17,-171.6823
18,-213.75044
19,-151.87369
20,-108.314575
21,-133.93939
22,-147.66916
23,-165.97116
24,-242.96992
25,-170.46771
26,-118.43831
27,-131.02841
28,-141.26042
29,-142.35048
30,-181.5801
31,-206.37952
32,-196.4045
33,-209.1212
34,-164.00291
35,-137.86298
36,-141.57384
37,-179.31555
38,-268.89645
39,-318.74112
40,-156.8257
41,-134.0104
42,-177.58641
43,-194.67723
44,-212.81848
45,-220.25153
46,-271.58093
47,-348.4247
48,-245.29831
49,-214.27211
50,-230.99638
51,-259.76862
52,-280.5721
53,-285.055
54,-202.64345
55,-169.32283
56,-187.2582
57,-195.39137
58,-186.426
59,-133.31548
60,-121.094246
61,-144.08514
62,-150.5944
63,-168.77086
64,-189.75409
65,-193.3657
66,-225.47397
67,-278.9454
68,-165.7985
69,-122.017296
70,-145.85397
71,-181.70392
72,-181.1766
73,-152.48772
74,-180.34
75,-221.50539
76,-267.95673
77,-283.41357
78,-283.50513
79,-229.41162
80,-158.30966
81,-180.35635
82,-240.89462
83,-222.87334
84,-193.37451
85,-177.65695
86,-191.59274
87,-192.61205
88,-191.01015
89,-202.91418
90,-248.32329
91,-346.83383
92,-313.20242
93,-188.06532
94,-161.57706
95,-186.22116
96,-201.51978
97,-224.64417
98,-245.4238
99,-276.6511
100,-307.34024
101,-315.08725
102,-331.83224
103,-338.74725
104,-330.77048
105,-356.62943
106,-409.8619
107,-435.8905
108,-446.18893
109,-450.13547
110,-451.52496
111,47.104156
112,48.307446
113,43.87166
114,120.31886
115,164.17252
116,185.50635
117,158.32077
118,164.16666
119,166.44345
120,147.14522
121,89.54506
122,45.189034
123,1.9114665
124,55.874996
125,95.908646
126,115.98928
127,158.94446
128,168.73863
129,139.811
130,143.61514
131,144.59406
132,135.84158
133,132.55104
134,141.54083
135,145.15894
136,149.81714
137,153.24954
138,149.83545
139,121.66629
140,86.44725
141,39.093056
142,-11.302229
143,-1.7188838
144,40.236557
145,125.34649
146,161.95973
147,164.59062
148,161.4843
149,144.08997
150,88.1437
151,104.62344
152,98.89374
153,87.958755
154,121.79244
155,122.906525
156,99.77333
157,90.758194
158,121.22219
159,174.72281
160,180.23135
161,161.9866
162,145.1984
163,147.97061
164,155.3831
165,126.23044
166,121.92317
167,115.2106
168,133.11893
169,141.36026
170,143.10251
171,159.65234
172,162.8161
173,188.53741
174,214.08316
175,220.336
176,201.59793
177,171.89798
178,145.56415
179,121.90449
180,135.87018
181,150.13031
182,149.28247
183,135.96523
184,141.34375
185,147.01956
186,158.55157
187,147.60132
188,146.42049
189,153.32175
190,127.60364
191,115.35039
192,110.53903
193,102.780075
194,107.11512
195,54.9327
196,7.86434
197,-32.912827
198,-42.12603
199,-42.4397
200,-42.198494
201,-44.13871
202,-21.760616
203,70.132164
204,99.667984
205,119.853165
206,127.85089
207,119.46689
208,127.27057
209,149.4608
210,153.08443
211,136.11403
212,129.47833
213,120.21492
214,120.09305
215,113.23544
216,103.52935
217,86.82336
218,75.83697
219,72.57386
220,69.33446
221,68.42285
222,34.653107
223,35.778996
224,34.271385
225,-2.8136823
226,-8.773844
227,5.5089235
228,1.8539908
229,-26.103178
230,-51.46852
231,-53.618557
232,-20.847168
233,0.8263809
234,0.7527306
235,36.39723
236,19.933407
237,-13.541603
238,-10.389676
239,7.256437
240,-13.133487
241,-11.626849
242,-19.54375
243,-25.130117
244,-32.858994
245,-18.7039
246,20.287006
247,-2.3236718
248,-19.82933
249,-24.631832
250,0.8467541
251,30.87347
252,36.55195
253,-7.775169
254,-33.79841
