,0
0,-513.11694
1,-512.30896
2,-495.19122
3,-472.5298
4,-320.95593
5,-225.89629
6,-181.92863
7,-159.78181
8,-180.72914
9,-179.07843
10,-174.168
11,-184.17093
12,-172.55638
13,-141.44286
14,-131.49622
15,-144.71574
16,-126.25739
17,-132.36737
18,-183.87527
19,-183.67776
20,-139.22394
21,-129.37976
22,-127.56248
23,-113.10275
24,-112.28669
25,-125.29413
26,-132.69188
27,-176.2975
28,-230.19458
29,-194.99773
30,-170.07896
31,-157.22104
32,-152.36258
33,-168.84756
34,-195.04924
35,-292.76068
36,-254.81082
37,-175.38477
38,-149.10748
39,-138.73514
40,-137.66382
41,-153.7714
42,-233.0729
43,-419.0062
44,-492.89432
45,-480.47693
46,-274.09027
47,-180.73103
48,-156.0445
49,-162.34656
50,-178.38095
51,-234.44978
52,-361.07135
53,-493.53812
54,-343.70844
55,-200.08098
56,-172.08595
57,-196.17297
58,-223.40396
59,-241.52347
60,-263.4725
61,-279.813
62,-277.20572
63,-262.19937
64,-251.58043
65,-244.94107
66,-217.86284
67,-205.43356
68,-206.97331
69,-197.25165
70,-239.35094
71,-362.98337
72,-243.47813
73,-190.78387
74,-205.97678
75,-212.95065
76,-218.69415
77,-233.25827
78,-227.5356
79,-218.6781
80,-234.30975
81,-244.6476
82,-278.61755
83,-352.359
84,-288.70187
85,-239.99559
86,-260.43277
87,-307.70807
88,-305.90616
89,-256.85886
90,-208.55176
91,-212.11324
92,-241.00653
93,-242.7079
94,-237.07661
95,-241.34341
96,-294.79456
97,-406.85095
98,-211.50705
99,-150.81064
100,-166.56607
101,-191.71643
102,-184.84886
103,-184.29759
104,-236.85742
105,-295.46542
106,-315.13138
107,-314.2179
108,-322.46072
109,-337.16782
110,-352.9457
111,-344.95074
112,-335.5609
113,-342.12613
114,-340.48804
115,-332.76364
116,-336.02814
117,-354.47034
118,-361.7835
119,-358.30258
120,-375.16776
121,-295.62567
122,-233.8359
123,-241.2831
124,-267.27707
125,-256.26334
126,-295.23572
127,-371.9946
128,-373.36462
129,-380.0086
130,-384.4339
131,-334.50095
132,-210.9756
133,-172.4882
134,-207.22308
135,-227.7999
136,-241.81526
137,-299.72833
138,-313.5989
139,-297.88165
140,-292.30426
141,-298.7135
142,-306.89465
143,-301.18457
144,-260.65796
145,-234.3696
146,-234.23991
147,-233.07697
148,-234.59764
149,-249.61177
150,-299.963
151,-394.25815
152,-290.02762
153,-220.99074
154,-219.95656
155,-219.66537
156,-213.28563
157,-214.76247
158,-202.95859
159,-209.8774
160,-251.13118
161,-327.19336
162,-235.49948
163,-186.74118
164,-227.82748
165,-281.9448
166,-294.73038
167,-320.80475
168,-382.8355
169,-478.73022
170,-508.5185
171,-439.0881
172,-289.96207
173,-246.27
174,-257.65195
175,-303.3772
176,-340.92386
177,-369.9887
178,-398.90045
179,-453.95004
180,-495.4516
181,17.093826
182,18.258076
183,29.376415
184,36.199936
185,69.8649
186,106.13094
187,126.684494
188,105.52283
189,69.41191
190,74.938255
191,58.128815
192,11.549992
193,-18.333813
194,-13.583983
195,-9.438602
196,-20.158705
197,19.250895
198,64.03937
199,101.18262
200,150.24323
201,144.2964
202,118.722916
203,104.97956
204,109.53282
205,103.17006
206,102.132065
207,127.51248
208,128.53133
209,67.462616
210,25.06651
211,17.101883
212,41.385384
213,73.40633
214,112.5522
215,156.68031
216,179.52014
217,163.63953
218,152.44809
219,133.59454
220,126.9772
221,128.49265
222,139.47644
223,132.64355
224,80.616455
225,43.198914
226,53.987076
227,118.09137
228,133.42395
229,133.13962
230,131.46007
231,147.10167
232,160.92943
233,148.44717
234,43.807453
235,85.338684
236,79.86903
237,58.525993
238,32.6551
239,32.149628
240,48.096256
241,46.83584
242,37.02193
243,35.140217
244,33.40442
245,30.963009
246,31.085438
247,50.30148
248,66.465515
249,80.73503
250,125.05481
251,157.25267
252,159.76254
253,173.15329
254,170.63393
255,151.12112
256,120.60153
257,76.75464
258,53.56678
259,63.069824
260,92.508316
261,105.177284
262,111.08008
263,120.481606
264,121.1528
265,122.59554
266,127.36658
267,129.13141
268,118.18487
269,74.12938
270,39.502144
271,52.448494
272,57.003
273,63.963097
274,66.10481
275,44.623833
276,12.841506
277,-1.1272063
278,23.795162
279,89.71349
280,115.16376
281,126.69281
282,115.9265
283,140.56714
284,176.84428
285,194.30156
286,193.05002
287,197.6965
288,200.43398
289,186.99026
290,169.24606
291,148.4349
292,136.67398
293,145.79364
294,165.11856
295,159.5664
296,151.87343
297,152.57645
298,137.62018
299,131.84447
300,134.3796
301,130.25862
302,121.34453
303,118.42302
304,104.20681
305,69.30307
306,91.13222
307,136.9916
308,156.91003
309,160.37267
310,140.6044
311,128.5754
312,133.58752
313,122.67753
314,119.23833
315,91.34841
316,83.56729
317,127.771286
318,157.7171
319,164.1622
320,165.72957
321,150.62158
322,135.33504
323,135.09323
324,159.26193
325,169.82806
326,159.02808
327,141.37729
328,130.00468
329,131.29062
330,137.03656
331,134.57426
332,109.121124
333,56.518196
334,42.01767
335,7.3010845
336,-27.413408
337,-40.03846
338,-41.019775
339,-25.111881
340,-30.940678
341,-50.0222
342,-28.444286
343,78.247086
344,102.06679
345,118.95174
346,126.6716
347,128.61168
348,133.32327
349,127.747314
350,62.624283
351,22.476364
352,62.630573
353,116.06158
354,128.20837
355,109.80783
356,74.94234
357,81.58097
358,95.76497
359,93.80122
360,67.60855
361,39.085182
362,16.725384
363,17.951923
364,26.866207
365,26.223122
366,-22.48071
367,-20.377342
368,-21.260284
369,-38.868176
370,-50.72411
371,-46.285355
372,-33.6285
373,-30.83569
374,-45.158455
375,-56.60168
376,-64.21061
377,-73.54332
378,-70.48642
379,-66.22937
380,-52.205467
381,-44.664093
382,-60.140083
383,-77.917496
384,-87.85591
385,-86.10748
386,-83.97018
387,-75.90975
388,-46.428925
389,-32.057182
390,-12.073493
391,-23.221485
392,-35.388336
393,-23.354633
394,-26.704735
395,-34.518208
396,-16.441814
397,19.164524
398,-16.739626
399,-36.877014
400,-50.58191
401,-59.393623
402,-51.36461
403,-34.31721
404,-8.304339
405,44.11834
406,36.09915
407,34.30088
408,-11.024819
409,-49.269764
410,-63.395782
411,-55.444847
412,-27.75691
413,4.6996126
414,41.956947
415,40.70014
416,-7.3155265
417,-40.680916
418,-48.8211
419,-40.62394
420,-20.278904
421,-5.70137
422,-0.13440837
423,5.4817667
424,3.9824915
425,-3.2171748
426,-10.280584
427,-16.242632
428,-36.509907
429,-45.341454
430,-44.031574
431,-20.413393
432,6.672557
433,55.906387
434,7.5458174
435,-8.161269
436,-9.945787
437,-14.622338
438,-41.55993
439,-63.12022
440,-54.309414
441,-34.820175
442,-18.567318
443,-1.7955374
444,18.209406
445,46.087006
446,9.313855
447,-9.089235
448,7.963176
449,33.105984
450,2.7029614
451,-20.205631
452,-6.095843
453,5.0178213
454,0.058464766
455,1.1256334
456,-6.126007
457,-28.907501
458,-22.909317
459,-0.8174086
460,-17.967224
461,-20.771599
462,-23.59554
463,-44.60562
464,-39.879837
465,-13.845665
466,33.426437
467,76.34262
468,93.20131
469,104.40575
470,99.77167
471,93.09893
472,85.039856
473,84.95412
474,75.13807
475,62.218124
476,46.30161
477,39.583313
478,47.251415
479,42.81079
480,41.254898
481,33.78607
482,38.217285
483,18.786993
484,0.02566796
485,-2.0110114
486,-17.665478
487,-23.67506
488,3.4849205
489,62.33799
490,73.19548
491,59.996857
492,43.61075
493,22.903137
494,-17.584057
495,-24.998087
496,-23.494194
497,-46.701447
498,-36.810875
499,-0.7176969
500,26.894718
501,29.387428
502,13.471323
503,11.75992
504,21.133698
505,36.088036
506,24.323982
507,1.8816881
508,-15.513613
509,-21.52708
510,-20.512217
511,-13.8815
512,-0.90015286
513,30.35108
514,-18.025534
515,-21.190681
516,-9.845803
517,-21.47716
518,-41.386856
519,-56.869576
520,-59.625053
521,-61.769165
522,-62.931446
523,-35.02084
524,-34.48951
525,-22.917799
526,-8.803994
527,-8.532082
528,1.1207571
529,15.70926
530,41.980682
531,54.48233
532,20.260342
533,-10.77961
534,-40.359715
535,-39.044754
536,-44.90219
537,-58.040672
538,-52.67875
539,-24.930342
540,-4.970476
541,11.392568
542,31.560577
543,16.142408
544,17.46502
545,34.288803
546,48.24874
547,45.05459
548,58.384445
549,44.87802
550,38.637413
551,35.440247
552,36.44948
553,41.528976
554,52.639282
555,60.68644
556,77.48927
557,85.65671
558,85.27017
559,74.780365
560,52.74868
561,24.214588
562,-9.826064
563,-3.4116318
564,5.0168934
565,7.2636757
566,7.6790695
567,14.9274025
568,26.770187
569,38.0999
570,36.33066
571,26.23211
572,48.3615
573,57.16942
574,63.324802
575,47.18606
576,30.754759
577,12.630022
578,-6.679222
579,4.019721
580,13.14016
581,7.850241
582,2.2797036
583,21.29718
584,38.922543
585,47.570854
586,58.284492
587,26.502602
588,19.494831
589,31.440819
590,36.189182
591,35.63623
592,34.49715
593,35.995895
594,25.38801
595,12.2964945
596,36.108776
597,66.61618
598,104.80592
599,115.991714
600,116.87742
601,119.11031
602,111.63406
603,103.261475
604,103.45747
605,102.40259
606,105.33224
607,106.15912
608,105.59602
609,86.031395
610,70.505264
611,58.46693
612,49.73182
613,37.221436
614,27.881004
615,25.0886
616,29.111385
617,34.179733
618,56.732098
619,62.297314
620,46.239174
621,60.586494
622,78.89386
623,78.02368
624,69.10377
625,55.78475
626,33.058144
627,41.65953
628,46.591362
629,49.786186
630,56.73365
631,48.617798
632,39.635586
633,64.56338
634,90.614655
635,100.74577
636,104.43291
637,98.61932
638,94.20291
639,90.24786
640,47.676888
641,62.44126
642,67.55736
643,49.90071
644,16.412941
645,-5.274157
646,-9.668406
647,-10.205789
648,1.9146094
649,8.992743
650,6.621736
651,3.342377
652,5.7721567
653,8.302857
654,12.451853
655,7.4209814
656,6.6580133
657,20.283833
658,25.942924
659,15.754808
660,12.5967045
661,11.234479
662,4.1323767
663,10.00992
664,69.63423
665,77.44998
666,82.36181
667,92.75025
668,81.765045
669,61.954193
670,32.105537
671,33.850986
672,31.222836
673,17.585907
674,38.25859
675,75.84981
676,81.26271
677,82.85695
678,61.609306
679,33.7594
680,1.6023643
681,-4.8794975
682,0.38016647
683,-0.44606566
684,10.249622
685,13.514957
686,5.6324997
687,-8.985941
688,-7.665751
689,7.096981
690,24.430397
691,34.049656
692,41.18698
693,47.37946
694,48.33924
695,40.7604
696,46.71277
697,62.20186
698,80.70111
699,93.17731
700,92.90311
701,90.21283
702,102.797195
703,107.57144
704,92.62608
705,72.905365
706,87.35202
707,72.72584
708,37.201683
709,36.420147
710,34.436684
711,34.144753
712,44.091488
713,19.483574
714,-9.468724
715,1.0935781
716,3.9620733
717,14.375548
718,25.796696
719,8.084385
720,0.34155256
721,-6.3496065
722,-5.78069
723,23.51334
724,15.388563
725,16.82994
726,17.59314
727,11.506685
728,-18.798737
729,-31.08539
730,-50.99042
731,-67.02449
732,-72.54573
733,-65.58911
734,-64.04973
735,-68.39195
736,-74.15047
737,-70.33725
738,-66.45274
739,-59.51056
740,-50.49034
741,-46.351837
742,-38.160152
743,-49.94564
744,-63.716248
745,-68.344086
746,-67.042046
747,-68.630104
748,-66.99429
749,-56.15147
750,-44.55001
751,-37.113243
752,-51.25791
753,-60.35889
754,-52.28799
755,-45.802555
756,-45.717796
757,-30.527575
758,-20.438183
759,-4.8006034
760,5.5678835
761,-18.015223
762,-42.664795
763,-52.572926
764,-48.466835
765,-40.487186
766,-26.808588
767,4.5698485
768,16.864223
769,14.382749
770,4.4298024
771,-3.7043285
772,-17.07999
773,-28.70155
774,-26.041037
775,-14.103815
776,12.279362
777,30.71607
778,29.649467
779,5.0975075
780,-11.251116
781,-25.37413
782,-27.870869
783,-26.168598
784,-21.654125
785,-22.670303
786,-24.187447
787,-21.713821
788,-20.018215
789,-15.911002
790,-15.390192
791,-14.896004
792,-11.743586
793,-6.8342247
794,4.515154
795,28.23394
796,11.347463
797,0.5118842
798,-6.0189986
799,-10.426321
800,-13.655143
801,-25.424728
802,-10.122833
803,7.6641083
804,9.9922695
805,-4.0518064
806,-7.3133774
807,2.612085
808,-17.591042
809,-25.84262
810,-14.2321005
811,-2.6309152
812,-5.5452213
813,-43.077263
814,-36.19919
815,-19.82145
816,-7.696972
817,-26.5682
818,-51.94529
819,-63.252674
820,-53.880505
821,-9.398971
822,-23.431963
823,-27.551853
824,-22.108765
825,-30.535988
826,-47.123463
827,-44.944607
828,-42.83319
829,-43.574844
830,-32.294605
831,-37.784718
832,-43.320625
833,-38.308727
834,-32.39975
835,-43.217934
836,-37.18673
837,-8.446966
838,9.679485
839,16.953232
840,11.804934
841,12.814966
842,6.502963
843,6.1932774
844,15.657261
845,0.8384568
846,-10.741625
847,-4.0928035
848,6.219807
849,15.450296
850,39.05725
851,35.138016
852,20.57145
853,17.265736
854,9.663561
855,4.800686
856,-10.700955
857,-15.556773
858,-12.539014
859,4.984803
860,22.214325
861,26.03172
862,-5.9310055
863,-22.944824
864,-31.136745
865,-33.576126
866,-40.60453
867,-47.832542
868,-50.8233
869,-45.274895
870,-21.075264
871,-3.9279866
872,8.584395
873,28.744091
874,50.39881
875,50.731277
876,-28.047527
877,-57.725502
878,-73.62808
879,-83.175354
880,-82.60193
881,-83.6407
882,-76.14721
883,-66.29401
884,-55.02304
885,-38.42965
886,-19.969633
887,-18.439203
888,1.932867
889,27.927513
890,29.275732
891,35.801144
892,38.55046
893,32.529934
894,20.051443
895,19.061127
896,-9.624476
897,-20.109629
898,-9.905601
899,13.77479
900,21.239761
901,22.697065
902,15.912024
903,10.593537
904,17.694887
905,14.519228
906,16.087687
907,14.48234
908,7.6516027
909,10.648193
910,15.392588
911,22.895233
912,31.791008
913,37.193626
914,37.646656
915,45.933475
916,56.023483
917,59.054695
918,61.383965
919,53.882576
920,53.382652
921,54.98455
922,42.151688
923,28.610771
924,24.865292
925,31.836155
926,34.31894
927,39.931763
928,42.143387
929,43.1277
930,36.860092
931,29.090857
932,23.013752
933,36.4162
934,52.709488
935,61.200745
936,59.7091
937,57.43856
938,51.89887
939,46.098274
940,27.316032
941,29.209879
942,38.388042
943,35.709057
944,39.15226
945,41.36718
946,33.917236
947,22.313452
948,5.844944
949,9.25149
950,11.702129
951,34.360413
952,39.205914
953,38.816196
954,24.695366
955,20.152521
956,21.067066
957,18.757633
958,25.16836
959,4.2766895
960,14.086179
961,20.478706
962,26.257965
963,23.050879
964,15.817899
965,15.335076
966,16.558035
967,13.433835
968,10.760983
969,9.280898
970,0.31671858
971,-3.4789872
972,-1.3638657
