,0
0,-491.81284
1,-472.87054
2,-477.00922
3,-467.95767
4,-343.603
5,-162.70085
6,-85.45687
7,-61.009014
8,-74.09491
9,-79.65794
10,-134.07997
11,-197.85019
12,-253.59816
13,-257.748
14,-178.48227
15,-152.38884
16,-151.30153
17,-155.84593
18,-159.15407
19,-135.20474
20,-148.73053
21,-186.38138
22,-153.9338
23,-144.33783
24,-159.43834
25,-148.02884
26,-137.94809
27,-152.05637
28,-171.90242
29,-197.78006
30,-243.34155
31,-261.841
32,-186.81865
33,-145.94107
34,-165.45865
35,-234.05989
36,-332.38037
37,-350.3346
38,-209.47636
39,-123.62501
40,-113.34465
41,-136.68434
42,-209.77007
43,-221.94102
44,-157.94858
45,-154.54015
46,-113.58572
47,-83.63991
48,-115.73252
49,-234.92259
50,-439.59055
51,-469.93744
52,-412.96667
53,-344.54324
54,-380.09293
55,-334.12714
56,-203.07266
57,-173.42564
58,-207.35725
59,-225.32225
60,-254.08723
61,-270.83896
62,-258.33435
63,-273.6272
64,-320.67236
65,-331.60095
66,-345.9151
67,-350.39984
68,-353.89175
69,-358.16916
70,-377.27112
71,-413.69406
72,-434.23218
73,-452.24503
74,-466.97937
75,-457.80115
76,-443.75024
77,-469.6662
78,33.053745
79,29.59647
80,48.69188
81,59.39164
82,63.814034
83,118.725334
84,152.36736
85,152.24927
86,122.98549
87,86.00055
88,31.617516
89,7.914115
90,13.330549
91,96.78707
92,147.43459
93,148.83682
94,126.94998
95,110.358185
96,101.008156
97,95.761284
98,84.421326
99,51.736565
100,60.619865
101,78.878265
102,82.57114
103,98.78467
104,131.29097
105,148.10385
106,158.28088
107,171.92905
108,153.79028
109,140.56216
110,160.18831
111,144.90533
112,130.60068
113,125.20621
114,79.35254
115,76.139725
116,100.23358
117,164.31453
118,185.40005
119,176.76514
120,152.31844
121,128.73569
122,162.14691
123,169.9945
124,173.68889
125,182.32182
126,183.25674
127,173.58087
128,81.62761
129,54.68077
130,65.201096
131,73.11865
132,68.09294
133,69.96512
134,89.68967
135,109.03992
136,109.43141
137,103.71255
138,87.77501
139,78.29855
140,107.828674
141,138.31656
142,141.57407
143,142.97047
144,139.94452
145,124.09548
146,116.948166
147,108.26781
148,104.82432
149,98.076096
150,83.10896
151,69.60417
152,58.688988
153,56.301468
154,54.486443
155,49.041237
156,31.40931
157,36.220802
158,39.90717
159,40.633995
160,-29.824577
161,-39.9849
162,-48.23066
163,-57.27012
164,-43.10579
165,-13.764328
166,-9.308564
167,-20.53027
168,-19.121113
169,10.5659075
170,-28.039715
171,-50.69471
172,-55.494205
173,-51.954494
174,-44.80258
175,-32.456387
176,-13.723796
177,3.120128
178,1.5239409
179,-12.526272
180,-21.72985
181,-32.68
182,-36.258675
183,-38.243343
184,-27.090477
185,-4.9102564
186,14.422705
187,10.211786
188,-18.68888
189,-39.34218
190,-27.641134
191,6.5447273
192,14.448801
193,-14.872597
194,-44.81668
195,-25.438927
196,-10.302351
197,-6.5823703
198,8.155214
199,-13.984399
200,-17.946587
201,-20.624489
202,-34.41433
203,-33.13127
204,-19.19284
205,12.624275
206,32.401302
207,29.277252
208,6.965227
209,-17.220356
210,-13.685532
211,-32.31332
212,-48.417
213,-17.182846
214,26.350098
215,33.30399
216,35.75619
217,28.85109
218,20.121822
219,26.822235
220,48.49102
221,65.40422
222,63.322777
223,45.60305
224,38.957237
225,38.741
226,36.03134
227,37.992737
228,39.089264
229,35.90188
230,35.037712
231,27.259808
232,11.983897
233,20.242111
234,25.582226
235,31.401817
236,30.877705
237,31.19426
238,47.491676
239,69.78369
240,58.776535
241,46.171745
242,52.816284
243,75.65497
244,92.26438
245,62.43515
246,56.904915
247,66.44649
248,49.25773
249,47.316216
250,68.24088
251,78.6751
252,83.12606
253,84.487915
254,86.61468
255,88.00676
256,92.96843
257,89.105995
258,91.22852
259,79.594055
260,51.807625
261,25.671684
262,24.234322
263,28.208603
264,34.804
265,26.464886
266,42.182472
267,62.528343
268,83.04078
269,92.48773
270,65.02417
271,33.16835
272,44.047462
273,32.3379
274,13.336399
275,9.60747
276,18.62416
277,17.82473
278,11.805122
279,-4.2160535
280,-0.07543596
281,0.7206286
282,4.6114006
283,12.621878
284,18.034008
285,22.425974
286,13.309097
287,19.585411
288,14.350597
289,60.676888
290,81.9303
291,101.03299
292,109.80493
293,101.76514
294,102.14009
295,103.0639
296,92.98468
297,69.95366
298,44.403854
299,47.278824
300,47.234917
301,44.372635
302,44.31955
303,57.03669
304,49.78498
305,38.435593
306,37.49836
307,30.626278
308,27.527462
309,33.155106
310,27.548054
311,16.340214
312,19.45682
313,13.245242
314,21.422848
315,19.754475
316,2.3485126
317,-23.832535
318,-37.83661
319,-46.979065
320,-51.505054
321,-65.41828
322,-55.998936
323,-57.74235
324,-36.210873
325,2.5541842
326,22.628403
327,31.145103
328,28.323555
329,18.047512
330,5.944644
331,-12.751602
332,-23.080193
333,-25.478973
334,-24.516947
335,-18.533392
336,-8.372211
337,-14.996252
338,-19.329865
339,-25.501797
340,-20.596214
341,-9.983261
342,-1.4524459
343,7.112466
344,14.940751
345,13.703048
346,14.669952
347,16.547356
348,20.091309
349,8.385917
350,-22.171259
351,-45.32419
352,-63.22632
353,-72.42144
354,-66.109726
355,-60.80643
356,-65.587265
357,-65.77388
358,-81.74519
359,-86.63896
360,-72.06491
361,-36.76586
362,19.67709
363,22.156845
364,1.0257763
365,-2.3969254
366,11.808276
367,-2.2153392
368,-22.61138
369,-14.125286
370,-1.4255234
371,-6.2742186
372,-0.43227002
373,13.954794
374,30.670155
375,41.308388
376,24.35894
377,18.97762
378,30.179657
379,35.00843
380,35.90486
381,29.220314
382,34.71546
383,39.326313
384,29.75285
385,23.962036
386,20.77826
387,22.803738
388,22.804276
389,25.345207
390,20.251286
391,27.745026
392,21.419048
393,16.89877
394,5.5514393
395,11.518477
396,13.298958
397,18.462395
398,36.343662
399,57.73732
400,64.80533
401,55.6668
402,46.461777
403,42.073807
404,27.1059
405,10.135941
406,0.36308426
407,-1.7580016
408,1.489988
409,16.799274
410,29.547325
411,44.87606
412,45.535774
413,31.802666
414,15.292252
415,-1.1608928
416,-1.2725
417,4.611791
418,16.876595
419,20.02515
420,38.142532
421,38.26065
422,18.122238
423,8.009475
424,0.44699255
425,-6.497548
426,23.96957
427,14.837377
428,13.097193
429,7.30945
430,9.954221
431,9.650093
432,7.0128236
433,17.393196
434,28.475464
435,39.438675
436,35.592762
437,32.31744
438,23.229248
439,8.1488495
440,13.340238
441,12.644729
442,32.473343
443,44.871742
444,47.142345
445,-11.179608
446,0.19813192
447,10.16921
448,12.928833
449,10.1441555
450,6.587368
451,8.828826
452,6.2259245
453,12.596955
454,37.70453
455,37.008278
456,29.914015
457,33.997646
458,32.49742
459,25.171059
460,24.836262
461,25.229523
462,18.372896
463,14.208598
464,13.376585
465,13.396982
466,21.279057
467,29.81108
468,14.318635
469,7.866724
470,14.51918
471,17.497284
472,20.141922
473,-12.390645
474,-33.8992
475,-49.122353
476,-53.69407
477,-50.76001
478,-45.064842
479,-42.741127
480,-31.762897
481,-19.588926
482,-36.725998
483,-51.326984
484,-54.618477
485,-56.33386
486,-53.730286
487,-52.483177
488,-50.659737
489,-46.68589
490,-50.260124
491,-55.072884
492,-65.830215
493,-74.800896
494,-77.68269
495,-66.33795
496,-36.882748
497,-21.252071
498,-23.16425
499,-37.22458
500,-43.997894
501,-46.724617
502,-43.901222
503,-32.812214
504,-6.867347
505,9.27902
506,-8.778082
507,-21.609253
508,-14.020226
509,4.2590685
510,21.152138
511,24.309406
512,14.627769
513,9.39221
514,19.335106
515,10.504326
516,2.0188787
517,4.0131907
518,6.638715
519,4.965622
520,23.399288
521,18.977781
522,23.368767
523,21.246393
524,8.335048
525,-0.36858845
526,-23.442354
527,-29.824142
528,-34.254436
529,-37.62066
530,-38.471786
531,-32.49876
532,-11.835352
533,-5.617897
534,-10.027632
535,-9.109759
536,-8.9336815
537,6.9629154
538,17.32537
539,20.700142
540,21.48142
541,18.23488
542,16.559101
543,16.336905
544,20.069841
545,15.334646
546,14.919191
547,13.652416
548,12.592226
549,9.504804
550,-1.0133324
551,-12.783264
552,-18.333096
553,-19.274292
554,-11.177658
555,4.566342
556,29.684517
557,33.81102
558,25.277538
559,-9.440671
560,-13.498412
561,-2.2554758
562,10.096986
563,15.767851
564,16.850918
565,13.25425
566,8.765778
567,21.783537
568,26.59183
569,19.857292
570,12.106287
571,0.1738331
572,-14.054396
573,-26.14556
574,-30.832851
575,-27.332664
576,-15.394228
577,-6.139772
578,-15.731628
579,-10.147419
580,-3.8876286
581,-1.7366965
582,10.841788
583,1.4720529
584,-2.1517372
585,-5.723179
586,0.9583519
587,6.5512104
588,5.9686184
589,-2.8758879
590,-2.7875295
591,-2.687419
592,-9.551533
593,-7.830782
594,-7.9079456
595,-19.330124
596,8.803191
597,8.2936
598,6.2458444
599,3.2171283
600,3.2140653
601,-9.473138
602,-5.9845343
603,-0.81929123
604,5.816885
605,10.815328
606,20.828228
607,26.616215
608,16.87288
609,6.1221037
610,5.4634323
611,13.073545
612,6.7365127
613,8.630058
614,10.458162
615,5.8798523
616,13.373551
617,14.617981
618,15.246225
619,16.172535
620,15.965183
621,3.9087474
622,-1.4984803
623,-3.4343324
624,13.2653885
625,8.526085
626,9.386463
627,7.7453446
628,-0.84940505
629,-11.82106
630,-9.038293
631,-10.291261
632,-11.638626
633,-14.711028
634,-6.6912766
635,-7.3507605
636,-5.725647
637,-10.075596
638,-19.915428
639,-32.140293
640,-36.702026
641,-34.053825
642,-27.54688
643,-27.158451
644,-22.349379
645,-25.543459
646,-36.976204
647,-32.156128
648,-24.769936
649,-16.938122
650,-8.274115
651,-8.224133
652,-23.418447
653,-31.287437
654,-18.1472
655,-14.7627
656,-22.899193
657,-23.0866
658,-13.455175
659,-6.3417406
660,-10.769039
661,-5.822425
662,-11.473169
663,-23.439344
664,-24.200245
665,-22.766945
666,-15.668442
667,-21.069103
668,-21.837366
669,-14.460649
670,-15.18659
671,-19.444582
672,-18.122112
673,-7.416954
674,12.121864
675,12.710728
676,9.018618
677,4.6573806
678,6.9886847
679,-5.055771
680,-12.560663
681,-26.83587
682,-36.638542
683,-38.11859
684,-36.9526
685,-23.19292
686,-19.877413
687,-18.52784
688,-5.671559
689,-9.295042
690,-16.005713
691,-13.482745
692,-12.756674
693,-18.880089
694,-14.903853
695,-2.3725052
696,1.287512
697,0.7031054
698,5.733446
699,-5.398492
700,-10.144888
701,-4.698337
702,13.950989
703,14.353605
704,8.595333
705,10.632227
706,4.2029557
707,-3.2896352
708,4.68022
709,1.5432745
710,0.39817625
711,3.6310344
712,0.4274928
713,0.24314795
714,-3.766015
715,-8.859437
716,-8.61223
717,-18.89933
718,-32.32143
719,-36.833317
720,-32.097122
721,-25.242714
722,-21.59793
723,-12.223399
724,-18.624575
725,-24.77457
726,-34.35524
727,-27.204308
728,-17.370201
729,-7.8968215
730,-6.220335
731,-16.97444
732,-44.926712
733,-48.98215
734,-21.634003
735,-13.101345
736,-9.743541
737,-14.3862705
738,-13.319231
739,1.6525588
740,0.24089804
741,-5.105792
742,-7.907831
743,-1.6911273
744,3.9782667
745,3.0219007
746,-4.519604
747,-7.5076656
748,11.669769
749,16.408455
750,16.979256
751,18.178219
752,10.21587
753,11.125191
754,-5.306691
755,-12.805685
756,-8.755615
757,-1.0635751
758,-4.465548
759,-13.520548
760,-32.542156
761,-36.039635
762,-38.07968
763,-38.473877
764,-31.503668
765,-27.075262
766,-36.03116
767,-36.345367
768,-25.188707
769,-21.790348
770,-21.2295
771,-8.438995
772,0.8983694
773,2.3338451
774,2.369366
775,-0.21547651
776,4.865205
777,5.161824
778,5.1929903
779,9.56505
780,16.183271
781,15.300894
782,12.633972
783,9.236707
784,-1.0551274
785,-5.731076
786,1.9543915
787,4.5287733
788,5.925603
789,3.4359415
790,2.283575
791,6.9401155
792,2.9345891
793,-7.026002
794,-10.338965
795,-10.281815
796,-6.75047
797,-1.0760765
798,3.2966928
799,-6.2313776
800,-15.355644
801,-10.399185
802,-8.886721
803,-5.853059
804,-8.300398
805,-5.1323657
806,1.5238904
807,13.757698
808,26.990814
809,21.908676
810,16.093754
811,13.695133
812,-9.377302
813,-18.315151
814,-18.879066
815,-16.883274
816,3.6994653
817,6.154888
818,0.20605493
819,-1.9615482
820,-2.3036816
821,-1.1696303
822,-5.7690268
823,8.178573
824,14.243318
825,11.396532
826,1.7200629
827,0.8414258
828,0.5946213
829,-1.7722241
830,5.4800386
831,7.3700943
832,-1.4151837
833,-3.3245988
834,-1.1289132
835,6.730672
836,3.5639303
837,-8.092238
838,-12.620859
839,-8.429259
840,-1.0254436
841,-5.6983795
842,-10.025009
843,-10.722602
844,-2.4488382
845,3.1572099
846,4.5374055
847,9.8006115
848,11.488094
849,5.3708143
850,4.354771
851,6.246006
852,7.6891565
853,9.952214
854,9.422894
855,13.221825
856,12.378271
857,11.639866
858,14.966874
859,12.715527
860,13.402832
861,12.6103
862,6.1660595
863,-5.9090424
864,-8.724898
865,-10.707474
866,-14.225727
867,-16.576254
868,-7.5187893
869,-0.38278142
870,4.189985
871,-8.154902
872,-12.83234
873,-17.469143
874,-20.091885
875,-18.35825
876,-18.399479
877,-17.402779
878,-11.646843
879,-16.388157
880,-20.877628
881,-16.387035
882,-12.185192
883,-7.5751395
884,-1.7321327
885,-0.5334941
886,0.06578004
887,3.944771
888,3.8352966
889,-1.1373348
890,-18.461239
891,-15.17798
892,-12.49539
893,-12.719396
894,-5.410208
895,4.0251365
896,-4.623375
897,-4.165718
898,1.3872445
899,-0.75307137
900,-6.9723387
901,-1.313302
902,0.3769766
903,-0.960318
904,-8.637386
905,-11.328547
906,-11.905408
907,-7.097668
908,-4.311822
909,4.6878633
910,3.0178819
911,-1.5657554
912,3.0257587
913,3.218567
914,-4.4862547
915,-13.998098
916,-8.66101
917,-9.882542
918,-12.177719
919,-9.930835
920,-13.79154
921,-13.925457
922,-17.00693
923,-13.282965
924,-10.0579815
925,-11.480309
926,-14.2884445
927,-21.034336
928,-25.403875
929,-14.613455
930,-4.716903
931,2.6610413
932,2.232981
933,4.1736264
934,0.35077012
935,-2.020164
936,12.789561
937,14.389864
938,13.873669
939,16.170902
940,15.737519
941,11.556878
942,6.6313863
943,-1.006777
944,-2.909307
945,6.2845535
946,14.546349
947,16.855307
948,14.396584
949,-2.1947958
950,0.1036499
951,2.3907819
952,7.428671
953,5.855463
954,3.2083263
955,6.527073
956,11.11569
957,12.333212
958,8.685867
959,3.976976
960,-1.1221905
961,-1.4635974
962,2.520123
963,-0.5343444
964,-23.623917
965,-27.429417
966,-23.953
967,-23.577911
968,-0.69174826
969,-0.5762591
970,-1.343215
971,0.3932457
972,1.9554958
973,3.247183
974,1.457866
975,3.8197513
976,-1.0181043
977,2.6891413
978,8.634864
979,11.675016
980,7.870591
981,1.3610958
982,4.98864
983,4.7718086
984,3.007852
985,-2.577474
986,-9.366543
987,4.7078304
988,8.00913
989,8.23684
990,8.3529
991,-5.965392
992,-7.8923097
993,-12.669989
994,-5.299046
995,-4.298803
996,-5.3701563
997,-2.5641713
998,-4.968645
999,-8.309025
1000,-14.623835
1001,-20.103514
1002,-20.092508
1003,-18.13845
1004,-18.948858
1005,-9.347247
1006,-7.0743074
1007,-14.097614
1008,-11.411924
1009,-5.6461515
1010,-3.5530748
1011,-4.4740977
1012,-5.35161
1013,-4.259199
1014,8.134071
1015,3.8402536
1016,12.527029
1017,13.670404
1018,14.853823
1019,7.7438226
1020,6.4289446
1021,4.357943
1022,4.508266
1023,2.3971112
1024,-5.3046656
1025,-8.709604
1026,-5.77557
1027,-6.7042317
1028,-7.370991
1029,-5.0971575
1030,-1.231364
1031,-1.901253
1032,-3.8637834
1033,-0.46643686
1034,-2.2653146
1035,-13.28221
1036,-16.227392
1037,-10.247374
1038,-7.053958
1039,-2.5512114
1040,8.930246
1041,16.897558
1042,0.95925903
1043,-7.4535847
1044,-6.966217
1045,-10.136657
1046,-14.171268
1047,-16.623077
1048,-13.885687
1049,-6.092379
1050,-7.5544987
1051,-0.14477713
1052,-4.627529
1053,-7.3262525
1054,-8.832158
1055,-9.284357
1056,-6.961055
1057,-8.021807
1058,-19.993332
1059,-27.040085
1060,-27.63192
1061,-25.456211
1062,-25.167004
1063,-20.913584
1064,0.32824302
1065,8.12109
1066,9.62208
1067,5.326496
1068,9.209595
1069,17.337334
1070,7.6961083
1071,-5.0770607
1072,-7.5800543
1073,-4.8048525
1074,-1.4649682
1075,1.309089
1076,-0.4201675
1077,-3.662783
1078,4.4794545
1079,-5.8979845
1080,-14.719745
1081,-4.344718
1082,-2.3003416
1083,-7.5543923
1084,-1.868779
1085,6.706009
1086,7.0200615
1087,5.4101033
1088,4.261548
1089,0.8248986
1090,3.3911288
1091,3.7767448
1092,4.6324573
1093,7.9368706
1094,9.337677
1095,11.869764
1096,15.313656
1097,14.220577
1098,16.95263
1099,20.347225
1100,16.348003
1101,16.08987
1102,12.286417
1103,11.240159
1104,5.1766896
1105,9.158784
1106,13.686213
1107,13.297291
1108,13.624098
1109,11.434333
1110,6.655875
1111,3.722889
1112,4.041832
1113,5.6799965
1114,5.4486227
1115,10.155305
1116,16.236238
1117,15.846897
1118,13.514795
1119,13.086602
1120,5.526977
1121,11.282631
1122,9.213085
1123,13.684502
1124,6.8222055
1125,12.6235485
1126,14.475004
1127,9.780378
1128,0.9716037
1129,9.717886
1130,8.548766
1131,5.575149
1132,9.6886425
1133,6.832217
1134,0.98028094
1135,2.6218987
1136,3.1986423
1137,8.402751
1138,8.611965
1139,12.795556
1140,15.326126
1141,11.65939
1142,5.38828
1143,9.855324
1144,8.986979
1145,9.56543
1146,10.870838
1147,10.292511
1148,10.776329
1149,9.218618
1150,12.15715
1151,13.443253
1152,13.395573
1153,15.654517
1154,10.619476
1155,9.233891
1156,7.794854
1157,6.966147
1158,14.628668
1159,19.822762
1160,17.17493
1161,5.26837
1162,5.382644
1163,9.98115
1164,12.3345375
1165,9.045735
1166,7.9446507
1167,2.366782
1168,6.475064
1169,10.361353
1170,2.8386035
1171,0.2974652
1172,5.9985228
1173,10.194517
