,0
0,-461.03094
1,-456.5895
2,-456.92896
3,-457.10867
4,-458.51315
5,-459.49762
6,-457.67407
7,-451.90427
8,-446.9443
9,-435.27002
10,-435.2199
11,-433.27054
12,-436.6156
13,-441.1073
14,-439.51196
15,-429.61743
16,-408.99057
17,-413.36264
18,-443.61804
19,-443.24994
20,-438.86038
21,-433.0504
22,-450.23148
23,-451.60663
24,-443.70584
25,-443.50623
26,-300.24734
27,-132.43517
28,-93.88114
29,-102.12081
30,-88.838715
31,-71.42431
32,-77.601616
33,-116.31606
34,-121.3669
35,-84.42052
36,-45.06519
37,-50.241657
38,-102.745926
39,-199.67258
40,-351.1584
41,-369.3462
42,-289.3423
43,-247.8117
44,-234.34033
45,-191.31416
46,-158.84227
47,-100.79462
48,-96.725044
49,-152.75987
50,-262.13058
51,-351.56516
52,-143.72618
53,-59.939327
54,-38.804665
55,-59.34226
56,-99.02942
57,-166.11589
58,-234.57611
59,-210.90486
60,-111.00511
61,-111.8297
62,-186.14627
63,-230.84624
64,-170.82962
65,-83.78814
66,-41.12124
67,-33.086327
68,-23.352592
69,-21.36779
70,-56.080086
71,-103.432106
72,-111.04009
73,-117.79985
74,-146.04668
75,-135.45406
76,-116.13687
77,-94.10882
78,-81.058784
79,-95.9707
80,-115.475914
81,-152.01149
82,-140.70969
83,-73.48592
84,-45.35939
85,-75.33825
86,-119.151375
87,-197.3249
88,-281.25702
89,-325.7303
90,-339.26852
91,-311.47574
92,-245.86986
93,-192.53273
94,-212.08319
95,-338.54123
96,-397.43332
97,-427.26047
98,-446.44754
99,-452.12436
100,23.834599
101,29.58694
102,29.128788
103,29.112673
104,27.347662
105,26.001415
106,28.435844
107,35.738106
108,40.328644
109,43.909058
110,42.445465
111,40.956802
112,41.821728
113,42.70778
114,44.382435
115,52.694416
116,66.92916
117,65.70186
118,43.265175
119,43.90695
120,46.57564
121,44.20629
122,35.59925
123,36.747124
124,47.03243
125,47.230247
126,53.852226
127,85.79965
128,105.90646
129,103.60042
130,92.15166
131,100.93158
132,97.72723
133,92.85304
134,100.61925
135,130.15509
136,152.70717
137,160.91177
138,160.86845
139,149.78387
140,102.27528
141,53.578075
142,118.83214
143,146.86932
144,137.42079
145,131.49008
146,124.513084
147,116.82171
148,98.80932
149,84.080444
150,82.43261
151,65.7144
152,102.359375
153,140.18698
154,167.7474
155,165.83208
156,116.529
157,49.909615
158,29.078293
159,92.576065
160,119.27632
161,129.04108
162,141.18901
163,143.29141
164,168.28595
165,190.15636
166,186.19902
167,178.40784
168,166.91751
169,150.11037
170,129.09929
171,108.14456
172,59.22287
173,14.480829
174,-26.524193
175,-28.225037
176,-21.576565
177,-25.823853
178,-30.865047
179,-27.75027
180,-3.4090848
181,36.713333
182,109.40719
183,169.90067
184,171.1128
185,156.70465
186,169.6641
187,168.25964
188,143.67017
189,121.74234
190,117.80385
191,112.38945
192,96.74983
193,103.43765
194,99.37674
195,74.18365
196,61.79887
197,51.87421
198,42.452095
199,36.2875
200,22.612434
201,27.165998
202,26.765644
203,27.153807
204,25.986687
205,24.781452
206,26.799242
207,31.840652
208,32.793148
209,20.383171
210,21.453224
211,23.860867
212,27.19337
213,32.191452
214,32.8036
215,29.91921
216,25.700552
217,27.858292
218,32.999428
219,32.997696
220,31.895767
221,24.607983
222,29.893633
223,34.35251
224,42.166473
225,42.253883
226,-20.40469
227,-34.864418
228,-32.174076
229,-51.485085
230,-73.29172
231,-58.660446
232,-33.160606
233,-10.302748
234,-11.031426
235,-34.461327
236,-66.72314
237,-76.22182
238,-61.389717
239,-12.422792
240,35.732258
241,17.376486
242,39.61097
243,28.64507
244,2.7468286
245,-25.377525
246,-34.489716
247,-41.895477
248,-36.81475
249,-1.0637033
250,34.32062
251,-0.40906113
252,-49.03425
253,-60.895725
254,-66.65855
255,-55.66578
256,-40.745922
257,-48.30355
258,-54.963852
259,-43.52607
260,-45.35566
261,-45.66876
262,-35.40007
263,-6.7178807
264,-7.438824
265,-48.94059
266,-85.05945
267,-86.71541
268,-82.934784
269,-95.033516
270,-91.47141
271,-60.494415
272,-18.873863
273,-9.00469
274,-27.854345
275,-44.928795
276,-51.556095
277,-72.13552
278,-98.576904
279,-98.119644
280,-82.640045
281,-81.43974
282,-41.853592
283,-58.057816
284,-75.18901
285,-84.851074
286,-68.37709
287,-25.431252
288,21.77649
289,39.147423
290,45.602875
291,52.456158
292,-13.845303
293,-55.00027
294,-49.454865
295,-15.681058
296,9.741626
297,28.60015
298,37.133957
299,34.62775
300,20.838493
301,24.136663
302,23.80977
303,24.364967
304,23.996758
305,23.032024
306,24.410555
307,26.574944
308,27.496944
309,20.418343
310,24.973389
311,29.33326
312,26.914852
313,30.70177
314,31.82938
315,23.209375
316,18.393833
317,17.531757
318,26.734863
319,25.596676
320,25.293335
321,28.844374
322,28.202162
323,30.848013
324,35.141655
325,35.345993
326,54.584343
327,74.124405
328,77.36969
329,73.7117
330,64.55795
331,74.8672
332,85.3647
333,72.16786
334,61.164825
335,31.177425
336,11.173664
337,6.6571083
338,17.559847
339,28.952599
340,32.315617
341,35.751015
342,52.468
343,39.833958
344,25.272232
345,33.539356
346,59.333794
347,80.66509
348,91.40875
349,111.71262
350,104.3861
351,44.99273
352,82.62288
353,73.46832
354,39.991795
355,24.887274
356,47.11624
357,73.28787
358,57.83905
359,43.088654
360,67.4669
361,66.589294
362,34.698997
363,9.2356205
364,-7.023802
365,-1.9174963
366,-1.0852361
367,-1.0529149
368,11.370134
369,22.53236
370,32.462517
371,52.786037
372,91.75012
373,105.26869
374,97.65184
375,82.7811
376,83.49928
377,86.64846
378,88.759056
379,94.25707
380,84.402985
381,44.5468
382,32.112923
383,10.519745
384,5.442725
385,1.562548
386,-7.00605
387,-8.679826
388,15.456435
389,36.267166
390,36.60977
391,27.76528
392,56.413483
393,54.17717
394,53.165375
395,44.838837
396,34.00256
397,32.287914
398,31.265076
399,32.105656
400,18.82265
401,20.971615
402,20.718979
403,21.311707
404,21.716602
405,21.084652
406,21.68061
407,21.251745
408,24.052235
409,28.45689
410,28.799747
411,26.296125
412,24.962006
413,26.513704
414,28.027767
415,24.041733
416,20.561924
417,20.690496
418,24.525368
419,23.893978
420,23.353888
421,26.958874
422,26.145544
423,26.808956
424,27.284433
425,27.866512
426,11.103867
427,-23.04383
428,-30.421848
429,-26.331497
430,-39.409554
431,-40.72985
432,-48.615814
433,-53.85413
434,-55.890335
435,-67.82437
436,-67.4731
437,-61.515205
438,-43.2498
439,-24.128817
440,8.111155
441,8.84985
442,15.726116
443,17.904242
444,18.647207
445,24.97646
446,4.9588776
447,-16.819313
448,-21.8985
449,-12.617954
450,-3.2337406
451,3.6313782
452,-20.066175
453,-25.931889
454,-37.023277
455,-47.013386
456,-49.929897
457,-22.405933
458,-6.6918745
459,-21.928593
460,-22.891872
461,-6.981721
462,22.941313
463,9.047615
464,-17.889091
465,-34.312683
466,-44.727753
467,-50.51408
468,-54.15225
469,-55.241356
470,-47.50867
471,-36.665962
472,-42.265205
473,-54.222816
474,-46.478558
475,-55.985603
476,-65.04438
477,-67.98581
478,-63.40443
479,-56.430405
480,-58.401634
481,-52.827934
482,-30.461792
483,-32.271286
484,-38.03676
485,-28.338379
486,-8.173466
487,14.913359
488,22.666084
489,20.059341
490,22.786955
491,-5.5828342
492,13.008162
493,9.684635
494,11.587775
495,30.178923
496,36.79644
497,28.941263
498,25.232569
499,29.032665
500,16.862904
501,17.9659
502,17.805641
503,18.540602
504,19.486969
505,19.2483
506,19.020615
507,16.90633
508,18.845022
509,22.42841
510,21.257114
511,25.052383
512,26.514301
513,22.300072
514,21.187685
515,25.04937
516,17.929176
517,19.77918
518,23.416433
519,24.355442
520,21.18985
521,18.078695
522,20.819643
523,22.795635
524,19.948519
525,20.871742
526,14.029959
527,19.95137
528,12.4230585
529,-2.3980546
530,-5.6583786
531,1.0767727
532,8.557165
533,31.251781
534,36.39586
535,29.249344
536,20.444546
537,12.461048
538,5.398068
539,3.6588483
540,11.35553
541,34.527496
542,36.244514
543,27.944458
544,34.125042
545,40.39575
546,16.0251
547,-4.599829
548,-1.8204825
549,8.260052
550,9.028122
551,-0.72334534
552,-15.422067
553,-13.482559
554,-7.871961
555,3.5516696
556,21.076551
557,41.67668
558,45.349022
559,4.7890377
560,11.466265
561,13.221096
562,18.668524
563,30.449337
564,23.199402
565,4.379263
566,3.5829303
567,16.33807
568,23.529434
569,4.5240192
570,-6.3182034
571,-3.7828293
572,21.518436
573,40.144123
574,56.109596
575,52.424133
576,53.0235
577,51.23591
578,43.108536
579,39.77903
580,43.135536
581,39.16642
582,29.590435
583,12.986323
584,15.575479
585,22.546452
586,29.31773
587,39.10392
588,32.90319
589,16.539804
590,24.721548
591,44.383167
592,17.56158
593,-5.0154295
594,-7.76819
595,-11.82794
596,-0.60849476
597,9.100374
598,20.54708
599,25.749937
600,15.172405
601,15.624544
602,15.62795
603,16.434929
604,17.565973
605,17.720093
606,16.740894
607,13.979544
608,12.556893
609,10.63726
610,14.135198
611,19.829807
612,20.95693
613,18.477837
614,15.3668585
615,20.313984
616,13.202143
617,13.261986
618,21.571112
619,23.042091
620,18.586903
621,14.162331
622,16.097773
623,19.226486
624,14.204302
625,15.054987
626,11.60849
