,0
0,-425.37762
1,-369.39752
2,-279.77936
3,-206.66614
4,-192.07823
5,-171.4475
6,-134.10286
7,-152.58913
8,-233.91757
9,-205.64775
10,-133.07263
11,-92.141106
12,-102.20621
13,-145.83821
14,-247.99266
15,-279.54892
16,-179.0174
17,-146.22536
18,-178.8011
19,-268.13776
20,-344.49094
21,-311.47058
22,-277.01624
23,-256.81882
24,-176.95995
25,-117.12436
26,-107.96281
27,-145.76993
28,-237.22945
29,-316.9234
30,-286.5822
31,-300.3869
32,-306.64142
33,-311.0055
34,-243.42557
35,-150.49933
36,-124.40249
37,-129.45343
38,-134.55046
39,-151.11911
40,-187.38432
41,-251.82826
42,-299.07376
43,-282.47702
44,-257.7818
45,-252.0748
46,-269.3993
47,-283.05304
48,-225.26979
49,-203.64317
50,-179.29172
51,-200.92805
52,-238.73369
53,-209.59201
54,-210.70319
55,-262.59323
56,-369.39215
57,-269.6627
58,-181.03532
59,-170.87811
60,-223.7515
61,-326.93228
62,-291.83688
63,-208.65958
64,-142.393
65,-82.81472
66,-76.223175
67,-118.27735
68,-183.22499
69,-234.437
70,-249.58896
71,-256.96332
72,-289.40482
73,-308.99237
74,-285.1405
75,-278.10934
76,-313.1696
77,-300.36603
78,-264.5629
79,-264.875
80,-271.94525
81,-288.67508
82,-301.13974
83,-305.59564
84,-331.70557
85,-374.25925
86,-336.8472
87,-305.22098
88,-316.55545
89,-361.96445
90,-413.18872
91,-462.0012
92,-512.6848
93,-533.29156
94,-535.3964
95,-538.6518
96,76.8811
97,84.074814
98,109.46478
99,135.3905
100,136.12848
101,155.19226
102,160.50142
103,155.46672
104,140.34906
105,158.22192
106,183.46567
107,172.92157
108,167.50085
109,142.67209
110,80.977295
111,102.079056
112,146.9466
113,178.81085
114,194.0529
115,197.17598
116,163.67575
117,102.30113
118,98.8831
119,127.70013
120,168.61848
121,176.52905
122,180.9086
123,184.81656
124,149.30525
125,14.126108
126,-5.0762825
127,-32.456535
128,-46.300003
129,-50.212547
130,32.723022
131,124.73404
132,174.76736
133,173.67245
134,184.12949
135,194.90012
136,199.71997
137,193.16772
138,174.18452
139,177.8533
140,180.54507
141,186.01978
142,159.01921
143,121.0232
144,128.81313
145,132.61795
146,95.65991
147,54.00991
148,14.732687
149,37.35634
150,78.31636
151,104.82785
152,101.46074
153,104.37745
154,130.95355
155,145.20685
156,163.93161
157,153.72156
158,170.77747
159,194.46066
160,205.77277
161,203.35938
162,201.71243
163,195.93219
164,170.83212
165,144.7486
166,140.89462
167,160.55197
168,170.93085
169,176.8484
170,162.898
171,149.00809
172,128.84775
173,114.94255
174,129.7714
175,139.55057
176,142.28427
177,136.69083
178,140.22983
179,142.78387
180,132.91864
181,140.32693
182,175.15228
183,180.65866
184,168.74812
185,142.28159
186,108.17085
187,84.55595
188,51.256027
189,31.432716
190,31.115597
191,31.46249
192,8.274891
193,7.031931
194,-8.529617
195,-44.653206
196,-61.651314
197,-60.616646
198,-61.36711
199,-48.069756
200,-21.693882
201,-10.151247
202,-34.311264
203,-67.235
204,-62.787838
205,-31.16235
206,-16.599533
207,-5.6473823
208,-29.161467
209,-45.80185
210,-37.427773
211,6.8426514
212,38.08693
213,-22.885647
214,-39.61017
215,-15.292198
216,-38.54213
217,-68.41254
218,-79.21866
219,-61.079308
220,-28.352406
221,-4.162928
222,-14.325499
223,-17.041737
224,-20.23846
225,-19.584812
226,15.191475
227,-9.681267
228,-52.067986
229,-82.52194
230,-91.367676
231,-84.52321
232,-58.82348
233,-20.75145
234,8.141639
235,15.08313
236,9.568962
237,15.184097
238,30.323063
239,10.606159
240,-42.805595
241,-68.70682
242,-47.13475
243,-2.6156795
244,22.010387
245,-7.626237
246,-18.478025
247,-6.7020655
248,29.799725
249,-6.720284
250,-32.301003
251,-43.5588
252,-32.623405
253,5.9354057
254,12.908749
255,-7.047852
256,-37.555748
257,-65.35463
258,-69.25139
259,-53.35714
260,-26.027212
261,-5.7936153
262,-7.4624004
263,-5.515276
264,9.211855
265,25.672646
266,14.571496
267,10.318144
268,25.809242
269,11.529279
270,0.1787203
271,-1.3357337
272,-0.8715151
273,5.9732246
274,12.23077
275,19.228874
276,24.649094
277,44.187195
278,55.016445
279,44.387093
280,40.08999
281,45.84301
282,40.594223
283,36.116726
284,25.762674
285,20.730042
286,26.543983
287,22.37376
288,40.538998
289,54.740715
290,95.44791
291,99.35806
292,84.582855
293,53.01474
294,63.914318
295,71.19152
296,63.947517
297,46.523438
298,17.725555
299,17.691174
300,22.483192
301,39.128876
302,68.79301
303,73.456856
304,76.35249
305,60.256676
306,41.821934
307,27.751839
308,45.13665
309,61.280964
310,69.751495
311,94.26735
312,69.218506
313,54.756702
314,37.597496
315,31.071024
316,37.483803
317,52.10311
318,48.004852
319,59.694016
320,65.363846
321,62.854225
322,73.23391
323,53.267456
324,37.339745
325,19.734661
326,7.23519
327,13.160412
328,15.235325
329,8.323765
330,4.571096
331,12.513558
332,20.359612
333,17.762077
334,26.328457
335,45.717148
336,60.7832
337,76.677795
338,84.77681
339,98.18173
340,116.813156
341,103.98303
342,105.080505
343,108.41424
344,96.93441
345,99.13594
346,98.33075
347,79.808685
348,52.073166
349,17.133003
350,11.552093
351,0.037065357
352,-9.0126705
353,12.3511915
354,29.111382
355,38.49795
356,56.874577
357,76.00052
358,79.8233
359,70.395584
360,48.591118
361,32.604057
362,57.11136
363,74.56935
364,82.51404
365,89.76141
366,90.05604
367,89.157585
368,89.08206
369,90.78151
370,87.014206
371,88.16933
372,83.48688
373,54.608597
374,43.041077
375,39.60536
376,36.91725
377,46.320625
378,47.436695
379,37.83906
380,22.69143
381,13.614081
382,17.893393
383,14.672169
384,16.463055
385,3.571833
386,28.526752
387,42.06035
388,37.328884
389,5.4970613
390,-7.132579
391,-4.513727
392,-8.269056
393,-25.933693
394,-36.78061
395,-53.18702
396,-52.03833
397,-44.512997
398,-14.2061615
399,-9.735744
400,-12.573875
401,-14.450115
402,-5.6224003
403,11.723358
404,18.463741
405,21.736206
406,16.80949
407,18.067528
408,-15.318289
409,-36.32103
410,-39.278664
411,-21.022472
412,-5.6757636
413,-51.758007
414,-65.457535
415,-63.35221
416,-66.614334
417,-69.98563
418,-57.38115
419,-48.412792
420,-34.205032
421,-37.332333
422,-26.859081
423,-11.145101
424,1.8390244
425,10.68289
426,-9.953969
427,-18.554836
428,-19.041317
429,-22.008987
430,-28.577032
431,0.16445714
432,31.717209
433,38.01742
434,8.842181
435,-16.421856
436,-30.907473
437,-19.43906
438,3.2631335
439,24.307598
440,37.69687
441,8.133368
442,-4.4072194
443,-7.861981
444,4.3602724
445,1.350224
446,-20.908302
447,-41.989754
448,-53.94197
449,-48.26294
450,-35.838318
451,-20.11177
452,-8.308263
453,-2.025548
454,3.0578065
455,10.384722
456,16.001923
457,8.493803
458,-3.5862036
459,-0.72526693
460,3.5908074
461,15.076307
462,19.202599
463,28.19941
464,34.76706
465,38.829277
466,42.039093
467,41.05146
468,37.84722
469,16.922085
470,0.38504428
471,-6.2140083
472,-4.876584
473,4.5162907
474,15.153307
475,17.698032
476,18.731472
477,11.2500305
478,12.532461
479,12.452716
480,-2.465025
481,9.852931
482,15.99951
483,9.560544
484,16.562347
485,22.642014
486,25.816908
487,28.226814
488,22.709284
489,23.29918
490,32.988247
491,26.062815
492,28.581585
493,39.22325
494,49.238747
495,24.466286
496,17.219063
497,4.0836873
498,2.1893246
499,17.790794
500,17.718267
501,24.818123
502,22.822212
503,19.750854
504,12.995596
505,5.2346487
506,7.6808543
507,10.543894
508,12.768156
509,54.7047
510,67.96083
511,70.35869
512,68.76544
513,68.86003
514,71.92589
515,55.05204
516,20.759583
517,7.9007635
518,5.515479
519,-2.5628436
520,-3.0345733
521,4.479862
522,3.9254122
523,0.6384978
524,-5.247101
525,-5.579024
526,7.5394297
527,32.462215
528,24.204353
529,8.21885
530,34.035393
531,62.620552
532,71.46243
533,55.137077
534,34.413788
535,16.511879
536,4.9057302
537,10.198591
538,-4.5216074
539,-11.579826
540,-4.872167
541,16.67034
542,13.94812
543,12.8185
544,7.802779
545,9.778176
546,11.22534
547,9.312162
548,6.2755117
549,-3.713805
550,-13.907319
551,-14.508523
552,-1.2730732
553,6.6521883
554,1.8884966
555,0.09109604
556,7.1486244
557,17.808655
558,13.1231575
559,7.0991116
560,1.5251603
561,-1.550542
562,-2.4079328
563,-0.41999105
564,7.003623
565,-0.76030636
566,-4.9445543
567,-0.86839736
568,2.4246352
569,6.849822
570,14.864245
571,9.598387
572,11.549833
573,10.906212
574,13.675605
575,14.436931
576,-14.849586
577,-18.419973
578,-21.459143
579,-28.168058
580,-29.218513
581,-26.501652
582,-28.447376
583,-27.850803
584,-12.129728
585,-34.482025
586,-50.128624
587,-46.323666
588,-30.306973
589,-23.179373
590,-17.37761
591,-13.300931
592,-29.259161
593,-27.266148
594,-13.248274
595,5.539843
596,13.151831
597,-2.4927292
598,-4.611499
599,2.3639867
600,-7.643812
601,-24.504417
602,-22.722973
603,-18.793522
604,-27.097822
605,-39.987587
606,-45.107063
607,-44.02706
608,-44.623886
609,-47.901566
610,-53.483364
611,-43.123642
612,-28.822588
613,-34.22663
614,-36.55088
615,-38.32167
616,-42.463276
617,-42.469147
618,-23.101025
619,-14.828491
620,-10.500956
621,-12.324224
622,-16.493435
623,-18.815098
624,-30.214764
