,0
0,-393.86804
1,-368.0745
2,-368.16898
3,-293.49127
4,-126.64281
5,-103.53649
6,-160.35709
7,-170.5672
8,-176.43501
9,-167.58865
10,-157.34074
11,-154.41066
12,-151.075
13,-150.90685
14,-147.57013
15,-142.67216
16,-138.6251
17,-137.8353
18,-151.61456
19,-146.59404
20,-155.738
21,-210.32512
22,-253.4816
23,-276.03482
24,-275.289
25,-298.8552
26,-215.84232
27,-161.39558
28,-136.81622
29,-140.9238
30,-150.5903
31,-157.80894
32,-147.65396
33,-113.99298
34,-107.198
35,-116.28555
36,-128.61807
37,-144.39832
38,-158.56421
39,-135.47447
40,-124.173004
41,-118.37867
42,-126.87121
43,-163.65717
44,-211.30013
45,-234.9287
46,-239.43091
47,-177.18329
48,-149.30525
49,-164.41055
50,-191.11006
51,-271.69357
52,-180.3485
53,-102.91416
54,-132.858
55,-194.28894
56,-178.0452
57,-176.13725
58,-174.77496
59,-188.42441
60,-192.68741
61,-190.85463
62,-201.16692
63,-230.86897
64,-277.49384
65,-277.34106
66,-229.0623
67,-197.43742
68,-194.91266
69,-235.37737
70,-323.1054
71,-386.4758
72,-395.11398
73,-387.62747
74,-393.47678
75,-253.4605
76,-130.30775
77,-101.19609
78,-148.53094
79,-181.78915
80,-174.46867
81,-169.27356
82,-186.62941
83,-203.15565
84,-232.84567
85,-270.77975
86,-271.67004
87,-266.60962
88,-272.50504
89,-282.7259
90,-301.4103
91,-323.99268
92,-338.36047
93,-351.29004
94,-373.6197
95,58.802254
96,59.67218
97,56.260822
98,69.278244
99,92.97065
100,95.04933
101,83.40636
102,95.22064
103,114.987114
104,85.99544
105,39.628616
106,17.131119
107,7.7983346
108,-1.8036833
109,-1.5334631
110,0.70140165
111,-2.6517272
112,-6.497214
113,-14.745054
114,3.9550405
115,27.751297
116,43.95218
117,52.695312
118,90.25682
119,105.80522
120,82.87183
121,79.717545
122,111.21629
123,129.47491
124,119.42067
125,105.49212
126,98.759926
127,87.77655
128,82.49891
129,74.30616
130,70.5
131,70.77777
132,77.54613
133,98.38228
134,109.42139
135,111.47576
136,116.5025
137,121.897934
138,130.41383
139,122.08149
140,103.38021
141,98.457596
142,113.78693
143,118.66649
144,117.85919
145,110.776505
146,84.33862
147,81.69807
148,72.41089
149,52.284637
150,43.589745
151,71.2404
152,104.29654
153,137.13963
154,138.33755
155,113.088165
156,93.3642
157,81.92991
158,77.799866
159,82.11789
160,88.51783
161,95.02962
162,95.21944
163,101.50824
164,89.849396
165,51.414627
166,50.347862
167,51.90696
168,43.683662
169,45.9456
170,61.489693
171,74.79471
172,91.2724
173,103.08848
174,107.335464
175,111.8633
176,111.317795
177,99.64918
178,108.269585
179,116.67717
180,112.54689
181,106.19751
182,108.429565
183,108.15755
184,102.84845
185,93.20824
186,76.77545
187,64.42832
188,57.088562
189,51.74755
190,16.205559
191,8.625309
192,7.251031
193,-13.575178
194,-51.91308
195,-55.32666
196,-49.62197
197,-56.17476
198,-53.82521
199,-41.06887
200,-26.684649
201,-19.105835
202,-27.77847
203,-41.853447
204,-51.855625
205,-57.533104
206,-58.001404
207,-54.30963
208,-49.004814
209,-26.650833
210,-13.942193
211,-20.572514
212,-24.144855
213,-7.3469687
214,-0.34806022
215,-1.6643779
216,-20.34514
217,-15.418494
218,-38.992638
219,-61.917892
220,-60.31109
221,-51.742325
222,-30.51956
223,-21.365797
224,-19.578304
225,-19.676117
226,-18.702217
227,-24.169273
228,-44.73168
229,-55.4328
230,-64.64714
231,-71.94212
232,-69.67253
233,-51.45494
234,-25.58215
235,-18.437096
236,-19.72965
237,-29.243252
238,-45.09999
239,-42.484364
240,-20.21867
241,4.804246
242,-59.491196
243,-70.0569
244,-62.955505
245,-50.926018
246,-53.45116
247,-42.86863
248,-37.064434
249,-32.33211
250,-34.51303
251,-49.713566
252,-59.62896
253,-57.956642
254,-41.304123
255,-42.787937
256,-68.43268
257,-80.291306
258,-71.3463
259,-43.078773
260,-8.67234
261,17.833916
262,25.16343
263,24.223408
264,21.585625
265,-60.877308
266,-85.639145
267,-71.86896
268,-38.028145
269,-35.27731
270,-30.376425
271,-28.137085
272,-38.001854
273,-38.265007
274,-19.1528
275,4.276486
276,-0.45945978
277,-3.5190258
278,-3.3763597
279,-3.5454607
280,-2.8302526
281,-4.771902
282,-12.409271
283,-12.646952
284,-3.6619058
285,30.102085
286,32.14711
287,33.985485
288,40.205124
289,57.476387
290,62.43354
291,69.23486
292,66.10863
293,48.122467
294,46.251682
295,64.69638
296,72.01851
297,66.948715
298,65.62583
299,58.315376
300,54.669373
301,59.113052
302,63.078888
303,68.17157
304,80.49422
305,80.04825
306,62.31718
307,50.247723
308,35.87635
309,30.820436
310,39.12761
311,61.460968
312,74.70237
313,82.80896
314,83.87045
315,90.13746
316,90.30994
317,91.58883
318,82.75653
319,72.419525
320,65.73479
321,72.39887
322,82.38878
323,89.04495
324,83.78429
325,74.94928
326,63.390587
327,52.240124
328,42.074356
329,46.423733
330,59.206696
331,60.860493
332,68.1757
333,72.27117
334,82.62251
335,84.26599
336,73.47308
337,38.711563
338,53.535534
339,58.50676
340,50.14125
341,36.365944
342,29.945042
343,22.778624
344,16.456026
345,20.322788
346,19.036736
347,12.266033
348,9.467567
349,4.470231
350,1.985772
351,6.063653
352,17.330286
353,25.341711
354,31.437683
355,36.646202
356,35.46391
357,36.186993
358,41.1533
359,35.084435
360,43.396988
361,61.802616
362,81.81477
363,100.839775
364,107.6948
365,101.12109
366,98.34445
367,96.773735
368,82.68391
369,67.738754
370,54.009117
371,52.891678
372,53.718925
373,54.3991
374,55.456924
375,52.385017
376,52.402847
377,43.586815
378,46.469604
379,48.269882
380,13.060385
381,4.831025
382,1.7149229
383,-20.363455
384,-45.042694
385,-43.394913
386,-17.66877
387,-6.802502
388,-3.49344
389,-12.130431
390,-32.25556
391,-46.87937
392,-46.83165
393,-44.14782
394,-52.358467
395,-53.733856
396,-51.768604
397,-58.35945
398,-57.76557
399,-56.579834
400,-48.720207
401,-26.620388
402,-18.562687
403,-12.402593
404,-11.221426
405,-3.797827
406,-2.3265696
407,-3.3461905
408,8.632712
409,17.301865
410,16.459959
411,18.835112
412,7.614174
413,-18.967455
414,-38.947636
415,-47.743446
416,-40.71395
