,0
0,-437.88242
1,-436.13977
2,-459.64636
3,-461.30237
4,-455.74854
5,-250.82587
6,-147.74063
7,-153.20386
8,-225.33696
9,-256.81485
10,-206.33586
11,-184.61433
12,-182.99046
13,-157.18085
14,-148.24016
15,-142.75214
16,-165.56184
17,-207.07422
18,-180.14342
19,-87.54007
20,-74.41838
21,-120.58068
22,-170.12573
23,-241.54263
24,-173.04326
25,-71.11381
26,-69.42426
27,-144.30992
28,-173.53302
29,-199.67342
30,-251.07877
31,-269.77737
32,-255.32896
33,-234.95909
34,-244.7657
35,-241.80798
36,-185.10733
37,-148.68231
38,-141.94987
39,-125.55721
40,-189.47215
41,-202.65938
42,-114.45313
43,-111.42423
44,-150.98947
45,-171.19324
46,-184.17665
47,-193.26724
48,-149.61446
49,-118.359314
50,-141.2575
51,-178.57622
52,-216.55011
53,-167.90637
54,-132.703
55,-134.3695
56,-138.869
57,-176.39386
58,-291.4503
59,-395.12363
60,-281.05972
61,-154.2722
62,-101.8431
63,-87.67042
64,-70.62594
65,-64.40291
66,-79.01223
67,-86.48313
68,-111.398445
69,-144.10783
70,-191.94862
71,-267.56006
72,-324.348
73,-305.23233
74,-289.41943
75,-331.30933
76,-405.46872
77,-441.518
78,-457.65155
79,-460.37207
80,41.492935
81,49.048054
82,39.63379
83,38.060295
84,43.005608
85,112.16133
86,143.47559
87,150.594
88,156.8222
89,164.0329
90,136.94751
91,92.87497
92,56.604214
93,65.33026
94,84.232376
95,119.8425
96,159.92764
97,151.03839
98,133.11981
99,96.99994
100,58.58116
101,3.0024018
102,-40.14481
103,-48.936943
104,66.85048
105,118.80709
106,144.06845
107,159.17505
108,161.63277
109,159.56
110,120.215805
111,112.2789
112,132.97668
113,155.75107
114,160.51581
115,123.42305
116,115.62039
117,124.84444
118,132.02441
119,133.14249
120,121.62724
121,47.135895
122,75.11191
123,106.06128
124,114.55559
125,46.386055
126,3.4426377
127,-24.190582
128,47.920593
129,129.61646
130,177.43207
131,172.71405
132,149.51373
133,159.04599
134,161.00275
135,147.35165
136,139.90546
137,133.52386
138,107.97308
139,32.06926
140,15.996443
141,95.30819
142,141.34335
143,158.22607
144,154.24548
145,159.84164
146,157.56906
147,149.63089
148,138.91801
149,155.73706
150,172.53896
