,0
0,-464.25876
1,-468.2668
2,-470.70584
3,-471.58084
4,-457.16437
5,-317.42328
6,-244.99077
7,-214.41394
8,-190.11859
9,-167.76869
10,-186.50644
11,-254.75049
12,-307.4267
13,-334.33813
14,-294.52634
15,-266.45117
16,-261.57214
17,-266.41122
18,-260.12384
19,-258.71872
20,-262.88464
21,-274.74124
22,-272.19522
23,-242.25157
24,-218.64066
25,-213.99347
26,-200.7519
27,-213.0308
28,-244.14911
29,-260.93167
30,-262.19925
31,-256.28546
32,-285.86566
33,-307.78888
34,-334.44794
35,-354.47046
36,-283.5706
37,-247.0786
38,-251.85625
39,-246.94603
40,-200.01025
41,-187.59802
42,-160.96858
43,-128.077
44,-115.83122
45,-119.259926
46,-113.5997
47,-118.59078
48,-164.22072
49,-289.82254
50,-450.44608
51,-472.46118
52,-340.7861
53,-155.13298
54,-111.26524
55,-164.66629
56,-245.86096
57,-217.16965
58,-173.4216
59,-172.44853
60,-194.95758
61,-221.98436
62,-255.84343
63,-310.44757
64,-367.6917
65,-412.90118
66,-458.1673
67,-376.47656
68,-319.01505
69,-298.2587
70,-275.2323
71,-222.4679
72,-214.10262
73,-250.00974
74,-257.87442
75,-250.4541
76,-230.32726
77,-204.01917
78,-168.275
79,-153.48936
80,-148.70552
81,-169.85785
82,-261.82898
83,-448.41342
84,-295.5764
85,-216.08052
86,-176.22102
87,-178.63757
88,-202.89761
89,-259.52798
90,-302.63046
91,-300.4532
92,-300.08664
93,-299.32486
94,-274.04224
95,-212.93312
96,-199.05215
97,-220.55368
98,-246.381
99,-269.94623
100,-279.94757
101,-215.51556
102,-138.87386
103,-99.7383
104,-91.120186
105,-105.28321
106,-136.18713
107,-174.16273
108,-244.85251
109,-360.59134
110,-426.10333
111,-445.22348
112,-459.46616
113,-383.42072
114,-380.2243
115,-383.0965
116,-357.65543
117,-358.9748
118,-369.1876
119,-362.76022
120,-341.57944
121,-316.27252
122,-255.78294
123,-165.22664
124,-97.348885
125,-68.305885
126,-86.84121
127,-113.94556
128,-130.8419
129,-123.74204
130,-107.28248
131,-94.740295
132,-88.48187
133,-103.85423
134,-125.31782
135,-147.64139
136,-183.87361
137,-219.10098
138,-242.11255
139,-286.36563
140,-356.66882
141,-400.3359
142,-407.35397
143,-431.52365
144,-457.2402
145,23.166
146,17.93517
147,14.569496
148,13.343716
149,21.22319
150,63.482887
151,88.18873
152,95.99884
153,82.81611
154,75.78641
155,68.98067
156,71.95029
157,86.48407
158,96.28328
159,135.50989
160,140.2172
161,92.71536
162,45.747395
163,25.410192
164,25.235773
165,20.394539
166,2.3930278
167,-0.016940773
168,12.271605
169,18.68343
170,28.676105
171,51.430183
172,55.05985
173,42.760654
174,21.964289
175,19.168962
176,36.574356
177,55.625282
178,95.60331
179,129.9802
180,134.48436
181,141.24786
182,138.65501
183,143.95093
184,150.90579
185,142.1897
186,110.21863
187,57.75506
188,18.13642
189,0.82854307
190,-1.6529106
191,11.447777
192,14.51322
193,17.339722
194,31.154602
195,13.62696
196,12.089316
197,63.75106
198,102.7225
199,127.626236
200,150.38309
201,140.17749
202,156.9254
203,186.96304
204,191.26627
205,170.59647
206,126.96298
207,111.692505
208,128.70601
209,110.5385
210,79.84699
211,31.23867
212,106.34952
213,143.36674
214,161.4199
215,176.5321
216,179.59412
217,162.41202
218,131.15485
219,123.53721
220,134.32211
221,137.34367
222,124.206085
223,124.56936
224,128.59822
225,130.85074
226,124.49609
227,94.765396
228,43.028404
229,22.84474
230,40.207203
231,90.82393
232,106.06072
233,63.095177
234,19.01493
235,-18.083027
236,-27.770077
237,-16.532604
238,28.913452
239,59.80999
240,77.22523
241,88.15927
242,118.85311
243,148.8313
244,156.6079
245,143.8934
246,178.79419
247,198.82257
248,189.29877
249,179.65323
250,175.1283
251,165.42508
252,160.5487
253,145.55362
254,100.09087
255,-2.8835
256,-6.334543
257,20.62339
258,43.22311
259,20.402782
260,-14.449726
261,-17.728584
262,-26.85339
263,-25.065388
264,-17.008528
265,1.6094984
266,36.024803
267,84.10069
268,129.52307
269,145.42812
270,150.79504
271,146.68665
272,159.3442
273,161.70572
274,160.89912
275,163.34937
276,146.21466
277,142.53339
278,137.73361
279,125.40675
280,119.15814
281,115.64104
282,109.40363
283,102.07834
284,95.96959
285,88.09425
286,81.17102
287,71.17705
288,52.0232
289,31.898945
290,21.56778
291,17.562962
292,14.4429035
293,13.251813
294,13.680723
295,-5.698678
296,-31.848112
297,-44.9928
298,-41.045746
299,-32.60118
300,-28.299904
301,-8.769222
302,17.581392
303,27.284554
304,15.176262
305,-5.973894
306,-0.63182306
307,4.407323
308,-2.402707
309,-4.164575
310,-10.338657
311,-26.872435
312,-28.197273
313,-23.728966
314,-19.867102
315,-15.901072
316,-6.0127306
317,6.187423
318,16.80097
319,9.496849
320,3.1185951
321,-0.8696643
322,-2.2806897
323,15.352636
324,53.94358
325,57.00825
326,23.179024
327,2.288877
328,-0.66976905
329,8.594942
330,-13.986246
331,-43.015648
332,-61.24205
333,-78.12575
334,-91.81816
335,-92.41126
336,-91.79446
337,-94.85962
338,-89.29192
339,-63.782784
340,-1.071338
341,11.971176
342,-27.465923
343,-59.533905
344,-61.14514
345,-50.536926
346,-34.047348
347,-23.772856
348,-29.846874
349,-40.730568
350,-47.9767
351,-37.419273
352,-10.601599
353,34.954796
354,59.97426
355,54.187294
356,28.173937
357,51.131096
358,45.053635
359,47.263557
360,25.208416
361,-19.296413
362,-32.64321
363,-32.572845
364,-23.077103
365,-19.914936
366,-29.04307
367,-46.131683
368,-65.34502
369,-61.032562
370,-41.109505
371,-20.178694
372,-0.6236241
373,37.53447
374,-16.453331
375,-12.385605
376,-3.3475113
377,-3.0658467
378,1.9340098
379,-6.1394973
380,-26.521307
381,-37.824966
382,-22.587006
383,19.30173
384,40.82127
385,19.840334
386,-13.562128
387,-33.67373
388,-23.13989
389,-3.55947
390,2.88622
391,-9.5969925
392,-32.847294
393,-55.924835
394,-65.878174
395,-59.540997
396,-41.35106
397,-6.5480475
398,28.337317
399,65.858444
400,30.368938
401,18.871178
402,8.74991
403,-24.25481
404,-19.803413
405,-30.574219
406,-37.651863
407,-39.30583
408,-32.680733
409,-30.719196
410,-23.243729
411,16.264244
412,13.988293
413,-27.680815
414,-62.209557
415,-85.346565
416,-87.52901
417,-66.41696
418,-59.21138
419,-68.99702
420,-76.82586
421,-88.314606
422,-85.68855
423,-74.15954
424,-64.557976
425,-41.463577
426,-12.979111
427,-0.9844635
428,-3.2478309
429,1.9017783
430,22.46714
431,37.119026
432,31.61338
433,30.554218
434,28.63071
435,19.190182
436,16.96186
437,14.234194
438,13.099951
439,22.394188
440,79.12854
441,78.53023
442,72.65801
443,75.18007
444,81.66668
445,79.67096
446,67.62837
447,48.70047
448,43.93515
449,25.10926
450,30.16808
451,46.54554
452,56.853073
453,65.95826
454,70.81381
455,68.690384
456,56.824284
457,55.692116
458,60.225494
459,70.99591
460,71.8866
461,76.363846
462,78.05223
463,82.83613
464,93.756256
465,95.47627
466,93.54795
467,89.530655
468,71.88977
469,38.558556
470,12.721655
471,15.155376
472,12.655882
473,0.33029413
474,-1.5231925
475,23.269897
476,47.127796
477,69.54008
478,77.477234
479,75.205284
480,82.41713
481,82.78125
482,83.07702
483,74.329315
484,43.92839
485,23.612965
486,11.78223
487,45.199512
488,67.65416
489,58.878452
490,20.840523
491,-7.4281425
492,-4.2851615
493,-9.800891
494,-9.553633
495,-1.3830689
496,39.53778
497,66.37132
498,55.25232
499,49.859978
500,38.078606
501,23.755463
502,33.447895
503,27.742813
504,21.309929
505,1.1546584
506,3.9145584
507,8.635697
508,0.8953786
509,2.5695534
510,-4.318368
511,-6.159944
512,9.230408
513,8.156544
514,12.242611
515,44.669727
516,70.58966
517,74.141815
518,32.386955
519,42.309486
520,66.70542
521,66.606415
522,52.66699
523,57.590027
524,47.539505
525,32.459076
526,32.355995
527,48.283333
528,68.90605
529,71.98169
530,67.16238
531,47.81025
532,17.850788
533,-4.811081
534,-15.234823
535,-7.1235423
536,-27.329609
537,-32.68784
538,-33.305428
539,-27.514032
540,-15.685043
541,2.545049
542,29.071953
543,45.650383
544,58.097023
545,51.509804
546,34.770554
547,12.886339
548,18.404566
549,32.140835
550,41.903397
551,41.894234
552,42.5325
553,41.003548
554,45.07808
555,53.542088
556,69.54669
557,40.37895
558,8.516571
559,-17.004929
560,-35.65663
561,-47.870266
562,-48.91227
563,-41.457123
564,-47.756775
565,-39.499256
566,-24.363579
567,-15.103919
568,-8.584042
569,3.5714374
570,28.997417
571,45.936237
572,55.970783
573,73.257225
574,78.64382
575,54.920692
576,28.209713
577,31.895557
578,31.176685
579,25.962563
580,16.394222
581,16.15945
582,13.946746
583,12.8900585
584,12.846313
585,7.531249
586,21.173012
587,26.274864
588,1.779382
589,-18.738564
590,-18.900045
591,-4.8903255
592,12.786149
593,25.637691
594,33.670277
595,40.861786
596,17.810076
597,-8.736028
598,-6.1411276
599,-2.3624141
600,-5.199229
601,-11.860594
602,-13.574102
603,-24.6447
604,-29.494955
605,-35.184776
606,-35.78571
607,-34.56408
608,-36.855495
609,-40.14471
610,-52.026123
611,-52.970955
612,-29.323969
613,-0.13840115
614,-0.7983432
615,-3.798275
616,5.0047746
617,-1.7426181
618,-4.970422
619,-4.390273
620,-3.192421
621,-1.3501644
622,-21.246767
623,-47.304092
624,-66.11824
625,-62.617317
626,-49.39547
627,-42.040222
628,-33.31634
629,-11.986866
630,13.347591
631,11.533646
632,10.12356
633,-11.81898
634,-19.576963
635,-19.995491
636,-33.738235
637,-53.48449
638,-57.805687
639,-35.258415
640,3.0495257
641,15.144257
642,26.964819
643,32.685627
644,25.47329
645,19.530766
646,18.704552
647,20.227661
648,19.37955
649,13.729998
650,25.702084
651,28.026106
652,21.45943
653,4.8241673
654,-0.007511258
655,2.8096879
656,-3.966045
657,-12.579896
658,-18.100183
659,-21.619028
660,-21.009867
661,-19.415886
662,-4.852071
663,24.626968
664,-27.46014
665,-27.393986
666,-11.233189
667,-8.982018
668,-19.671005
669,-24.533167
670,-31.42263
671,-29.79271
672,-10.854451
673,13.215727
674,6.7585
675,-4.0491133
676,-9.390075
677,-16.183994
678,-14.428643
679,-18.846722
680,-26.331274
681,-51.10768
682,-53.581024
683,-46.09017
684,-31.00117
685,-18.760056
686,-16.789207
687,-9.425636
688,4.556569
689,13.933742
690,-10.031497
691,-8.223744
692,18.24694
693,10.184137
694,1.2605354
695,1.6486623
696,-3.684339
697,-3.6440425
698,-1.5436611
699,-1.1602867
700,2.1255045
701,0.101161
702,-10.6415
703,-16.219477
704,-43.60633
705,-55.987892
706,-48.838676
707,-35.27349
708,-24.693228
709,-23.442158
710,-15.414942
711,-19.826086
712,-23.389175
713,-30.432934
714,-44.249016
715,-50.390755
716,-39.397713
717,-23.175745
718,-10.841983
719,7.7787113
720,17.791729
721,14.72546
722,23.13223
723,25.297388
724,22.350689
725,13.567311
726,15.191786
727,13.585168
728,12.624807
729,-1.4288223
730,-53.987747
731,-42.36461
732,-25.63431
733,-6.1599503
734,15.832704
735,21.288252
736,11.422756
737,5.6711416
738,-5.8458824
739,0.79740644
740,3.6939178
741,22.610703
742,29.207085
743,35.534317
744,38.970467
745,40.35363
746,37.966145
747,37.743683
748,25.222103
749,19.363249
750,15.443693
751,11.737228
752,15.892206
753,12.870743
754,7.348451
755,0.8501374
756,-12.235859
757,-30.328783
758,-32.526165
759,-21.75415
760,-10.799974
761,3.3907666
762,11.225918
763,2.5760274
764,-1.2635759
765,0.4711687
766,6.6599917
767,20.948215
768,22.97348
769,6.7801642
770,1.2975365
771,4.2881
772,3.1497555
773,-3.856321
774,-18.668026
775,-1.7486238
776,11.239593
777,-26.716171
778,-12.568306
779,-7.5096846
780,-17.144676
781,-29.03553
782,-39.01544
783,-38.65856
784,-36.074917
785,-9.576178
786,-2.0688262
787,-1.963376
788,-7.022135
789,-5.924549
790,-2.323603
791,13.771386
792,-12.028311
793,-16.274832
794,-18.745579
795,-7.202125
796,-11.145861
797,-8.366102
798,-1.7496874
799,5.5013647
800,6.0734577
801,0.47536325
802,-8.325739
803,-7.696737
804,-2.8344972
805,-12.858187
806,-20.848118
807,-19.183716
808,15.921334
809,35.720753
810,40.127083
811,31.856934
812,25.03661
813,31.764458
814,36.880096
815,33.966087
816,33.274944
817,42.116066
818,50.683067
819,46.16639
820,38.527756
821,27.925676
822,2.9031372
823,-15.267084
824,-22.740067
825,-22.082743
826,-24.705662
827,-12.780538
828,0.56011605
829,9.081438
830,5.2222767
831,-16.34908
832,-26.551674
833,-22.15556
834,2.9710865
835,40.794113
836,31.666527
837,10.982897
838,-0.8442426
839,10.001767
840,22.495314
841,24.057484
842,25.456646
843,27.077038
844,26.336723
845,23.875772
846,24.660345
847,32.22235
848,18.640137
849,-5.551091
850,-9.374703
851,4.352521
852,15.513438
853,13.943951
854,19.581001
855,24.663212
856,21.040098
857,10.632963
858,-2.042242
859,-26.669556
860,-48.57995
861,-49.43167
862,-43.83488
863,-45.760845
864,-40.39907
865,-29.032555
866,-12.278423
867,-5.1008806
868,5.4115233
869,16.53966
870,11.042926
871,14.101173
872,13.155228
873,12.307533
874,6.0038476
875,-11.0938015
876,-22.162724
877,-20.922606
878,-23.621164
879,-22.832676
880,-19.904312
881,-16.676897
882,-27.245392
883,-29.584187
884,-22.391598
885,-14.355907
886,-16.600079
887,-19.605686
888,-16.918245
889,-11.69832
890,-5.0759006
891,-9.360407
892,-15.954364
893,-23.238068
894,-26.243587
895,-24.022076
896,-29.290096
897,-36.989655
898,-40.10241
899,-31.930264
900,-22.614567
901,-17.319986
902,-12.090231
903,-17.43474
904,-27.623318
905,-12.734932
906,-24.306145
907,-24.352734
908,-25.835186
909,-28.726715
910,-24.06461
911,-20.44073
912,-20.009136
913,-31.985504
914,-53.666267
915,-53.1873
916,-47.57721
917,-43.414818
918,-34.876328
919,-16.882675
920,8.688883
921,10.915938
922,12.185459
923,-9.727932
924,-15.398312
925,-14.679245
926,-4.161459
927,-12.653451
928,-7.646226
929,-8.99142
930,-19.3639
931,-32.41839
932,-27.122328
933,-32.944252
934,-33.105774
935,-16.112907
936,9.65958
937,-28.484873
938,-36.126446
939,-43.8463
940,-55.470512
941,-49.01853
942,-44.84039
943,-25.167322
944,-26.606174
945,-38.78418
946,-44.306664
947,-46.27448
948,-47.873215
949,-47.917194
950,-49.00078
951,-43.549294
952,-28.609823
953,11.060596
954,-8.015956
955,-31.005423
956,-54.07733
957,-55.17202
958,-53.540012
959,-34.975616
960,-29.661697
961,-33.477516
962,-30.400448
963,-25.070572
964,-33.07804
965,-55.644657
966,-55.514088
967,-26.137135
968,-13.435836
969,-13.086978
970,-6.4014826
971,1.3026217
972,-7.212686
973,-17.40004
974,-25.7232
975,-33.138313
976,-39.164574
977,-42.711704
978,-37.247284
979,-20.871042
980,13.618984
981,11.934919
982,4.476581
983,1.641901
984,-1.6853042
985,-0.16458544
986,-8.680128
987,-11.183069
988,-8.952564
989,-7.3566265
990,-8.573982
991,-17.667011
992,-29.891552
993,-44.963215
994,-53.16134
995,-50.760124
996,-39.893467
997,-36.700806
998,-42.529755
999,-42.10134
1000,-41.6288
1001,-39.758873
1002,-41.159103
1003,-39.91645
1004,-41.891743
1005,-42.71115
1006,-43.479454
1007,-33.382637
1008,-15.936755
1009,-9.294935
1010,-13.915085
1011,-15.422999
1012,-11.257406
1013,-1.0009487
1014,11.032972
1015,9.0388565
1016,12.933472
1017,12.663706
1018,11.9422
1019,8.110962
1020,-4.304189
1021,-9.069746
1022,-7.185556
1023,0.16262732
1024,0.91432685
1025,-1.4497807
1026,-6.467909
1027,-0.12509461
1028,-2.0986786
1029,0.21740432
1030,0.73650837
1031,10.319909
1032,17.306152
1033,24.726871
1034,26.673925
1035,26.943043
1036,23.798885
1037,22.799213
1038,22.681509
1039,23.400568
1040,14.00889
1041,-4.5682793
1042,-14.750441
1043,-14.182562
1044,-12.200633
1045,-17.41265
1046,-21.101479
1047,-20.899914
1048,-20.532179
1049,-20.336796
1050,-16.079762
1051,2.9948368
1052,5.790004
1053,4.825341
1054,5.5094013
1055,-5.8621597
1056,-11.645636
1057,-3.2375495
1058,-1.053669
1059,-5.629961
1060,0.26701167
1061,-1.8173995
1062,-3.3195767
1063,-2.5715508
1064,-4.5629215
1065,6.288965
1066,10.578838
1067,-7.0720434
1068,-10.732692
1069,-16.59788
1070,-23.488228
1071,-21.935736
1072,-36.150608
1073,-44.69113
1074,-42.773117
1075,-37.004265
1076,-39.530136
1077,-24.170221
1078,-22.442781
1079,-21.85965
1080,-12.808098
1081,6.8044558
1082,-9.666384
1083,-8.965067
1084,-13.782708
1085,-29.884064
1086,-38.44877
1087,-35.416836
1088,-22.478603
1089,-20.74459
1090,-25.267666
1091,-27.797565
1092,-28.856419
1093,-25.407635
1094,-20.789993
1095,-19.88523
1096,-20.984966
1097,-18.71363
1098,8.109117
1099,5.332402
1100,-0.20011933
1101,-18.779606
1102,-20.645271
1103,-5.3393445
1104,18.59975
1105,25.43224
1106,25.64634
1107,28.042229
1108,15.056764
1109,3.173318
1110,-11.36364
1111,-25.69412
1112,-31.211918
1113,-21.885939
1114,-9.431583
1115,-3.1695056
1116,-2.8518
1117,-7.432564
1118,-4.20669
1119,3.1235945
1120,6.258479
1121,10.4102955
1122,6.384528
1123,1.3592384
1124,-9.370547
1125,6.3760114
1126,7.265508
1127,8.877703
1128,-2.6733317
1129,3.4688776
1130,10.798906
1131,9.057695
1132,14.415209
1133,14.046826
1134,10.745649
1135,9.474569
1136,-0.28718668
1137,-8.152745
1138,-11.763788
1139,0.28975672
1140,7.559515
1141,20.028616
1142,21.52956
1143,21.728409
1144,25.551704
1145,21.252285
1146,19.13425
1147,28.396904
1148,37.708855
1149,30.361616
1150,14.352976
1151,6.3106937
1152,4.216365
1153,1.622638
1154,-2.9112535
1155,-0.1465987
1156,2.0144045
1157,3.1164465
1158,8.344369
1159,7.8663745
1160,7.62835
1161,11.735284
1162,12.118261
1163,11.533326
1164,-1.6025314
1165,-27.65672
1166,-25.864334
1167,-25.519215
1168,-16.79385
1169,-7.036308
1170,-6.87342
1171,-14.871119
1172,-22.520601
1173,-22.523418
1174,-15.777395
1175,-19.137667
1176,-19.51957
1177,-17.170395
1178,-18.589865
1179,-12.478488
1180,-10.023188
1181,-9.698466
1182,-7.8389277
1183,-17.834454
1184,-22.508228
1185,-29.95293
1186,-37.86564
1187,-33.02384
1188,-27.318321
1189,-19.926868
1190,-13.877161
1191,-13.723331
1192,-13.683423
1193,-16.154678
1194,-12.220736
1195,-20.233864
1196,-17.0495
1197,-15.028658
1198,-17.184381
1199,-19.990784
1200,-21.837269
1201,-16.850597
1202,-13.282024
1203,-10.096967
1204,-0.9110724
1205,4.0430274
1206,-11.312506
1207,-14.662263
1208,-6.5475254
1209,9.1489105
1210,7.9863663
1211,10.24327
1212,-7.062248
1213,-13.827578
1214,-23.616104
1215,-23.440199
1216,-17.051334
1217,-11.428917
1218,-23.172062
1219,-30.893188
1220,-20.61825
1221,-10.345039
1222,-2.2795196
1223,1.4473963
1224,4.2624745
1225,-1.0142671
1226,5.221612
1227,-5.1514053
1228,-11.249825
1229,-7.0947094
1230,-0.62938267
1231,-4.6110506
1232,-12.614578
1233,-23.482903
1234,-24.643581
1235,-28.94075
1236,-29.442604
1237,-23.391792
1238,-14.825621
1239,-9.107351
1240,-6.0836735
1241,-1.0525758
1242,3.203435
1243,4.7924027
1244,-6.1577024
1245,-17.092052
1246,-19.208942
1247,-21.189915
1248,-20.799534
1249,-9.989664
1250,-1.0471781
1251,1.0173316
1252,1.8683779
1253,-9.402403
1254,-24.066038
1255,-24.563156
1256,-22.566326
1257,-19.257065
1258,-18.483759
1259,-14.185944
1260,-7.2272515
1261,-24.436676
1262,-37.107105
1263,-35.50373
1264,-21.082596
1265,-6.765875
1266,0.5108301
1267,-5.6431665
1268,-12.957006
1269,-2.7988653
1270,18.699066
1271,19.848146
1272,13.00559
1273,11.481989
1274,12.184917
1275,8.924082
1276,3.4404378
1277,5.1792502
1278,3.3179846
1279,1.7199911
1280,-2.6656876
1281,-14.199963
1282,-13.3489685
1283,-30.265038
1284,-29.748959
1285,-25.719969
1286,-19.021963
1287,-20.92673
1288,-12.004042
1289,-13.797518
1290,-20.771748
1291,-21.87283
1292,-12.109232
1293,0.49245268
1294,6.7739296
1295,0.46577194
1296,-13.940603
1297,-31.311012
1298,-34.37327
1299,-23.136261
