,0
0,-515.12555
1,-502.44922
2,-490.04898
3,-426.8773
4,-367.94998
5,-372.6963
6,-358.1415
7,-214.79272
8,-136.03752
9,-116.38194
10,-113.62091
11,-93.18611
12,-81.04929
13,-116.8313
14,-160.34047
15,-170.45052
16,-144.67326
17,-150.33565
18,-192.88599
19,-258.60645
20,-276.13663
21,-229.26483
22,-147.00331
23,-110.100716
24,-127.99787
25,-134.1957
26,-171.27681
27,-245.22168
28,-187.2041
29,-109.53379
30,-103.13908
31,-92.369995
32,-80.61551
33,-122.94782
34,-184.10475
35,-187.3454
36,-173.64111
37,-154.60493
38,-141.67044
39,-142.44699
40,-121.07615
41,-148.27153
42,-291.46033
43,-330.73218
44,-169.1408
45,-127.171646
46,-117.2998
47,-122.15567
48,-147.33202
49,-164.9805
50,-167.62485
51,-135.79437
52,-125.63998
53,-196.94928
54,-383.53055
55,-333.50296
56,-269.6765
57,-261.08347
58,-292.27798
59,-330.504
60,-277.5855
61,-179.37675
62,-153.41963
63,-184.04555
64,-189.42093
65,-216.94514
66,-154.54478
67,-94.694176
68,-85.67909
69,-109.974266
70,-150.14143
71,-155.2027
72,-176.1384
73,-229.75023
74,-234.70412
75,-147.6699
76,-114.56053
77,-129.5476
78,-155.60585
79,-174.21333
80,-146.02393
81,-164.33069
82,-182.30545
83,-213.8544
84,-249.72511
85,-255.41496
86,-330.2838
87,-222.47054
88,-149.70137
89,-144.61574
90,-129.40504
91,-135.32275
92,-114.02325
93,-115.895164
94,-142.39609
95,-152.52968
96,-161.70241
97,-159.71452
98,-179.85625
99,-260.03058
100,-235.68161
101,-140.81302
102,-112.44253
103,-129.3853
104,-185.24643
105,-221.54462
106,-228.92865
107,-231.2702
108,-250.19478
109,-293.2353
110,-295.30716
111,-303.1409
112,-313.17438
113,-305.27704
114,-294.9308
115,-316.13992
116,-352.28677
117,-366.1147
118,-376.0005
119,-395.32068
120,-422.93976
121,24.481833
122,33.948677
123,32.337162
124,67.27862
125,117.45504
