,0
0,-576.11554
1,-574.87195
2,-579.6603
3,-581.36487
4,-581.8747
5,-436.62332
6,-362.01904
7,-352.89413
8,-375.71805
9,-413.92953
10,-410.9591
11,-403.42285
12,-359.85986
13,-323.4234
14,-323.25854
15,-321.23233
16,-266.78308
17,-210.23444
18,-176.49532
19,-196.71452
20,-236.6109
21,-205.07602
22,-195.49625
23,-240.83101
24,-287.8066
25,-286.53125
26,-283.6716
27,-233.42633
28,-181.09804
29,-161.36098
30,-171.13272
31,-189.41191
32,-187.88783
33,-202.69142
34,-262.3033
35,-186.20802
36,-129.59802
37,-133.75938
38,-159.03905
39,-156.92267
40,-178.70628
41,-259.9122
42,-335.53543
43,-323.26797
44,-295.95734
45,-291.45065
46,-281.5814
47,-261.046
48,-241.89948
49,-205.16052
50,-175.96114
51,-136.57216
52,-114.07008
53,-125.68279
54,-223.70981
55,-426.25583
56,-273.98703
57,-216.63647
58,-214.703
59,-206.64694
60,-244.44095
61,-324.30292
62,-322.04892
63,-243.85094
64,-193.42957
65,-181.97249
66,-216.16318
67,-234.44795
68,-244.19405
69,-227.89719
70,-194.04138
71,-170.94437
72,-164.37035
73,-151.4313
74,-187.69159
75,-296.72092
76,-512.36835
77,-435.38037
78,-388.0142
79,-320.012
80,-211.37892
81,-129.88298
82,-100.33249
83,-125.730156
84,-134.63774
85,-123.925766
86,-134.58304
87,-150.27753
88,-161.6516
89,-191.30147
90,-235.9307
91,-305.08942
92,-373.90274
93,-394.08966
94,-423.21402
95,-457.8928
96,-509.11792
97,-558.6401
98,-578.30927
99,-580.8498
100,16.161766
101,17.921482
102,11.202228
103,8.805164
104,8.091261
105,87.08542
106,98.8674
107,99.26618
108,114.552216
109,114.11442
110,109.29535
111,114.902176
112,123.802
113,109.51846
114,76.16734
115,51.499435
116,73.67142
117,88.31506
118,83.59921
119,50.019264
120,16.687023
121,44.71678
122,76.049904
123,96.86499
124,78.731476
125,70.67499
126,79.196075
127,112.63136
128,97.66865
129,53.838524
130,6.8387275
131,-25.909687
132,-27.559862
133,-20.460787
134,13.851928
135,80.54616
136,114.10633
137,140.82306
138,144.95471
139,134.15761
140,126.39186
141,111.25636
142,78.20283
143,110.06911
144,121.90349
145,108.64043
146,121.38046
147,129.43257
148,119.03266
149,136.83017
150,133.66885
151,129.76552
152,128.1728
153,130.75378
154,126.431915
155,85.0094
156,82.493546
157,98.92995
158,101.7276
159,105.40081
160,88.99829
161,24.672295
162,-6.3627853
163,58.215027
164,92.43231
165,107.68276
166,125.100426
167,134.0255
168,134.55635
169,131.85567
170,142.37343
171,139.6619
172,126.72612
173,140.40582
174,149.60295
175,146.17078
176,79.846756
177,8.675009
178,0.49331653
179,58.04498
180,122.966705
181,139.16196
182,127.92082
183,106.1748
184,86.39584
185,82.70329
186,79.306335
187,79.95539
188,92.00012
189,106.273346
190,123.72992
191,136.35628
192,143.7017
193,121.75364
194,96.33426
195,77.4613
196,59.157238
197,34.12558
198,12.936866
199,9.533833
200,15.908005
201,17.67042
202,11.107313
203,8.750594
204,8.057986
205,36.76729
206,23.387556
207,16.740297
208,17.045506
209,12.7579155
210,2.6290133
211,-4.093588
212,-4.3859224
213,-4.860962
214,-9.296933
215,-21.247383
216,-22.143927
217,-32.90226
218,-46.9245
219,-54.022816
220,-48.13085
221,-50.071747
222,-56.862072
223,-54.35141
224,-65.65309
225,-83.127205
226,-81.06073
227,-65.06111
228,-55.82823
229,-59.912903
230,-79.471794
231,-104.26077
232,-113.350204
233,-110.95364
234,-75.38924
235,-68.75636
236,-86.72233
237,-104.346306
238,-101.30926
239,-111.17413
240,-106.9225
241,-82.43298
242,-73.30669
243,-75.756004
244,-71.19029
245,-65.68338
