,0
0,-507.58838
1,-498.74777
2,-465.59933
3,-397.68903
4,-275.11865
5,-175.56255
6,-139.69942
7,-132.79376
8,-131.16461
9,-169.25526
10,-187.53778
11,-186.25963
12,-199.00787
13,-179.94432
14,-133.88826
15,-102.44527
16,-85.71265
17,-99.57351
18,-163.01042
19,-258.10294
20,-222.28897
21,-128.56758
22,-107.59969
23,-168.10559
24,-305.6606
25,-236.16753
26,-156.80542
27,-116.48615
28,-110.76857
29,-126.77537
30,-210.11826
31,-387.3276
32,-324.96548
33,-193.67249
34,-119.28356
35,-96.600006
36,-125.204704
37,-226.00633
38,-410.65863
39,-302.35678
40,-230.98914
41,-214.5188
42,-216.65054
43,-210.87863
44,-187.07642
45,-174.13196
46,-211.48589
47,-201.81062
48,-168.57854
49,-163.82309
50,-196.33882
51,-224.34088
52,-217.23999
53,-178.83209
54,-164.77055
55,-187.10005
56,-212.55705
57,-267.13864
58,-258.32712
59,-248.26578
60,-269.8234
61,-264.57816
62,-238.08586
63,-257.0992
64,-222.02502
65,-211.40785
66,-233.1992
67,-219.47711
68,-239.4491
69,-327.57962
70,-333.56064
71,-192.04462
72,-129.09929
73,-126.93569
74,-141.44423
75,-162.79141
76,-219.44427
77,-279.8022
78,-330.13467
79,-314.33426
80,-304.94766
81,-325.12527
82,-343.9123
83,-346.85178
84,-349.05896
85,-354.17572
86,-306.78006
87,-276.64355
88,-267.1668
89,-282.50638
90,-292.61307
91,-232.65923
92,-195.11688
93,-204.64362
94,-208.50914
95,-226.79951
96,-291.53076
97,-307.55615
98,-306.70322
99,-268.43008
100,-208.13159
101,-193.55861
102,-212.21411
103,-266.6173
104,-282.64536
105,-280.94424
106,-278.62015
107,-243.28497
108,-205.54028
109,-189.56197
110,-187.04208
111,-196.88698
112,-223.40074
113,-267.837
114,-269.36313
115,-227.50581
116,-226.53413
117,-232.97278
118,-237.96855
119,-268.1025
120,-357.6683
121,-283.07382
122,-199.63148
123,-199.8224
124,-239.33337
125,-245.46938
126,-276.27048
127,-359.5626
128,-477.03308
129,-444.55078
130,-315.11234
131,-299.0993
132,-332.583
133,-363.78027
134,-445.46475
135,-520.13617
136,-533.4502
137,-546.5446
138,56.963516
139,66.93248
140,78.166595
141,80.18474
142,118.74118
143,167.12053
144,178.65262
145,160.29846
146,100.08126
147,22.27743
148,-0.68516654
149,45.74002
150,132.28375
151,206.17479
152,203.8058
153,198.06107
154,194.20444
155,178.99527
156,149.80653
157,67.17164
158,41.83673
159,102.744835
160,149.88211
161,185.77538
162,191.56168
163,181.6051
164,183.9848
165,178.2886
166,167.36508
167,160.01538
168,143.76382
169,111.933136
170,116.33362
171,160.58182
172,178.45032
173,183.37177
174,192.96085
175,187.08063
176,129.26212
177,109.26753
178,107.28592
179,102.25
180,99.07388
181,112.33468
182,130.44809
183,151.3022
184,148.99493
185,144.21985
186,145.9326
187,139.35168
188,105.00617
189,57.08566
190,57.872566
191,105.43115
192,135.3528
193,139.8073
194,157.74759
