,0
0,-493.17395
1,-493.1337
2,-493.08685
3,-366.84952
4,-254.33669
5,-192.03033
6,-159.12625
7,-126.32435
8,-121.640434
9,-183.71872
10,-185.71707
11,-95.29941
12,-83.602936
13,-135.2857
14,-208.29831
15,-187.9242
16,-114.78543
17,-89.4063
18,-101.31104
19,-100.45194
20,-77.92128
21,-50.902958
22,-87.309395
23,-171.93542
24,-187.89377
25,-184.95827
26,-196.89232
27,-215.58345
28,-220.10562
29,-120.17364
30,-70.59656
31,-72.62988
32,-100.691154
33,-88.660614
34,-76.99241
35,-129.18787
36,-207.30565
37,-139.46306
38,-94.16735
39,-112.87775
40,-105.03279
41,-104.626686
42,-116.552635
43,-91.82225
44,-81.72802
45,-82.10824
46,-77.07131
47,-113.35008
48,-153.99568
49,-129.81339
50,-105.41031
51,-129.65276
52,-184.22302
53,-191.94652
54,-188.28923
55,-212.1663
56,-184.60933
57,-113.863625
58,-92.51063
59,-110.09385
60,-127.53069
61,-79.65299
62,-55.76228
63,-74.44762
64,-101.21224
65,-145.25172
66,-217.47314
67,-241.66832
68,-202.89993
69,-187.82463
70,-199.07826
71,-229.79785
72,-251.48444
73,-261.79086
74,-263.78357
75,-262.6278
76,-290.74896
77,-362.6354
78,-428.61987
79,-466.37387
80,0.6948358
81,0.7517477
82,0.8180012
83,68.50082
84,125.11335
85,171.23355
86,190.42891
87,168.29034
88,142.85034
89,114.79452
90,57.46236
91,104.36464
92,138.56882
93,154.32617
94,119.199524
95,131.06229
96,139.51079
97,137.94147
98,132.08981
99,138.76086
100,149.05544
101,165.51163
102,178.75143
103,155.94154
104,108.1281
105,108.74716
106,118.35991
107,128.48029
108,103.97116
109,68.31026
110,78.79971
111,112.89871
112,147.62796
113,143.9251
114,153.6878
115,139.74069
116,110.482155
117,76.37067
118,72.83348
119,56.545853
120,72.14279
121,39.439224
122,-6.7800064
123,27.654247
124,68.6075
125,84.569046
126,82.1004
127,52.921432
128,3.0302894
129,33.51813
130,67.94683
131,104.05217
132,107.936066
133,96.220215
134,77.484665
135,52.1196
136,50.79625
137,107.63547
138,161.3443
139,173.50157
140,156.27704
141,158.87361
142,162.41357
143,155.80104
144,142.06735
145,139.76733
146,131.84607
147,104.44118
148,120.230286
149,146.65765
150,153.04834
151,138.96686
152,105.549576
153,82.0051
154,72.73946
155,68.24237
156,63.18703
157,53.394745
158,43.56552
159,30.038317
160,0.69467884
161,0.7515779
162,0.8178164
163,-18.90966
164,-12.410618
165,-6.673333
166,-25.333364
167,-34.050545
168,-24.535604
169,-10.5301075
170,-8.731399
171,-14.043097
172,-34.459885
173,-50.008793
174,-57.194504
175,-46.204346
176,-58.962257
177,-68.166214
178,-74.00897
179,-80.27179
180,-82.42259
181,-76.93027
182,-52.699028
183,-11.618754
184,-27.648346
185,-40.13845
186,-30.049358
187,-11.487315
188,-29.08078
189,-91.13948
190,-94.4116
191,-68.695175
192,-58.29294
193,-93.62062
194,-91.10959
195,-56.092644
196,9.8254385
197,-17.020418
198,-47.5048
199,-60.979546
200,-45.81595
201,-15.648526
202,-29.066332
203,-32.03194
204,-52.380966
205,-68.191956
206,-33.024704
207,-10.0695095
208,-32.483467
209,-13.900942
210,-35.578114
211,-59.640022
212,-51.152
213,-30.53494
214,11.901483
215,31.707722
216,7.5006595
217,-14.287069
218,-37.471634
219,-51.89597
220,-56.230507
221,-69.64353
222,-74.8581
223,-73.44959
224,-71.217896
225,-49.89457
226,-23.084175
227,-13.159631
228,-31.17986
229,-36.10917
230,-36.797142
231,-28.060802
232,-24.040365
233,-21.886932
234,-24.53535
235,-36.88596
236,-34.486225
237,-18.788143
238,-5.2991385
239,16.075348
240,0.69441724
241,0.7512949
242,0.8175084
243,7.097952
244,38.719402
245,29.604507
246,14.198002
247,27.279669
248,58.27219
249,71.0939
250,70.30968
251,75.5574
252,59.56906
253,28.24208
254,-7.739898
