,0
0,-527.6115
1,-508.87766
2,-502.29678
3,-476.73584
4,-463.54993
5,-372.08597
6,-211.80238
7,-120.18924
8,-82.53897
9,-109.44793
10,-189.23422
11,-169.10158
12,-143.86075
13,-145.79135
14,-167.11908
15,-196.92776
16,-223.20396
17,-161.57469
18,-103.24717
19,-87.05398
20,-98.03804
21,-124.763504
22,-156.5846
23,-175.09879
24,-155.68411
25,-136.37434
26,-150.64983
27,-172.2315
28,-150.11453
29,-96.06422
30,-85.19543
31,-87.4559
32,-102.817215
33,-149.29247
34,-203.93596
35,-209.61102
36,-228.05931
37,-259.60257
38,-189.18036
39,-155.66132
40,-177.878
41,-234.96864
42,-250.5554
43,-226.5369
44,-205.96039
45,-180.52625
46,-177.72841
47,-162.3339
48,-143.25793
49,-147.75371
50,-162.63531
51,-202.7469
52,-205.37186
53,-201.6029
54,-224.50285
55,-262.0874
56,-242.14339
57,-216.00668
58,-194.94693
59,-184.37973
60,-194.73549
61,-234.27217
62,-208.90855
63,-188.36284
64,-194.0193
65,-198.51613
66,-203.05156
67,-197.06555
68,-155.44107
69,-105.4771
70,-83.023384
71,-81.897194
72,-81.43056
73,-106.49561
74,-128.50288
75,-169.1229
76,-182.55452
77,-167.77971
78,-178.64043
79,-228.4846
80,-262.26187
81,-211.87573
82,-187.77455
83,-190.83672
84,-197.25742
85,-192.99373
86,-200.22209
87,-171.41396
88,-132.61377
89,-127.82655
90,-141.60468
91,-125.216354
92,-109.56108
93,-124.85771
94,-167.0287
95,-162.032
96,-176.01694
97,-199.12743
98,-228.16658
99,-241.73099
100,-166.89343
101,-173.71812
102,-203.29858
103,-162.40439
104,-137.73984
105,-137.75655
106,-148.55116
107,-174.75217
108,-248.08896
109,-231.57063
110,-179.51587
111,-145.99185
112,-130.79924
113,-148.9608
114,-168.08255
115,-149.03214
116,-138.84277
117,-130.29874
118,-145.32681
119,-167.80406
120,-225.2447
121,-288.5821
122,-293.36865
123,-299.13388
124,-275.35718
125,-258.39145
126,-237.26346
127,-225.80745
128,-241.17719
129,-256.4663
130,-346.6136
131,-500.66663
132,-455.99866
133,-386.51865
134,-311.8561
135,-281.97488
136,-273.19052
137,-273.00552
138,-290.53036
139,-304.6685
140,-333.9627
141,-355.3243
142,-355.5206
143,-349.0098
144,-338.6746
145,-341.37848
146,-350.41074
147,-423.63248
148,-284.8004
149,-229.32137
150,-274.58337
151,-361.3902
152,-437.52768
153,-476.10233
154,-480.73065
155,-490.83823
156,-501.00833
157,-509.7734
158,39.64157
159,50.827217
160,55.168324
161,64.76775
162,54.19353
163,133.57674
164,195.62927
165,191.29184
166,177.16461
167,170.92139
168,165.25859
169,169.8363
170,180.40384
171,181.88869
172,181.08508
173,167.91748
174,134.81802
175,149.52966
176,187.4471
177,197.2153
178,188.48523
179,160.42352
180,113.62952
181,101.52712
182,145.5611
183,179.18863
184,190.64151
185,180.97629
186,175.19055
187,193.74579
188,198.09747
189,189.36737
190,183.94
191,171.31537
192,148.0272
193,148.16571
194,155.20236
195,158.68163
196,157.604
197,160.02359
198,155.96043
199,152.65814
200,139.05896
201,127.9886
202,82.02438
203,41.23976
204,15.218738
205,53.071102
206,126.19
207,156.66953
208,118.00529
209,54.26505
210,13.561995
211,17.047146
212,47.68551
213,124.693115
214,160.19165
215,163.62436
216,173.68565
217,171.0362
218,166.8126
219,154.31952
220,160.27524
221,165.35193
222,155.68442
223,126.95502
224,92.41255
225,91.4917
226,157.01006
227,195.1203
228,202.38843
229,203.42242
230,189.9627
231,167.09052
232,140.35062
233,105.831116
234,87.76028
235,116.265945
236,148.25858
237,168.37183
238,168.98343
239,158.46124
240,136.8541
241,92.78549
242,52.500984
243,44.956387
244,57.76307
245,153.59464
246,212.26999
247,216.54343
248,193.70267
249,193.96246
250,191.93774
251,182.89316
252,174.50592
253,182.88327
254,183.12692
255,177.77536
256,161.363
257,116.69977
258,87.07088
259,79.710266
260,137.92528
261,170.08084
262,186.41171
263,192.0324
264,192.64429
265,199.12415
266,198.43393
267,201.66382
268,199.14484
269,211.31848
270,204.71077
271,190.04996
272,183.00737
273,183.01114
274,189.63779
275,186.55156
276,182.40634
277,178.62132
278,171.18582
279,101.87514
280,93.601944
281,130.68912
282,149.44012
283,146.40265
284,105.13504
285,40.087944
286,-13.487383
287,-7.969162
288,3.6122398
289,47.00892
290,50.68886
291,101.024284
292,137.26959
293,136.34384
294,106.40226
295,88.147644
296,79.718796
297,105.41698
298,143.3602
299,169.61516
300,161.12376
301,123.248795
302,110.75233
303,101.13314
304,87.35797
305,68.85681
306,120.08298
307,126.51872
308,106.02052
309,85.65178
310,87.15312
311,74.415886
312,73.33603
313,66.1626
314,57.41975
315,49.481068
316,33.835014
317,34.887836
318,30.859093
319,16.787666
320,6.0754156
321,36.858414
322,-18.218647
323,-60.823776
324,-74.95285
325,-63.12581
326,-41.178688
327,-51.552055
328,-60.130272
329,-57.663563
330,-50.89422
331,-26.594587
332,3.621223
333,-11.812898
334,-34.649033
335,-45.705513
336,-34.081062
337,-3.5386412
338,-10.470671
339,-35.392654
340,-26.398106
341,-35.088165
342,-46.454662
343,-47.286804
344,-54.536133
345,-70.20346
346,-80.485756
347,-84.46129
348,-72.8813
349,-48.362297
350,-24.87326
351,-19.971691
352,0.7563784
353,19.01987
354,-19.867779
355,-37.566742
356,-30.959106
357,-1.2099434
358,12.419279
359,15.69817
360,21.400131
361,-10.174248
362,-41.10415
363,-30.373302
364,-29.27565
365,-32.139046
366,-4.204038
367,21.302853
368,-14.743437
369,-27.572008
370,-22.734945
371,0.015306473
372,3.2845664
373,-3.7553718
374,-15.934361
375,-25.425209
376,-20.80008
377,-2.6780276
378,-7.3930955
379,-25.00631
380,-33.83647
381,-36.849113
382,-50.77263
383,-51.965122
384,-23.759762
385,-32.141045
386,-35.577408
387,-32.934795
388,-34.320755
389,-32.633827
390,-7.095971
391,18.889715
392,2.5730536
393,-18.604666
394,-22.691586
395,-7.53351
396,-5.936045
397,-28.1269
398,-23.878302
399,-39.01657
400,-71.30476
401,-84.85402
402,-78.33074
403,-35.162193
404,-39.12164
405,-45.667885
406,-60.494587
407,-65.2067
408,-59.164474
409,-51.643517
410,-46.778053
411,-47.197678
412,-43.18981
413,-29.21426
414,-13.2076
415,-20.346369
416,-63.927193
417,-70.86211
418,-34.51953
419,-26.09287
420,-30.093082
421,-36.745674
422,-33.78323
423,-16.593159
424,16.886595
425,12.339218
426,-13.127462
427,-21.430481
428,-25.515472
429,-29.441914
430,-24.785713
431,-30.996185
432,-36.024246
433,-39.67413
434,-35.86486
435,-28.768456
436,-13.933552
437,-33.451904
438,-37.678864
439,-4.7174454
440,-1.5821948
441,-2.504954
442,7.761489
443,-6.6538115
444,-33.839085
445,-29.428925
446,-17.922817
447,33.10309
448,21.763367
449,31.77897
450,33.231483
451,31.06102
452,26.412994
453,22.446922
454,17.807514
455,17.233597
456,40.816338
457,61.394684
458,57.74678
459,13.148079
460,-12.5223675
461,-17.859375
462,-15.962165
463,1.7784836
464,-50.353592
465,-58.054718
466,-40.34958
467,-9.625165
468,23.978962
469,27.124302
470,31.917131
471,35.924324
472,34.52475
473,32.3584
474,30.332043
475,31.570053
476,24.210703
477,13.25349
478,21.471754
479,21.312454
480,18.266174
481,30.235622
482,40.81913
483,49.387917
484,54.34504
485,59.77305
486,65.80807
487,70.8531
488,67.54592
489,63.52466
490,69.06959
491,57.73748
492,51.0466
493,43.37835
494,41.820435
495,52.18847
496,49.31021
497,34.611794
498,46.860588
499,47.235886
500,54.811687
501,69.62628
502,77.03478
503,72.70735
504,67.04939
505,68.233246
506,76.901505
507,80.0647
508,90.217285
509,83.28122
510,78.38768
511,70.772415
512,84.09604
513,92.09694
514,94.03203
515,91.28463
516,102.08832
517,120.05772
518,146.66165
519,150.90584
520,130.75987
521,131.27911
522,113.17149
523,93.962296
524,89.28804
525,103.62622
526,85.56297
527,77.2045
528,73.64511
529,65.6213
530,51.178833
531,46.369858
532,36.991257
533,33.612835
534,39.18354
535,51.431526
536,45.481636
537,27.611713
538,19.622425
539,30.189999
540,33.135635
541,36.372017
542,42.069313
543,34.213688
544,39.18492
545,47.270447
546,56.398453
547,66.88253
548,75.85068
549,76.20073
550,82.421425
551,81.421745
552,84.06367
553,74.8831
554,70.512085
555,73.61902
556,73.51387
557,74.17945
558,62.50062
559,58.619244
560,62.15004
561,46.498817
562,21.207037
563,13.060055
564,15.295462
565,17.871164
566,23.390198
567,40.833702
568,52.44902
569,50.44751
570,43.71052
571,45.087482
572,51.75505
573,90.000984
574,99.740974
575,87.40225
576,56.892677
577,44.644455
578,38.27157
579,34.59339
580,37.395256
581,41.687294
582,38.843975
583,36.6649
584,36.169544
585,29.764095
586,35.48223
587,33.02243
588,23.640461
589,21.722818
590,20.240265
591,21.820917
592,20.250452
593,18.848845
594,17.857586
595,45.11769
596,44.435936
597,38.92818
598,36.168324
599,40.499313
600,55.34121
601,80.59184
602,83.1884
603,92.15608
604,87.43531
605,40.810265
606,46.942192
607,58.605198
608,65.63965
609,72.5224
610,82.024475
611,92.25329
612,90.24712
613,72.79007
614,57.81256
615,40.221172
616,42.5729
617,34.051342
618,21.15964
619,27.871296
620,51.680817
621,50.80063
622,46.93311
623,57.145824
624,54.68187
625,41.24987
626,36.351902
627,23.467712
628,30.417482
629,34.043682
630,34.489254
631,34.281067
632,25.424734
633,21.216085
634,18.302103
635,11.11224
636,8.254861
637,-14.159804
638,-9.455671
639,-18.75916
640,-29.628859
641,-22.104416
642,10.029355
643,7.197998
644,4.906463
645,9.836039
646,19.78542
647,16.423515
648,1.4937739
649,-33.603924
650,-44.739845
651,-50.86176
652,-61.37264
653,-75.621796
654,-77.74974
655,-65.755005
656,-41.751083
657,-27.225832
658,5.4773483
659,32.71116
660,12.08017
661,-6.8974857
662,-6.9662704
663,-9.977493
664,-4.781598
665,11.632648
666,39.173847
667,35.16523
668,28.200764
669,25.549742
670,15.663271
671,13.093953
672,16.593111
673,22.522697
674,5.666524
675,-16.179026
676,-27.767048
677,-34.302677
678,-47.71898
679,-30.086239
680,-2.1542318
681,10.274027
682,-2.4742
683,-27.416208
684,-54.180813
685,-61.157665
686,-44.954002
687,7.669224
688,19.576443
689,-1.5486875
690,-18.304668
691,-22.348198
692,-15.915689
693,7.4750175
694,-19.330292
695,-36.592728
696,-41.039825
697,-54.348114
698,-67.89529
699,-70.953125
700,-64.02638
701,-62.88881
702,-69.048965
703,-68.69314
704,-75.30434
705,-76.01752
706,-74.99672
707,-73.29961
708,-55.357716
709,-38.68491
710,-15.276682
711,4.2758265
712,19.62757
713,10.594119
714,-6.488356
715,-15.136414
716,-37.445236
717,-47.305378
718,-40.42636
719,-32.678825
720,-31.157463
721,-34.43802
722,-31.406399
723,-33.55995
724,-33.760963
725,-18.184761
726,10.497971
727,7.030492
728,1.3876958
729,5.5000935
730,12.364557
731,10.574019
732,-17.324112
733,-30.27001
734,-31.353363
735,-41.425636
736,-47.217026
737,-47.15414
738,-41.996033
739,-30.85731
740,-14.864296
741,-15.898904
742,-31.675869
743,-42.383312
744,-45.16674
745,-44.697845
746,-47.109665
747,-51.49569
748,-42.22046
749,-45.528748
750,-47.99453
751,-45.218643
752,-32.10412
753,1.0635014
754,0.92140514
755,10.175356
756,9.978979
757,-1.297535
758,-28.450794
759,-41.10392
760,-56.288155
761,-49.88954
762,-23.563175
763,22.250103
764,6.870268
765,5.4043283
766,-6.8691454
767,-16.335869
768,-26.66272
769,-26.893543
770,-23.534847
771,-24.200445
772,-15.985865
773,-18.409222
774,-21.73603
775,-25.803154
776,-33.78517
777,-22.718231
778,3.4158845
779,20.711475
780,-3.7891335
781,-12.897049
782,-12.746801
783,3.2653103
784,19.308136
785,22.432148
786,28.11929
787,27.70826
788,29.694885
789,29.849695
790,23.14212
791,21.597265
792,23.312656
793,22.910213
794,24.820988
795,16.247272
796,5.8116307
797,10.379794
798,15.785034
799,15.439569
800,7.3227735
801,-2.5441763
802,-14.437098
803,-14.962349
804,-8.666564
805,17.99813
806,46.68901
807,32.08418
808,6.668076
809,-5.762954
810,-4.7438364
811,11.028455
812,39.1697
813,47.32393
814,45.871033
815,30.189487
816,13.957628
817,14.735785
818,7.9077616
819,5.791642
820,2.1175125
821,0.8261711
822,3.576292
823,10.493107
824,21.22431
825,27.135426
826,32.836292
827,31.52621
828,22.559732
829,16.68443
830,10.919834
831,13.523987
832,16.647858
833,17.0531
834,36.31381
835,50.225624
836,44.72413
837,39.84907
838,30.418503
839,31.857548
840,63.721943
841,87.85243
842,80.02738
843,72.553246
844,66.601074
845,46.12373
846,39.930332
847,29.906216
848,24.518953
849,31.736366
850,32.385403
851,35.715637
852,27.833431
853,28.151516
854,32.634872
855,36.31974
856,34.93889
857,32.182167
858,18.96127
859,6.962284
860,-3.4373972
861,-11.294671
862,-13.228251
863,-3.5778742
864,32.099506
865,62.17411
866,69.81764
867,52.254055
868,30.607286
869,12.499987
870,7.5051064
871,18.465456
872,41.161118
873,59.1967
874,49.43392
875,33.08023
876,25.341593
877,18.324673
878,12.42535
879,9.98147
880,15.412352
881,18.54496
882,23.68473
883,22.960974
884,18.550953
885,5.4918723
886,3.0506737
887,8.107349
888,15.998662
889,25.538445
890,31.957378
891,27.549877
892,22.541824
893,21.50971
894,18.733768
895,12.062704
896,9.170675
897,9.149128
898,9.511423
899,9.901165
900,9.58166
901,8.57202
902,11.672028
903,10.027172
904,14.4164505
905,21.718813
906,24.484852
907,23.905573
908,25.125427
909,26.801493
910,20.899174
911,18.631783
912,14.126949
913,24.421497
914,30.152151
915,32.08371
916,63.356857
917,78.2428
918,73.58191
919,73.401764
920,55.747864
921,24.917412
922,22.474827
923,32.58451
924,44.716682
925,54.015896
926,65.06837
927,67.371
928,68.1714
929,46.888527
930,22.309364
931,-8.735567
932,-10.300226
933,0.43242046
934,4.229337
935,14.803705
936,27.949284
937,23.726233
938,-11.905878
939,-4.8320103
940,1.2447156
941,16.887522
942,15.944654
943,19.635227
944,21.286982
945,22.870441
946,25.173428
947,23.21703
948,21.06726
949,19.38331
950,19.513672
951,21.731146
952,22.370916
953,13.679075
954,3.1487403
955,-2.8654618
956,-8.558123
957,-4.525444
958,-0.6816169
959,-7.3188806
960,-7.0162735
961,-2.5656352
962,4.366559
963,3.0501447
964,1.5955927
965,-1.5052477
966,0.4583199
967,-1.1727672
968,-4.8089814
969,-5.1305776
970,7.921488
971,13.607894
972,11.608986
973,9.607328
974,8.928778
975,2.8893862
976,10.109813
977,6.4359713
978,-0.83166265
979,-1.3724602
980,2.0003781
981,1.5707526
982,-7.5219097
983,-1.7986187
984,9.436753
985,6.8802943
986,-2.8091893
987,-4.9224744
988,-2.4086542
989,7.8538084
990,19.65649
991,21.769884
992,4.727936
993,4.9841633
994,0.545604
995,-10.6016445
996,-21.62915
997,-22.351841
998,-34.222775
999,-29.287466
1000,-31.268991
1001,-31.270573
1002,-7.807498
1003,17.409422
1004,3.537908
1005,1.2767762
1006,2.5102777
1007,3.5535126
1008,2.6190047
1009,-3.0648925
1010,3.746708
1011,9.401323
1012,17.909
1013,28.62399
1014,24.728104
1015,21.301844
1016,11.682716
1017,-1.8437395
1018,-10.344194
1019,-10.4018135
1020,-2.4971428
1021,12.370747
1022,11.756031
1023,2.1541119
1024,-0.4875722
1025,10.513544
1026,23.930458
1027,35.285248
1028,35.22944
1029,24.135765
1030,5.916445
1031,-4.9607096
1032,-10.5397835
1033,-16.91746
1034,-7.2618814
1035,5.239267
1036,7.3949122
1037,6.582897
1038,7.9801445
1039,7.1402507
1040,4.4965034
1041,0.47699568
1042,1.3978343
1043,5.26215
1044,13.707716
1045,16.314919
1046,10.788949
1047,21.220165
1048,15.479958
1049,11.010103
1050,19.241993
1051,11.334038
1052,9.437741
1053,11.766922
1054,12.8773775
1055,16.367336
1056,25.91332
