,0
0,-533.92706
1,-520.06683
2,-520.87616
3,-508.0189
4,-233.88281
5,-110.2216
6,-59.32018
7,-46.06623
8,-67.74979
9,-72.13867
10,-77.10858
11,-81.97377
12,-86.36699
13,-111.75975
14,-144.46054
15,-182.27727
16,-199.35666
17,-204.56416
18,-216.54504
19,-216.16371
20,-218.05582
21,-231.8703
22,-253.44029
23,-259.81558
24,-213.05524
25,-188.29364
26,-190.01794
27,-179.43547
28,-149.53891
29,-133.68982
30,-148.16237
31,-170.30084
32,-191.72797
33,-168.52887
34,-143.78786
35,-109.06492
36,-113.0478
37,-139.26309
38,-144.73805
39,-119.59305
40,-93.843475
41,-92.44355
42,-117.215096
43,-183.16318
44,-287.8263
45,-332.10123
46,-336.8409
47,-347.99652
48,-278.96857
49,-191.83466
50,-152.1162
51,-159.35146
52,-229.77356
53,-402.58298
54,-252.31543
55,-181.05106
56,-203.55745
57,-221.96634
58,-176.62665
59,-150.4327
60,-149.93214
61,-156.60428
62,-151.4662
63,-150.5322
64,-141.8554
65,-143.63765
66,-192.81668
67,-320.4527
68,-283.15225
69,-131.80124
70,-77.74788
71,-87.6474
72,-88.82787
73,-89.165955
74,-129.91339
75,-241.22449
76,-403.09213
77,-516.01514
78,-395.05826
79,-237.56111
80,-231.92122
81,-357.48663
82,-421.2209
83,-204.1687
84,-125.455246
85,-140.76392
86,-177.803
87,-199.77994
88,-216.47734
89,-211.21873
90,-211.22849
91,-230.75098
92,-222.57166
93,-239.04237
94,-316.12445
95,-358.5171
96,-352.08685
97,-328.6347
98,-330.54922
99,-363.36026
100,-380.78372
101,-384.7166
102,-396.53128
103,-411.30484
104,-427.72958
105,-452.33237
106,-478.16446
107,-512.68005
108,37.59362
109,39.895393
110,39.024834
111,35.533928
112,57.457054
113,123.8471
114,166.33739
115,168.73381
116,136.83427
117,126.11424
118,131.64966
119,132.77655
120,125.32814
121,105.840164
122,66.46312
123,30.805744
124,-0.6467808
125,-17.82707
126,-21.397305
127,-17.373817
128,-4.180602
129,52.22074
130,113.196976
131,114.98949
132,109.11259
133,100.58125
134,109.81574
135,133.28438
136,122.68764
137,89.02586
138,60.48655
139,41.47487
140,19.4861
141,30.602535
142,42.324406
143,85.97127
144,123.69924
145,151.68968
146,156.59692
147,152.48575
148,173.40158
149,183.7326
150,168.97055
151,152.37485
152,128.0737
153,109.6192
154,103.652405
155,101.09979
156,117.12955
157,128.79169
158,128.51222
