,0
0,-477.17123
1,-469.01373
2,-486.01584
3,-384.64096
4,-263.633
5,-195.86598
6,-181.92609
7,-198.95012
8,-207.6229
9,-208.87004
10,-219.51923
11,-262.68817
12,-289.32333
13,-216.09941
14,-155.25969
15,-155.12103
16,-158.38098
17,-150.06287
18,-114.97134
19,-73.19064
20,-62.388245
21,-64.21508
22,-99.96274
23,-184.6502
24,-230.95743
25,-215.99277
26,-254.0738
27,-361.87976
28,-464.72568
29,-319.39267
30,-218.2156
31,-194.6961
32,-193.01501
33,-204.58911
34,-238.71098
35,-278.74774
36,-275.13306
37,-267.9442
38,-277.5445
39,-265.69244
40,-272.81302
41,-234.43901
42,-150.86684
43,-96.80849
44,-88.12272
45,-109.04021
46,-203.89159
47,-447.61273
48,-250.9159
49,-190.91075
50,-244.71794
51,-449.6571
52,-503.12018
53,-228.69954
54,-166.87326
55,-205.46667
56,-267.75873
57,-253.60945
58,-242.46037
59,-244.51971
60,-237.05038
61,-245.74911
62,-261.9134
63,-279.52914
64,-292.48572
65,-307.68057
66,-304.13885
67,-306.16626
68,-311.47012
69,-297.1098
70,-337.6085
71,-292.45654
72,-222.3527
73,-214.99918
74,-249.27496
75,-292.77496
76,-328.84134
77,-389.20132
78,-458.86218
79,-514.0327
80,-513.5718
81,-507.31448
82,-507.94366
83,-508.31454
84,-503.72113
85,-503.4276
86,-504.56137
87,-473.8063
88,-455.59506
89,-488.32373
90,-516.12836
91,-518.1315
92,-498.38394
93,-481.90985
94,-251.61572
95,-146.21649
96,-128.19363
97,-141.91216
98,-168.64975
99,-209.21889
100,-229.25917
101,-217.68498
102,-210.18533
103,-186.09367
104,-144.71078
105,-150.60353
106,-227.07791
107,-423.5705
108,-324.64072
109,-213.20607
110,-223.28014
111,-193.82304
112,-139.8909
113,-146.57742
114,-129.70921
115,-108.48529
116,-96.91683
117,-82.38281
118,-70.02709
119,-71.73515
120,-99.12121
121,-127.21737
122,-151.68697
123,-184.21725
124,-199.05159
125,-188.46512
126,-159.04623
127,-137.85268
128,-156.53668
129,-199.83397
130,-209.34418
131,-209.80362
132,-254.90366
133,-375.5927
134,-211.878
135,-137.47218
136,-164.10117
137,-247.92685
138,-260.72818
139,-272.98697
140,-286.21008
141,-277.73206
142,-248.17061
143,-250.11308
144,-272.74
145,-317.93735
146,-348.74313
147,-375.78293
148,-385.24478
149,-327.04846
150,-306.51828
151,-307.8395
