,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-516.13135,-515.2776,-501.86215,-461.23706,-419.64447,-404.23444,-375.4263,-334.86053,-301.46106,-260.7312,-209.39203,-148.9816,-73.00445,-37.887478,-47.91931,-81.00257,-138.77672,-234.38896,-187.3631,-141.65965,-130.5613,-134.92094,-169.57204,-160.39043,-119.524574,-116.526344,-134.49832,-171.60327,-181.80876,-130.43288,-100.31842,-82.9956,-108.09876,-177.51436,-228.57109,-191.18259,-183.74525,-195.06323,-165.90907,-171.8039,-270.73032,-237.13652,-170.31912,-186.24005,-209.21265,-183.31064,-163.16502,-171.97585,-247.05168,-277.95944
1,-259.89667,-256.1649,-246.13103,-218.72015,-211.88905,-210.30496,-196.7362,-166.16129,-148.40895,-153.1984,-170.62457,-172.09016,-196.82004,-260.8051,-255.72127,-193.42038,-177.88188,-177.9106,-192.28416,-164.1548,-177.32285,-214.84087,-269.43732,-310.0518,-359.79517,-321.32883,-240.71796,-232.24693,-251.40283,-250.66022,-255.67041,-236.16838,-239.37453,-269.8349,-268.24075,-262.22424,-271.83286,-304.28897,-340.59055,-271.12595,-209.65369,-210.94,-244.57642,-254.20998,-258.31317,-284.9955,-339.31567,-364.13263,-364.33365,-360.81442
2,-395.89862,17.049236,17.957552,28.75386,64.24642,90.09726,89.74736,98.21489,107.73671,91.40044,66.139786,83.46382,104.217606,113.66036,101.48279,81.59745,64.90448,45.62439,-5.4784794,29.216175,53.655476,71.853905,101.197754,121.37851,115.48892,107.32039,89.435486,85.08685,105.76349,121.50337,112.041504,98.17523,99.17476,86.68536,47.662437,-8.074526,13.259127,46.588493,70.340225,82.30592,99.73277,103.59993,60.21202,56.051697,40.499676,76.73189,91.86798,83.105644,93.68073,100.37603
3,104.405685,120.461365,111.547714,110.95738,104.950386,85.7363,87.29206,85.78971,89.6846,92.160385,98.99449,98.817276,109.60163,115.99205,125.97827,123.83336,118.04136,104.72632,116.43596,109.993164,89.455765,78.19409,101.617905,125.411804,140.39757,118.969086,56.178856,51.9152,46.131344,55.500328,58.011402,44.359894,9.520119,-25.783014,-68.93578,-78.08731,-78.599915,-90.39424,-96.49394,-55.663803,55.32749,73.52074,69.95903,58.038292,68.79457,83.29028,93.80215,90.78345,81.52493,85.746284
4,85.59248,77.46847,14.714928,15.306227,15.892059,15.093696,8.14772,2.838735,-6.5505233,-15.885621,-12.739219,-26.277508,-50.7203,-83.67288,-111.82374,-116.57561,-114.73688,-86.5742,-40.4542,-27.474483,-30.631573,-53.36441,-79.758484,-70.05418,-42.98445,-30.417313,-65.15593,-95.850235,-91.389786,-68.1138,-55.369827,-75.1814,-99.884735,-94.07199,-57.087345,-21.529222,-24.84666,-26.037123,-38.660126,-70.44156,-57.867085,-35.603603,-2.5091205,-0.66479766,-29.547485,-56.39762,-54.42463,-65.56023,-60.96254,-37.497646
5,-17.311665,-15.073085,-7.6752005,-24.708685,-35.23752,-22.392067,-15.77008,-3.3393104,-21.278763,-66.84149,-91.35539,-89.24495,-78.42294,-57.997063,-42.900513,-10.822834,5.2370543,-18.961575,-45.61213,-40.928837,-21.003601,-52.348534,-73.66293,-67.23786,-28.383646,-3.7604883,-3.4842715,-6.5706806,-21.86396,-36.84028,-56.663616,-61.888134,-56.584778,-34.390835,-22.55658,-38.958702,-48.829895,-49.8478,-52.618587,-39.899048,-14.360442,-5.154236,-31.198257,-56.844906,-65.892136,-62.044403,-57.158375,-45.063705,-19.624737,-13.85652
6,-12.2154665,-15.419945,-11.84412,11.393358,12.514997,10.454517,-3.530559,-6.453333,-0.48062575,6.7051845,15.867645,30.708612,44.36062,26.31487,14.084735,13.59079,33.6464,56.026466,70.83237,68.88278,58.274315,56.218506,53.171223,52.612877,60.440166,50.15643,61.07556,69.748184,60.01642,61.809643,51.596184,44.350533,57.356506,50.54291,41.656418,38.017387,50.48191,58.40425,68.34435,58.022217,48.08458,74.72142,80.6345,64.952034,68.28549,76.4848,72.74669,64.0331,56.272385,67.23468
7,74.43395,56.143467,40.61595,34.694595,33.27089,22.16731,35.86656,66.03583,86.66762,75.10672,55.1062,34.91415,11.230207,6.4105015,16.798319,28.100594,43.914787,46.993225,58.564003,69.45554,74.06554,67.59015,74.51965,69.71358,48.713707,27.451656,16.767242,14.126299,35.25346,48.4262,57.06431,59.145546,62.840546,65.86804,79.16688,97.35683,100.49678,93.87265,89.86182,88.11413,90.92173,70.98764,66.43904,81.21355,85.828575,81.86594,68.74573,64.053665,56.749924,39.024075
8,34.730324,32.386353,30.990204,15.468569,7.8009853,10.11495,6.277276,-3.7982936,-3.1150672,-2.4638343,-0.39696726,-4.676938,-14.44936,-25.5658,-42.59158,-63.310265,-76.93071,-79.801895,-65.30688,-42.68824,-37.56906,-33.23884,-37.069267,-37.89541,-41.621162,-39.289577,-29.475866,-27.353119,-34.328888,-45.241936,-35.82659,-23.156885,-38.300705,-49.264008,-60.81481,-60.994217,-52.48298,-45.14321,-53.29022,-53.85974,-47.60058,-31.841925,-23.16756,-20.179146,-8.887892,-34.69802,-36.96942,-26.211754,-6.7442975,-10.14555
9,-24.656435,-23.536112,-15.318634,-23.060337,-22.67621,-15.55262,-22.633923,-36.989502,-35.75906,-28.451622,-24.098911,-33.822563,-55.59394,-75.506805,-77.370605,-71.603806,-51.752037,-8.572527,-6.2540665,-22.9069,-25.670872,-22.031775,-18.184261,-15.941928,-22.260788,-15.365109,-4.5196304,4.4266815,9.007993,-17.838757,-37.04164,-30.153898,-15.429796,-15.369659,-25.734795,-59.128723,-72.35334,-68.88371,-82.981895,-92.333145,-90.18849,-76.885826,-59.542805,-25.31623,-18.515457,-17.23494,-17.967442,-17.287285,-15.641939,-9.60293
10,0.963688,10.500647,10.533794,-0.05038917,2.4917955,4.6999497,7.809457,1.9397118,-4.440958,-0.5030689,4.2242403,9.578393,14.913706,24.209764,28.65739,25.932922,12.913159,15.043186,19.826462,22.238768,31.099464,42.05111,55.57165,48.788364,41.80378,15.3654175,1.2708236,3.5006828,13.548107,-0.9950274,-6.677367,0.7317897,4.5876026,1.2066545,8.590934,9.280609,18.016983,37.190422,47.29613,50.72775,54.130264,41.898186,20.757296,20.015224,18.682747,13.390582,36.34681,45.45961,41.83886,21.663897
11,12.456308,11.2340975,13.143642,4.971294,-1.6738179,-0.19830146,1.0428476,0.6147027,4.530791,9.031931,21.7449,32.7976,19.56705,21.014862,26.232468,24.428095,16.691294,6.69231,1.9442858,19.345753,25.30719,20.449398,7.0664186,14.800766,18.595997,2.2037625,-3.6622195,-3.6662865,-11.206361,-11.389307,22.330448,35.849617,34.086643,12.355167,1.6459689,1.0223764,21.970242,40.37273,50.837784,44.692635,47.149475,55.512985,58.455513,54.085823,29.07442,15.996029,-0.09911525,-12.800016,-17.670431,-21.842127
