,0
0,-539.20276
1,-507.01498
2,-450.46378
3,-382.537
4,-313.66144
5,-269.88544
6,-266.46936
7,-260.52335
8,-259.52505
9,-226.73445
10,-189.96962
11,-155.8162
12,-140.98555
13,-160.4943
14,-178.97241
15,-207.37862
16,-256.6862
17,-272.4409
18,-229.65558
19,-174.04999
20,-134.10506
21,-108.19863
22,-92.96363
23,-85.31411
24,-82.40417
25,-84.52931
26,-96.290085
27,-152.73376
28,-205.43521
29,-240.32161
30,-266.1087
31,-237.6037
32,-218.09375
33,-173.35117
34,-146.1481
35,-147.34366
36,-143.73145
37,-157.23907
38,-151.6252
39,-132.75604
40,-106.58473
41,-125.12722
42,-151.49611
43,-125.870026
44,-128.88568
45,-189.56116
46,-236.38008
47,-170.25119
48,-137.6692
49,-145.33116
50,-173.91267
51,-232.04185
52,-202.47586
53,-164.90993
54,-122.32591
55,-94.148575
56,-110.7468
57,-144.54408
58,-158.99698
59,-161.00085
60,-173.63359
61,-208.78752
62,-268.7136
63,-356.49435
64,-468.5084
65,-529.2277
66,-513.8876
67,-482.54398
68,-496.93185
69,-549.7567
70,43.43496
71,47.80454
72,62.40017
73,75.166306
74,99.46658
75,100.47012
76,89.99268
77,117.33609
78,118.68356
79,85.086975
80,49.586548
81,4.3855495
82,-1.283861
83,0.5456271
84,24.950905
85,69.58946
86,118.01886
87,151.43317
88,120.19678
89,108.064285
90,89.580185
91,59.54518
92,45.085457
93,32.766056
94,37.755867
95,76.96422
96,110.469864
97,138.17809
98,158.41199
99,157.46677
100,135.26425
101,127.68044
102,115.322876
103,106.308624
104,119.444275
105,119.59598
106,125.53313
107,112.252396
108,119.75067
109,116.16454
110,77.36569
111,32.574356
112,-2.4179666
113,44.013405
114,99.60344
115,156.80132
116,171.1962
117,181.23456
118,162.70987
119,143.19003
120,143.53607
121,110.67498
122,19.085526
123,-13.185166
124,7.2346454
125,63.245934
126,125.497795
127,144.86237
128,137.7655
129,135.03088
130,126.05364
131,125.99461
132,115.30531
133,112.73215
134,92.78192
135,43.40572
136,50.756832
137,65.89452
138,64.38283
139,35.839333
140,31.065247
141,18.651463
142,2.086417
143,-20.827473
144,-13.00451
145,-18.426975
146,-20.910406
147,-14.017782
148,-9.913333
149,-20.755322
150,-25.597569
151,-64.33006
152,-70.51416
153,-65.88278
154,-44.31935
155,-11.755518
156,5.021454
157,-0.4650135
158,-31.71576
159,-54.71427
160,-69.59611
161,-90.21532
162,-111.458305
163,-132.48254
164,-130.40987
165,-91.95142
166,-55.59809
167,-31.010109
168,-8.684301
169,-6.78881
170,-2.7841341
171,-0.12629539
172,-4.4018908
173,-30.682531
174,-34.87632
175,-33.59877
176,-29.359507
177,-33.616966
178,-40.63317
179,-23.01817
180,-12.184858
181,-16.512306
182,-42.72077
183,-29.713177
184,-19.363482
185,-6.237048
186,5.2767935
187,-16.021095
188,-40.486496
189,-48.42192
190,-26.956081
191,-3.1126761
192,-28.986198
193,-37.911057
194,-39.391083
195,-43.521202
196,-58.387657
197,-68.22865
198,-71.94328
199,-68.192245
200,-61.948956
201,-35.480984
202,-5.826535
203,24.52415
204,53.535263
205,22.963024
206,17.59055
207,11.836816
208,14.142311
209,26.408064
210,27.870598
211,35.28742
212,47.5342
213,59.062447
214,85.36
215,101.489136
216,105.12335
217,69.93654
218,41.39242
219,51.614803
220,50.65447
221,70.39646
222,101.00415
223,117.85307
224,133.88646
225,131.86342
226,115.28506
227,70.40468
228,61.684647
229,72.36313
230,86.38522
231,94.37694
232,91.92699
233,84.25334
234,84.86728
235,96.66081
236,95.57797
237,68.32744
238,40.0027
239,42.33722
