,0
0,-526.3327
1,-527.282
2,-527.0334
3,-312.2392
4,-176.9046
5,-117.36152
6,-92.627014
7,-101.573044
8,-138.49437
9,-206.25235
10,-285.81653
11,-286.8674
12,-252.02495
13,-215.67232
14,-156.47514
15,-136.20692
16,-153.23676
17,-150.03026
18,-139.20807
19,-122.383354
20,-161.58408
21,-296.82782
22,-329.819
23,-239.62823
24,-201.94954
25,-198.26236
26,-245.38676
27,-243.84044
28,-123.91544
29,-105.948235
30,-134.73273
31,-118.95741
32,-155.64551
33,-309.59525
34,-469.29144
35,-294.70026
36,-201.95628
37,-154.69876
38,-122.46952
39,-124.579445
40,-214.3773
41,-436.55634
42,-332.3287
43,-271.88034
44,-254.81325
45,-219.0703
46,-172.06876
47,-170.20161
48,-222.35448
49,-270.53824
50,-214.70683
51,-218.12642
52,-262.8501
53,-328.15375
54,-259.4736
55,-199.51343
56,-195.70349
57,-224.58435
58,-267.0967
59,-218.71274
60,-201.19746
61,-232.03844
62,-310.10196
63,-316.153
64,-218.49666
65,-192.1667
66,-217.9033
67,-235.37125
68,-282.42374
69,-317.24606
70,-204.50912
71,-140.97334
72,-147.22168
73,-191.5146
74,-235.35663
75,-234.83817
76,-181.48653
77,-149.82242
78,-127.89728
79,-142.64226
80,-182.83203
81,-195.1101
82,-229.69058
83,-292.03912
84,-306.9653
85,-315.26868
86,-241.53389
87,-193.87599
88,-199.73984
89,-192.77226
90,-227.22531
91,-324.77478
92,-302.99814
93,-202.62526
94,-167.29149
95,-179.27687
96,-235.89279
97,-237.12035
98,-200.46507
99,-190.47887
100,-162.46518
101,-139.97838
102,-143.42352
103,-153.59222
104,-141.12593
105,-154.49539
106,-246.2559
107,-350.3739
108,-342.4043
109,-307.65482
110,-279.29398
111,-283.68335
112,-296.50607
113,-330.03717
114,-371.93536
115,-240.63805
116,-164.93462
117,-155.10938
118,-182.81801
119,-219.28505
120,-268.28308
121,-341.35376
122,-453.68774
123,-524.8876
124,-376.34756
125,-243.94594
126,-224.13156
127,-278.88214
128,-380.73553
129,-469.80923
130,-518.0727
131,-529.9472
132,12.282845
133,11.046121
134,11.374241
135,93.22476
136,119.622185
137,114.60683
138,96.59729
139,78.25118
140,73.84233
141,39.917763
142,-38.102486
143,-65.08226
144,-31.062763
145,44.634056
146,97.41226
147,80.7828
148,43.40264
149,19.542456
150,24.585155
151,71.50736
152,100.79385
153,92.422745
154,17.411867
155,56.8674
156,73.9136
157,101.97427
158,123.51735
159,131.64874
160,114.27386
161,83.066246
162,45.36601
163,85.18039
164,113.97208
165,117.10983
166,67.78583
167,105.80284
168,123.563644
169,120.94336
170,110.03126
171,121.50795
172,125.51347
173,92.301315
174,75.39516
175,79.85989
176,52.77131
177,28.206524
178,57.47885
179,85.40385
180,108.73125
181,105.39482
182,86.38576
183,79.29961
184,80.62347
185,48.426266
186,67.32579
187,83.03395
188,80.2966
189,84.65166
190,77.84978
191,68.58801
192,68.95523
193,85.23906
194,79.83574
195,39.62966
196,48.533264
197,37.296204
198,32.568897
199,34.004494
200,17.491737
201,27.030325
202,109.57947
203,109.07429
204,79.996155
205,54.628696
206,58.38703
207,73.406815
208,60.71143
209,46.96673
210,63.81772
211,76.04489
212,74.4366
213,93.082184
214,119.90001
215,109.14442
216,82.061676
217,75.09523
218,77.24012
219,62.476532
220,37.9121
221,53.127373
222,79.49706
223,69.110855
224,82.719376
225,76.40198
226,63.732964
227,75.80061
228,115.27299
229,161.78354
230,168.2096
231,151.3252
232,123.5739
233,85.88908
234,54.545982
235,36.3647
236,57.417713
237,82.73308
238,94.6706
239,11.249026
240,-50.043495
241,-58.85925
242,-61.661034
243,-75.7054
244,-82.44272
245,-86.19357
246,-36.052452
247,75.224655
248,103.913734
249,128.43938
250,148.68588
251,152.11794
252,137.71477
253,125.24362
254,83.981895
255,13.633968
256,46.42697
257,61.560425
258,59.245598
259,40.87135
260,26.638575
261,17.51929
262,12.15393
263,7.3426065
264,11.762563
265,10.834063
266,11.097237
267,-19.904152
268,-78.9308
269,-119.96854
270,-138.46317
271,-132.914
272,-73.77525
273,-13.183599
274,-9.439243
275,-46.356403
276,-37.21598
277,-31.854053
278,-74.65605
279,-104.895935
280,-135.31982
281,-154.76643
282,-138.51678
283,-101.14838
284,-73.20776
285,-25.441393
286,-19.018751
287,-34.208145
288,-62.447086
289,-75.76966
290,-51.40888
291,-55.876564
292,-92.504616
293,-111.303375
294,-123.21419
295,-94.087425
296,-71.46542
297,-14.354258
298,27.019897
299,-22.394634
300,-57.97284
301,-92.13963
302,-117.21195
303,-104.85833
304,-64.48236
305,26.714441
306,-11.227507
307,-20.85099
308,-36.195244
309,-63.47973
310,-73.19343
311,-78.69078
312,-62.684605
313,-35.182365
314,-62.387
315,-65.74116
316,-30.569407
317,3.0449748
318,-24.642239
319,-69.17447
320,-89.07396
321,-67.655266
322,-63.42971
323,-81.41926
324,-80.78169
325,-56.97648
326,-18.305183
327,-10.638729
328,-55.78726
329,-88.02214
330,-83.834145
331,-39.23225
332,4.3889256
333,13.360022
334,-56.69683
335,-92.45744
336,-119.700165
337,-133.82492
338,-112.92584
339,-99.14844
340,-113.89125
341,-116.42605
342,-114.734116
343,-109.15102
344,-81.81612
345,-59.07265
346,-45.41127
347,-30.004887
348,-34.321568
349,-33.363556
350,-58.20793
351,-79.03355
352,-99.70339
353,-110.81921
354,-93.78075
355,-45.584545
356,-29.036606
357,-62.632496
358,-94.4344
359,-100.36688
360,-73.60854
361,-31.233591
362,-31.963442
363,-45.545494
364,-73.988144
365,-114.76908
366,-137.45096
367,-128.59465
368,-96.77651
369,-75.29154
370,-45.59466
371,0.7629335
372,-25.659548
373,-33.00853
374,-44.22088
375,-47.92704
376,-47.08886
377,-37.13475
378,8.409554
379,-25.32515
380,-57.419098
381,-77.53201
382,-73.75056
383,-56.53131
384,-33.394245
385,1.724657
386,35.985664
387,13.592533
388,-57.936935
389,-72.597435
390,-68.32714
391,-58.735863
392,-39.733902
393,-19.834743
394,0.1178686
395,7.323862
396,10.936354
397,10.49227
398,10.663549
399,54.12527
400,45.999157
401,29.8575
402,22.473427
403,32.50316
404,48.146416
405,56.58843
406,80.40561
407,74.49719
408,84.97094
409,55.598663
410,27.750523
411,22.287533
412,9.403381
413,9.422739
414,10.47963
415,27.992504
