,0
0,-517.0775
1,-504.80258
2,-495.67606
3,-320.036
4,-202.66469
5,-171.13156
6,-175.16583
7,-190.23943
8,-164.03976
9,-135.23502
10,-132.42392
11,-122.63722
12,-106.45
13,-111.556206
14,-106.47889
15,-135.59297
16,-211.80846
17,-234.62706
18,-164.63335
19,-116.689835
20,-145.18562
21,-200.1065
22,-261.64005
23,-306.75095
24,-315.94092
25,-265.15018
26,-174.3731
27,-119.62219
28,-106.97823
29,-143.45236
30,-250.08496
31,-316.8294
32,-329.3131
33,-372.768
34,-198.56822
35,-157.38889
36,-174.19077
37,-159.79372
38,-159.32382
39,-195.24472
40,-221.36327
41,-273.78827
42,-260.38593
43,-207.7595
44,-199.77478
45,-196.18407
46,-191.88489
47,-191.4192
48,-248.93967
49,-349.39548
50,-345.25998
51,-355.59146
52,-183.59349
53,-95.921265
54,-66.976
55,-64.992805
56,-64.04144
57,-87.00628
58,-151.14532
59,-256.3166
60,-266.48438
61,-253.08328
62,-239.16255
63,-198.03465
64,-177.42952
65,-177.29599
66,-242.14589
67,-257.4311
68,-233.37842
69,-314.20505
70,-432.73044
71,-178.40073
72,-96.02916
73,-75.96383
74,-79.17697
75,-71.427895
76,-67.73744
77,-85.37405
78,-110.55687
79,-129.18774
80,-110.35874
81,-97.50838
82,-132.1332
83,-184.3389
84,-207.50542
85,-159.0455
86,-101.952805
87,-96.20698
88,-138.31247
89,-192.56178
90,-235.64627
91,-260.60202
92,-321.57034
93,-394.6181
94,-200.05887
95,-136.40646
96,-126.492035
97,-113.32452
98,-113.84751
99,-164.33978
100,-216.24487
101,-264.00977
102,-261.66098
103,-296.90594
104,-406.48798
105,-453.89905
106,-330.8012
107,-264.308
108,-273.2938
109,-306.0372
110,-333.53134
111,-341.20303
112,-252.82123
113,-215.96475
114,-227.53577
115,-230.79681
116,-227.82126
117,-232.6377
118,-242.26534
119,-268.68597
120,-288.29062
121,-330.30353
122,-360.498
123,-389.8072
124,-442.74966
125,-502.7851
126,-505.43253
127,-505.37195
128,31.10402
129,44.610344
130,51.911194
131,86.37814
132,101.95985
133,96.28019
134,75.24216
135,74.18976
136,110.96444
137,133.08621
138,119.5099
139,114.16832
140,117.87273
141,120.09158
142,123.237045
143,98.94281
144,55.966377
145,56.321358
146,89.47136
147,109.700134
148,119.85025
149,136.25696
150,152.72281
151,147.1352
152,153.82312
153,146.70877
154,155.54301
155,157.45593
156,147.66269
157,124.71619
158,98.80295
159,132.01169
160,133.22443
161,89.44829
162,109.89923
163,119.974976
164,104.99725
165,111.407524
166,118.76317
167,111.70332
168,108.13635
169,107.93675
170,139.34712
171,152.81189
172,148.24973
173,155.38103
174,166.6099
175,167.03271
176,154.4261
177,129.18878
178,159.37653
179,149.3729
180,112.27595
181,138.8455
182,148.96088
183,142.42447
184,141.62521
185,139.0094
186,146.77855
187,120.04228
188,110.80551
189,127.69417
190,147.05199
191,142.79623
192,127.68094
193,130.45183
194,132.51534
195,79.8999
196,71.38687
197,58.371117
198,63.463062
199,99.31647
200,125.336945
201,130.26978
202,105.125305
203,118.4095
204,126.72781
205,118.61694
206,101.76512
207,89.252754
208,100.06031
209,113.11188
210,120.78598
211,133.98807
212,134.10992
213,131.83575
214,130.97491
215,129.86555
216,128.69977
217,100.071
218,35.69407
219,4.1719904
220,-2.9781055
221,36.177032
222,66.37509
223,82.144684
224,98.123505
225,111.12957
226,101.640915
227,77.11583
228,87.6978
229,107.26212
230,134.47873
231,153.5018
232,135.22423
233,99.33621
234,160.44025
235,160.93164
236,139.81741
237,121.821075
238,115.9044
239,127.19698
240,132.90643
241,116.37554
242,101.17362
243,96.29918
244,106.425896
245,101.74741
246,106.15474
247,115.38318
248,137.72917
249,143.75818
250,141.89212
251,140.86325
252,108.57912
253,48.996838
254,40.92079
255,38.44899
256,28.08273
257,34.41156
258,37.038006
259,21.511497
260,9.334398
261,-4.499842
262,-25.404465
263,-36.907677
264,-34.168484
265,-44.94427
266,-63.847588
267,-62.354362
268,-63.757477
269,-80.7282
270,-71.793015
271,-41.965057
272,-16.080254
273,-7.216291
274,-34.51455
275,-41.25396
276,-30.88088
277,-5.72757
278,20.744392
279,14.254454
280,15.599982
281,7.812767
282,-18.714798
283,-48.103764
284,-69.762085
285,-73.90599
286,-45.60746
287,-35.453926
288,-35.352287
289,-26.145065
290,-68.471016
291,-68.888084
292,-56.421013
293,-49.34687
294,-54.30549
295,-41.02865
296,-11.124871
297,2.5112457
298,-2.5891528
299,-17.679739
300,-16.557472
301,-25.572441
302,-31.657064
303,-24.136578
304,-1.5767509
305,32.58629
306,54.963367
307,63.11582
308,-21.61997
309,-45.583862
310,-87.69043
311,-128.78323
312,-129.0775
313,-108.046875
314,-64.734505
315,-22.854973
316,-30.687023
317,-30.255533
318,-31.835588
319,-47.753544
320,-41.27219
321,-13.872658
322,17.968111
323,-2.3778815
324,-7.484757
325,5.1209874
326,-5.0160513
327,-72.47046
328,-71.933624
329,-87.78488
330,-114.25465
331,-106.0215
332,-111.66369
333,-123.2876
334,-124.29152
335,-116.09893
336,-107.657196
337,-101.17702
338,-86.668655
339,-72.97909
340,-50.265793
341,-52.198013
342,-77.54762
343,-79.37451
344,-38.98938
345,5.461974
346,-11.245415
347,-19.998768
348,1.5595305
349,12.150204
350,-30.859077
351,-40.38376
352,-47.44413
353,-51.212025
354,-58.92074
355,-53.157127
356,-37.379616
357,-21.447166
358,0.7370968
359,28.449162
360,67.16034
361,70.40026
362,45.974674
363,16.163027
364,4.760479
365,15.1742735
366,29.078259
367,37.58776
368,-4.4679365
369,-16.641058
370,-13.39073
371,-20.267437
372,-17.628796
373,-14.952499
374,-14.456524
375,-3.6484663
376,9.418179
377,25.040035
378,45.884247
379,66.2415
380,70.49675
381,41.71743
382,35.062187
383,32.528954
384,23.945305
385,25.95849
386,32.56109
387,90.55542
388,101.45589
389,104.33264
390,104.65557
391,89.503235
392,64.68069
393,46.77983
394,47.99566
395,64.69415
396,63.12516
397,44.510384
398,30.543167
399,31.052385
400,47.252075
401,60.43343
402,93.19351
403,95.252014
404,90.46554
405,80.00661
406,50.12902
407,30.2473
408,23.865143
409,45.53341
410,48.036568
411,30.738726
412,16.204836
413,20.016857
414,41.15448
415,-11.286303
416,-28.176704
417,12.842616
418,41.09896
419,38.54731
420,34.40847
421,61.193623
422,63.15688
423,72.00423
424,73.10686
425,52.442795
426,42.961098
427,51.66806
428,57.449646
429,36.76729
430,24.482037
431,38.294334
432,51.687057
433,50.495926
434,44.19915
435,49.83481
436,71.79262
437,60.287834
438,34.61045
