,0
0,-506.18445
1,-496.34286
2,-377.77368
3,-211.88814
4,-125.497
5,-79.54598
6,-91.9605
7,-158.00047
8,-187.13237
9,-157.91887
10,-138.17563
11,-157.0929
12,-216.47427
13,-153.92165
14,-117.876076
15,-128.15811
16,-138.20573
17,-126.94257
18,-127.87552
19,-150.29562
20,-164.95894
21,-141.97008
22,-130.63615
23,-175.57483
24,-198.68228
25,-140.46347
26,-132.44771
27,-144.10674
28,-165.55997
29,-194.12766
30,-242.62428
31,-247.16116
32,-276.36087
33,-322.12067
34,-243.53343
35,-203.43416
36,-213.32588
37,-206.50603
38,-218.75244
39,-217.59334
40,-207.76332
41,-196.55765
42,-212.45697
43,-246.99437
44,-207.9471
45,-148.91359
46,-132.35735
47,-138.89119
48,-162.42842
49,-222.2534
50,-226.85344
51,-175.23769
52,-135.73085
53,-163.3771
54,-218.54015
55,-256.88437
56,-200.79059
57,-153.32996
58,-141.79718
59,-133.30202
60,-151.3495
61,-184.45522
62,-130.97804
63,-81.035225
64,-64.79148
65,-94.94326
66,-163.27312
67,-190.18393
68,-202.66904
69,-167.5333
70,-114.297485
71,-112.30112
72,-118.54181
73,-116.508896
74,-120.926414
75,-133.7343
76,-157.79694
77,-182.87079
78,-210.67061
79,-228.1541
80,-225.62817
81,-207.27548
82,-213.65567
83,-281.97998
84,-224.74057
85,-154.72769
86,-145.44238
87,-181.39246
88,-196.35991
89,-210.15904
90,-255.19704
91,-254.99908
92,-186.26152
93,-137.1826
94,-121.38623
95,-114.83149
96,-107.5791
97,-102.3067
98,-108.1437
99,-109.222824
100,-113.77788
101,-119.380295
102,-135.89003
103,-150.33904
104,-166.07428
105,-221.40141
106,-256.364
107,-238.61491
108,-235.46039
109,-260.3116
110,-276.01614
111,-226.75317
112,-190.06119
113,-159.51994
114,-143.73297
115,-163.63776
116,-140.46722
117,-119.72392
118,-159.72331
119,-284.42407
120,-188.06978
121,-129.67189
122,-131.75652
123,-132.37657
124,-126.67878
125,-149.96155
126,-166.29352
127,-139.15149
128,-124.933304
129,-121.43447
130,-137.01305
131,-202.95876
132,-284.09003
133,-269.2085
134,-262.68124
135,-238.72899
136,-223.29723
137,-219.94818
138,-227.39165
139,-241.17827
140,-251.53018
141,-275.22684
142,-368.88763
143,-515.0934
144,-364.65588
145,-277.38016
146,-249.37296
147,-243.85632
148,-271.62283
149,-305.59814
150,-302.15103
151,-269.7722
152,-240.15852
153,-246.04234
154,-265.54547
155,-289.80203
156,-318.4592
157,-356.14233
158,-360.8711
159,-308.91562
160,-282.87372
161,-260.1243
162,-260.95935
163,-322.50574
164,-386.8879
165,-316.71573
166,-323.66357
167,-363.1356
168,-406.25885
169,-453.3694
170,46.931976
171,57.83336
172,127.15271
173,176.37962
174,185.99802
175,173.37244
176,158.45914
177,147.01176
178,129.69606
179,112.82536
180,121.02379
181,138.94833
182,142.27106
183,150.81308
184,144.60144
185,123.97751
186,113.74141
187,107.873
188,119.23633
189,133.03455
190,139.06314
191,128.62
192,135.63129
193,137.24066
194,120.96141
195,111.85511
196,98.88571
197,104.43435
198,120.235565
199,133.46457
200,135.33044
201,149.24551
202,171.67342
203,150.85422
204,129.98557
205,136.8308
206,123.636505
207,125.02682
208,137.0809
209,117.31317
210,97.959305
211,102.6357
212,96.407074
213,70.08037
214,75.89589
215,104.83543
216,123.51236
217,131.8995
218,126.53543
219,64.691086
220,20.048729
221,60.690575
222,99.68846
223,131.20416
224,160.41144
225,173.42227
226,190.97516
227,189.85509
228,170.91956
229,160.10239
230,164.00772
231,166.33304
232,175.01755
233,176.34279
234,171.77087
235,164.0557
236,143.92007
237,112.066605
238,97.36522
239,132.0257
240,163.7062
241,181.54031
242,194.5197
243,185.26254
244,185.00143
245,171.08061
246,139.1751
247,106.33157
248,79.25092
249,68.15917
250,72.549034
251,96.80246
252,132.73112
253,140.2143
254,143.4498
255,152.92038
256,153.53275
257,127.74281
258,72.82251
259,47.131874
260,23.82547
261,52.830128
262,137.7522
263,177.75024
264,172.57422
265,160.80658
266,161.57541
267,165.565
268,165.69315
269,167.55542
270,164.80573
271,165.1309
272,167.2355
273,170.58478
274,182.81085
275,185.62268
276,172.9856
277,185.58682
278,189.32275
279,188.30597
280,145.26299
281,106.83414
282,125.992386
283,150.22467
284,165.2467
285,186.22978
286,184.29927
287,183.49591
288,188.9352
289,181.28278
290,188.343
291,199.20337
292,196.33899
293,186.24078
294,177.65356
295,179.06165
296,186.82083
297,189.00922
298,186.18027
299,190.77077
300,194.05194
301,187.88675
302,184.01257
303,183.27919
304,174.10202
305,172.1557
306,163.3576
307,133.56769
308,96.11181
309,50.193535
310,27.721834
311,40.26072
312,48.49356
313,28.151577
314,96.98305
315,134.69676
316,134.1994
317,111.853096
318,79.02557
319,41.87982
320,35.33983
321,69.76857
322,126.76015
323,163.50316
324,185.21483
325,192.01677
326,181.03793
327,165.23276
328,139.93152
329,127.67404
330,124.53505
331,107.52516
332,87.47368
333,76.34934
334,60.451885
335,54.141747
336,55.015877
337,86.8738
338,95.582275
339,74.892166
340,22.617226
341,26.888527
342,15.679472
343,-17.37231
344,-51.63531
345,-80.82904
346,-87.31616
347,-58.959526
348,-51.073982
349,-64.47748
350,-68.68503
351,-59.507797
352,-33.913033
353,-50.341423
354,-73.62709
355,-81.98575
356,-75.08105
357,-76.19078
358,-55.386345
359,-29.05198
360,-27.17309
361,-52.260418
362,-58.217262
363,-46.054
364,-34.414845
365,-58.924644
366,-75.99317
367,-81.68062
368,-58.504272
369,-39.012104
370,-29.0895
371,-22.672945
372,-0.70111686
373,17.69562
374,-12.40066
375,-42.9229
376,-74.63158
377,-69.74608
378,-50.978027
379,-48.38916
380,-54.89601
381,-43.42403
382,-26.40826
383,-11.004295
384,-27.620037
385,-62.317932
386,-86.130196
387,-74.7552
388,-51.00714
389,4.822208
390,-11.630201
391,-3.8657165
392,-32.02307
393,-61.756695
394,-52.470913
395,-30.323662
396,-37.676605
397,-53.499176
398,-75.48657
399,-91.58565
400,-78.74423
401,-64.46977
402,-89.600044
403,-108.47876
404,-104.635025
405,-81.20616
406,-36.861816
407,-29.541801
408,-31.916294
409,-17.756134
410,-46.248497
411,-62.821228
412,-62.157433
413,-56.50865
414,-49.657406
415,-47.512184
