,0
0,-462.67828
1,-450.47488
2,-474.7913
3,-312.13068
4,-172.51302
5,-112.39994
6,-81.26607
7,-85.50944
8,-142.09457
9,-222.76378
10,-239.44803
11,-236.34288
12,-256.7289
13,-226.29225
14,-185.7614
15,-167.96008
16,-177.46149
17,-211.25157
18,-219.41232
19,-177.83498
20,-168.89267
21,-168.91956
22,-155.22523
23,-182.13577
24,-192.78957
25,-126.6476
26,-103.30159
27,-128.54012
28,-122.03854
29,-115.086525
30,-176.49443
31,-299.50183
32,-367.88348
33,-373.28754
34,-368.58163
35,-277.7898
36,-180.13771
37,-163.5647
38,-184.2971
39,-235.28244
40,-364.818
41,-419.5087
42,-352.44742
43,-361.84604
44,-202.81436
45,-125.08495
46,-137.66275
47,-180.20848
48,-177.88239
49,-214.18773
50,-258.48383
51,-299.07208
52,-398.6237
53,-430.6481
54,-257.6702
55,-151.57228
56,-118.36641
57,-127.82806
58,-177.8311
59,-307.2607
60,-414.94916
61,-274.53717
62,-273.84668
63,-404.762
64,-348.2405
65,-242.09387
66,-224.41504
67,-243.80203
68,-260.02838
69,-263.6177
70,-243.63695
71,-218.14386
72,-202.50676
73,-199.37973
74,-227.63974
75,-319.0731
76,-381.57965
77,-369.56125
78,-351.55847
79,-354.85867
80,-367.50037
81,-381.90836
82,-393.5249
83,-418.46237
84,-442.4204
85,-471.55484
86,-509.5287
87,53.103836
88,77.23212
89,81.77672
90,98.41402
91,151.37741
92,166.26076
93,135.74063
94,116.14659
95,89.18887
96,27.053677
97,-1.4794376
98,20.474422
99,61.420464
100,109.74462
101,105.73168
102,77.88917
103,38.45437
104,9.247683
105,25.80732
106,70.12593
107,74.28487
108,54.205406
109,37.180004
110,19.24282
111,40.341415
112,103.52404
113,139.44995
114,145.60645
115,127.883255
116,130.65642
117,132.82082
118,128.5587
119,80.91823
120,83.53256
121,95.87727
122,134.55347
123,114.69896
124,83.082184
125,82.481285
126,96.83149
127,64.02621
128,34.751545
129,47.086937
130,38.1491
131,146.4935
132,150.8103
133,124.45077
134,92.6568
135,122.195305
136,129.12927
137,106.91196
138,96.9333
139,78.19824
140,58.961403
141,116.73705
142,135.25854
143,140.87573
144,150.91736
145,145.96936
146,111.04324
147,77.74155
148,107.417
149,113.6144
150,96.973495
151,62.44754
152,79.17494
153,77.44882
154,57.87956
155,51.69919
156,54.4934
157,57.76232
158,58.28
159,57.58757
160,79.22522
161,115.67453
162,136.52771
163,132.82399
164,131.82312
165,130.77094
166,111.4789
167,83.664665
168,63.50421
169,60.673664
170,55.486
171,58.15731
172,67.35745
173,49.21989
174,-10.96081
175,11.929392
176,38.30129
177,-5.8440804
178,-39.631844
179,-71.98632
180,-90.696335
181,-69.26251
182,-36.03401
183,-20.08984
184,-41.07344
185,-41.825752
186,-45.53207
187,-52.99977
188,-61.48111
189,-69.53116
190,-70.82767
191,-62.419876
192,-56.11093
193,-71.876526
194,-49.05224
195,-29.508204
196,-43.46378
197,-58.36538
198,-65.4601
199,-83.01166
200,-87.86934
201,-86.09227
202,-98.000465
203,-76.90626
204,-39.520767
205,-9.702925
206,-6.640286
207,-5.0713124
208,-6.37853
209,-14.940006
210,-41.61123
211,-58.038483
212,-38.92305
213,-23.606195
214,-2.970861
215,-7.686245
216,-21.560152
217,-16.180298
218,-44.46395
219,-61.078945
220,-64.90048
221,-75.129265
222,-58.096745
223,-38.575123
224,-43.557953
225,-41.62516
226,-20.30902
227,-11.6305065
228,-57.72805
229,-84.512924
230,-84.45528
231,-57.80847
232,-37.413383
233,-21.004734
234,-2.882635
235,-24.52454
236,-22.347069
237,0.10550308
238,-53.936535
239,-57.181335
240,-44.70696
241,-27.206974
242,-19.010136
243,-13.254137
244,-22.355911
245,-32.89077
246,-42.84632
247,-44.16359
248,-33.473587
249,1.6511512
250,26.165771
251,3.3627567
252,-3.5892491
253,-2.8833773
254,-0.65999234
255,-11.102252
256,-18.399872
257,-18.640167
258,-1.9124635
259,10.729404
260,19.582962
261,27.100126
262,37.66906
263,34.15195
264,58.58983
265,44.03657
266,24.858532
267,26.943462
268,37.120964
269,41.466385
270,55.570946
271,46.12462
272,62.03231
273,60.999825
274,43.320248
275,58.211807
276,65.33812
277,68.94838
278,72.11644
279,68.6931
280,57.147675
281,47.936867
282,50.04646
283,62.252586
284,79.14116
285,90.06694
286,54.513508
287,23.726505
288,-7.7607965
289,-10.937696
290,14.980768
291,32.70807
292,19.388824
293,26.829601
294,24.538387
295,18.247835
296,43.341614
297,70.95001
298,81.90173
299,93.95969
300,85.98309
301,66.107185
302,23.988583
303,26.188076
304,35.852337
305,-4.3219824
306,-1.8356926
307,0.45109034
308,6.325429
309,13.003201
310,8.79642
311,-0.734986
312,-7.395817
313,-11.403839
314,3.3963277
315,-5.814722
316,-7.7641163
317,-3.9589326
318,21.596508
319,36.577957
320,30.543571
321,2.8682065
322,19.215115
323,18.723736
324,4.406836
325,25.21571
326,47.739647
327,67.790436
328,86.84866
329,94.010704
330,97.29083
331,95.34235
332,93.05469
333,91.62924
334,81.95671
335,63.559105
336,42.720673
337,21.878872
338,14.388429
339,13.277969
340,24.810612
341,38.838448
342,34.46067
343,18.654762
344,2.5640314
345,2.02919
346,0.5335578
347,2.281874
348,33.4282
349,39.51642
350,34.771503
351,-0.16386977
352,-18.241539
353,-34.417397
354,-54.291473
355,-49.213398
356,-41.817795
357,-40.83284
358,-55.85678
359,-31.292236
360,-4.998585
361,-3.5596619
362,-19.75153
363,-41.607037
364,-50.155914
365,-45.90409
366,-36.78073
367,-35.315422
368,-32.624825
369,-53.57946
370,-58.692547
371,-39.534615
372,-18.654728
373,-42.56289
374,-58.53676
375,-74.58078
376,-72.6593
377,-62.22596
378,-39.747147
379,-8.187644
380,0.52845895
381,0.1044749
382,-4.657323
383,7.3182125
384,-10.7625885
385,-20.568
386,-12.270913
387,-6.8618565
388,-1.5386461
389,-16.076387
390,-14.254677
391,-12.953253
392,-50.342194
393,-65.28332
394,-75.83223
395,-74.99637
396,-57.332657
397,-41.862816
398,-32.05734
399,-26.466375
400,-11.631084
401,-30.236685
402,-77.84628
403,-99.59725
404,-103.95211
405,-73.97782
406,-38.813736
407,-8.586672
408,15.528284
409,-8.521699
410,-11.704328
411,-5.7269425
412,5.2442245
413,-3.8921747
414,-9.086657
415,-12.293487
416,-3.448926
417,2.2728214
418,2.0940275
419,-1.5633223
420,-1.4898255
421,6.5997415
422,20.518978
423,25.20427
424,15.707675
425,14.955191
426,8.776165
427,7.8908405
428,5.0120897
429,0.53114307
430,-11.548563
431,-18.242065
432,-7.324644
433,3.6986856
434,4.1676083
435,5.7504225
436,10.464503
437,13.080152
438,7.7687397
439,4.792839
440,2.8438811
441,12.933352
442,29.308685
443,44.51698
444,52.68304
445,43.29516
446,43.944603
447,37.53888
448,25.17978
449,9.963139
450,5.82055
451,21.13052
452,34.734818
453,45.31613
454,36.759697
455,33.54149
456,36.33538
457,37.561646
458,31.42127
459,18.075401
460,-11.56879
461,-16.80545
462,-2.4200137
463,25.067715
464,30.780987
465,27.317282
466,22.37156
467,31.35519
468,25.547073
469,14.013727
470,8.382793
471,15.460178
472,9.150199
473,11.565671
474,6.1659927
475,14.606258
476,29.90026
477,35.229187
478,31.92404
479,2.170652
480,9.999485
481,13.793203
482,19.586046
483,26.397758
484,26.793003
485,34.290512
486,29.191261
487,21.811186
488,12.016531
489,11.746584
490,19.114122
491,23.08202
492,30.403305
493,20.603413
494,6.460391
495,28.512516
496,29.007008
497,23.07943
498,3.2442586
499,1.6563026
500,13.172075
501,14.237518
502,10.24148
503,12.242638
504,16.898397
505,21.607517
506,29.080969
507,35.746468
508,37.402687
509,30.004671
510,18.700333
511,12.617717
512,15.162496
513,22.143215
514,33.96009
515,43.409927
516,44.398018
517,27.61357
518,13.6872635
519,13.172861
520,13.314207
521,11.819944
522,-10.488337
523,-7.7297497
524,-4.8992763
525,-26.079983
526,-50.31761
527,-58.502228
528,-70.89711
529,-68.717514
530,-53.679733
531,-37.541805
532,-44.731438
533,-41.991608
534,-26.061966
535,-37.26091
536,-50.2277
537,-48.038116
538,-48.101185
539,-55.80153
540,-51.32199
541,-38.26021
542,-48.442238
543,-54.721634
544,-59.12518
545,-58.438423
546,-49.94565
547,-71.087326
548,-70.49112
549,-59.163948
550,-40.98964
551,-41.750793
552,-38.585564
553,-25.457981
554,-3.8008637
555,-4.3093686
556,-8.331731
557,-30.840286
558,-50.209145
559,-60.927433
560,-43.76233
561,-16.272692
562,6.761173
563,3.0213351
564,-7.4701014
565,-8.426943
566,-19.249771
567,-31.915632
568,-35.484413
569,-18.756414
570,0.07293415
571,14.310009
572,21.83661
573,26.356316
574,23.689606
575,16.944374
576,34.82164
577,23.38377
578,16.009062
579,9.12005
580,-9.351616
581,-10.175478
582,0.4395679
583,-9.95208
584,-8.495356
585,11.425909
586,13.486386
587,-3.8970752
588,-18.953701
589,-39.296745
590,-49.188
591,-48.62477
592,-51.57464
593,-50.767273
594,-48.9698
595,-43.09801
596,-32.604294
597,-9.486008
598,-4.1625156
599,3.8133597
600,6.932253
601,12.400272
602,22.197817
603,24.109694
604,8.312954
605,-2.2063534
606,-4.2675786
607,3.8700113
608,9.989417
609,-6.9569283
610,-8.162288
611,-1.4022889
612,-23.440535
613,-30.03383
614,-27.51499
615,-18.89841
616,-5.015575
617,7.516468
618,26.976456
619,30.692667
620,19.838783
621,-1.4381806
622,-24.006351
623,-21.936527
624,-9.387104
625,-6.3049793
626,-9.4075985
627,-11.733481
628,-14.692783
629,1.5485317
630,23.72115
631,25.556738
632,18.310593
633,0.310997
634,-19.121384
635,-16.199842
636,-18.385942
637,-1.9736006
638,-4.9292274
639,-12.739481
640,-17.83614
641,6.34519
642,10.221371
643,4.8443775
644,-9.834936
645,-3.0614047
646,0.6197282
647,11.968498
648,9.307044
649,-0.24608862
650,1.6187756
651,13.389235
652,12.320635
653,3.6679156
654,13.944494
655,14.973621
656,21.00688
657,21.6935
658,17.717266
659,1.9797652
660,-2.2809634
661,-6.025365
662,-19.002518
663,-18.000042
664,-21.06156
665,-13.38074
666,-3.1295047
667,-4.070549
668,-3.3188708
669,7.3079014
670,15.7477665
671,16.018867
672,5.622855
673,18.342247
674,24.817902
675,18.585484
676,20.446804
677,16.406105
678,8.890141
679,3.0818195
680,5.0871577
681,6.784392
682,3.2474837
683,-3.4445245
684,-14.905673
685,-9.181105
686,-4.7194166
687,2.4052675
688,8.895662
689,16.060131
690,18.582788
691,7.425603
692,1.1554415
693,0.30675602
694,-9.172552
695,-1.3212621
696,14.416232
697,13.394127
698,9.039921
699,-14.244176
700,-15.822157
701,-11.806751
702,-7.64617
703,-11.95676
704,-24.281786
705,-22.37114
706,-12.510851
707,-13.475188
708,-16.174429
709,-10.119593
710,-12.453711
711,-26.125801
712,-32.75663
713,-25.02272
714,-12.654198
715,-15.543905
716,-36.4831
