,0
0,-406.34488
1,-391.593
2,-416.47485
3,-380.2795
4,-281.36264
5,-216.35382
6,-144.44472
7,-127.21189
8,-113.63602
9,-109.76221
10,-123.985825
11,-129.45155
12,-138.1145
13,-148.09453
14,-132.4257
15,-123.8152
16,-115.80635
17,-106.37019
18,-103.097206
19,-146.15965
20,-252.15628
21,-228.50058
22,-129.38371
23,-115.10606
24,-165.13834
25,-245.9554
26,-251.11012
27,-206.5504
28,-164.57054
29,-137.06856
30,-143.80191
31,-136.51399
32,-155.99876
33,-257.55133
34,-410.25815
35,-258.84918
36,-157.09659
37,-138.0984
38,-150.34543
39,-163.99292
40,-230.92133
41,-395.0973
42,-319.84625
43,-199.25581
44,-172.38358
45,-193.20355
46,-218.64825
47,-222.74942
48,-216.92201
49,-190.18585
50,-179.88533
51,-191.66791
52,-242.80032
53,-303.6984
54,-265.8628
55,-236.04884
56,-240.56645
57,-256.03885
58,-246.60374
59,-216.4073
60,-201.48904
61,-206.70212
62,-238.82727
63,-251.68698
64,-202.31358
65,-200.85794
66,-218.4802
67,-285.4354
68,-244.04938
69,-191.5299
70,-167.84406
71,-191.70259
72,-205.64192
73,-187.7863
74,-220.90857
75,-293.57327
76,-187.79248
77,-137.40565
78,-147.52225
79,-176.1283
80,-187.53763
81,-205.58417
82,-230.81096
83,-262.64014
84,-300.71478
85,-314.51337
86,-300.7936
87,-281.79422
88,-271.32474
89,-259.63046
90,-280.51328
91,-304.01486
92,-306.87555
93,-274.56277
94,-272.70627
95,-277.6229
96,-236.4232
97,-238.40646
98,-246.75592
99,-234.65276
100,-271.51767
101,-312.4953
102,-320.05145
103,-318.95038
104,-273.84106
105,-196.45514
106,-191.97232
107,-246.94019
108,-300.96497
109,-298.93945
110,-290.6619
111,-269.63235
112,-248.14873
113,-230.6121
114,-222.14938
115,-211.7714
116,-200.80745
117,-191.31195
118,-199.15051
119,-214.64333
120,-243.36458
121,-213.87807
122,-180.38875
123,-196.97572
124,-200.68726
125,-200.39287
126,-222.92087
127,-296.87933
128,-320.3352
129,-174.20383
130,-144.61751
131,-199.10342
132,-247.61922
133,-290.4776
134,-377.6822
135,-475.86707
136,-291.03918
137,-226.90329
138,-252.85646
139,-327.5935
140,-373.02127
141,-413.05972
142,-418.77914
143,-430.58612
144,-478.96478
145,82.49386
146,92.15524
147,84.87683
148,81.911156
149,95.76767
150,131.18878
151,132.15778
152,115.44092
153,90.51378
154,45.55039
155,12.018402
156,9.231037
157,45.1558
158,113.89833
159,132.79611
160,119.23111
161,115.06966
162,116.49939
163,132.3252
164,129.9159
165,67.783356
166,13.304552
167,67.973145
168,95.12358
169,108.43268
170,125.64251
171,120.73421
172,120.78742
173,128.37715
174,129.91772
175,113.71276
176,127.15793
177,133.5813
178,120.574234
179,119.26221
180,134.39992
181,156.85504
182,156.8656
183,137.58234
184,147.29979
185,152.04587
186,114.43506
187,62.3062
188,74.47574
189,73.13394
190,73.3815
191,89.737656
192,87.16907
193,77.09453
194,90.20973
195,109.93831
196,129.27623
197,142.74011
198,128.34521
199,118.39542
200,118.79729
201,109.80243
202,76.02889
203,53.576885
204,70.86847
205,98.25366
206,118.67976
207,122.044945
208,135.8877
209,144.46518
210,131.93495
211,129.39848
212,129.93048
213,76.30897
214,55.30905
215,72.30597
216,81.02646
217,77.81001
218,49.489227
219,24.316502
220,32.43287
221,78.975586
222,110.120895
223,137.38232
224,141.30896
225,152.83145
226,166.0781
227,173.28023
228,175.22562
229,164.06172
230,156.67383
231,158.46484
232,157.11627
233,151.8948
234,157.86674
235,149.54791
236,138.42587
237,135.8526
238,155.21448
239,158.48799
240,136.9743
241,129.14905
242,111.03238
243,94.20168
244,117.15061
245,134.6746
246,133.07251
247,130.68129
248,140.56877
249,142.6998
250,150.32181
251,150.40154
252,144.22144
253,138.93576
254,128.31381
255,133.91022
256,143.70782
257,148.3869
258,145.39005
259,143.87637
260,141.64813
261,134.40292
262,137.82605
263,130.92523
264,122.13318
265,119.9825
266,79.331116
267,34.802673
268,1.064271
269,-2.9757435
270,-0.7513185
271,-5.7725496
272,-9.19491
273,72.137405
274,84.825714
275,103.4525
276,114.67125
277,115.127914
278,116.47209
279,109.62676
280,61.499493
281,117.90997
282,136.99744
283,130.68246
284,97.99107
285,91.51137
286,79.114334
287,51.900513
288,43.756943
289,54.651814
290,-14.816263
291,-9.324463
292,7.1909113
293,11.997432
294,-8.472114
295,-15.558983
296,-41.90721
297,-53.319283
298,-43.759544
299,-33.14968
300,-54.084206
301,-82.50662
302,-64.95636
303,-37.30526
304,-45.72854
305,-58.826828
306,-67.16196
307,-69.77017
308,-46.321083
309,-25.535
310,16.96451
311,-10.034085
312,-15.608339
313,-14.784708
314,-12.153819
315,-5.9930005
316,-37.79741
317,-47.79198
318,-29.52927
319,-33.119286
320,-48.911026
321,-34.305733
322,-14.495328
323,10.183917
324,26.76816
325,-1.7598298
326,-13.422965
327,-20.402319
328,-35.718323
329,-26.683804
330,-4.556168
331,31.712864
332,-22.791828
333,-43.33399
334,-40.23683
335,-25.032146
336,-11.553031
337,-7.811613
338,-13.054203
339,-30.417732
340,-34.334663
341,-25.131538
342,-4.789056
343,-0.29578614
344,-20.263714
345,-21.400745
346,-13.187748
347,-17.935366
348,-36.160084
349,-32.36742
350,-24.202057
351,-17.739916
352,-0.45338368
353,8.689495
354,-9.418148
355,-14.899551
356,-3.7816558
357,25.181171
358,-3.317789
359,-7.92419
360,11.846352
361,7.378648
362,-10.274057
363,-18.03202
364,-16.725609
365,3.1746762
366,-6.2742867
367,-7.535265
368,-22.161715
369,-41.974186
370,-26.04715
371,-4.787977
372,16.013172
373,43.034946
374,57.137135
375,43.76159
376,32.23741
377,27.91116
378,12.372234
379,11.128245
380,12.522379
381,11.3415165
382,10.397078
383,-8.274536
384,-5.74364
385,10.689491
386,-0.8407781
387,-7.1836214
388,-18.2729
389,-23.514668
390,-12.336597
391,6.882662
392,16.152262
393,22.041393
394,3.6366153
395,-20.147808
396,-22.19736
397,-14.788662
398,9.553347
399,-0.2201339
400,-0.943742
401,-4.9675827
402,-14.278891
403,-19.60688
404,-21.531357
405,-20.620804
406,-24.691391
407,-23.602966
408,-25.658005
409,-20.732126
410,-5.154385
411,-24.364582
412,-48.75411
413,-58.175533
414,-70.23863
415,-71.05478
416,-71.942825
417,-59.52596
418,-49.80735
419,-67.36665
420,-45.780083
421,-17.603554
422,-25.358934
423,-14.241039
424,15.510378
425,29.785002
426,-48.160347
427,-51.277126
428,-40.393368
429,-29.591656
430,-11.3063545
431,5.233041
432,14.323621
433,20.563116
434,27.553017
435,16.435087
436,21.945814
437,26.918877
438,48.984303
439,62.03885
440,62.587868
441,72.10365
442,72.42301
443,92.28886
444,116.38656
445,111.38109
446,100.92361
447,105.87677
448,66.33888
449,45.34701
450,41.477287
451,38.463013
452,40.072212
453,57.271244
454,60.88643
455,67.954285
456,52.394005
457,55.085373
458,56.98668
459,60.62654
460,54.129906
461,58.781765
462,74.595566
463,80.806564
464,71.3827
465,59.089233
466,75.137474
467,86.899124
468,79.83301
469,-0.02196607
470,23.232319
471,47.460873
472,54.286297
473,46.283752
474,46.68287
475,41.46898
476,32.434853
477,68.09096
478,96.831406
479,110.50297
480,108.403206
481,99.16943
482,104.18411
483,112.5077
484,94.587555
485,77.675354
486,65.526505
487,61.10215
488,59.175194
489,66.81407
490,64.67073
491,64.45073
492,69.283516
493,55.465603
494,63.161385
495,79.18217
496,86.59807
497,80.812546
498,68.65838
499,68.50745
500,70.93709
501,75.11879
502,64.60719
503,45.78347
504,60.616722
505,92.13023
506,108.106766
507,110.21246
508,110.31563
509,106.68513
510,79.442566
511,83.6413
512,88.23747
513,70.728714
514,44.31487
515,30.938778
516,21.517548
517,19.316717
518,22.396969
519,21.831612
520,21.342377
521,17.2352
522,16.96658
523,19.595371
524,34.649765
525,48.798904
526,54.399494
527,47.95324
528,23.853493
529,22.796757
530,68.76634
531,95.12138
532,102.06326
533,106.02876
534,89.33129
535,67.504456
536,59.69268
537,67.51367
538,57.96132
539,72.75516
540,82.92111
541,83.46039
542,66.73686
543,63.378487
544,63.905296
545,57.924034
546,44.796604
547,30.135923
548,28.690048
549,28.730717
550,31.346313
551,39.93967
552,46.335587
553,47.791233
554,62.879654
555,77.349
556,77.77636
557,71.302765
558,79.47615
559,82.902725
560,88.57971
561,89.4682
562,84.43553
563,47.984463
564,68.82083
565,88.318985
566,88.23551
567,76.24452
568,63.695366
569,43.278873
570,24.46268
571,-4.095248
572,11.641716
573,23.214901
574,32.317642
575,22.643652
576,22.708853
577,32.088142
578,38.189316
579,23.155905
580,7.4131746
581,11.784501
582,12.238828
583,-5.3409634
584,-21.324986
585,-14.695702
586,-27.90289
587,-37.831413
588,-55.553005
589,-71.4964
590,-73.10077
591,-60.60114
592,-34.14691
593,-43.744694
594,-56.74727
595,-69.556595
596,-73.21168
597,-66.803024
598,-41.79216
599,-21.216772
600,-15.14404
601,-59.81122
602,-60.89727
603,-45.991856
604,-30.114815
605,-27.280106
606,0.3678425
607,-6.0697403
608,-26.066708
609,-37.34597
610,-43.673668
611,-29.07574
612,-20.313536
613,-8.007651
614,1.2943571
615,-29.556686
616,-32.07198
617,-34.752937
618,-45.852455
619,-40.91989
620,-22.567387
621,10.692497
622,1.4065739
623,-8.402738
624,-13.315132
625,-28.068256
626,-28.120773
627,-25.781685
628,-17.863087
629,-15.869951
630,-16.747969
631,-15.519493
632,-6.5984693
633,6.3540154
634,6.721508
635,-2.4817677
636,-7.6913357
637,-15.326296
638,-31.723948
639,-32.507103
640,-19.987932
641,-12.925435
642,-15.432929
643,-17.384628
644,-24.112213
645,-21.92995
646,-13.082227
647,-1.552461
648,-26.282253
649,-53.133713
650,-42.032726
651,-17.427582
652,-24.443657
653,-40.34841
654,-42.28604
655,-44.08342
656,-47.73751
657,-43.565144
658,-38.222584
659,-49.57594
660,-63.43789
661,-73.32037
662,-75.890945
663,-72.09248
664,-59.844574
665,-33.996277
666,-27.500273
667,-37.533974
668,-28.04294
669,-9.988277
670,2.2716947
671,9.688884
672,7.973664
673,2.6182127
674,3.255299
675,-6.175514
676,-20.28938
677,-16.830605
678,-3.9364634
679,2.444058
680,15.4921665
681,23.69701
682,24.396114
683,22.71915
684,4.0940824
685,-5.932698
686,-1.409514
687,3.6662278
688,8.426377
689,7.1396055
690,-4.494487
691,-19.336674
692,-31.121765
693,-40.762867
694,-45.429893
695,-50.486973
696,-49.815956
697,-45.629513
698,-36.56159
699,-16.546257
700,1.0087931
701,-29.790138
702,-65.500015
703,-70.34134
704,-64.94975
705,-56.00168
706,-43.529762
707,-20.928818
708,-4.917466
709,-30.967434
710,-21.492538
711,-2.6287055
712,11.191172
713,20.955715
714,33.02419
715,17.952045
716,-15.683776
717,-15.360466
718,-0.6671204
719,9.905928
720,5.922638
721,3.8279638
722,-15.853252
723,-15.469416
724,7.194437
725,5.9622345
726,5.8154545
727,6.51919
728,4.8487005
