,0
0,-505.25183
1,-479.18338
2,-482.95712
3,-439.1178
4,-368.87854
5,-278.3535
6,-226.73384
7,-207.47679
8,-190.5318
9,-186.57632
10,-178.5896
11,-171.61116
12,-159.72188
13,-141.70778
14,-112.450264
15,-95.310585
16,-102.398506
17,-134.53854
18,-186.46625
19,-193.98639
20,-135.4239
21,-116.95138
22,-135.53583
23,-158.45717
24,-169.315
25,-223.47298
26,-276.15683
27,-249.40544
28,-228.84407
29,-158.73587
30,-105.08385
31,-94.23745
32,-108.902275
33,-201.97282
34,-402.8587
35,-370.18954
36,-395.63397
37,-452.73654
38,-260.11972
39,-214.38835
40,-248.85411
41,-216.38611
42,-169.7816
43,-159.61768
44,-172.94077
45,-199.0963
46,-224.65201
47,-232.95142
48,-246.79358
49,-248.71388
50,-241.8607
51,-241.46811
52,-248.54022
53,-262.50952
54,-275.59686
55,-290.44348
56,-299.72012
57,-306.76172
58,-311.53412
59,-314.94083
60,-320.75693
61,-332.28754
62,-294.092
63,-285.85477
64,-291.6794
65,-252.43884
66,-237.24942
67,-250.82472
68,-285.3724
69,-276.4691
70,-196.32245
71,-151.64037
72,-155.44557
73,-167.23767
74,-197.63446
75,-240.47992
76,-266.21884
77,-271.66434
78,-258.0586
79,-245.87027
80,-230.2305
81,-270.12265
82,-230.49693
83,-209.16713
84,-215.83434
85,-195.8322
86,-177.86049
87,-167.82884
88,-169.92416
89,-171.72945
90,-176.3522
91,-203.85715
92,-209.21045
93,-204.39568
94,-217.7572
95,-218.6334
96,-239.19638
97,-274.47702
98,-315.09616
99,-307.71268
100,-224.20149
101,-217.99011
102,-247.70312
103,-257.01608
104,-245.72296
105,-264.55215
106,-290.8408
107,-304.39917
108,-301.88898
109,-331.41446
110,-378.46512
111,-356.08804
112,-337.7702
113,-344.02774
114,-341.27402
115,-315.21378
116,-292.7523
117,-271.8627
118,-251.34784
119,-246.40892
120,-249.83144
121,-264.2041
122,-291.83597
123,-300.10934
124,-313.3129
125,-341.63553
126,-358.34656
127,-367.3493
128,-378.3963
129,-387.24155
130,-401.9481
131,-410.33682
132,-424.6303
133,-432.7348
134,-445.24426
135,-455.43912
136,-461.0185
137,-462.1049
138,-476.11328
139,56.699974
140,62.484505
141,63.835266
142,80.05799
143,127.83069
144,159.71582
145,143.29666
146,87.414665
147,51.923943
148,43.402855
149,75.342094
150,106.05382
151,142.88586
152,180.92216
153,185.16934
154,193.00769
155,171.23402
156,107.33525
157,36.824173
158,27.905243
159,94.46106
160,146.02301
161,161.24371
162,143.9521
163,155.91891
164,164.99979
165,158.11172
166,132.02618
167,112.09308
168,130.96834
169,169.933
170,191.03899
171,193.30728
172,175.67323
173,122.11279
174,126.77046
175,121.46117
176,70.3759
177,124.81839
178,150.59872
179,145.8096
180,156.96439
181,177.5538
182,186.69293
183,184.38617
184,170.66202
185,159.65132
186,168.92825
187,172.49835
188,163.34073
189,154.12294
190,148.2364
191,146.0885
192,142.00098
193,129.78479
194,101.07704
195,78.86889
196,66.487686
197,59.973114
198,51.196537
199,51.42233
200,52.9149
201,69.84605
202,82.04245
203,128.71014
204,168.43526
205,178.504
206,163.9521
207,146.98438
208,116.608765
209,97.68976
210,143.0454
211,183.43219
212,186.44662
213,176.37064
214,164.37767
215,147.95154
216,151.57834
217,159.24548
