,0
0,-540.8204
1,-511.3713
2,-450.74017
3,-260.5674
4,-170.80746
5,-130.23613
6,-99.77352
7,-110.369736
8,-174.90251
9,-196.42366
10,-175.85728
11,-153.26599
12,-124.68946
13,-101.26182
14,-85.99592
15,-80.58529
16,-105.191345
17,-196.54984
18,-277.33337
19,-221.66928
20,-149.68109
21,-124.189644
22,-183.76416
23,-365.74695
24,-330.05914
25,-222.24913
26,-172.9928
27,-113.21737
28,-100.442406
29,-116.28033
30,-172.78157
31,-341.14435
32,-519.35126
33,-268.42664
34,-153.15704
35,-122.059395
36,-143.98936
37,-236.60837
38,-452.6621
39,-259.94522
40,-187.7813
41,-172.96649
42,-180.60219
43,-188.71252
44,-165.1987
45,-126.56458
46,-128.75648
47,-209.34418
48,-236.60846
49,-196.05278
50,-169.85306
51,-174.0089
52,-200.39046
53,-212.71812
54,-195.99304
55,-181.78868
56,-191.49585
57,-215.6132
58,-260.6374
59,-293.47253
60,-306.16553
61,-358.58087
62,-408.37363
63,-293.99927
64,-223.33656
65,-192.34581
66,-205.60364
67,-202.13159
68,-216.34822
69,-260.7683
70,-329.38214
71,-184.393
72,-99.7307
73,-95.98149
74,-118.22291
75,-116.03182
76,-140.47548
77,-204.07259
78,-212.78204
79,-182.31236
80,-189.27838
81,-229.10878
82,-239.4149
83,-253.15193
84,-280.52286
85,-275.87033
86,-259.1067
87,-257.958
88,-271.14877
89,-287.06238
90,-286.96094
91,-214.83867
92,-164.3234
93,-159.36615
94,-170.59627
95,-178.11656
96,-245.41379
97,-362.7633
98,-320.27466
99,-297.09778
100,-269.07712
101,-200.5671
102,-189.05223
103,-173.4158
104,-198.45749
105,-261.17368
106,-236.12381
107,-212.37407
108,-191.7463
109,-157.9283
110,-130.29858
111,-132.10493
112,-152.10468
113,-168.43123
114,-184.7139
115,-199.28697
116,-236.0886
117,-212.36438
118,-178.73906
119,-159.69144
120,-163.05876
121,-193.34193
122,-230.79462
123,-204.2883
124,-165.8014
125,-161.7565
126,-179.42741
127,-263.54596
128,-379.18005
129,-276.32764
130,-236.93787
131,-274.3652
132,-410.01062
133,43.99121
134,71.05361
135,64.57083
136,112.06273
137,136.97006
138,135.58003
139,131.35081
140,99.95395
141,36.632133
142,-18.34208
143,-25.990334
144,10.945009
145,99.79523
146,142.53275
147,116.650925
148,104.83971
149,106.82936
150,98.0316
151,-3.3796241
152,-2.575895
153,37.593193
154,79.32652
155,120.83879
156,149.88687
157,81.66138
158,90.076355
159,108.78816
160,124.324455
161,120.42461
162,126.4236
163,137.5831
164,115.30396
165,67.4522
166,106.91414
167,144.78107
168,155.7916
169,162.79793
170,173.29211
171,114.04408
172,85.178024
173,95.0043
174,89.65496
175,75.15256
176,64.46884
177,49.4433
178,74.71802
179,108.892746
180,131.85284
181,144.76886
182,152.39474
183,154.62659
184,129.04927
185,85.70355
186,62.139313
187,73.072205
188,98.4813
189,101.41139
190,113.37063
191,117.68287
192,124.420425
193,117.797806
194,95.26405
195,55.318943
196,21.828634
197,41.42685
198,60.367645
199,67.85741
200,80.27878
201,58.40602
202,9.211679
203,10.04825
204,108.21258
205,141.94473
206,144.34653
207,124.54021
208,125.57614
209,122.34737
210,115.374115
211,136.50055
212,141.83655
213,124.880486
214,92.674736
215,92.327866
216,102.30765
217,123.45697
218,128.63889
219,136.09897
220,126.49285
221,109.069824
222,94.93328
223,94.175385
224,96.41634
225,89.27945
226,78.30421
227,83.07362
228,110.977646
229,130.88815
230,152.93356
231,157.4524
232,142.46649
233,127.84027
234,106.12486
235,81.43111
236,98.67525
237,138.60013
